"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.1786	9.4003	0.1984	FALSE
130	"2000-01-01 00:00:03.125"	0.1818	9.4053	0.1983	FALSE
260	"2000-01-01 00:00:03.250"	0.1801	9.4124	0.1982	FALSE
390	"2000-01-01 00:00:03.375"	0.1803	9.4155	0.1986	FALSE
520	"2000-01-01 00:00:03.500"	0.1805	9.4169	0.1984	FALSE
650	"2000-01-01 00:00:03.625"	0.1803	9.4185	0.1987	FALSE
780	"2000-01-01 00:00:03.750"	0.1831	9.4196	0.199	FALSE
910	"2000-01-01 00:00:03.875"	0.1826	9.4151	0.1991	FALSE
1040	"2000-01-01 00:00:04.000"	0.183	9.4121	0.1991	FALSE
1170	"2000-01-01 00:00:04.125"	0.1834	9.4119	0.1986	FALSE
1300	"2000-01-01 00:00:04.250"	0.1864	9.4108	0.1987	FALSE
1430	"2000-01-01 00:00:04.375"	0.1903	9.4095	0.1989	FALSE
1560	"2000-01-01 00:00:04.500"	0.1921	9.4117	0.1984	FALSE
1690	"2000-01-01 00:00:04.625"	0.1906	9.4097	0.1991	FALSE
1820	"2000-01-01 00:00:04.750"	0.1865	9.4113	0.1989	FALSE
1950	"2000-01-01 00:00:04.875"	0.1824	9.409	0.1986	FALSE
2080	"2000-01-01 00:00:05.000"	0.1814	9.4098	0.1983	FALSE
2210	"2000-01-01 00:00:05.125"	0.1823	9.41	0.1984	FALSE
2340	"2000-01-01 00:00:05.250"	0.1842	9.4097	0.1987	FALSE
2470	"2000-01-01 00:00:05.375"	0.1849	9.4093	0.1985	FALSE
2600	"2000-01-01 00:00:05.500"	0.1835	9.4091	0.1989	FALSE
2730	"2000-01-01 00:00:05.625"	0.1804	9.4048	0.1987	FALSE
2860	"2000-01-01 00:00:05.750"	0.1784	9.4037	0.199	FALSE
2860	"2000-01-01 00:00:05.875"	0.1771	9.4061	0.1986	FALSE
2990	"2000-01-01 00:00:06.000"	0.1771	9.4131	0.1983	FALSE
3120	"2000-01-01 00:00:06.125"	0.1776	9.4167	0.1981	FALSE
3250	"2000-01-01 00:00:06.250"	0.1793	9.4187	0.1987	FALSE
3380	"2000-01-01 00:00:06.375"	0.1822	9.4194	0.1986	FALSE
3510	"2000-01-01 00:00:06.500"	0.1858	9.4186	0.1991	FALSE
3640	"2000-01-01 00:00:06.625"	0.1866	9.418	0.1985	FALSE
3770	"2000-01-01 00:00:06.750"	0.1852	9.4174	0.1976	FALSE
3900	"2000-01-01 00:00:06.875"	0.1824	9.417	0.1986	FALSE
4030	"2000-01-01 00:00:07.000"	0.1802	9.4187	0.1985	FALSE
4160	"2000-01-01 00:00:07.125"	0.1808	9.4186	0.1985	FALSE
4290	"2000-01-01 00:00:07.250"	0.1812	9.4238	0.1986	FALSE
4420	"2000-01-01 00:00:07.375"	0.1834	9.4271	0.1989	FALSE
4550	"2000-01-01 00:00:07.500"	0.1864	9.4267	0.1987	FALSE
4680	"2000-01-01 00:00:07.625"	0.1869	9.4255	0.1982	FALSE
4810	"2000-01-01 00:00:07.750"	0.1846	9.4258	0.1988	FALSE
4940	"2000-01-01 00:00:07.875"	0.1812	9.4239	0.1988	FALSE
5070	"2000-01-01 00:00:08.000"	0.1794	9.4246	0.1983	FALSE
5200	"2000-01-01 00:00:08.125"	0.1803	9.4199	0.1985	FALSE
5330	"2000-01-01 00:00:08.250"	0.1824	9.4134	0.1991	FALSE
5460	"2000-01-01 00:00:08.375"	0.1853	9.4148	0.1988	FALSE
5590	"2000-01-01 00:00:08.500"	0.1868	9.4161	0.199	FALSE
5720	"2000-01-01 00:00:08.625"	0.1857	9.4172	0.1982	FALSE
5850	"2000-01-01 00:00:08.750"	0.1838	9.4182	0.1985	FALSE
5850	"2000-01-01 00:00:08.875"	0.1834	9.4192	0.1989	FALSE
5980	"2000-01-01 00:00:09.000"	0.1827	9.4159	0.1984	FALSE
6110	"2000-01-01 00:00:09.125"	0.1831	9.414	0.1984	FALSE
6370	"2000-01-01 00:00:09.250"	0.1817	9.414	0.1981	FALSE
6370	"2000-01-01 00:00:09.375"	0.1802	9.4124	0.1985	FALSE
6500	"2000-01-01 00:00:09.500"	0.1797	9.4108	0.1988	FALSE
6630	"2000-01-01 00:00:09.625"	0.1794	9.4069	0.1986	FALSE
6760	"2000-01-01 00:00:09.750"	0.1789	9.414	0.1988	FALSE
6890	"2000-01-01 00:00:09.875"	0.1821	9.4143	0.198	FALSE
7020	"2000-01-01 00:00:10.000"	0.185	9.4133	0.1986	FALSE
7150	"2000-01-01 00:00:10.125"	0.1877	9.4147	0.1988	FALSE
7280	"2000-01-01 00:00:10.250"	0.1859	9.4119	0.1987	FALSE
7410	"2000-01-01 00:00:10.375"	0.1838	9.4112	0.1982	FALSE
7540	"2000-01-01 00:00:10.500"	0.1818	9.4112	0.1988	FALSE
7670	"2000-01-01 00:00:10.625"	0.1829	9.4094	0.1991	FALSE
7800	"2000-01-01 00:00:10.750"	0.1845	9.4112	0.1988	FALSE
7930	"2000-01-01 00:00:10.875"	0.1845	9.4078	0.1989	FALSE
8060	"2000-01-01 00:00:11.000"	0.1832	9.4063	0.1983	FALSE
8190	"2000-01-01 00:00:11.125"	0.1825	9.4064	0.1986	FALSE
8320	"2000-01-01 00:00:11.250"	0.1837	9.4084	0.1987	FALSE
8450	"2000-01-01 00:00:11.375"	0.1855	9.4106	0.1989	FALSE
8580	"2000-01-01 00:00:11.500"	0.1867	9.4121	0.1995	FALSE
8710	"2000-01-01 00:00:11.625"	0.1839	9.4117	0.1988	FALSE
8840	"2000-01-01 00:00:11.750"	0.182	9.4129	0.1989	FALSE
8970	"2000-01-01 00:00:11.875"	0.1811	9.4141	0.1985	FALSE
9100	"2000-01-01 00:00:12.000"	0.1817	9.4145	0.1989	FALSE
9230	"2000-01-01 00:00:12.125"	0.1828	9.4124	0.1985	FALSE
9360	"2000-01-01 00:00:12.250"	0.185	9.4109	0.1989	FALSE
9490	"2000-01-01 00:00:12.375"	0.1861	9.4114	0.1986	FALSE
9620	"2000-01-01 00:00:12.500"	0.1874	9.413	0.1986	FALSE
9620	"2000-01-01 00:00:12.625"	0.1849	9.4131	0.1984	FALSE
9750	"2000-01-01 00:00:12.750"	0.182	9.4128	0.1989	FALSE
9880	"2000-01-01 00:00:12.875"	0.181	9.4098	0.1985	FALSE
10010	"2000-01-01 00:00:13.000"	0.1811	9.4101	0.1982	FALSE
10140	"2000-01-01 00:00:13.125"	0.1822	9.4122	0.1984	FALSE
10270	"2000-01-01 00:00:13.250"	0.1828	9.4123	0.1982	FALSE
10400	"2000-01-01 00:00:13.375"	0.1846	9.4122	0.1987	FALSE
10530	"2000-01-01 00:00:13.500"	0.1862	9.4126	0.1987	FALSE
10660	"2000-01-01 00:00:13.625"	0.1871	9.4128	0.1981	FALSE
10790	"2000-01-01 00:00:13.750"	0.1872	9.4118	0.1991	FALSE
10920	"2000-01-01 00:00:13.875"	0.1856	9.4128	0.199	FALSE
11050	"2000-01-01 00:00:14.000"	0.1836	9.4139	0.1986	FALSE
11180	"2000-01-01 00:00:14.125"	0.182	9.4126	0.1986	FALSE
11310	"2000-01-01 00:00:14.250"	0.1814	9.4135	0.1982	FALSE
11440	"2000-01-01 00:00:14.375"	0.1825	9.4133	0.1986	FALSE
11570	"2000-01-01 00:00:14.500"	0.1853	9.4134	0.199	FALSE
11700	"2000-01-01 00:00:14.625"	0.1883	9.4143	0.1983	FALSE
11830	"2000-01-01 00:00:14.750"	0.1892	9.4145	0.1983	FALSE
11960	"2000-01-01 00:00:14.875"	0.1873	9.4146	0.1988	FALSE
12090	"2000-01-01 00:00:15.000"	0.1852	9.4144	0.1985	FALSE
12220	"2000-01-01 00:00:15.125"	0.1834	9.415	0.1981	FALSE
12350	"2000-01-01 00:00:15.250"	0.182	9.4161	0.1986	FALSE
12480	"2000-01-01 00:00:15.375"	0.1809	9.4174	0.1987	FALSE
12610	"2000-01-01 00:00:15.500"	0.1803	9.4165	0.1986	FALSE
12740	"2000-01-01 00:00:15.625"	0.1812	9.4178	0.1988	FALSE
12870	"2000-01-01 00:00:15.750"	0.183	9.42	0.1981	FALSE
12870	"2000-01-01 00:00:15.875"	0.1855	9.4181	0.1995	FALSE
13000	"2000-01-01 00:00:16.000"	0.1863	9.4184	0.1987	FALSE
13130	"2000-01-01 00:00:16.125"	0.1856	9.4167	0.1988	FALSE
13260	"2000-01-01 00:00:16.250"	0.1843	9.4153	0.1979	FALSE
13390	"2000-01-01 00:00:16.375"	0.185	9.4147	0.1984	FALSE
13520	"2000-01-01 00:00:16.500"	0.1868	9.4132	0.1984	FALSE
13650	"2000-01-01 00:00:16.625"	0.1877	9.4131	0.1988	FALSE
13780	"2000-01-01 00:00:16.750"	0.1871	9.4182	0.1982	FALSE
13910	"2000-01-01 00:00:16.875"	0.1861	9.4195	0.1982	FALSE
14040	"2000-01-01 00:00:17.000"	0.1871	9.4196	0.1988	FALSE
14170	"2000-01-01 00:00:17.125"	0.1873	9.418	0.1991	FALSE
14300	"2000-01-01 00:00:17.250"	0.1872	9.4133	0.1983	FALSE
14430	"2000-01-01 00:00:17.375"	0.1873	9.4111	0.1974	FALSE
14560	"2000-01-01 00:00:17.500"	0.1865	9.4128	0.1986	FALSE
14690	"2000-01-01 00:00:17.625"	0.186	9.4125	0.1985	FALSE
14820	"2000-01-01 00:00:17.750"	0.1864	9.4111	0.1989	FALSE
14950	"2000-01-01 00:00:17.875"	0.186	9.4104	0.1986	FALSE
15080	"2000-01-01 00:00:18.000"	0.1842	9.4106	0.1981	FALSE
15210	"2000-01-01 00:00:18.125"	0.1809	9.4097	0.1982	FALSE
15340	"2000-01-01 00:00:18.250"	0.1719	9.4094	0.1991	FALSE
15470	"2000-01-01 00:00:18.375"	0.1609	9.4123	0.1984	FALSE
15600	"2000-01-01 00:00:18.500"	0.1446	9.4111	0.1988	FALSE
15730	"2000-01-01 00:00:18.625"	0.13	9.4111	0.1995	FALSE
15860	"2000-01-01 00:00:18.750"	0.1174	9.4122	0.199	FALSE
15990	"2000-01-01 00:00:18.875"	0.1125	9.4115	0.1985	FALSE
16120	"2000-01-01 00:00:19.000"	0.1166	9.4102	0.1995	FALSE
16120	"2000-01-01 00:00:19.125"	0.1237	9.4079	0.199	FALSE
16250	"2000-01-01 00:00:19.250"	0.1344	9.4075	0.199	FALSE
16380	"2000-01-01 00:00:19.375"	0.147	9.4093	0.1988	FALSE
16510	"2000-01-01 00:00:19.500"	0.1564	9.4097	0.1991	FALSE
16640	"2000-01-01 00:00:19.625"	0.1625	9.4095	0.1988	FALSE
16770	"2000-01-01 00:00:19.750"	0.1694	9.4083	0.1994	FALSE
16900	"2000-01-01 00:00:19.875"	0.1703	9.409	0.1985	FALSE
17030	"2000-01-01 00:00:20.000"	0.1691	9.4093	0.1984	FALSE
17160	"2000-01-01 00:00:20.125"	0.1647	9.4106	0.1989	FALSE
17290	"2000-01-01 00:00:20.250"	0.1575	9.415	0.1983	FALSE
17420	"2000-01-01 00:00:20.375"	0.1568	9.4147	0.1981	FALSE
17550	"2000-01-01 00:00:20.500"	0.1542	9.4177	0.1989	FALSE
17680	"2000-01-01 00:00:20.625"	0.153	9.4197	0.1991	FALSE
17810	"2000-01-01 00:00:20.750"	0.1494	9.4201	0.1986	FALSE
17940	"2000-01-01 00:00:20.875"	0.145	9.4184	0.199	FALSE
18070	"2000-01-01 00:00:21.000"	0.1455	9.4168	0.1987	FALSE
18200	"2000-01-01 00:00:21.125"	0.1476	9.4128	0.1984	FALSE
18330	"2000-01-01 00:00:21.250"	0.149	9.4118	0.1985	FALSE
18460	"2000-01-01 00:00:21.375"	0.148	9.412	0.1993	FALSE
18590	"2000-01-01 00:00:21.500"	0.1486	9.4136	0.1984	FALSE
18720	"2000-01-01 00:00:21.625"	0.1498	9.4133	0.1991	FALSE
18850	"2000-01-01 00:00:21.750"	0.1559	9.4153	0.1987	FALSE
18980	"2000-01-01 00:00:21.875"	0.1624	9.416	0.1986	FALSE
19110	"2000-01-01 00:00:22.000"	0.1694	9.4162	0.1986	FALSE
19240	"2000-01-01 00:00:22.125"	0.1732	9.4154	0.1989	FALSE
19240	"2000-01-01 00:00:22.250"	0.1742	9.4151	0.1996	FALSE
19500	"2000-01-01 00:00:22.375"	0.1712	9.4169	0.1985	FALSE
19500	"2000-01-01 00:00:22.500"	0.1653	9.4176	0.1988	FALSE
19630	"2000-01-01 00:00:22.625"	0.1605	9.4179	0.1988	FALSE
19760	"2000-01-01 00:00:22.750"	0.1566	9.4167	0.1988	FALSE
19890	"2000-01-01 00:00:22.875"	0.1516	9.417	0.1985	FALSE
20020	"2000-01-01 00:00:23.000"	0.1485	9.419	0.1989	FALSE
20150	"2000-01-01 00:00:23.125"	0.1462	9.4184	0.198	FALSE
20280	"2000-01-01 00:00:23.250"	0.1459	9.4187	0.1989	FALSE
20410	"2000-01-01 00:00:23.375"	0.1453	9.418	0.199	FALSE
20540	"2000-01-01 00:00:23.500"	0.1476	9.4182	0.199	FALSE
20670	"2000-01-01 00:00:23.625"	0.1496	9.4162	0.1983	FALSE
20800	"2000-01-01 00:00:23.750"	0.151	9.4158	0.1988	FALSE
20930	"2000-01-01 00:00:23.875"	0.1523	9.4132	0.1989	FALSE
21060	"2000-01-01 00:00:24.000"	0.1526	9.412	0.1988	FALSE
21190	"2000-01-01 00:00:24.125"	0.1532	9.4117	0.1988	FALSE
21320	"2000-01-01 00:00:24.250"	0.1553	9.4113	0.1991	FALSE
21450	"2000-01-01 00:00:24.375"	0.1583	9.4089	0.1988	FALSE
21580	"2000-01-01 00:00:24.500"	0.1588	9.4107	0.1986	FALSE
21710	"2000-01-01 00:00:24.625"	0.1585	9.4114	0.1986	FALSE
21840	"2000-01-01 00:00:24.750"	0.157	9.4115	0.1984	FALSE
21970	"2000-01-01 00:00:24.875"	0.1567	9.4098	0.1988	FALSE
22100	"2000-01-01 00:00:25.000"	0.1574	9.4055	0.1987	FALSE
22230	"2000-01-01 00:00:25.125"	0.1578	9.4073	0.1988	FALSE
22360	"2000-01-01 00:00:25.250"	0.1555	9.4082	0.1988	FALSE
22490	"2000-01-01 00:00:25.375"	0.1499	9.4078	0.1986	FALSE
22620	"2000-01-01 00:00:25.500"	0.1448	9.4101	0.1985	FALSE
22620	"2000-01-01 00:00:25.625"	0.1431	9.4118	0.1985	FALSE
22750	"2000-01-01 00:00:25.750"	0.1457	9.4107	0.1985	FALSE
22880	"2000-01-01 00:00:25.875"	0.1501	9.4101	0.1987	FALSE
23010	"2000-01-01 00:00:26.000"	0.1541	9.4074	0.1988	FALSE
23140	"2000-01-01 00:00:26.125"	0.1563	9.4087	0.1991	FALSE
23270	"2000-01-01 00:00:26.250"	0.1579	9.4102	0.1985	FALSE
23400	"2000-01-01 00:00:26.375"	0.1578	9.4107	0.1985	FALSE
23530	"2000-01-01 00:00:26.500"	0.1567	9.4084	0.1984	FALSE
23660	"2000-01-01 00:00:26.625"	0.1554	9.4081	0.1987	FALSE
23790	"2000-01-01 00:00:26.750"	0.1564	9.4085	0.1986	FALSE
23920	"2000-01-01 00:00:26.875"	0.158	9.4083	0.1975	FALSE
24050	"2000-01-01 00:00:27.000"	0.1594	9.411	0.1986	FALSE
24180	"2000-01-01 00:00:27.125"	0.1596	9.409	0.1986	FALSE
24310	"2000-01-01 00:00:27.250"	0.1578	9.414	0.1985	FALSE
24440	"2000-01-01 00:00:27.375"	0.1537	9.4159	0.1981	FALSE
24570	"2000-01-01 00:00:27.500"	0.1503	9.4155	0.1978	FALSE
24700	"2000-01-01 00:00:27.625"	0.1481	9.4127	0.1983	FALSE
24830	"2000-01-01 00:00:27.750"	0.1473	9.4104	0.1982	FALSE
24960	"2000-01-01 00:00:27.875"	0.1478	9.4118	0.198	FALSE
25090	"2000-01-01 00:00:28.000"	0.1506	9.4113	0.1984	FALSE
25220	"2000-01-01 00:00:28.125"	0.1538	9.4105	0.1984	FALSE
25350	"2000-01-01 00:00:28.250"	0.157	9.4109	0.1979	FALSE
25480	"2000-01-01 00:00:28.375"	0.1578	9.4111	0.1985	FALSE
25610	"2000-01-01 00:00:28.500"	0.1574	9.4122	0.1989	FALSE
25740	"2000-01-01 00:00:28.625"	0.1568	9.4116	0.1988	FALSE
25870	"2000-01-01 00:00:28.750"	0.1541	9.4125	0.1984	FALSE
25870	"2000-01-01 00:00:28.875"	0.1534	9.4104	0.1985	FALSE
26000	"2000-01-01 00:00:29.000"	0.1542	9.4117	0.1984	FALSE
26130	"2000-01-01 00:00:29.125"	0.1551	9.4116	0.1988	FALSE
26260	"2000-01-01 00:00:29.250"	0.1562	9.411	0.1991	FALSE
26390	"2000-01-01 00:00:29.375"	0.1563	9.4106	0.1981	FALSE
26520	"2000-01-01 00:00:29.500"	0.1556	9.4106	0.199	FALSE
26650	"2000-01-01 00:00:29.625"	0.1533	9.4104	0.199	FALSE
26780	"2000-01-01 00:00:29.750"	0.1505	9.409	0.1987	FALSE
26910	"2000-01-01 00:00:29.875"	0.1479	9.4081	0.1993	FALSE
27040	"2000-01-01 00:00:30.000"	0.1501	9.405	0.1983	FALSE
27170	"2000-01-01 00:00:30.125"	0.1532	9.4032	0.1983	FALSE
27300	"2000-01-01 00:00:30.250"	0.1576	9.4041	0.1991	FALSE
27430	"2000-01-01 00:00:30.375"	0.1603	9.4057	0.1981	FALSE
27560	"2000-01-01 00:00:30.500"	0.1593	9.4059	0.1992	FALSE
27690	"2000-01-01 00:00:30.625"	0.1562	9.4071	0.1985	FALSE
27820	"2000-01-01 00:00:30.750"	0.1529	9.4065	0.199	FALSE
27950	"2000-01-01 00:00:30.875"	0.1466	9.4059	0.1989	FALSE
28080	"2000-01-01 00:00:31.000"	0.1455	9.4028	0.1981	FALSE
28210	"2000-01-01 00:00:31.125"	0.1477	9.4065	0.1988	FALSE
28340	"2000-01-01 00:00:31.250"	0.1525	9.4085	0.1991	FALSE
28470	"2000-01-01 00:00:31.375"	0.1568	9.4074	0.1981	FALSE
28600	"2000-01-01 00:00:31.500"	0.159	9.4056	0.1987	FALSE
28730	"2000-01-01 00:00:31.625"	0.1611	9.4071	0.1988	FALSE
28860	"2000-01-01 00:00:31.750"	0.1594	9.4084	0.199	FALSE
28990	"2000-01-01 00:00:31.875"	0.1579	9.4094	0.1987	FALSE
29120	"2000-01-01 00:00:32.000"	0.1572	9.41	0.1983	FALSE
29120	"2000-01-01 00:00:32.125"	0.1555	9.411	0.1985	FALSE
29250	"2000-01-01 00:00:32.250"	0.1554	9.41	0.1991	FALSE
29380	"2000-01-01 00:00:32.375"	0.1563	9.4088	0.1985	FALSE
29510	"2000-01-01 00:00:32.500"	0.1558	9.4052	0.1993	FALSE
29640	"2000-01-01 00:00:32.625"	0.1541	9.4044	0.1987	FALSE
29770	"2000-01-01 00:00:32.750"	0.15	9.4041	0.1988	FALSE
29900	"2000-01-01 00:00:32.875"	0.1446	9.405	0.1989	FALSE
30030	"2000-01-01 00:00:33.000"	0.1424	9.4034	0.1991	FALSE
30160	"2000-01-01 00:00:33.125"	0.1439	9.4052	0.1987	FALSE
30290	"2000-01-01 00:00:33.250"	0.1472	9.406	0.199	FALSE
30420	"2000-01-01 00:00:33.375"	0.1525	9.4071	0.1984	FALSE
30550	"2000-01-01 00:00:33.500"	0.1568	9.4079	0.1988	FALSE
30680	"2000-01-01 00:00:33.625"	0.1601	9.4088	0.1988	FALSE
30810	"2000-01-01 00:00:33.750"	0.1596	9.4097	0.1982	FALSE
30940	"2000-01-01 00:00:33.875"	0.157	9.4087	0.1984	FALSE
31070	"2000-01-01 00:00:34.000"	0.1528	9.4091	0.1989	FALSE
31200	"2000-01-01 00:00:34.125"	0.149	9.4103	0.1987	FALSE
31330	"2000-01-01 00:00:34.250"	0.1476	9.4111	0.1986	FALSE
31460	"2000-01-01 00:00:34.375"	0.1495	9.4122	0.1986	FALSE
31590	"2000-01-01 00:00:34.500"	0.1507	9.4112	0.1988	FALSE
31720	"2000-01-01 00:00:34.625"	0.1525	9.4104	0.1985	FALSE
31850	"2000-01-01 00:00:34.750"	0.1525	9.4103	0.1987	FALSE
31980	"2000-01-01 00:00:34.875"	0.1529	9.4075	0.1988	FALSE
32110	"2000-01-01 00:00:35.000"	0.1523	9.407	0.1985	FALSE
32240	"2000-01-01 00:00:35.125"	0.1497	9.4084	0.1984	FALSE
32370	"2000-01-01 00:00:35.250"	0.1474	9.4099	0.1988	FALSE
32370	"2000-01-01 00:00:35.375"	0.1474	9.4107	0.1983	FALSE
32500	"2000-01-01 00:00:35.500"	0.1494	9.4135	0.1983	FALSE
32630	"2000-01-01 00:00:35.625"	0.1564	9.4155	0.1988	FALSE
32760	"2000-01-01 00:00:35.750"	0.16	9.4164	0.1986	FALSE
32890	"2000-01-01 00:00:35.875"	0.1621	9.4167	0.1989	FALSE
33020	"2000-01-01 00:00:36.000"	0.1649	9.4159	0.1985	FALSE
33150	"2000-01-01 00:00:36.125"	0.1662	9.4178	0.1982	FALSE
33280	"2000-01-01 00:00:36.250"	0.1683	9.4172	0.198	FALSE
33410	"2000-01-01 00:00:36.375"	0.1681	9.4178	0.1979	FALSE
33540	"2000-01-01 00:00:36.500"	0.1678	9.4186	0.1979	FALSE
33670	"2000-01-01 00:00:36.625"	0.1644	9.4193	0.1983	FALSE
33800	"2000-01-01 00:00:36.750"	0.1621	9.4181	0.1983	FALSE
33930	"2000-01-01 00:00:36.875"	0.1615	9.4192	0.1985	FALSE
34060	"2000-01-01 00:00:37.000"	0.1672	9.4174	0.1981	FALSE
34190	"2000-01-01 00:00:37.125"	0.1725	9.4164	0.1988	FALSE
34320	"2000-01-01 00:00:37.250"	0.1828	9.4155	0.1984	FALSE
34450	"2000-01-01 00:00:37.375"	0.1922	9.4154	0.1987	FALSE
34580	"2000-01-01 00:00:37.500"	0.1994	9.4152	0.1988	FALSE
34710	"2000-01-01 00:00:37.625"	0.2063	9.4151	0.1989	FALSE
34840	"2000-01-01 00:00:37.750"	0.2129	9.4155	0.1985	FALSE
34970	"2000-01-01 00:00:37.875"	0.2168	9.4156	0.1987	FALSE
35100	"2000-01-01 00:00:38.000"	0.2178	9.4171	0.1986	FALSE
35230	"2000-01-01 00:00:38.125"	0.2133	9.419	0.1991	FALSE
35360	"2000-01-01 00:00:38.250"	0.2036	9.4173	0.1986	FALSE
35490	"2000-01-01 00:00:38.375"	0.1934	9.4148	0.1986	FALSE
35620	"2000-01-01 00:00:38.500"	0.183	9.4158	0.1988	FALSE
35620	"2000-01-01 00:00:38.625"	0.1795	9.417	0.1986	FALSE
35750	"2000-01-01 00:00:38.750"	0.1795	9.4157	0.199	FALSE
35880	"2000-01-01 00:00:38.875"	0.1822	9.4121	0.1985	FALSE
36010	"2000-01-01 00:00:39.000"	0.1844	9.4059	0.1992	FALSE
36140	"2000-01-01 00:00:39.125"	0.1847	9.4076	0.1988	FALSE
36270	"2000-01-01 00:00:39.250"	0.186	9.4142	0.1987	FALSE
36400	"2000-01-01 00:00:39.375"	0.1895	9.4161	0.1986	FALSE
36530	"2000-01-01 00:00:39.500"	0.1937	9.4164	0.1985	FALSE
36660	"2000-01-01 00:00:39.625"	0.1993	9.4154	0.1991	FALSE
36790	"2000-01-01 00:00:39.750"	0.2039	9.4139	0.1986	FALSE
36920	"2000-01-01 00:00:39.875"	0.2073	9.4117	0.1991	FALSE
37050	"2000-01-01 00:00:40.000"	0.2086	9.4128	0.1992	FALSE
37180	"2000-01-01 00:00:40.125"	0.2078	9.4125	0.1988	FALSE
37310	"2000-01-01 00:00:40.250"	0.2054	9.4153	0.199	FALSE
37440	"2000-01-01 00:00:40.375"	0.2023	9.4172	0.1988	FALSE
37570	"2000-01-01 00:00:40.500"	0.1996	9.4172	0.1982	FALSE
37700	"2000-01-01 00:00:40.625"	0.1955	9.4156	0.1987	FALSE
37830	"2000-01-01 00:00:40.750"	0.1912	9.4178	0.1989	FALSE
37960	"2000-01-01 00:00:40.875"	0.1852	9.4173	0.1985	FALSE
38090	"2000-01-01 00:00:41.000"	0.1815	9.4167	0.1983	FALSE
38220	"2000-01-01 00:00:41.125"	0.1796	9.4174	0.198	TRUE
38350	"2000-01-01 00:00:41.250"	0.1808	9.4178	0.1986	TRUE
38480	"2000-01-01 00:00:41.375"	0.1846	9.4187	0.1986	TRUE
38610	"2000-01-01 00:00:41.500"	0.1919	9.4216	0.1991	TRUE
38740	"2000-01-01 00:00:41.625"	0.1989	9.4194	0.1985	TRUE
38740	"2000-01-01 00:00:41.750"	0.2075	9.4166	0.1988	TRUE
39000	"2000-01-01 00:00:41.875"	0.2154	9.4157	0.1982	TRUE
39000	"2000-01-01 00:00:42.000"	0.2257	9.416	0.199	TRUE
39130	"2000-01-01 00:00:42.125"	0.2334	9.4194	0.1991	TRUE
39260	"2000-01-01 00:00:42.250"	0.2412	9.4191	0.1988	TRUE
39390	"2000-01-01 00:00:42.375"	0.248	9.4184	0.1986	TRUE
39520	"2000-01-01 00:00:42.500"	0.2535	9.4182	0.1993	TRUE
39650	"2000-01-01 00:00:42.625"	0.2577	9.4176	0.1988	TRUE
39780	"2000-01-01 00:00:42.750"	0.2623	9.4195	0.1987	TRUE
39910	"2000-01-01 00:00:42.875"	0.2674	9.4197	0.1986	TRUE
40040	"2000-01-01 00:00:43.000"	0.2743	9.4208	0.1988	TRUE
40170	"2000-01-01 00:00:43.125"	0.2806	9.4217	0.1989	TRUE
40300	"2000-01-01 00:00:43.250"	0.2884	9.422	0.1989	TRUE
40430	"2000-01-01 00:00:43.375"	0.2968	9.4205	0.1987	TRUE
40560	"2000-01-01 00:00:43.500"	0.3041	9.4216	0.1982	TRUE
40690	"2000-01-01 00:00:43.625"	0.3112	9.4224	0.1987	TRUE
40820	"2000-01-01 00:00:43.750"	0.3201	9.4221	0.1986	TRUE
40950	"2000-01-01 00:00:43.875"	0.3261	9.4215	0.199	TRUE
41080	"2000-01-01 00:00:44.000"	0.3319	9.4222	0.1988	TRUE
41210	"2000-01-01 00:00:44.125"	0.3392	9.4235	0.1991	TRUE
41340	"2000-01-01 00:00:44.250"	0.3461	9.4222	0.1993	TRUE
41470	"2000-01-01 00:00:44.375"	0.3565	9.4217	0.199	TRUE
41600	"2000-01-01 00:00:44.500"	0.367	9.4227	0.1989	TRUE
41730	"2000-01-01 00:00:44.625"	0.3778	9.4247	0.1992	TRUE
41860	"2000-01-01 00:00:44.750"	0.3876	9.4226	0.198	TRUE
41990	"2000-01-01 00:00:44.875"	0.3989	9.4198	0.1992	TRUE
41990	"2000-01-01 00:00:45.000"	0.4063	9.4203	0.1987	TRUE
42250	"2000-01-01 00:00:45.125"	0.4133	9.4208	0.1988	TRUE
42250	"2000-01-01 00:00:45.250"	0.4167	9.4221	0.1988	TRUE
42380	"2000-01-01 00:00:45.375"	0.4217	9.4213	0.1989	TRUE
