"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:01:10.500"	0.2656	8.1976	27.7688	FALSE
130	"2000-01-01 00:01:10.625"	0.2686	8.1967	27.7701	FALSE
260	"2000-01-01 00:01:10.750"	0.2718	8.1971	27.7709	FALSE
260	"2000-01-01 00:01:10.875"	0.2794	8.1959	27.7696	FALSE
390	"2000-01-01 00:01:11.000"	0.2856	8.1937	27.7721	FALSE
520	"2000-01-01 00:01:11.125"	0.293	8.1817	27.7809	FALSE
650	"2000-01-01 00:01:11.250"	0.2982	8.1851	27.7791	FALSE
780	"2000-01-01 00:01:11.375"	0.3038	8.193	27.7745	FALSE
910	"2000-01-01 00:01:11.500"	0.3054	8.2	27.7698	FALSE
1040	"2000-01-01 00:01:11.625"	0.3037	8.1948	27.7754	FALSE
1170	"2000-01-01 00:01:11.750"	0.3087	8.1929	27.7781	FALSE
1300	"2000-01-01 00:01:11.875"	0.3135	8.1904	27.7785	FALSE
1430	"2000-01-01 00:01:12.000"	0.3206	8.1931	27.7733	FALSE
1560	"2000-01-01 00:01:12.125"	0.3251	8.1901	27.7738	FALSE
1690	"2000-01-01 00:01:12.250"	0.327	8.1861	27.7751	FALSE
1820	"2000-01-01 00:01:12.375"	0.3292	8.1868	27.7739	FALSE
1950	"2000-01-01 00:01:12.500"	0.3262	8.1887	27.7724	FALSE
2080	"2000-01-01 00:01:12.625"	0.3201	8.1899	27.7726	FALSE
2210	"2000-01-01 00:01:12.750"	0.312	8.1867	27.7765	FALSE
2340	"2000-01-01 00:01:12.875"	0.3004	8.1823	27.7805	FALSE
2470	"2000-01-01 00:01:13.000"	0.2886	8.1795	27.7847	FALSE
2600	"2000-01-01 00:01:13.125"	0.2795	8.1816	27.783	FALSE
2730	"2000-01-01 00:01:13.250"	0.2756	8.1888	27.7774	FALSE
2860	"2000-01-01 00:01:13.375"	0.2786	8.195	27.7698	FALSE
2990	"2000-01-01 00:01:13.500"	0.2875	8.1922	27.7706	FALSE
3120	"2000-01-01 00:01:13.625"	0.3027	8.1941	27.7657	FALSE
3250	"2000-01-01 00:01:13.750"	0.3234	8.1965	27.7746	FALSE
3380	"2000-01-01 00:01:13.875"	0.3445	8.1885	27.7982	FALSE
3510	"2000-01-01 00:01:14.000"	0.362	8.206	27.7904	FALSE
3510	"2000-01-01 00:01:14.125"	0.3759	8.2068	27.7904	FALSE
3640	"2000-01-01 00:01:14.250"	0.3817	8.2082	27.788	FALSE
3770	"2000-01-01 00:01:14.375"	0.3788	8.2066	27.7765	FALSE
3900	"2000-01-01 00:01:14.500"	0.3698	8.1962	27.7656	FALSE
4030	"2000-01-01 00:01:14.625"	0.354	8.1735	27.783	FALSE
4160	"2000-01-01 00:01:14.750"	0.3336	8.1754	27.7824	FALSE
4290	"2000-01-01 00:01:14.875"	0.3108	8.1846	27.7831	FALSE
4420	"2000-01-01 00:01:15.000"	0.2906	8.1921	27.7816	FALSE
4550	"2000-01-01 00:01:15.125"	0.2762	8.1895	27.7848	FALSE
4680	"2000-01-01 00:01:15.250"	0.2708	8.179	27.7923	TRUE
4810	"2000-01-01 00:01:15.375"	0.274	8.1768	27.7893	TRUE
4940	"2000-01-01 00:01:15.500"	0.2848	8.1791	27.7835	TRUE
5070	"2000-01-01 00:01:15.625"	0.3013	8.1893	27.7733	TRUE
5200	"2000-01-01 00:01:15.750"	0.3208	8.1991	27.7616	TRUE
5330	"2000-01-01 00:01:15.875"	0.3387	8.1719	27.7707	TRUE
5460	"2000-01-01 00:01:16.000"	0.3544	8.1645	27.7729	TRUE
5590	"2000-01-01 00:01:16.125"	0.3656	8.1575	27.776	TRUE
5720	"2000-01-01 00:01:16.250"	0.3718	8.1573	27.7774	TRUE
5850	"2000-01-01 00:01:16.375"	0.371	8.1648	27.7731	TRUE
5980	"2000-01-01 00:01:16.500"	0.3658	8.1669	27.7723	TRUE
6110	"2000-01-01 00:01:16.625"	0.356	8.1669	27.7739	TRUE
6240	"2000-01-01 00:01:16.750"	0.3429	8.1695	27.7723	TRUE
6370	"2000-01-01 00:01:16.875"	0.3279	8.1734	27.7717	TRUE
6500	"2000-01-01 00:01:17.000"	0.3133	8.1733	27.7747	TRUE
6630	"2000-01-01 00:01:17.125"	0.3003	8.1735	27.7762	TRUE
6630	"2000-01-01 00:01:17.250"	0.2907	8.1738	27.7788	TRUE
6760	"2000-01-01 00:01:17.375"	0.287	8.1768	27.7761	TRUE
6890	"2000-01-01 00:01:17.500"	0.2918	8.1789	27.7724	TRUE
7020	"2000-01-01 00:01:17.625"	0.3034	8.1783	27.7698	TRUE
7150	"2000-01-01 00:01:17.750"	0.3181	8.1773	27.7705	TRUE
7280	"2000-01-01 00:01:17.875"	0.3323	8.1735	27.7715	TRUE
7410	"2000-01-01 00:01:18.000"	0.3463	8.159	27.7787	TRUE
7540	"2000-01-01 00:01:18.125"	0.3547	8.1518	27.7797	TRUE
7670	"2000-01-01 00:01:18.250"	0.3593	8.1557	27.7739	TRUE
7800	"2000-01-01 00:01:18.375"	0.361	8.1561	27.7751	TRUE
7930	"2000-01-01 00:01:18.500"	0.3598	8.158	27.773	TRUE
8060	"2000-01-01 00:01:18.625"	0.3572	8.1571	27.7754	TRUE
8190	"2000-01-01 00:01:18.750"	0.3545	8.1585	27.7751	TRUE
8320	"2000-01-01 00:01:18.875"	0.3543	8.1653	27.7705	TRUE
8450	"2000-01-01 00:01:19.000"	0.3539	8.1731	27.7661	TRUE
8580	"2000-01-01 00:01:19.125"	0.3567	8.1855	27.7571	TRUE
8710	"2000-01-01 00:01:19.250"	0.3623	8.1803	27.763	TRUE
8840	"2000-01-01 00:01:19.375"	0.3719	8.1747	27.7696	TRUE
8970	"2000-01-01 00:01:19.500"	0.3825	8.1825	27.7682	TRUE
9100	"2000-01-01 00:01:19.625"	0.3958	8.1942	27.7594	TRUE
9230	"2000-01-01 00:01:19.750"	0.4086	8.1851	27.765	TRUE
9360	"2000-01-01 00:01:19.875"	0.4209	8.1777	27.7704	TRUE
9490	"2000-01-01 00:01:20.000"	0.4289	8.1761	27.773	TRUE
