"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
12350	"2000-01-01 00:06:56.375"	0.2309	13.3115	5.2902	TRUE
12480	"2000-01-01 00:06:56.500"	0.2205	13.3701	5.153	FALSE
12610	"2000-01-01 00:06:56.625"	0.2131	13.438	4.9956	FALSE
12740	"2000-01-01 00:06:56.750"	0.2099	13.5115	4.8453	FALSE
12870	"2000-01-01 00:06:56.875"	0.2166	13.548	4.7323	FALSE
13000	"2000-01-01 00:06:57.000"	0.2297	13.5888	4.5975	FALSE
13130	"2000-01-01 00:06:57.125"	0.2428	13.6287	4.5034	FALSE
13260	"2000-01-01 00:06:57.250"	0.2542	13.672	4.4146	FALSE
13390	"2000-01-01 00:06:57.375"	0.2631	13.6845	4.3766	FALSE
13520	"2000-01-01 00:06:57.500"	0.2605	13.6622	4.3653	FALSE
13650	"2000-01-01 00:06:57.625"	0.2546	13.6512	4.3653	FALSE
13780	"2000-01-01 00:06:57.750"	0.2427	13.6344	4.3697	FALSE
13910	"2000-01-01 00:06:57.875"	0.2244	13.6133	4.3714	FALSE
14040	"2000-01-01 00:06:58.000"	0.2158	13.6337	4.3672	FALSE
14170	"2000-01-01 00:06:58.125"	0.2152	13.643	4.3591	FALSE
14300	"2000-01-01 00:06:58.250"	0.2213	13.6446	4.3454	FALSE
14430	"2000-01-01 00:06:58.375"	0.2306	13.6625	4.3389	FALSE
14560	"2000-01-01 00:06:58.500"	0.2357	13.6636	4.3381	FALSE
14690	"2000-01-01 00:06:58.625"	0.2401	13.6535	4.3383	FALSE
14820	"2000-01-01 00:06:58.750"	0.241	13.6497	4.3365	FALSE
14950	"2000-01-01 00:06:58.875"	0.2411	13.6588	4.333	FALSE
15080	"2000-01-01 00:06:59.000"	0.2396	13.6599	4.3299	FALSE
15210	"2000-01-01 00:06:59.125"	0.2388	13.6732	4.3262	FALSE
15340	"2000-01-01 00:06:59.250"	0.238	13.6583	4.3259	FALSE
15470	"2000-01-01 00:06:59.375"	0.2355	13.6572	4.3237	FALSE
15470	"2000-01-01 00:06:59.500"	0.2329	13.6592	4.3218	FALSE
15600	"2000-01-01 00:06:59.625"	0.2303	13.6706	4.3186	FALSE
15730	"2000-01-01 00:06:59.750"	0.2289	13.6799	4.3144	FALSE
15860	"2000-01-01 00:06:59.875"	0.2291	13.6779	4.3131	FALSE
15990	"2000-01-01 00:07:00.000"	0.2325	13.6715	4.315	FALSE
16120	"2000-01-01 00:07:00.125"	0.2388	13.657	4.3161	FALSE
16250	"2000-01-01 00:07:00.250"	0.2396	13.6565	4.3156	FALSE
16380	"2000-01-01 00:07:00.375"	0.2386	13.6562	4.3148	FALSE
