"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.1839	7.294	4.0175	FALSE
130	"2000-01-01 00:00:03.125"	0.1823	7.2938	4.0174	FALSE
260	"2000-01-01 00:00:03.250"	0.1851	7.296	4.0164	FALSE
390	"2000-01-01 00:00:03.375"	0.194	7.2974	4.0146	FALSE
520	"2000-01-01 00:00:03.500"	0.2059	7.2966	4.015	FALSE
650	"2000-01-01 00:00:03.625"	0.2185	7.2977	4.0148	FALSE
780	"2000-01-01 00:00:03.750"	0.2299	7.2575	4.0183	FALSE
910	"2000-01-01 00:00:03.875"	0.2384	7.2262	4.0207	FALSE
1040	"2000-01-01 00:00:04.000"	0.2435	7.2131	4.0221	FALSE
1170	"2000-01-01 00:00:04.125"	0.2454	7.2154	4.0217	FALSE
1300	"2000-01-01 00:00:04.250"	0.2425	7.2319	4.0214	FALSE
1430	"2000-01-01 00:00:04.375"	0.2362	7.2359	4.0215	FALSE
1560	"2000-01-01 00:00:04.500"	0.2277	7.2401	4.0185	FALSE
1690	"2000-01-01 00:00:04.625"	0.2162	7.2479	4.0191	FALSE
1820	"2000-01-01 00:00:04.750"	0.2048	7.2484	4.0191	FALSE
1950	"2000-01-01 00:00:04.875"	0.1954	7.2478	4.0206	FALSE
2080	"2000-01-01 00:00:05.000"	0.1887	7.2575	4.0191	FALSE
2210	"2000-01-01 00:00:05.125"	0.1867	7.2642	4.0169	FALSE
2340	"2000-01-01 00:00:05.250"	0.188	7.2604	4.0172	FALSE
2470	"2000-01-01 00:00:05.375"	0.1925	7.2573	4.0172	FALSE
2600	"2000-01-01 00:00:05.500"	0.2	7.2613	4.0159	FALSE
2730	"2000-01-01 00:00:05.625"	0.2094	7.2581	4.0161	FALSE
2730	"2000-01-01 00:00:05.750"	0.2196	7.2549	4.0155	FALSE
2860	"2000-01-01 00:00:05.875"	0.2271	7.2336	4.0175	FALSE
2990	"2000-01-01 00:00:06.000"	0.2326	7.224	4.0198	FALSE
3120	"2000-01-01 00:00:06.125"	0.2342	7.2247	4.0189	FALSE
3250	"2000-01-01 00:00:06.250"	0.2342	7.2204	4.0202	FALSE
3380	"2000-01-01 00:00:06.375"	0.2314	7.2231	4.0202	FALSE
3510	"2000-01-01 00:00:06.500"	0.2268	7.2319	4.0197	FALSE
3640	"2000-01-01 00:00:06.625"	0.2222	7.2341	4.0185	FALSE
3770	"2000-01-01 00:00:06.750"	0.2178	7.2314	4.0195	FALSE
3900	"2000-01-01 00:00:06.875"	0.213	7.2317	4.0195	FALSE
4030	"2000-01-01 00:00:07.000"	0.2066	7.2354	4.0206	FALSE
4160	"2000-01-01 00:00:07.125"	0.1995	7.2448	4.0204	FALSE
4290	"2000-01-01 00:00:07.250"	0.1928	7.2539	4.0202	FALSE
4420	"2000-01-01 00:00:07.375"	0.1877	7.2661	4.0185	FALSE
4550	"2000-01-01 00:00:07.500"	0.1846	7.2718	4.0177	FALSE
4680	"2000-01-01 00:00:07.625"	0.1898	7.2697	4.0161	FALSE
4810	"2000-01-01 00:00:07.750"	0.2004	7.2532	4.0165	FALSE
4940	"2000-01-01 00:00:07.875"	0.2168	7.2493	4.0157	FALSE
5070	"2000-01-01 00:00:08.000"	0.2318	7.2441	4.0184	FALSE
5200	"2000-01-01 00:00:08.125"	0.2435	7.222	4.0212	FALSE
5330	"2000-01-01 00:00:08.250"	0.2468	7.2147	4.0218	FALSE
5460	"2000-01-01 00:00:08.375"	0.2442	7.2137	4.0227	FALSE
5590	"2000-01-01 00:00:08.500"	0.2359	7.2182	4.0238	FALSE
5720	"2000-01-01 00:00:08.625"	0.2228	7.2197	4.0264	FALSE
5850	"2000-01-01 00:00:08.750"	0.2094	7.2153	4.0287	FALSE
5850	"2000-01-01 00:00:08.875"	0.1983	7.2236	4.0285	FALSE
5980	"2000-01-01 00:00:09.000"	0.191	7.2444	4.0261	FALSE
6110	"2000-01-01 00:00:09.125"	0.1889	7.2584	4.0233	FALSE
6370	"2000-01-01 00:00:09.250"	0.1925	7.2623	4.0217	FALSE
6370	"2000-01-01 00:00:09.375"	0.1998	7.2597	4.0185	FALSE
6500	"2000-01-01 00:00:09.500"	0.2054	7.2823	4.0145	FALSE
6630	"2000-01-01 00:00:09.625"	0.2119	7.2949	4.0118	FALSE
6760	"2000-01-01 00:00:09.750"	0.2176	7.2724	4.0143	FALSE
6890	"2000-01-01 00:00:09.875"	0.2235	7.2418	4.0181	FALSE
7020	"2000-01-01 00:00:10.000"	0.2276	7.2244	4.0191	FALSE
7150	"2000-01-01 00:00:10.125"	0.2308	7.2217	4.0193	FALSE
7280	"2000-01-01 00:00:10.250"	0.2322	7.2181	4.0198	FALSE
7410	"2000-01-01 00:00:10.375"	0.2287	7.2216	4.0196	FALSE
7540	"2000-01-01 00:00:10.500"	0.2239	7.2249	4.0188	FALSE
7670	"2000-01-01 00:00:10.625"	0.2152	7.2334	4.0179	FALSE
7800	"2000-01-01 00:00:10.750"	0.2073	7.2375	4.0174	FALSE
7930	"2000-01-01 00:00:10.875"	0.2	7.242	4.0161	FALSE
8060	"2000-01-01 00:00:11.000"	0.194	7.2473	4.0165	FALSE
8190	"2000-01-01 00:00:11.125"	0.1936	7.2467	4.0173	FALSE
8320	"2000-01-01 00:00:11.250"	0.1957	7.249	4.0167	FALSE
8450	"2000-01-01 00:00:11.375"	0.2015	7.2516	4.0157	FALSE
8580	"2000-01-01 00:00:11.500"	0.2096	7.2566	4.0154	FALSE
8710	"2000-01-01 00:00:11.625"	0.2161	7.2513	4.0158	FALSE
8840	"2000-01-01 00:00:11.750"	0.2203	7.2372	4.0177	FALSE
8970	"2000-01-01 00:00:11.875"	0.2214	7.2279	4.0182	FALSE
9100	"2000-01-01 00:00:12.000"	0.2209	7.2241	4.0184	FALSE
9230	"2000-01-01 00:00:12.125"	0.2202	7.2198	4.0192	FALSE
9360	"2000-01-01 00:00:12.250"	0.2188	7.2228	4.0188	FALSE
9490	"2000-01-01 00:00:12.375"	0.2174	7.2253	4.0177	FALSE
9490	"2000-01-01 00:00:12.500"	0.2157	7.2263	4.0181	FALSE
9620	"2000-01-01 00:00:12.625"	0.2147	7.2249	4.0183	FALSE
9750	"2000-01-01 00:00:12.750"	0.2122	7.2248	4.0181	FALSE
9880	"2000-01-01 00:00:12.875"	0.2104	7.2228	4.0178	FALSE
10010	"2000-01-01 00:00:13.000"	0.2091	7.2226	4.0183	FALSE
10140	"2000-01-01 00:00:13.125"	0.2081	7.2218	4.0184	FALSE
10270	"2000-01-01 00:00:13.250"	0.2092	7.2028	4.0203	FALSE
10400	"2000-01-01 00:00:13.375"	0.2111	7.1981	4.0195	FALSE
10530	"2000-01-01 00:00:13.500"	0.2141	7.1969	4.0191	FALSE
10660	"2000-01-01 00:00:13.625"	0.2187	7.1891	4.0198	FALSE
10790	"2000-01-01 00:00:13.750"	0.2217	7.1828	4.0199	FALSE
10920	"2000-01-01 00:00:13.875"	0.2257	7.1824	4.0195	FALSE
11050	"2000-01-01 00:00:14.000"	0.2264	7.1835	4.0191	FALSE
11180	"2000-01-01 00:00:14.125"	0.2241	7.184	4.0195	FALSE
11310	"2000-01-01 00:00:14.250"	0.2189	7.1856	4.0195	FALSE
11440	"2000-01-01 00:00:14.375"	0.212	7.1849	4.0227	FALSE
11570	"2000-01-01 00:00:14.500"	0.2036	7.1846	4.0245	FALSE
11700	"2000-01-01 00:00:14.625"	0.195	7.1849	4.0275	FALSE
11830	"2000-01-01 00:00:14.750"	0.1882	7.1887	4.0273	FALSE
11960	"2000-01-01 00:00:14.875"	0.1855	7.1991	4.025	FALSE
12090	"2000-01-01 00:00:15.000"	0.1884	7.2038	4.0226	FALSE
12220	"2000-01-01 00:00:15.125"	0.1979	7.2019	4.0191	FALSE
12350	"2000-01-01 00:00:15.250"	0.2123	7.1786	4.0203	FALSE
12480	"2000-01-01 00:00:15.375"	0.23	7.1713	4.0198	FALSE
12610	"2000-01-01 00:00:15.500"	0.242	7.1686	4.0194	FALSE
12740	"2000-01-01 00:00:15.625"	0.2493	7.1723	4.0188	FALSE
12870	"2000-01-01 00:00:15.750"	0.2485	7.174	4.0199	FALSE
12870	"2000-01-01 00:00:15.875"	0.2416	7.1728	4.0206	FALSE
13000	"2000-01-01 00:00:16.000"	0.2288	7.1767	4.0198	FALSE
13130	"2000-01-01 00:00:16.125"	0.2127	7.1885	4.0188	FALSE
13260	"2000-01-01 00:00:16.250"	0.1976	7.1918	4.0175	FALSE
13390	"2000-01-01 00:00:16.375"	0.189	7.2239	4.0142	FALSE
13520	"2000-01-01 00:00:16.500"	0.1884	7.2372	4.0122	FALSE
13650	"2000-01-01 00:00:16.625"	0.1951	7.2208	4.0135	FALSE
13780	"2000-01-01 00:00:16.750"	0.2082	7.2078	4.0134	FALSE
13910	"2000-01-01 00:00:16.875"	0.2208	7.1965	4.0152	FALSE
14040	"2000-01-01 00:00:17.000"	0.2318	7.1841	4.0164	FALSE
14170	"2000-01-01 00:00:17.125"	0.2383	7.1647	4.0177	FALSE
14300	"2000-01-01 00:00:17.250"	0.2399	7.1615	4.018	FALSE
14430	"2000-01-01 00:00:17.375"	0.2357	7.1626	4.0183	FALSE
14560	"2000-01-01 00:00:17.500"	0.2277	7.1661	4.0187	FALSE
14690	"2000-01-01 00:00:17.625"	0.2185	7.1708	4.0182	FALSE
14820	"2000-01-01 00:00:17.750"	0.2033	7.1745	4.0176	FALSE
