"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
10140	"2000-01-01 00:00:13.125"	0.0972	10.2049	0.1497	FALSE
10270	"2000-01-01 00:00:13.250"	0.1003	10.2055	0.1502	FALSE
10400	"2000-01-01 00:00:13.375"	0.1043	10.2052	0.1495	FALSE
10530	"2000-01-01 00:00:13.500"	0.1065	10.2056	0.1506	FALSE
10660	"2000-01-01 00:00:13.625"	0.1087	10.2081	0.1493	FALSE
10790	"2000-01-01 00:00:13.750"	0.1095	10.2096	0.1508	FALSE
10920	"2000-01-01 00:00:13.875"	0.1101	10.2118	0.1503	FALSE
11050	"2000-01-01 00:00:14.000"	0.1097	10.2111	0.1501	FALSE
11180	"2000-01-01 00:00:14.125"	0.1112	10.2108	0.1506	FALSE
11310	"2000-01-01 00:00:14.250"	0.1107	10.21	0.1498	FALSE
11440	"2000-01-01 00:00:14.375"	0.1111	10.2096	0.149	FALSE
11570	"2000-01-01 00:00:14.500"	0.1106	10.2078	0.1501	FALSE
11700	"2000-01-01 00:00:14.625"	0.1085	10.2081	0.1498	FALSE
11830	"2000-01-01 00:00:14.750"	0.1044	10.2078	0.1508	FALSE
11960	"2000-01-01 00:00:14.875"	0.1026	10.2013	0.1493	FALSE
12090	"2000-01-01 00:00:15.000"	0.1057	10.1926	0.1499	FALSE
12220	"2000-01-01 00:00:15.125"	0.1087	10.1984	0.1496	FALSE
12350	"2000-01-01 00:00:15.250"	0.109	10.2005	0.1497	FALSE
12480	"2000-01-01 00:00:15.375"	0.1078	10.2028	0.1501	FALSE
12610	"2000-01-01 00:00:15.500"	0.1054	10.2045	0.1502	FALSE
12740	"2000-01-01 00:00:15.625"	0.1053	10.2046	0.15	FALSE
12870	"2000-01-01 00:00:15.750"	0.1087	10.2083	0.1501	FALSE
12870	"2000-01-01 00:00:15.875"	0.1112	10.2127	0.1501	FALSE
13000	"2000-01-01 00:00:16.000"	0.1118	10.2151	0.1499	FALSE
13130	"2000-01-01 00:00:16.125"	0.1114	10.2155	0.1499	FALSE
13260	"2000-01-01 00:00:16.250"	0.1103	10.216	0.1502	FALSE
13390	"2000-01-01 00:00:16.375"	0.1114	10.2172	0.149	FALSE
13520	"2000-01-01 00:00:16.500"	0.11	10.2159	0.1491	FALSE
13650	"2000-01-01 00:00:16.625"	0.1085	10.2171	0.1497	FALSE
13780	"2000-01-01 00:00:16.750"	0.1068	10.2179	0.1504	FALSE
13910	"2000-01-01 00:00:16.875"	0.1075	10.2178	0.1497	FALSE
14040	"2000-01-01 00:00:17.000"	0.1076	10.2186	0.15	FALSE
14170	"2000-01-01 00:00:17.125"	0.1056	10.2187	0.1501	FALSE
14300	"2000-01-01 00:00:17.250"	0.1047	10.2176	0.1501	FALSE
14430	"2000-01-01 00:00:17.375"	0.1034	10.2185	0.1503	FALSE
14560	"2000-01-01 00:00:17.500"	0.1047	10.218	0.1497	FALSE
14690	"2000-01-01 00:00:17.625"	0.1054	10.2171	0.1498	FALSE
14820	"2000-01-01 00:00:17.750"	0.106	10.2191	0.1497	FALSE
14950	"2000-01-01 00:00:17.875"	0.1061	10.2215	0.15	FALSE
15080	"2000-01-01 00:00:18.000"	0.106	10.2239	0.1501	FALSE
15210	"2000-01-01 00:00:18.125"	0.1075	10.223	0.1503	FALSE
15340	"2000-01-01 00:00:18.250"	0.1087	10.224	0.1503	FALSE
15470	"2000-01-01 00:00:18.375"	0.109	10.2239	0.1494	FALSE
15600	"2000-01-01 00:00:18.500"	0.1083	10.2247	0.1508	FALSE
15730	"2000-01-01 00:00:18.625"	0.1073	10.2253	0.1499	FALSE
15860	"2000-01-01 00:00:18.750"	0.1062	10.2254	0.1498	FALSE
15990	"2000-01-01 00:00:18.875"	0.1069	10.2258	0.1498	FALSE
16120	"2000-01-01 00:00:19.000"	0.1055	10.2257	0.1501	FALSE
16120	"2000-01-01 00:00:19.125"	0.1046	10.2263	0.1491	FALSE
16250	"2000-01-01 00:00:19.250"	0.105	10.2251	0.1494	FALSE
16380	"2000-01-01 00:00:19.375"	0.1052	10.2226	0.1493	FALSE
16510	"2000-01-01 00:00:19.500"	0.1043	10.221	0.1493	FALSE
16640	"2000-01-01 00:00:19.625"	0.1039	10.2191	0.1502	FALSE
16770	"2000-01-01 00:00:19.750"	0.1035	10.2164	0.1496	FALSE
16900	"2000-01-01 00:00:19.875"	0.1049	10.2154	0.15	FALSE
17030	"2000-01-01 00:00:20.000"	0.1049	10.2165	0.1498	FALSE
17160	"2000-01-01 00:00:20.125"	0.1048	10.216	0.15	FALSE
17290	"2000-01-01 00:00:20.250"	0.1054	10.2171	0.1507	FALSE
17420	"2000-01-01 00:00:20.375"	0.1057	10.2166	0.1495	FALSE
17550	"2000-01-01 00:00:20.500"	0.1038	10.216	0.1497	FALSE
17680	"2000-01-01 00:00:20.625"	0.1043	10.2156	0.1503	FALSE
17810	"2000-01-01 00:00:20.750"	0.106	10.2161	0.1503	FALSE
17940	"2000-01-01 00:00:20.875"	0.107	10.2159	0.1494	FALSE
18070	"2000-01-01 00:00:21.000"	0.1065	10.2171	0.1492	FALSE
18200	"2000-01-01 00:00:21.125"	0.1061	10.2178	0.1486	FALSE
18330	"2000-01-01 00:00:21.250"	0.1051	10.2176	0.1494	FALSE
18460	"2000-01-01 00:00:21.375"	0.1041	10.2183	0.1497	FALSE
18590	"2000-01-01 00:00:21.500"	0.1048	10.2179	0.1494	FALSE
18720	"2000-01-01 00:00:21.625"	0.1025	10.2195	0.1494	FALSE
18850	"2000-01-01 00:00:21.750"	0.1012	10.2193	0.1502	FALSE
18980	"2000-01-01 00:00:21.875"	0.1021	10.2199	0.1503	FALSE
19110	"2000-01-01 00:00:22.000"	0.1011	10.215	0.1495	FALSE
19240	"2000-01-01 00:00:22.125"	0.1007	10.2013	0.1496	FALSE
19240	"2000-01-01 00:00:22.250"	0.1022	10.1864	0.1499	FALSE
19500	"2000-01-01 00:00:22.375"	0.1037	10.1885	0.1496	FALSE
19500	"2000-01-01 00:00:22.500"	0.104	10.199	0.1501	FALSE
19630	"2000-01-01 00:00:22.625"	0.1051	10.2062	0.1503	FALSE
19760	"2000-01-01 00:00:22.750"	0.1066	10.2125	0.1501	FALSE
19890	"2000-01-01 00:00:22.875"	0.1084	10.2162	0.1497	FALSE
20020	"2000-01-01 00:00:23.000"	0.1076	10.2183	0.1505	FALSE
20150	"2000-01-01 00:00:23.125"	0.1063	10.2167	0.1497	FALSE
20280	"2000-01-01 00:00:23.250"	0.1055	10.2159	0.1497	FALSE
20410	"2000-01-01 00:00:23.375"	0.1051	10.2159	0.15	FALSE
20540	"2000-01-01 00:00:23.500"	0.1042	10.216	0.1496	FALSE
20670	"2000-01-01 00:00:23.625"	0.102	10.2149	0.1497	FALSE
20800	"2000-01-01 00:00:23.750"	0.1001	10.2139	0.15	FALSE
20930	"2000-01-01 00:00:23.875"	0.1001	10.2134	0.1492	FALSE
21060	"2000-01-01 00:00:24.000"	0.0989	10.2132	0.1498	FALSE
21190	"2000-01-01 00:00:24.125"	0.0979	10.2125	0.1498	FALSE
21320	"2000-01-01 00:00:24.250"	0.0975	10.2084	0.1491	FALSE
21450	"2000-01-01 00:00:24.375"	0.0991	10.2045	0.1503	FALSE
21580	"2000-01-01 00:00:24.500"	0.1009	10.2081	0.1502	FALSE
21710	"2000-01-01 00:00:24.625"	0.1002	10.2114	0.1504	FALSE
21840	"2000-01-01 00:00:24.750"	0.1024	10.2095	0.1495	FALSE
21970	"2000-01-01 00:00:24.875"	0.102	10.2103	0.1503	FALSE
22100	"2000-01-01 00:00:25.000"	0.1023	10.2106	0.1501	FALSE
22230	"2000-01-01 00:00:25.125"	0.1038	10.2122	0.1499	FALSE
22360	"2000-01-01 00:00:25.250"	0.1047	10.2146	0.1494	FALSE
22490	"2000-01-01 00:00:25.375"	0.1058	10.215	0.1505	FALSE
22490	"2000-01-01 00:00:25.500"	0.1074	10.2148	0.1498	FALSE
22620	"2000-01-01 00:00:25.625"	0.1061	10.2195	0.15	FALSE
22750	"2000-01-01 00:00:25.750"	0.1047	10.2234	0.15	FALSE
22880	"2000-01-01 00:00:25.875"	0.1025	10.2239	0.1495	FALSE
23010	"2000-01-01 00:00:26.000"	0.102	10.2214	0.1497	FALSE
23140	"2000-01-01 00:00:26.125"	0.1027	10.2199	0.15	FALSE
23270	"2000-01-01 00:00:26.250"	0.1027	10.2189	0.1497	FALSE
23400	"2000-01-01 00:00:26.375"	0.1008	10.218	0.1497	FALSE
23530	"2000-01-01 00:00:26.500"	0.0983	10.2141	0.1493	FALSE
23660	"2000-01-01 00:00:26.625"	0.0983	10.2118	0.1499	FALSE
23790	"2000-01-01 00:00:26.750"	0.0993	10.2118	0.1498	FALSE
23920	"2000-01-01 00:00:26.875"	0.0997	10.2104	0.1499	FALSE
24050	"2000-01-01 00:00:27.000"	0.1013	10.2074	0.1502	FALSE
24180	"2000-01-01 00:00:27.125"	0.1016	10.2073	0.1503	FALSE
24310	"2000-01-01 00:00:27.250"	0.1026	10.2099	0.1498	FALSE
24440	"2000-01-01 00:00:27.375"	0.1036	10.2166	0.15	FALSE
24570	"2000-01-01 00:00:27.500"	0.1048	10.2209	0.1491	FALSE
24700	"2000-01-01 00:00:27.625"	0.105	10.2209	0.1498	FALSE
24830	"2000-01-01 00:00:27.750"	0.1047	10.2197	0.15	FALSE
24960	"2000-01-01 00:00:27.875"	0.1046	10.2179	0.1493	FALSE
25090	"2000-01-01 00:00:28.000"	0.1032	10.2188	0.1501	FALSE
25220	"2000-01-01 00:00:28.125"	0.0998	10.2187	0.1501	FALSE
25350	"2000-01-01 00:00:28.250"	0.0961	10.2186	0.1496	FALSE
25480	"2000-01-01 00:00:28.375"	0.0944	10.2197	0.1495	FALSE
25610	"2000-01-01 00:00:28.500"	0.0953	10.2204	0.1507	FALSE
25740	"2000-01-01 00:00:28.625"	0.0976	10.2204	0.1498	FALSE
25870	"2000-01-01 00:00:28.750"	0.1004	10.2188	0.1499	FALSE
25870	"2000-01-01 00:00:28.875"	0.1022	10.2211	0.1508	FALSE
26000	"2000-01-01 00:00:29.000"	0.1043	10.2215	0.1497	FALSE
26130	"2000-01-01 00:00:29.125"	0.1048	10.2228	0.1492	FALSE
26260	"2000-01-01 00:00:29.250"	0.1043	10.2241	0.1497	FALSE
26390	"2000-01-01 00:00:29.375"	0.0998	10.2226	0.1492	FALSE
26520	"2000-01-01 00:00:29.500"	0.095	10.2215	0.1499	FALSE
26650	"2000-01-01 00:00:29.625"	0.0876	10.2216	0.1498	FALSE
26780	"2000-01-01 00:00:29.750"	0.0913	10.2217	0.1496	FALSE
26910	"2000-01-01 00:00:29.875"	0.0924	10.2205	0.1494	FALSE
27040	"2000-01-01 00:00:30.000"	0.0922	10.2226	0.1498	FALSE
27170	"2000-01-01 00:00:30.125"	0.0927	10.2226	0.1494	FALSE
27300	"2000-01-01 00:00:30.250"	0.0924	10.2222	0.1492	FALSE
27430	"2000-01-01 00:00:30.375"	0.0928	10.223	0.1501	FALSE
27560	"2000-01-01 00:00:30.500"	0.0932	10.2235	0.1497	FALSE
27690	"2000-01-01 00:00:30.625"	0.0927	10.2193	0.1498	FALSE
27820	"2000-01-01 00:00:30.750"	0.0928	10.2209	0.1507	FALSE
27950	"2000-01-01 00:00:30.875"	0.0978	10.2194	0.1497	FALSE
28080	"2000-01-01 00:00:31.000"	0.0954	10.2203	0.1506	FALSE
28210	"2000-01-01 00:00:31.125"	0.0944	10.2212	0.151	FALSE
28340	"2000-01-01 00:00:31.250"	0.0936	10.2216	0.1503	FALSE
28470	"2000-01-01 00:00:31.375"	0.0889	10.2207	0.15	FALSE
28600	"2000-01-01 00:00:31.500"	0.0901	10.2204	0.1507	FALSE
28730	"2000-01-01 00:00:31.625"	0.0917	10.2197	0.1497	FALSE
28860	"2000-01-01 00:00:31.750"	0.0923	10.2185	0.1502	FALSE
28990	"2000-01-01 00:00:31.875"	0.092	10.2182	0.15	FALSE
28990	"2000-01-01 00:00:32.000"	0.0919	10.2181	0.1501	FALSE
29120	"2000-01-01 00:00:32.125"	0.0915	10.218	0.15	FALSE
29250	"2000-01-01 00:00:32.250"	0.0918	10.2193	0.1501	FALSE
29380	"2000-01-01 00:00:32.375"	0.092	10.2224	0.15	FALSE
29510	"2000-01-01 00:00:32.500"	0.0918	10.2225	0.1504	FALSE
29640	"2000-01-01 00:00:32.625"	0.0982	10.2236	0.1501	FALSE
29770	"2000-01-01 00:00:32.750"	0.0997	10.2263	0.1505	FALSE
29900	"2000-01-01 00:00:32.875"	0.0989	10.2301	0.1501	FALSE
30030	"2000-01-01 00:00:33.000"	0.0982	10.2305	0.1511	FALSE
30160	"2000-01-01 00:00:33.125"	0.0959	10.2316	0.1495	FALSE
30290	"2000-01-01 00:00:33.250"	0.0947	10.2309	0.1501	FALSE
30420	"2000-01-01 00:00:33.375"	0.0922	10.2298	0.1499	FALSE
30550	"2000-01-01 00:00:33.500"	0.0907	10.23	0.1504	FALSE
30680	"2000-01-01 00:00:33.625"	0.0879	10.2293	0.1496	FALSE
30810	"2000-01-01 00:00:33.750"	0.0911	10.2284	0.1505	FALSE
30940	"2000-01-01 00:00:33.875"	0.0909	10.2278	0.1504	FALSE
31070	"2000-01-01 00:00:34.000"	0.091	10.2269	0.1493	FALSE
31200	"2000-01-01 00:00:34.125"	0.1004	10.2263	0.1506	FALSE
31330	"2000-01-01 00:00:34.250"	0.1143	10.2262	0.1497	FALSE
31460	"2000-01-01 00:00:34.375"	0.126	10.2257	0.1496	FALSE
31590	"2000-01-01 00:00:34.500"	0.1358	10.2262	0.1508	FALSE
31720	"2000-01-01 00:00:34.625"	0.1415	10.2258	0.1505	FALSE
31850	"2000-01-01 00:00:34.750"	0.1438	10.2269	0.1504	FALSE
31980	"2000-01-01 00:00:34.875"	0.1452	10.2235	0.1502	FALSE
32110	"2000-01-01 00:00:35.000"	0.145	10.2218	0.1501	FALSE
32110	"2000-01-01 00:00:35.125"	0.1418	10.2223	0.1504	FALSE
32370	"2000-01-01 00:00:35.250"	0.1343	10.2233	0.1491	FALSE
32370	"2000-01-01 00:00:35.375"	0.1228	10.2231	0.1511	FALSE
32500	"2000-01-01 00:00:35.500"	0.113	10.2229	0.1502	FALSE
32630	"2000-01-01 00:00:35.625"	0.1069	10.2229	0.15	FALSE
32760	"2000-01-01 00:00:35.750"	0.1037	10.2233	0.1507	FALSE
32890	"2000-01-01 00:00:35.875"	0.1036	10.2239	0.1498	FALSE
33020	"2000-01-01 00:00:36.000"	0.1079	10.223	0.1501	FALSE
33150	"2000-01-01 00:00:36.125"	0.1132	10.2229	0.1498	FALSE
33280	"2000-01-01 00:00:36.250"	0.1217	10.2241	0.15	FALSE
33410	"2000-01-01 00:00:36.375"	0.1301	10.2246	0.1507	FALSE
33540	"2000-01-01 00:00:36.500"	0.1386	10.2271	0.1503	FALSE
33670	"2000-01-01 00:00:36.625"	0.146	10.2276	0.1503	FALSE
33800	"2000-01-01 00:00:36.750"	0.1502	10.2274	0.1503	FALSE
33930	"2000-01-01 00:00:36.875"	0.1527	10.2278	0.1495	FALSE
34060	"2000-01-01 00:00:37.000"	0.1505	10.2271	0.149	FALSE
34190	"2000-01-01 00:00:37.125"	0.1448	10.2266	0.1498	FALSE
34320	"2000-01-01 00:00:37.250"	0.134	10.223	0.1506	FALSE
34450	"2000-01-01 00:00:37.375"	0.1215	10.223	0.1498	FALSE
34580	"2000-01-01 00:00:37.500"	0.1056	10.2195	0.15	FALSE
34710	"2000-01-01 00:00:37.625"	0.0948	10.2196	0.1505	FALSE
34840	"2000-01-01 00:00:37.750"	0.0882	10.2169	0.1495	FALSE
34970	"2000-01-01 00:00:37.875"	0.0911	10.215	0.1503	FALSE
35100	"2000-01-01 00:00:38.000"	0.0908	10.2139	0.1502	FALSE
35230	"2000-01-01 00:00:38.125"	0.0905	10.214	0.1497	FALSE
35360	"2000-01-01 00:00:38.250"	0.0959	10.2152	0.1497	FALSE
35360	"2000-01-01 00:00:38.375"	0.1038	10.2169	0.1501	FALSE
35620	"2000-01-01 00:00:38.500"	0.1128	10.2195	0.1504	FALSE
35620	"2000-01-01 00:00:38.625"	0.1208	10.2226	0.1506	FALSE
35750	"2000-01-01 00:00:38.750"	0.1276	10.2254	0.15	FALSE
35880	"2000-01-01 00:00:38.875"	0.1291	10.2265	0.1508	FALSE
36010	"2000-01-01 00:00:39.000"	0.1257	10.2272	0.15	FALSE
36140	"2000-01-01 00:00:39.125"	0.1192	10.2259	0.1493	FALSE
36270	"2000-01-01 00:00:39.250"	0.1113	10.225	0.1506	FALSE
36400	"2000-01-01 00:00:39.375"	0.1043	10.225	0.1499	FALSE
36530	"2000-01-01 00:00:39.500"	0.0988	10.2221	0.1508	FALSE
36660	"2000-01-01 00:00:39.625"	0.096	10.2207	0.1501	TRUE
36790	"2000-01-01 00:00:39.750"	0.0975	10.2197	0.1503	TRUE
36920	"2000-01-01 00:00:39.875"	0.1015	10.219	0.1503	TRUE
37050	"2000-01-01 00:00:40.000"	0.1081	10.2202	0.1497	TRUE
37180	"2000-01-01 00:00:40.125"	0.1179	10.2193	0.1496	TRUE
37310	"2000-01-01 00:00:40.250"	0.1284	10.2229	0.1511	TRUE
37440	"2000-01-01 00:00:40.375"	0.1381	10.2263	0.1495	TRUE
37570	"2000-01-01 00:00:40.500"	0.1468	10.2278	0.1499	TRUE
37700	"2000-01-01 00:00:40.625"	0.1548	10.2299	0.1502	TRUE
37830	"2000-01-01 00:00:40.750"	0.1602	10.2295	0.1505	TRUE
37960	"2000-01-01 00:00:40.875"	0.1635	10.2307	0.1504	TRUE
38090	"2000-01-01 00:00:41.000"	0.1654	10.2325	0.1506	TRUE
38220	"2000-01-01 00:00:41.125"	0.1657	10.2326	0.1496	TRUE
38350	"2000-01-01 00:00:41.250"	0.1656	10.2331	0.1503	TRUE
38480	"2000-01-01 00:00:41.375"	0.1651	10.2312	0.1496	TRUE
38610	"2000-01-01 00:00:41.500"	0.166	10.2306	0.1504	TRUE
38740	"2000-01-01 00:00:41.625"	0.1691	10.2308	0.1493	TRUE
38740	"2000-01-01 00:00:41.750"	0.1747	10.2305	0.1509	TRUE
39000	"2000-01-01 00:00:41.875"	0.1819	10.2306	0.1501	TRUE
39000	"2000-01-01 00:00:42.000"	0.1902	10.2294	0.1502	TRUE
39130	"2000-01-01 00:00:42.125"	0.1986	10.2287	0.1498	TRUE
39260	"2000-01-01 00:00:42.250"	0.2055	10.2292	0.1494	TRUE
39390	"2000-01-01 00:00:42.375"	0.2127	10.2293	0.1501	TRUE
39520	"2000-01-01 00:00:42.500"	0.2205	10.2293	0.15	TRUE
39650	"2000-01-01 00:00:42.625"	0.2294	10.2284	0.1504	TRUE
39780	"2000-01-01 00:00:42.750"	0.2389	10.2293	0.1504	TRUE
39910	"2000-01-01 00:00:42.875"	0.2488	10.2293	0.1497	TRUE
40040	"2000-01-01 00:00:43.000"	0.2562	10.228	0.1504	TRUE
40170	"2000-01-01 00:00:43.125"	0.2618	10.228	0.1504	TRUE
40300	"2000-01-01 00:00:43.250"	0.2656	10.2268	0.1499	TRUE
40430	"2000-01-01 00:00:43.375"	0.2675	10.2267	0.1506	TRUE
40560	"2000-01-01 00:00:43.500"	0.27	10.2263	0.1504	TRUE
40690	"2000-01-01 00:00:43.625"	0.2726	10.2261	0.1505	TRUE
40820	"2000-01-01 00:00:43.750"	0.2771	10.2258	0.1498	TRUE
40950	"2000-01-01 00:00:43.875"	0.2834	10.2251	0.1494	TRUE
41080	"2000-01-01 00:00:44.000"	0.2909	10.2241	0.1496	TRUE
41210	"2000-01-01 00:00:44.125"	0.3009	10.222	0.1509	TRUE
41340	"2000-01-01 00:00:44.250"	0.3095	10.222	0.1502	TRUE
41470	"2000-01-01 00:00:44.375"	0.3174	10.2205	0.1499	TRUE
41600	"2000-01-01 00:00:44.500"	0.3219	10.22	0.1506	TRUE
41730	"2000-01-01 00:00:44.625"	0.3263	10.2189	0.1501	TRUE
41860	"2000-01-01 00:00:44.750"	0.3283	10.2187	0.1497	TRUE
41990	"2000-01-01 00:00:44.875"	0.3313	10.2197	0.1496	TRUE
41990	"2000-01-01 00:00:45.000"	0.3343	10.2177	0.1504	TRUE
42120	"2000-01-01 00:00:45.125"	0.3392	10.2175	0.1505	TRUE
42250	"2000-01-01 00:00:45.250"	0.3481	10.2188	0.1494	TRUE
42380	"2000-01-01 00:00:45.375"	0.3584	10.2207	0.1512	TRUE
42510	"2000-01-01 00:00:45.500"	0.3691	10.2214	0.1508	TRUE
42640	"2000-01-01 00:00:45.625"	0.3779	10.2206	0.1494	TRUE
42770	"2000-01-01 00:00:45.750"	0.3887	10.2218	0.1496	TRUE
42900	"2000-01-01 00:00:45.875"	0.3974	10.222	0.1502	TRUE
43030	"2000-01-01 00:00:46.000"	0.4029	10.2216	0.1486	TRUE
43160	"2000-01-01 00:00:46.125"	0.4092	10.2223	0.15	TRUE
43290	"2000-01-01 00:00:46.250"	0.4129	10.2218	0.1501	TRUE
43420	"2000-01-01 00:00:46.375"	0.4164	10.2225	0.1498	TRUE
43550	"2000-01-01 00:00:46.500"	0.4186	10.2223	0.151	TRUE
43680	"2000-01-01 00:00:46.625"	0.4223	10.2227	0.1497	TRUE
