"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:01:19.125"	0.2831	10.1877	1.6899	FALSE
130	"2000-01-01 00:01:19.250"	0.2827	10.1877	1.6896	FALSE
260	"2000-01-01 00:01:19.375"	0.2824	10.1893	1.6892	FALSE
390	"2000-01-01 00:01:19.500"	0.2821	10.1897	1.6906	FALSE
520	"2000-01-01 00:01:19.625"	0.2811	10.1895	1.689	FALSE
650	"2000-01-01 00:01:19.750"	0.2805	10.1904	1.6897	FALSE
780	"2000-01-01 00:01:19.875"	0.2803	10.1904	1.6893	FALSE
910	"2000-01-01 00:01:20.000"	0.2811	10.1905	1.6901	FALSE
1040	"2000-01-01 00:01:20.125"	0.2804	10.1908	1.6896	FALSE
1170	"2000-01-01 00:01:20.250"	0.2824	10.189	1.6903	FALSE
1300	"2000-01-01 00:01:20.375"	0.282	10.1893	1.6897	FALSE
1430	"2000-01-01 00:01:20.500"	0.2814	10.1895	1.6907	FALSE
1430	"2000-01-01 00:01:20.625"	0.2812	10.1885	1.6904	FALSE
1560	"2000-01-01 00:01:20.750"	0.2803	10.1882	1.6906	FALSE
1690	"2000-01-01 00:01:20.875"	0.281	10.1883	1.6905	FALSE
1820	"2000-01-01 00:01:21.000"	0.2807	10.1898	1.6892	FALSE
1950	"2000-01-01 00:01:21.125"	0.2799	10.1904	1.6896	FALSE
2080	"2000-01-01 00:01:21.250"	0.2794	10.1902	1.689	FALSE
2210	"2000-01-01 00:01:21.375"	0.2798	10.1904	1.6898	FALSE
2340	"2000-01-01 00:01:21.500"	0.2795	10.1924	1.6894	FALSE
2470	"2000-01-01 00:01:21.625"	0.2803	10.1927	1.6899	FALSE
2600	"2000-01-01 00:01:21.750"	0.2804	10.1922	1.6881	FALSE
2730	"2000-01-01 00:01:21.875"	0.2813	10.1925	1.6889	FALSE
2860	"2000-01-01 00:01:22.000"	0.2812	10.1924	1.689	FALSE
2990	"2000-01-01 00:01:22.125"	0.2807	10.1922	1.6892	FALSE
3120	"2000-01-01 00:01:22.250"	0.2805	10.1907	1.6896	FALSE
3250	"2000-01-01 00:01:22.375"	0.2793	10.1911	1.6897	FALSE
3380	"2000-01-01 00:01:22.500"	0.2784	10.1909	1.6896	FALSE
3510	"2000-01-01 00:01:22.625"	0.2782	10.191	1.6896	FALSE
3640	"2000-01-01 00:01:22.750"	0.2786	10.1903	1.69	FALSE
3770	"2000-01-01 00:01:22.875"	0.2805	10.1904	1.6899	FALSE
3900	"2000-01-01 00:01:23.000"	0.2816	10.1912	1.6891	FALSE
4030	"2000-01-01 00:01:23.125"	0.2832	10.1907	1.6889	FALSE
4160	"2000-01-01 00:01:23.250"	0.2837	10.1915	1.6898	FALSE
4290	"2000-01-01 00:01:23.375"	0.283	10.191	1.6896	FALSE
4420	"2000-01-01 00:01:23.500"	0.2821	10.1925	1.689	FALSE
4550	"2000-01-01 00:01:23.625"	0.282	10.194	1.6902	FALSE
4680	"2000-01-01 00:01:23.750"	0.2827	10.1936	1.6906	FALSE
4680	"2000-01-01 00:01:23.875"	0.2822	10.1941	1.6889	FALSE
4810	"2000-01-01 00:01:24.000"	0.2819	10.1939	1.6894	FALSE
4940	"2000-01-01 00:01:24.125"	0.2805	10.1939	1.6893	FALSE
5070	"2000-01-01 00:01:24.250"	0.279	10.1934	1.6892	FALSE
5200	"2000-01-01 00:01:24.375"	0.2786	10.1929	1.6894	FALSE
5330	"2000-01-01 00:01:24.500"	0.2791	10.193	1.6899	FALSE
5460	"2000-01-01 00:01:24.625"	0.2807	10.1924	1.6893	FALSE
5590	"2000-01-01 00:01:24.750"	0.2822	10.193	1.6901	FALSE
5720	"2000-01-01 00:01:24.875"	0.2817	10.1929	1.6901	FALSE
5850	"2000-01-01 00:01:25.000"	0.2818	10.1928	1.6906	FALSE
5980	"2000-01-01 00:01:25.125"	0.2807	10.192	1.6894	FALSE
6110	"2000-01-01 00:01:25.250"	0.2797	10.1932	1.6908	FALSE
6240	"2000-01-01 00:01:25.375"	0.2809	10.193	1.6893	FALSE
6370	"2000-01-01 00:01:25.500"	0.2814	10.193	1.691	FALSE
6500	"2000-01-01 00:01:25.625"	0.2821	10.192	1.6905	FALSE
6630	"2000-01-01 00:01:25.750"	0.2825	10.1914	1.6905	FALSE
6760	"2000-01-01 00:01:25.875"	0.2818	10.19	1.6909	FALSE
6890	"2000-01-01 00:01:26.000"	0.2811	10.1906	1.6899	FALSE
7020	"2000-01-01 00:01:26.125"	0.2802	10.191	1.691	TRUE
7150	"2000-01-01 00:01:26.250"	0.2819	10.1913	1.6904	TRUE
7280	"2000-01-01 00:01:26.375"	0.2829	10.1921	1.6918	TRUE
7410	"2000-01-01 00:01:26.500"	0.2855	10.1927	1.6908	TRUE
7540	"2000-01-01 00:01:26.625"	0.287	10.1918	1.6917	TRUE
7670	"2000-01-01 00:01:26.750"	0.2895	10.191	1.691	TRUE
7800	"2000-01-01 00:01:26.875"	0.292	10.1903	1.6912	TRUE
7930	"2000-01-01 00:01:27.000"	0.2973	10.1904	1.6906	TRUE
7930	"2000-01-01 00:01:27.125"	0.3038	10.1873	1.692	TRUE
8060	"2000-01-01 00:01:27.250"	0.3119	10.1849	1.6939	TRUE
8190	"2000-01-01 00:01:27.375"	0.3199	10.1841	1.6933	TRUE
8320	"2000-01-01 00:01:27.500"	0.3269	10.1843	1.6938	TRUE
8450	"2000-01-01 00:01:27.625"	0.3337	10.1856	1.6945	TRUE
8580	"2000-01-01 00:01:27.750"	0.3393	10.1869	1.6937	TRUE
8710	"2000-01-01 00:01:27.875"	0.3453	10.1863	1.6933	TRUE
8840	"2000-01-01 00:01:28.000"	0.353	10.185	1.6921	TRUE
8970	"2000-01-01 00:01:28.125"	0.3589	10.1811	1.6936	TRUE
9100	"2000-01-01 00:01:28.250"	0.366	10.1814	1.6936	TRUE
9230	"2000-01-01 00:01:28.375"	0.3738	10.1825	1.6947	TRUE
9360	"2000-01-01 00:01:28.500"	0.3825	10.1822	1.6941	TRUE
9490	"2000-01-01 00:01:28.625"	0.3906	10.1826	1.6943	TRUE
9620	"2000-01-01 00:01:28.750"	0.3996	10.1815	1.6938	TRUE
9750	"2000-01-01 00:01:28.875"	0.4078	10.1825	1.6939	TRUE
9880	"2000-01-01 00:01:29.000"	0.4162	10.1827	1.6947	TRUE
10010	"2000-01-01 00:01:29.125"	0.4255	10.1828	1.694	TRUE
10140	"2000-01-01 00:01:29.250"	0.4346	10.1833	1.6942	TRUE
10270	"2000-01-01 00:01:29.375"	0.4438	10.1834	1.694	TRUE
10400	"2000-01-01 00:01:29.500"	0.453	10.1825	1.694	TRUE
10530	"2000-01-01 00:01:29.625"	0.4621	10.1806	1.6935	TRUE
10660	"2000-01-01 00:01:29.750"	0.4701	10.1782	1.695	TRUE
10790	"2000-01-01 00:01:29.875"	0.4803	10.177	1.6958	TRUE
10920	"2000-01-01 00:01:30.000"	0.487	10.1778	1.6963	TRUE
11050	"2000-01-01 00:01:30.125"	0.497	10.1768	1.6964	TRUE
11180	"2000-01-01 00:01:30.250"	0.5037	10.1769	1.6956	TRUE
11180	"2000-01-01 00:01:30.375"	0.5124	10.1767	1.6962	TRUE
11310	"2000-01-01 00:01:30.500"	0.5222	10.175	1.6972	TRUE
11440	"2000-01-01 00:01:30.625"	0.5305	10.1726	1.6976	TRUE
11570	"2000-01-01 00:01:30.750"	0.5415	10.171	1.6979	TRUE
11700	"2000-01-01 00:01:30.875"	0.5499	10.1699	1.6988	TRUE
11830	"2000-01-01 00:01:31.000"	0.5588	10.1682	1.6986	TRUE
11960	"2000-01-01 00:01:31.125"	0.5681	10.1691	1.699	TRUE
12090	"2000-01-01 00:01:31.250"	0.5764	10.1704	1.6988	TRUE
12220	"2000-01-01 00:01:31.375"	0.5848	10.1703	1.6989	TRUE
12350	"2000-01-01 00:01:31.500"	0.5932	10.1687	1.699	TRUE
12480	"2000-01-01 00:01:31.625"	0.602	10.1699	1.6994	TRUE
12610	"2000-01-01 00:01:31.750"	0.6124	10.1704	1.6996	TRUE
12740	"2000-01-01 00:01:31.875"	0.621	10.1668	1.7007	TRUE
12870	"2000-01-01 00:01:32.000"	0.6306	10.1654	1.7025	TRUE
13000	"2000-01-01 00:01:32.125"	0.6395	10.1662	1.7026	TRUE
13130	"2000-01-01 00:01:32.250"	0.6483	10.1644	1.704	TRUE
13260	"2000-01-01 00:01:32.375"	0.6558	10.1614	1.7056	TRUE
13390	"2000-01-01 00:01:32.500"	0.6652	10.1618	1.7062	TRUE
13520	"2000-01-01 00:01:32.625"	0.674	10.1611	1.7068	TRUE
13650	"2000-01-01 00:01:32.750"	0.6817	10.1608	1.7087	TRUE
13780	"2000-01-01 00:01:32.875"	0.6919	10.159	1.7088	TRUE
13910	"2000-01-01 00:01:33.000"	0.7015	10.1581	1.7091	TRUE
14040	"2000-01-01 00:01:33.125"	0.7095	10.1588	1.7093	TRUE
14170	"2000-01-01 00:01:33.250"	0.7176	10.1578	1.7096	TRUE
14300	"2000-01-01 00:01:33.375"	0.7276	10.1559	1.7091	TRUE
14430	"2000-01-01 00:01:33.500"	0.7353	10.1562	1.7099	TRUE
14430	"2000-01-01 00:01:33.625"	0.746	10.1546	1.7115	TRUE
14560	"2000-01-01 00:01:33.750"	0.7543	10.155	1.7137	TRUE
14690	"2000-01-01 00:01:33.875"	0.7627	10.1549	1.713	TRUE
14820	"2000-01-01 00:01:34.000"	0.7715	10.1539	1.7128	TRUE
14950	"2000-01-01 00:01:34.125"	0.7803	10.1534	1.7135	TRUE
15080	"2000-01-01 00:01:34.250"	0.7891	10.155	1.7126	TRUE
15210	"2000-01-01 00:01:34.375"	0.7993	10.1556	1.7117	TRUE
15340	"2000-01-01 00:01:34.500"	0.8091	10.157	1.7126	TRUE
15470	"2000-01-01 00:01:34.625"	0.8185	10.1557	1.7127	TRUE
15600	"2000-01-01 00:01:34.750"	0.8264	10.1542	1.7129	TRUE
15730	"2000-01-01 00:01:34.875"	0.8351	10.1522	1.7126	TRUE
15860	"2000-01-01 00:01:35.000"	0.8431	10.1536	1.712	TRUE
15990	"2000-01-01 00:01:35.125"	0.8523	10.1561	1.7111	TRUE
16120	"2000-01-01 00:01:35.250"	0.8607	10.1587	1.7101	TRUE
16250	"2000-01-01 00:01:35.375"	0.8688	10.1587	1.7095	TRUE
16380	"2000-01-01 00:01:35.500"	0.8783	10.158	1.7096	TRUE
16510	"2000-01-01 00:01:35.625"	0.8875	10.1574	1.7077	TRUE
16640	"2000-01-01 00:01:35.750"	0.897	10.1584	1.7075	TRUE
16770	"2000-01-01 00:01:35.875"	0.9061	10.159	1.7071	TRUE
16900	"2000-01-01 00:01:36.000"	0.916	10.1604	1.7065	TRUE
17030	"2000-01-01 00:01:36.125"	0.925	10.1608	1.7081	TRUE
17160	"2000-01-01 00:01:36.250"	0.9358	10.1614	1.7084	TRUE
17290	"2000-01-01 00:01:36.375"	0.946	10.1555	1.7097	TRUE
17420	"2000-01-01 00:01:36.500"	0.9561	10.1444	1.7127	TRUE
17550	"2000-01-01 00:01:36.625"	0.966	10.1432	1.7165	TRUE
17680	"2000-01-01 00:01:36.750"	0.9773	10.1401	1.7219	TRUE
17680	"2000-01-01 00:01:36.875"	0.9862	10.1375	1.7233	TRUE
17810	"2000-01-01 00:01:37.000"	0.9933	10.1384	1.7262	TRUE
17940	"2000-01-01 00:01:37.125"	1.0022	10.1386	1.7274	TRUE
18070	"2000-01-01 00:01:37.250"	1.0113	10.1369	1.7293	TRUE
18200	"2000-01-01 00:01:37.375"	1.0193	10.1353	1.7326	TRUE
18330	"2000-01-01 00:01:37.500"	1.0291	10.1329	1.7366	TRUE
18460	"2000-01-01 00:01:37.625"	1.0386	10.1242	1.7397	TRUE
18590	"2000-01-01 00:01:37.750"	1.0478	10.1224	1.7415	TRUE
18720	"2000-01-01 00:01:37.875"	1.0575	10.1208	1.7432	TRUE
18850	"2000-01-01 00:01:38.000"	1.0663	10.1189	1.7446	TRUE
18980	"2000-01-01 00:01:38.125"	1.0761	10.1157	1.7444	TRUE
19110	"2000-01-01 00:01:38.250"	1.0843	10.1149	1.7451	TRUE
19240	"2000-01-01 00:01:38.375"	1.0945	10.1124	1.7465	TRUE
19370	"2000-01-01 00:01:38.500"	1.104	10.1091	1.7488	TRUE
19500	"2000-01-01 00:01:38.625"	1.1132	10.1098	1.751	TRUE
19630	"2000-01-01 00:01:38.750"	1.1233	10.1087	1.7529	TRUE
19760	"2000-01-01 00:01:38.875"	1.1323	10.1069	1.7557	TRUE
19890	"2000-01-01 00:01:39.000"	1.1412	10.1003	1.7563	TRUE
20020	"2000-01-01 00:01:39.125"	1.1504	10.0977	1.7583	TRUE
20150	"2000-01-01 00:01:39.250"	1.1605	10.1	1.759	TRUE
20280	"2000-01-01 00:01:39.375"	1.1684	10.0991	1.7599	TRUE
20410	"2000-01-01 00:01:39.500"	1.1778	10.1005	1.7616	TRUE
20540	"2000-01-01 00:01:39.625"	1.1862	10.0993	1.7618	TRUE
20670	"2000-01-01 00:01:39.750"	1.1967	10.0963	1.7638	TRUE
20800	"2000-01-01 00:01:39.875"	1.2069	10.0908	1.7648	TRUE
20930	"2000-01-01 00:01:40.000"	1.217	10.0901	1.7654	TRUE
20930	"2000-01-01 00:01:40.125"	1.2273	10.0887	1.7656	TRUE
21060	"2000-01-01 00:01:40.250"	1.2378	10.0897	1.765	TRUE
21190	"2000-01-01 00:01:40.375"	1.2478	10.0907	1.7669	TRUE
21320	"2000-01-01 00:01:40.500"	1.2565	10.0906	1.7691	TRUE
21450	"2000-01-01 00:01:40.625"	1.2667	10.092	1.7697	TRUE
21580	"2000-01-01 00:01:40.750"	1.2736	10.0868	1.77	TRUE
21710	"2000-01-01 00:01:40.875"	1.2839	10.0853	1.7704	TRUE
21840	"2000-01-01 00:01:41.000"	1.2926	10.0775	1.771	TRUE
21970	"2000-01-01 00:01:41.125"	1.3015	10.0787	1.7721	TRUE
22100	"2000-01-01 00:01:41.250"	1.3109	10.0695	1.7734	TRUE
22230	"2000-01-01 00:01:41.375"	1.3204	10.0685	1.775	TRUE
22360	"2000-01-01 00:01:41.500"	1.3295	10.0683	1.7756	TRUE
22490	"2000-01-01 00:01:41.625"	1.3382	10.0689	1.7762	TRUE
22620	"2000-01-01 00:01:41.750"	1.3474	10.0689	1.7775	TRUE
22750	"2000-01-01 00:01:41.875"	1.3569	10.0685	1.7783	TRUE
22880	"2000-01-01 00:01:42.000"	1.3673	10.0666	1.7788	TRUE
23010	"2000-01-01 00:01:42.125"	1.3747	10.0618	1.7795	TRUE
23140	"2000-01-01 00:01:42.250"	1.3842	10.0609	1.7807	TRUE
23270	"2000-01-01 00:01:42.375"	1.3928	10.0578	1.7806	TRUE
23400	"2000-01-01 00:01:42.500"	1.4028	10.0583	1.7812	TRUE
23530	"2000-01-01 00:01:42.625"	1.4123	10.0593	1.7819	TRUE
23660	"2000-01-01 00:01:42.750"	1.4219	10.0589	1.7827	TRUE
23790	"2000-01-01 00:01:42.875"	1.4327	10.0575	1.7822	TRUE
23920	"2000-01-01 00:01:43.000"	1.4435	10.0552	1.7832	TRUE
24050	"2000-01-01 00:01:43.125"	1.4565	10.0529	1.785	TRUE
24050	"2000-01-01 00:01:43.250"	1.4651	10.0544	1.7844	TRUE
24180	"2000-01-01 00:01:43.375"	1.4778	10.055	1.7859	TRUE
24310	"2000-01-01 00:01:43.500"	1.4861	10.0557	1.7874	TRUE
24440	"2000-01-01 00:01:43.625"	1.496	10.0542	1.7873	TRUE
24570	"2000-01-01 00:01:43.750"	1.5046	10.0539	1.7873	TRUE
