"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
3120	"2000-01-01 00:04:12.125"	3.9459	4.7415	28.553	FALSE
3250	"2000-01-01 00:04:12.250"	3.9604	4.7376	28.556	FALSE
3380	"2000-01-01 00:04:12.375"	3.9728	4.7364	28.5585	FALSE
3510	"2000-01-01 00:04:12.500"	3.9805	4.735	28.5631	FALSE
3640	"2000-01-01 00:04:12.625"	3.9844	4.7386	28.5617	TRUE
3770	"2000-01-01 00:04:12.750"	3.9598	4.7426	28.5538	TRUE
3900	"2000-01-01 00:04:12.875"	3.9178	4.7396	28.5297	TRUE
4030	"2000-01-01 00:04:13.000"	3.8485	4.7424	28.525	TRUE
4160	"2000-01-01 00:04:13.125"	3.7824	4.7468	28.5223	TRUE
4290	"2000-01-01 00:04:13.250"	3.7095	4.7492	28.5177	TRUE
4420	"2000-01-01 00:04:13.375"	3.637	4.7507	28.5162	TRUE
4550	"2000-01-01 00:04:13.500"	3.5609	4.751	28.5212	TRUE
4680	"2000-01-01 00:04:13.625"	3.4956	4.75	28.5271	TRUE
4810	"2000-01-01 00:04:13.750"	3.4297	4.746	28.5329	TRUE
4940	"2000-01-01 00:04:13.875"	3.3617	4.7456	28.5407	TRUE
5070	"2000-01-01 00:04:14.000"	3.3054	4.746	28.5439	TRUE
5200	"2000-01-01 00:04:14.125"	3.2488	4.7457	28.5404	TRUE
5330	"2000-01-01 00:04:14.250"	3.1999	4.7438	28.5394	TRUE
5460	"2000-01-01 00:04:14.375"	3.1515	4.7437	28.5371	TRUE
5590	"2000-01-01 00:04:14.500"	3.1086	4.7426	28.5377	TRUE
5590	"2000-01-01 00:04:14.625"	3.0634	4.7457	28.5348	TRUE
5850	"2000-01-01 00:04:14.750"	3.0167	4.7433	28.5378	TRUE
5850	"2000-01-01 00:04:14.875"	2.9619	4.7426	28.5396	TRUE
5980	"2000-01-01 00:04:15.000"	2.9073	4.7434	28.5381	TRUE
6110	"2000-01-01 00:04:15.125"	2.8438	4.7424	28.5266	TRUE
6240	"2000-01-01 00:04:15.250"	2.7764	4.7425	28.4713	TRUE
6370	"2000-01-01 00:04:15.375"	2.6985	4.7448	27.9526	TRUE
6500	"2000-01-01 00:04:15.500"	2.6259	4.7592	27.54	TRUE
6630	"2000-01-01 00:04:15.625"	2.5535	4.7647	26.8448	TRUE
6760	"2000-01-01 00:04:15.750"	2.4724	4.7729	26.3587	TRUE
6890	"2000-01-01 00:04:15.875"	2.4023	4.7818	26.1518	TRUE
7020	"2000-01-01 00:04:16.000"	2.332	4.7924	25.9894	TRUE
7150	"2000-01-01 00:04:16.125"	2.2682	4.8359	25.8201	TRUE
7280	"2000-01-01 00:04:16.250"	2.2044	4.8871	25.8904	TRUE
7410	"2000-01-01 00:04:16.375"	2.1508	5.0069	25.9417	TRUE
7540	"2000-01-01 00:04:16.500"	2.0995	5.1221	25.8272	TRUE
7670	"2000-01-01 00:04:16.625"	2.0464	5.1917	25.5331	TRUE
7800	"2000-01-01 00:04:16.750"	1.9929	5.2709	25.1864	TRUE
7930	"2000-01-01 00:04:16.875"	1.9439	5.539	24.7004	TRUE
8060	"2000-01-01 00:04:17.000"	1.8921	5.9287	24.0014	TRUE
8190	"2000-01-01 00:04:17.125"	1.8398	6.2379	23.1985	TRUE
8320	"2000-01-01 00:04:17.250"	1.7794	6.4343	22.2017	TRUE
8450	"2000-01-01 00:04:17.375"	1.7239	6.9569	20.7095	TRUE
8580	"2000-01-01 00:04:17.500"	1.6638	7.8332	19.8627	TRUE
8710	"2000-01-01 00:04:17.625"	1.5998	8.3086	18.7061	TRUE
8840	"2000-01-01 00:04:17.750"	1.5364	8.7571	17.8067	TRUE
8840	"2000-01-01 00:04:17.875"	1.4704	8.769	16.7172	TRUE
9100	"2000-01-01 00:04:18.000"	1.4063	9.4104	15.1791	TRUE
9100	"2000-01-01 00:04:18.125"	1.3346	9.6978	14.4558	TRUE
9230	"2000-01-01 00:04:18.250"	1.2697	10.0392	12.3322	TRUE
9360	"2000-01-01 00:04:18.375"	1.2024	11.5795	10.5424	TRUE
9490	"2000-01-01 00:04:18.500"	1.139	12.0849	9.713	TRUE
9620	"2000-01-01 00:04:18.625"	1.0716	12.5779	9.26	TRUE
9750	"2000-01-01 00:04:18.750"	1.0178	12.7929	9.0619	TRUE
9880	"2000-01-01 00:04:18.875"	0.9617	12.9032	8.9127	TRUE
10010	"2000-01-01 00:04:19.000"	0.9094	13.1543	8.7105	TRUE
10140	"2000-01-01 00:04:19.125"	0.8501	13.3258	8.3412	TRUE
10270	"2000-01-01 00:04:19.250"	0.7944	13.3634	7.5248	TRUE
10400	"2000-01-01 00:04:19.375"	0.7384	13.4248	6.668	TRUE
10530	"2000-01-01 00:04:19.500"	0.6757	13.4917	6.1072	TRUE
10660	"2000-01-01 00:04:19.625"	0.6177	13.5445	5.6688	TRUE
10790	"2000-01-01 00:04:19.750"	0.5574	13.5264	5.633	TRUE
10920	"2000-01-01 00:04:19.875"	0.4994	13.4678	5.5799	TRUE
11050	"2000-01-01 00:04:20.000"	0.4377	13.3888	5.3981	TRUE
11180	"2000-01-01 00:04:20.125"	0.3832	13.4656	5.1712	TRUE
11310	"2000-01-01 00:04:20.250"	0.3259	13.4039	5.0691	TRUE
11440	"2000-01-01 00:04:20.375"	0.3036	13.4343	5.0978	TRUE
11570	"2000-01-01 00:04:20.500"	0.2966	13.4116	4.8718	TRUE
11700	"2000-01-01 00:04:20.625"	0.2884	13.4541	4.6854	TRUE
11830	"2000-01-01 00:04:20.750"	0.2835	13.516	4.6438	TRUE
11960	"2000-01-01 00:04:20.875"	0.2811	13.5141	4.6198	TRUE
12090	"2000-01-01 00:04:21.000"	0.2805	13.5408	4.5228	FALSE
12090	"2000-01-01 00:04:21.125"	0.2902	13.5971	4.509	FALSE
12350	"2000-01-01 00:04:21.250"	0.2995	13.2843	5.0941	FALSE
12350	"2000-01-01 00:04:21.375"	0.3077	13.3386	5.5368	FALSE
12480	"2000-01-01 00:04:21.500"	0.3117	13.5596	5.3298	FALSE
12610	"2000-01-01 00:04:21.625"	0.3133	13.6383	5.0472	FALSE
12740	"2000-01-01 00:04:21.750"	0.311	13.6434	4.7964	FALSE
12870	"2000-01-01 00:04:21.875"	0.309	13.6348	4.6076	FALSE
13000	"2000-01-01 00:04:22.000"	0.3095	13.6445	4.4886	FALSE
13130	"2000-01-01 00:04:22.125"	0.3106	13.6425	4.4229	FALSE
13260	"2000-01-01 00:04:22.250"	0.3163	13.6443	4.3903	FALSE
13390	"2000-01-01 00:04:22.375"	0.3222	13.6577	4.3654	FALSE
13520	"2000-01-01 00:04:22.500"	0.323	13.6553	4.3544	FALSE
13650	"2000-01-01 00:04:22.625"	0.3197	13.6618	4.3493	FALSE
13780	"2000-01-01 00:04:22.750"	0.3134	13.6557	4.3447	FALSE
13910	"2000-01-01 00:04:22.875"	0.2985	13.6551	4.342	FALSE
14040	"2000-01-01 00:04:23.000"	0.2842	13.6026	4.3469	FALSE
14170	"2000-01-01 00:04:23.125"	0.2734	13.5488	4.3504	FALSE
14300	"2000-01-01 00:04:23.250"	0.2671	13.5764	4.3458	FALSE
14430	"2000-01-01 00:04:23.375"	0.2677	13.6119	4.3448	FALSE
14560	"2000-01-01 00:04:23.500"	0.2749	13.6185	4.3475	FALSE
14690	"2000-01-01 00:04:23.625"	0.2847	13.6216	4.3545	FALSE
14820	"2000-01-01 00:04:23.750"	0.2928	13.6407	4.3643	FALSE
14950	"2000-01-01 00:04:23.875"	0.2979	13.6677	4.3609	FALSE
15080	"2000-01-01 00:04:24.000"	0.3023	13.6759	4.3539	FALSE
15210	"2000-01-01 00:04:24.125"	0.3057	13.6792	4.3413	FALSE
15340	"2000-01-01 00:04:24.250"	0.3103	13.6732	4.3321	FALSE
15470	"2000-01-01 00:04:24.375"	0.318	13.6607	4.3275	FALSE
15470	"2000-01-01 00:04:24.500"	0.3278	13.6598	4.3268	FALSE
15600	"2000-01-01 00:04:24.625"	0.3323	13.6636	4.3246	FALSE
15730	"2000-01-01 00:04:24.750"	0.3319	13.6672	4.3289	FALSE
15860	"2000-01-01 00:04:24.875"	0.3235	13.6616	4.3454	FALSE
15990	"2000-01-01 00:04:25.000"	0.31	13.6526	4.3724	FALSE
16120	"2000-01-01 00:04:25.125"	0.2914	13.6298	4.4048	FALSE
16250	"2000-01-01 00:04:25.250"	0.273	13.6268	4.4152	FALSE
16380	"2000-01-01 00:04:25.375"	0.2614	13.6125	4.4181	FALSE
16510	"2000-01-01 00:04:25.500"	0.2618	13.6035	4.4062	FALSE
16640	"2000-01-01 00:04:25.625"	0.2726	13.5954	4.3847	FALSE
16770	"2000-01-01 00:04:25.750"	0.285	13.6002	4.3717	FALSE
16900	"2000-01-01 00:04:25.875"	0.2954	13.621	4.3599	FALSE
17030	"2000-01-01 00:04:26.000"	0.3016	13.6377	4.3524	FALSE
17160	"2000-01-01 00:04:26.125"	0.3042	13.6593	4.346	FALSE
17290	"2000-01-01 00:04:26.250"	0.2997	13.6388	4.349	FALSE
17420	"2000-01-01 00:04:26.375"	0.2922	13.6471	4.3464	FALSE
17550	"2000-01-01 00:04:26.500"	0.2841	13.6469	4.3452	FALSE
17680	"2000-01-01 00:04:26.625"	0.2829	13.6408	4.3408	FALSE
17810	"2000-01-01 00:04:26.750"	0.2876	13.6279	4.3324	FALSE
17940	"2000-01-01 00:04:26.875"	0.297	13.6307	4.325	FALSE
18070	"2000-01-01 00:04:27.000"	0.3056	13.6447	4.3204	FALSE
18200	"2000-01-01 00:04:27.125"	0.3112	13.6611	4.3187	FALSE
18330	"2000-01-01 00:04:27.250"	0.3128	13.6493	4.3207	FALSE
18460	"2000-01-01 00:04:27.375"	0.3087	13.6324	4.3288	FALSE
18590	"2000-01-01 00:04:27.500"	0.3035	13.6403	4.3614	FALSE
18720	"2000-01-01 00:04:27.625"	0.3003	13.6377	4.4077	FALSE
18720	"2000-01-01 00:04:27.750"	0.2945	13.6409	4.4373	FALSE
18850	"2000-01-01 00:04:27.875"	0.2901	13.6431	4.4503	FALSE
18980	"2000-01-01 00:04:28.000"	0.2876	13.6421	4.4468	FALSE
19110	"2000-01-01 00:04:28.125"	0.2873	13.6318	4.4351	FALSE
19240	"2000-01-01 00:04:28.250"	0.2881	13.5986	4.4318	FALSE
19370	"2000-01-01 00:04:28.375"	0.2902	13.5546	4.4332	FALSE
19500	"2000-01-01 00:04:28.500"	0.2935	13.5419	4.4256	FALSE
19630	"2000-01-01 00:04:28.625"	0.2964	13.4826	4.4234	FALSE
19760	"2000-01-01 00:04:28.750"	0.2975	13.408	4.4311	FALSE
19890	"2000-01-01 00:04:28.875"	0.2919	13.4959	4.4201	FALSE
20020	"2000-01-01 00:04:29.000"	0.2843	13.5817	4.389	FALSE
20150	"2000-01-01 00:04:29.125"	0.2766	13.6154	4.3733	FALSE
20280	"2000-01-01 00:04:29.250"	0.2736	13.6281	4.3716	FALSE
20410	"2000-01-01 00:04:29.375"	0.2744	13.6271	4.3754	FALSE
20540	"2000-01-01 00:04:29.500"	0.2771	13.6275	4.3695	FALSE
20670	"2000-01-01 00:04:29.625"	0.2795	13.6367	4.3664	FALSE
20800	"2000-01-01 00:04:29.750"	0.2832	13.6137	4.3691	FALSE
20930	"2000-01-01 00:04:29.875"	0.2928	13.6197	4.3705	FALSE
21060	"2000-01-01 00:04:30.000"	0.2936	13.6269	4.365	FALSE
21190	"2000-01-01 00:04:30.125"	0.3006	13.6133	4.3712	FALSE
21320	"2000-01-01 00:04:30.250"	0.293	13.6486	4.3706	FALSE
21450	"2000-01-01 00:04:30.375"	0.281	13.6535	4.3598	FALSE
21580	"2000-01-01 00:04:30.500"	0.2623	13.6383	4.3698	FALSE
21710	"2000-01-01 00:04:30.625"	0.2444	13.6187	4.3721	FALSE
21840	"2000-01-01 00:04:30.750"	0.2367	13.6151	4.3691	FALSE
21970	"2000-01-01 00:04:30.875"	0.2392	13.6196	4.3775	FALSE
21970	"2000-01-01 00:04:31.000"	0.2548	13.6199	4.3812	FALSE
22100	"2000-01-01 00:04:31.125"	0.27	13.6154	4.3683	FALSE
22230	"2000-01-01 00:04:31.250"	0.2738	13.6144	4.3623	FALSE
22360	"2000-01-01 00:04:31.375"	0.2772	13.6194	4.3629	FALSE
22490	"2000-01-01 00:04:31.500"	0.2748	13.6202	4.3582	FALSE
22620	"2000-01-01 00:04:31.625"	0.2812	13.6218	4.358	FALSE
22750	"2000-01-01 00:04:31.750"	0.2902	13.6375	4.3581	FALSE
22880	"2000-01-01 00:04:31.875"	0.2912	13.6366	4.3566	FALSE
23010	"2000-01-01 00:04:32.000"	0.2787	13.6546	4.3452	FALSE
23140	"2000-01-01 00:04:32.125"	0.257	13.6467	4.3358	FALSE
23270	"2000-01-01 00:04:32.250"	0.2327	13.647	4.3326	FALSE
23400	"2000-01-01 00:04:32.375"	0.2341	13.643	4.3329	FALSE
23530	"2000-01-01 00:04:32.500"	0.2592	13.6387	4.3362	FALSE
23660	"2000-01-01 00:04:32.625"	0.2805	13.6366	4.3299	FALSE
23790	"2000-01-01 00:04:32.750"	0.2918	13.6449	4.326	FALSE
23920	"2000-01-01 00:04:32.875"	0.291	13.6491	4.324	FALSE
24050	"2000-01-01 00:04:33.000"	0.2806	13.635	4.3261	FALSE
24180	"2000-01-01 00:04:33.125"	0.2775	13.634	4.3249	FALSE
24310	"2000-01-01 00:04:33.250"	0.2792	13.6381	4.3233	FALSE
24440	"2000-01-01 00:04:33.375"	0.2832	13.6368	4.3224	FALSE
24570	"2000-01-01 00:04:33.500"	0.2767	13.6372	4.3237	FALSE
24700	"2000-01-01 00:04:33.625"	0.2651	13.6342	4.3261	FALSE
24830	"2000-01-01 00:04:33.750"	0.2567	13.6365	4.3324	FALSE
24960	"2000-01-01 00:04:33.875"	0.2626	13.6346	4.331	FALSE
25090	"2000-01-01 00:04:34.000"	0.2795	13.6368	4.3258	FALSE
25220	"2000-01-01 00:04:34.125"	0.2965	13.6333	4.3272	FALSE
25220	"2000-01-01 00:04:34.250"	0.2885	13.6395	4.3249	FALSE
25350	"2000-01-01 00:04:34.375"	0.2837	13.6381	4.3307	FALSE
25480	"2000-01-01 00:04:34.500"	0.2731	13.6343	4.3342	FALSE
25610	"2000-01-01 00:04:34.625"	0.2749	13.6378	4.3344	FALSE
25740	"2000-01-01 00:04:34.750"	0.2775	13.6379	4.3472	FALSE
25870	"2000-01-01 00:04:34.875"	0.278	13.6259	4.3863	FALSE
26000	"2000-01-01 00:04:35.000"	0.2697	13.6103	4.3617	FALSE
26130	"2000-01-01 00:04:35.125"	0.2559	13.6241	4.3515	FALSE
26260	"2000-01-01 00:04:35.250"	0.2516	13.6272	4.356	FALSE
26390	"2000-01-01 00:04:35.375"	0.263	13.629	4.3778	FALSE
26520	"2000-01-01 00:04:35.500"	0.286	13.623	4.3928	FALSE
26650	"2000-01-01 00:04:35.625"	0.2859	13.6163	4.3866	FALSE
26780	"2000-01-01 00:04:35.750"	0.2841	13.6151	4.3953	FALSE
26910	"2000-01-01 00:04:35.875"	0.2813	13.609	4.4079	FALSE
27040	"2000-01-01 00:04:36.000"	0.2895	13.6104	4.4247	FALSE
27170	"2000-01-01 00:04:36.125"	0.3101	13.6147	4.4692	FALSE
27300	"2000-01-01 00:04:36.250"	0.3122	13.6008	4.5222	FALSE
27430	"2000-01-01 00:04:36.375"	0.3058	13.6045	4.4363	FALSE
27560	"2000-01-01 00:04:36.500"	0.2824	13.6099	4.4139	FALSE
27690	"2000-01-01 00:04:36.625"	0.2596	13.6094	4.3964	FALSE
27820	"2000-01-01 00:04:36.750"	0.2493	13.6149	4.3864	FALSE
27950	"2000-01-01 00:04:36.875"	0.2525	13.6261	4.4071	FALSE
28080	"2000-01-01 00:04:37.000"	0.2551	13.6166	4.3985	FALSE
28210	"2000-01-01 00:04:37.125"	0.2485	13.6066	4.3988	FALSE
28340	"2000-01-01 00:04:37.250"	0.2507	13.6038	4.4009	FALSE
28470	"2000-01-01 00:04:37.375"	0.2654	13.6009	4.4053	FALSE
28470	"2000-01-01 00:04:37.500"	0.2807	13.5747	4.4424	FALSE
28600	"2000-01-01 00:04:37.625"	0.2945	13.5342	4.4774	FALSE
28730	"2000-01-01 00:04:37.750"	0.2884	13.5267	4.4625	FALSE
28860	"2000-01-01 00:04:37.875"	0.2658	13.5428	4.3859	FALSE
28990	"2000-01-01 00:04:38.000"	0.2465	13.6053	4.3614	FALSE
29120	"2000-01-01 00:04:38.125"	0.2454	13.632	4.3769	FALSE
29250	"2000-01-01 00:04:38.250"	0.2705	13.633	4.38	FALSE
29380	"2000-01-01 00:04:38.375"	0.301	13.622	4.3654	FALSE
29510	"2000-01-01 00:04:38.500"	0.3052	13.6482	4.3541	FALSE
29640	"2000-01-01 00:04:38.625"	0.3082	13.6554	4.3615	FALSE
29770	"2000-01-01 00:04:38.750"	0.3036	13.6434	4.3752	FALSE
29900	"2000-01-01 00:04:38.875"	0.2932	13.6297	4.372	FALSE
30030	"2000-01-01 00:04:39.000"	0.2869	13.6289	4.3769	FALSE
30160	"2000-01-01 00:04:39.125"	0.269	13.6279	4.394	FALSE
30290	"2000-01-01 00:04:39.250"	0.242	13.6181	4.3836	FALSE
30420	"2000-01-01 00:04:39.375"	0.2162	13.6107	4.3736	FALSE
30550	"2000-01-01 00:04:39.500"	0.2161	13.6151	4.3739	FALSE
30680	"2000-01-01 00:04:39.625"	0.2402	13.6144	4.3683	FALSE
30810	"2000-01-01 00:04:39.750"	0.274	13.6237	4.3572	FALSE
30940	"2000-01-01 00:04:39.875"	0.2855	13.6427	4.3492	FALSE
31070	"2000-01-01 00:04:40.000"	0.2907	13.6389	4.3489	FALSE
31200	"2000-01-01 00:04:40.125"	0.2934	13.6358	4.3512	FALSE
31330	"2000-01-01 00:04:40.250"	0.2982	13.6216	4.3648	FALSE
31460	"2000-01-01 00:04:40.375"	0.3025	13.6025	4.3995	FALSE
31590	"2000-01-01 00:04:40.500"	0.3035	13.601	4.4098	FALSE
31720	"2000-01-01 00:04:40.625"	0.2962	13.6001	4.3788	FALSE
31720	"2000-01-01 00:04:40.750"	0.2888	13.5999	4.3645	FALSE
