"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:49.500"	0.4118	11.6041	18.242	FALSE
130	"2000-01-01 00:00:49.625"	0.4119	11.6083	18.2322	FALSE
260	"2000-01-01 00:00:49.750"	0.4101	11.6029	18.2294	FALSE
390	"2000-01-01 00:00:49.875"	0.4088	11.594	18.2338	FALSE
520	"2000-01-01 00:00:50.000"	0.4072	11.5821	18.2352	FALSE
650	"2000-01-01 00:00:50.125"	0.4042	11.5808	18.2351	FALSE
780	"2000-01-01 00:00:50.250"	0.4036	11.5746	18.2294	FALSE
910	"2000-01-01 00:00:50.375"	0.4024	11.5636	18.2278	FALSE
1040	"2000-01-01 00:00:50.500"	0.4005	11.544	18.227	FALSE
1170	"2000-01-01 00:00:50.625"	0.4003	11.5372	18.2138	FALSE
1300	"2000-01-01 00:00:50.750"	0.4009	11.5251	18.195	FALSE
1430	"2000-01-01 00:00:50.875"	0.4022	11.5366	18.1631	FALSE
1560	"2000-01-01 00:00:51.000"	0.4055	11.5546	18.1361	FALSE
1690	"2000-01-01 00:00:51.125"	0.4086	11.5813	18.1039	FALSE
1820	"2000-01-01 00:00:51.250"	0.4118	11.6004	18.0862	FALSE
1820	"2000-01-01 00:00:51.375"	0.4143	11.6195	18.0691	FALSE
1950	"2000-01-01 00:00:51.500"	0.4142	11.623	18.0649	FALSE
2080	"2000-01-01 00:00:51.625"	0.4136	11.6268	18.0663	FALSE
2210	"2000-01-01 00:00:51.750"	0.411	11.6248	18.068	FALSE
2340	"2000-01-01 00:00:51.875"	0.4096	11.6017	18.0979	FALSE
2470	"2000-01-01 00:00:52.000"	0.4066	11.5956	18.1297	FALSE
2600	"2000-01-01 00:00:52.125"	0.4047	11.5919	18.154	FALSE
2730	"2000-01-01 00:00:52.250"	0.4022	11.5896	18.1844	FALSE
2860	"2000-01-01 00:00:52.375"	0.3997	11.5864	18.2188	FALSE
2990	"2000-01-01 00:00:52.500"	0.3991	11.5825	18.2125	TRUE
3120	"2000-01-01 00:00:52.625"	0.4008	11.5745	18.2019	TRUE
3250	"2000-01-01 00:00:52.750"	0.4042	11.555	18.1975	TRUE
3380	"2000-01-01 00:00:52.875"	0.4068	11.5985	18.1643	TRUE
3510	"2000-01-01 00:00:53.000"	0.4104	11.6366	18.1337	TRUE
3640	"2000-01-01 00:00:53.125"	0.412	11.6595	18.1115	TRUE
3770	"2000-01-01 00:00:53.250"	0.413	11.6399	18.105	TRUE
3900	"2000-01-01 00:00:53.375"	0.4138	11.6155	18.0949	TRUE
4030	"2000-01-01 00:00:53.500"	0.4121	11.6084	18.0761	TRUE
4160	"2000-01-01 00:00:53.625"	0.411	11.6048	18.0679	TRUE
4290	"2000-01-01 00:00:53.750"	0.4097	11.6117	18.0598	TRUE
4420	"2000-01-01 00:00:53.875"	0.4075	11.6129	18.0671	TRUE
4550	"2000-01-01 00:00:54.000"	0.4058	11.6143	18.0883	TRUE
4680	"2000-01-01 00:00:54.125"	0.4059	11.6169	18.1078	TRUE
4810	"2000-01-01 00:00:54.250"	0.4066	11.6168	18.1206	TRUE
4940	"2000-01-01 00:00:54.375"	0.4073	11.6153	18.1217	TRUE
5070	"2000-01-01 00:00:54.500"	0.4102	11.6068	18.1254	TRUE
5070	"2000-01-01 00:00:54.625"	0.413	11.6067	18.1252	TRUE
5200	"2000-01-01 00:00:54.750"	0.4141	11.6081	18.1264	TRUE
5330	"2000-01-01 00:00:54.875"	0.4167	11.6105	18.1246	TRUE
5460	"2000-01-01 00:00:55.000"	0.4194	11.6193	18.1156	TRUE
5590	"2000-01-01 00:00:55.125"	0.4235	11.6196	18.1182	TRUE
5720	"2000-01-01 00:00:55.250"	0.4277	11.6331	18.1159	TRUE
5850	"2000-01-01 00:00:55.375"	0.4313	11.6339	18.1175	TRUE
5980	"2000-01-01 00:00:55.500"	0.4361	11.6314	18.112	TRUE
6110	"2000-01-01 00:00:55.625"	0.4401	11.6294	18.1069	TRUE
6240	"2000-01-01 00:00:55.750"	0.4421	11.6228	18.1122	TRUE
6370	"2000-01-01 00:00:55.875"	0.4429	11.6178	18.1183	TRUE
6500	"2000-01-01 00:00:56.000"	0.4434	11.6157	18.1069	TRUE
6630	"2000-01-01 00:00:56.125"	0.4462	11.6215	18.098	TRUE
6760	"2000-01-01 00:00:56.250"	0.4499	11.6264	18.0844	TRUE
6890	"2000-01-01 00:00:56.375"	0.4555	11.636	18.0788	TRUE
7020	"2000-01-01 00:00:56.500"	0.4636	11.6356	18.0775	TRUE
7150	"2000-01-01 00:00:56.625"	0.4706	11.5998	18.0965	TRUE
7280	"2000-01-01 00:00:56.750"	0.4793	11.5394	18.1081	TRUE
7410	"2000-01-01 00:00:56.875"	0.4859	11.5383	18.0932	TRUE
7540	"2000-01-01 00:00:57.000"	0.4915	11.5407	18.088	TRUE
7670	"2000-01-01 00:00:57.125"	0.4938	11.5488	18.0738	TRUE
7800	"2000-01-01 00:00:57.250"	0.4944	11.6127	17.988	TRUE
7930	"2000-01-01 00:00:57.375"	0.4937	11.6623	17.843	TRUE
8060	"2000-01-01 00:00:57.500"	0.4909	11.7586	17.625	TRUE
8190	"2000-01-01 00:00:57.625"	0.49	11.9028	17.4907	TRUE
8190	"2000-01-01 00:00:57.750"	0.4901	11.813	17.5492	TRUE
8320	"2000-01-01 00:00:57.875"	0.4913	11.7979	17.5886	TRUE
8450	"2000-01-01 00:00:58.000"	0.4945	11.7641	17.6201	TRUE
8580	"2000-01-01 00:00:58.125"	0.4992	11.7544	17.6362	TRUE
8710	"2000-01-01 00:00:58.250"	0.504	11.594	17.7205	TRUE
8840	"2000-01-01 00:00:58.375"	0.5105	11.6023	17.7357	TRUE
8970	"2000-01-01 00:00:58.500"	0.5166	11.5205	17.8084	TRUE
9100	"2000-01-01 00:00:58.625"	0.5258	11.4338	17.9268	TRUE
9230	"2000-01-01 00:00:58.750"	0.5331	11.4275	18.0464	TRUE
9360	"2000-01-01 00:00:58.875"	0.5394	11.4597	18.1205	TRUE
9490	"2000-01-01 00:00:59.000"	0.5442	11.4504	18.1613	TRUE
9620	"2000-01-01 00:00:59.125"	0.5466	11.4548	18.177	TRUE
9750	"2000-01-01 00:00:59.250"	0.5491	11.4313	18.202	TRUE
9880	"2000-01-01 00:00:59.375"	0.5507	11.4574	18.204	TRUE
10010	"2000-01-01 00:00:59.500"	0.5516	11.4534	18.2176	TRUE
10140	"2000-01-01 00:00:59.625"	0.5528	11.4564	18.2326	TRUE
10270	"2000-01-01 00:00:59.750"	0.5547	11.4697	18.2422	TRUE
10400	"2000-01-01 00:00:59.875"	0.5574	11.4599	18.2684	TRUE
10530	"2000-01-01 00:01:00.000"	0.5609	11.4576	18.3048	TRUE
10660	"2000-01-01 00:01:00.125"	0.5648	11.4577	18.3311	TRUE
10790	"2000-01-01 00:01:00.250"	0.5706	11.4548	18.3533	TRUE
10920	"2000-01-01 00:01:00.375"	0.5754	11.4775	18.3656	TRUE
11050	"2000-01-01 00:01:00.500"	0.5797	11.4722	18.3864	TRUE
11180	"2000-01-01 00:01:00.625"	0.5842	11.4254	18.4232	TRUE
11310	"2000-01-01 00:01:00.750"	0.5892	11.3777	18.4619	TRUE
11440	"2000-01-01 00:01:00.875"	0.5941	11.3537	18.4957	TRUE
11440	"2000-01-01 00:01:01.000"	0.5965	11.3412	18.5242	TRUE
11700	"2000-01-01 00:01:01.125"	0.5987	11.3436	18.5556	TRUE
11700	"2000-01-01 00:01:01.250"	0.603	11.3454	18.6007	TRUE
11830	"2000-01-01 00:01:01.375"	0.6059	11.3512	18.6317	TRUE
11960	"2000-01-01 00:01:01.500"	0.6092	11.3335	18.6617	TRUE
12090	"2000-01-01 00:01:01.625"	0.6122	11.3405	18.6581	TRUE
12220	"2000-01-01 00:01:01.750"	0.6122	11.3405	18.6581	TRUE
12350	"2000-01-01 00:01:01.875"	0.6122	11.3405	18.6722	TRUE
12480	"2000-01-01 00:01:02.000"	0.6277	11.4132	18.6387	TRUE
12610	"2000-01-01 00:01:02.125"	0.6327	11.4285	18.6239	TRUE
12740	"2000-01-01 00:01:02.250"	0.6393	11.4403	18.6158	TRUE
12870	"2000-01-01 00:01:02.375"	0.6464	11.4286	18.6244	TRUE
13000	"2000-01-01 00:01:02.500"	0.6532	11.3875	18.6509	TRUE
13130	"2000-01-01 00:01:02.625"	0.6607	11.3632	18.663	TRUE
13260	"2000-01-01 00:01:02.750"	0.6661	11.3691	18.6562	TRUE
13390	"2000-01-01 00:01:02.875"	0.6716	11.3584	18.6489	TRUE
13520	"2000-01-01 00:01:03.000"	0.6738	11.3588	18.6414	TRUE
13650	"2000-01-01 00:01:03.125"	0.6763	11.3407	18.6524	TRUE
13780	"2000-01-01 00:01:03.250"	0.6768	11.3331	18.6571	TRUE
13910	"2000-01-01 00:01:03.375"	0.6768	11.3365	18.6594	TRUE
14040	"2000-01-01 00:01:03.500"	0.6777	11.3263	18.6675	TRUE
14170	"2000-01-01 00:01:03.625"	0.6782	11.3254	18.6673	TRUE
14300	"2000-01-01 00:01:03.750"	0.6793	11.3287	18.6705	TRUE
14430	"2000-01-01 00:01:03.875"	0.6816	11.3306	18.6697	TRUE
14560	"2000-01-01 00:01:04.000"	0.6857	11.326	18.6729	TRUE
14690	"2000-01-01 00:01:04.125"	0.692	11.3308	18.6869	TRUE
14820	"2000-01-01 00:01:04.250"	0.6994	11.3352	18.714	TRUE
14950	"2000-01-01 00:01:04.375"	0.7087	11.3354	18.728	TRUE
14950	"2000-01-01 00:01:04.500"	0.7187	11.3395	18.7459	TRUE
15080	"2000-01-01 00:01:04.625"	0.7274	11.3306	18.7688	TRUE
15210	"2000-01-01 00:01:04.750"	0.7347	11.3251	18.7738	TRUE
15340	"2000-01-01 00:01:04.875"	0.7419	11.3255	18.7693	TRUE
15470	"2000-01-01 00:01:05.000"	0.7468	11.3215	18.777	TRUE
15600	"2000-01-01 00:01:05.125"	0.7498	11.3248	18.775	TRUE
15730	"2000-01-01 00:01:05.250"	0.7504	11.3227	18.7758	TRUE
15860	"2000-01-01 00:01:05.375"	0.7509	11.3176	18.7814	TRUE
15990	"2000-01-01 00:01:05.500"	0.7494	11.315	18.7848	TRUE
16120	"2000-01-01 00:01:05.625"	0.75	11.3086	18.7875	TRUE
16250	"2000-01-01 00:01:05.750"	0.7505	11.3092	18.7903	TRUE
16380	"2000-01-01 00:01:05.875"	0.7518	11.3129	18.79	TRUE
16510	"2000-01-01 00:01:06.000"	0.7544	11.3129	18.796	TRUE
16640	"2000-01-01 00:01:06.125"	0.7595	11.3048	18.8065	TRUE
16770	"2000-01-01 00:01:06.250"	0.7651	11.2962	18.8148	TRUE
16900	"2000-01-01 00:01:06.375"	0.7717	11.2948	18.8216	TRUE
17030	"2000-01-01 00:01:06.500"	0.7809	11.2959	18.8253	TRUE
17160	"2000-01-01 00:01:06.625"	0.7899	11.2966	18.8269	TRUE
17290	"2000-01-01 00:01:06.750"	0.7972	11.2999	18.8246	TRUE
17420	"2000-01-01 00:01:06.875"	0.8053	11.3014	18.8232	TRUE
17550	"2000-01-01 00:01:07.000"	0.8101	11.3016	18.821	TRUE
17680	"2000-01-01 00:01:07.125"	0.8145	11.3016	18.8182	TRUE
