"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.3021	10.538	0.1605	FALSE
130	"2000-01-01 00:00:03.125"	0.2996	10.5395	0.1604	FALSE
260	"2000-01-01 00:00:03.250"	0.2955	10.5426	0.1602	FALSE
390	"2000-01-01 00:00:03.375"	0.2937	10.544	0.1605	FALSE
520	"2000-01-01 00:00:03.500"	0.2919	10.5432	0.1605	FALSE
650	"2000-01-01 00:00:03.625"	0.2906	10.5446	0.1605	FALSE
780	"2000-01-01 00:00:03.750"	0.2919	10.5434	0.1602	FALSE
910	"2000-01-01 00:00:03.875"	0.2919	10.545	0.1607	FALSE
1040	"2000-01-01 00:00:04.000"	0.2903	10.545	0.1605	FALSE
1170	"2000-01-01 00:00:04.125"	0.2898	10.5448	0.1607	FALSE
1300	"2000-01-01 00:00:04.250"	0.292	10.5445	0.1609	FALSE
1430	"2000-01-01 00:00:04.375"	0.2985	10.5441	0.1597	FALSE
1560	"2000-01-01 00:00:04.500"	0.3012	10.5452	0.1605	FALSE
1690	"2000-01-01 00:00:04.625"	0.3035	10.5451	0.1606	FALSE
1820	"2000-01-01 00:00:04.750"	0.3037	10.5447	0.1603	FALSE
1950	"2000-01-01 00:00:04.875"	0.3034	10.5448	0.1602	FALSE
2080	"2000-01-01 00:00:05.000"	0.3008	10.5449	0.1608	FALSE
2210	"2000-01-01 00:00:05.125"	0.2976	10.5446	0.1598	FALSE
2340	"2000-01-01 00:00:05.250"	0.2917	10.5458	0.1599	FALSE
2340	"2000-01-01 00:00:05.375"	0.2849	10.5459	0.1597	FALSE
2470	"2000-01-01 00:00:05.500"	0.2817	10.5463	0.1601	FALSE
2600	"2000-01-01 00:00:05.625"	0.2817	10.5466	0.1603	FALSE
2730	"2000-01-01 00:00:05.750"	0.2884	10.5447	0.1606	FALSE
2860	"2000-01-01 00:00:05.875"	0.2978	10.5438	0.1595	FALSE
2990	"2000-01-01 00:00:06.000"	0.3038	10.545	0.1603	FALSE
3120	"2000-01-01 00:00:06.125"	0.3089	10.545	0.16	FALSE
3250	"2000-01-01 00:00:06.250"	0.3093	10.5441	0.1605	FALSE
3380	"2000-01-01 00:00:06.375"	0.3091	10.5445	0.1603	FALSE
3510	"2000-01-01 00:00:06.500"	0.3052	10.5453	0.1599	FALSE
3640	"2000-01-01 00:00:06.625"	0.298	10.5436	0.1601	FALSE
3770	"2000-01-01 00:00:06.750"	0.2912	10.5427	0.1598	FALSE
3900	"2000-01-01 00:00:06.875"	0.2844	10.5443	0.1605	FALSE
4030	"2000-01-01 00:00:07.000"	0.2784	10.5448	0.1601	FALSE
4160	"2000-01-01 00:00:07.125"	0.2753	10.5441	0.1601	FALSE
4290	"2000-01-01 00:00:07.250"	0.2771	10.5435	0.16	FALSE
4420	"2000-01-01 00:00:07.375"	0.2868	10.5437	0.16	FALSE
4550	"2000-01-01 00:00:07.500"	0.2978	10.5445	0.1598	FALSE
4680	"2000-01-01 00:00:07.625"	0.3092	10.545	0.1598	FALSE
4810	"2000-01-01 00:00:07.750"	0.3153	10.544	0.1599	FALSE
4940	"2000-01-01 00:00:07.875"	0.3176	10.5434	0.1604	FALSE
5070	"2000-01-01 00:00:08.000"	0.3134	10.545	0.1607	FALSE
5200	"2000-01-01 00:00:08.125"	0.3057	10.5453	0.1606	FALSE
5330	"2000-01-01 00:00:08.250"	0.2953	10.5434	0.1597	FALSE
5460	"2000-01-01 00:00:08.375"	0.2831	10.5446	0.1602	FALSE
5590	"2000-01-01 00:00:08.500"	0.277	10.5456	0.1603	FALSE
5720	"2000-01-01 00:00:08.625"	0.2744	10.5441	0.1602	FALSE
5720	"2000-01-01 00:00:08.750"	0.2783	10.5458	0.1601	FALSE
5850	"2000-01-01 00:00:08.875"	0.286	10.5451	0.1606	FALSE
5980	"2000-01-01 00:00:09.000"	0.294	10.5441	0.1607	FALSE
6110	"2000-01-01 00:00:09.125"	0.3051	10.5457	0.1599	FALSE
6370	"2000-01-01 00:00:09.250"	0.3065	10.5453	0.16	FALSE
6370	"2000-01-01 00:00:09.375"	0.3119	10.5455	0.1602	FALSE
6500	"2000-01-01 00:00:09.500"	0.3111	10.546	0.1603	FALSE
6630	"2000-01-01 00:00:09.625"	0.3063	10.5444	0.1596	FALSE
6760	"2000-01-01 00:00:09.750"	0.2989	10.5443	0.1601	FALSE
6890	"2000-01-01 00:00:09.875"	0.2944	10.5443	0.1603	FALSE
7020	"2000-01-01 00:00:10.000"	0.2889	10.5449	0.1603	FALSE
7150	"2000-01-01 00:00:10.125"	0.2847	10.5448	0.1594	FALSE
7280	"2000-01-01 00:00:10.250"	0.2849	10.5448	0.1607	FALSE
7410	"2000-01-01 00:00:10.375"	0.2856	10.5452	0.16	FALSE
7540	"2000-01-01 00:00:10.500"	0.2903	10.5454	0.1601	FALSE
7670	"2000-01-01 00:00:10.625"	0.2961	10.5456	0.1609	FALSE
7800	"2000-01-01 00:00:10.750"	0.302	10.5443	0.1603	FALSE
7930	"2000-01-01 00:00:10.875"	0.307	10.5448	0.1603	FALSE
8060	"2000-01-01 00:00:11.000"	0.3093	10.5453	0.1604	FALSE
8190	"2000-01-01 00:00:11.125"	0.3074	10.5449	0.1604	FALSE
8320	"2000-01-01 00:00:11.250"	0.3019	10.5458	0.1606	FALSE
8450	"2000-01-01 00:00:11.375"	0.2955	10.5453	0.1601	FALSE
8580	"2000-01-01 00:00:11.500"	0.2852	10.5444	0.1602	FALSE
8710	"2000-01-01 00:00:11.625"	0.2815	10.5454	0.1604	FALSE
8840	"2000-01-01 00:00:11.750"	0.2831	10.5456	0.1602	FALSE
8970	"2000-01-01 00:00:11.875"	0.2875	10.5447	0.1602	FALSE
