"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.041	7.6438	0	FALSE
130	"2000-01-01 00:00:03.125"	0.0414	7.6392	0	FALSE
260	"2000-01-01 00:00:03.250"	0.0419	7.6499	0	FALSE
390	"2000-01-01 00:00:03.375"	0.0419	7.6527	0	FALSE
520	"2000-01-01 00:00:03.500"	0.0416	7.6607	0	FALSE
650	"2000-01-01 00:00:03.625"	0.0414	7.668	0	FALSE
780	"2000-01-01 00:00:03.750"	0.042	7.6819	0	FALSE
910	"2000-01-01 00:00:03.875"	0.0418	7.6929	0	FALSE
1040	"2000-01-01 00:00:04.000"	0.0414	7.7048	0	FALSE
1170	"2000-01-01 00:00:04.125"	0.041	7.7189	0	FALSE
1300	"2000-01-01 00:00:04.250"	0.042	7.7363	0	FALSE
1430	"2000-01-01 00:00:04.375"	0.0425	7.7574	0	FALSE
1560	"2000-01-01 00:00:04.500"	0.0419	7.7782	0	FALSE
1690	"2000-01-01 00:00:04.625"	0.0419	7.8012	0	FALSE
1820	"2000-01-01 00:00:04.750"	0.0418	7.8232	0	FALSE
1950	"2000-01-01 00:00:04.875"	0.0418	7.8472	0	FALSE
2080	"2000-01-01 00:00:05.000"	0.0415	7.8686	0	FALSE
2210	"2000-01-01 00:00:05.125"	0.042	7.885	0	FALSE
2340	"2000-01-01 00:00:05.250"	0.0424	7.8999	0	FALSE
2470	"2000-01-01 00:00:05.375"	0.0418	7.9161	0	FALSE
2600	"2000-01-01 00:00:05.500"	0.0417	7.9275	0	FALSE
2600	"2000-01-01 00:00:05.625"	0.0421	7.9347	0	FALSE
2730	"2000-01-01 00:00:05.750"	0.0416	7.9358	0	FALSE
2860	"2000-01-01 00:00:05.875"	0.042	7.9317	0	FALSE
2990	"2000-01-01 00:00:06.000"	0.0417	7.9248	0	FALSE
3120	"2000-01-01 00:00:06.125"	0.0424	7.9176	0	FALSE
3250	"2000-01-01 00:00:06.250"	0.0423	7.9072	0	FALSE
3380	"2000-01-01 00:00:06.375"	0.0422	7.9019	0	FALSE
3510	"2000-01-01 00:00:06.500"	0.0418	7.8988	0	FALSE
3640	"2000-01-01 00:00:06.625"	0.0419	7.9039	0	FALSE
3770	"2000-01-01 00:00:06.750"	0.0415	7.9198	0	FALSE
3900	"2000-01-01 00:00:06.875"	0.0421	7.9394	0	FALSE
4030	"2000-01-01 00:00:07.000"	0.0415	7.9561	0	FALSE
4160	"2000-01-01 00:00:07.125"	0.0425	7.972	0	FALSE
4290	"2000-01-01 00:00:07.250"	0.041	7.9901	0	FALSE
4420	"2000-01-01 00:00:07.375"	0.0414	8.0042	0	FALSE
4550	"2000-01-01 00:00:07.500"	0.0418	8.0195	0	FALSE
4680	"2000-01-01 00:00:07.625"	0.0413	8.0351	0	FALSE
4810	"2000-01-01 00:00:07.750"	0.0417	8.0561	0	FALSE
4940	"2000-01-01 00:00:07.875"	0.0419	8.0697	0	FALSE
5070	"2000-01-01 00:00:08.000"	0.0419	8.0819	0	FALSE
5200	"2000-01-01 00:00:08.125"	0.0422	8.0972	0	FALSE
