"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
3640	"2000-01-01 00:00:06.625"	0.2462	8.3457	0.203	FALSE
3770	"2000-01-01 00:00:06.750"	0.2419	8.3453	0.2033	FALSE
3900	"2000-01-01 00:00:06.875"	0.2438	8.3456	0.2033	FALSE
4030	"2000-01-01 00:00:07.000"	0.248	8.3466	0.2031	FALSE
4160	"2000-01-01 00:00:07.125"	0.2555	8.3478	0.203	FALSE
4290	"2000-01-01 00:00:07.250"	0.2591	8.3462	0.2031	FALSE
4420	"2000-01-01 00:00:07.375"	0.2576	8.3465	0.2034	FALSE
4550	"2000-01-01 00:00:07.500"	0.2548	8.346	0.2027	FALSE
4680	"2000-01-01 00:00:07.625"	0.251	8.347	0.2024	FALSE
4810	"2000-01-01 00:00:07.750"	0.2502	8.3468	0.2029	FALSE
4940	"2000-01-01 00:00:07.875"	0.2523	8.3472	0.2031	FALSE
5070	"2000-01-01 00:00:08.000"	0.2545	8.3473	0.2034	FALSE
5200	"2000-01-01 00:00:08.125"	0.2555	8.3472	0.2021	FALSE
5330	"2000-01-01 00:00:08.250"	0.2572	8.3469	0.2034	FALSE
5460	"2000-01-01 00:00:08.375"	0.2605	8.3467	0.2028	FALSE
5590	"2000-01-01 00:00:08.500"	0.262	8.3478	0.2028	FALSE
5720	"2000-01-01 00:00:08.625"	0.2593	8.3479	0.2032	FALSE
5850	"2000-01-01 00:00:08.750"	0.256	8.3471	0.2027	FALSE
5850	"2000-01-01 00:00:08.875"	0.2525	8.347	0.203	FALSE
6110	"2000-01-01 00:00:09.000"	0.25	8.3475	0.2028	FALSE
6110	"2000-01-01 00:00:09.125"	0.2491	8.3468	0.2029	FALSE
6370	"2000-01-01 00:00:09.250"	0.247	8.3481	0.2031	FALSE
6370	"2000-01-01 00:00:09.375"	0.246	8.347	0.2026	FALSE
6500	"2000-01-01 00:00:09.500"	0.2474	8.3468	0.2027	FALSE
6630	"2000-01-01 00:00:09.625"	0.2488	8.3462	0.2029	FALSE
6760	"2000-01-01 00:00:09.750"	0.2534	8.3464	0.2029	FALSE
6890	"2000-01-01 00:00:09.875"	0.258	8.3473	0.2032	FALSE
7020	"2000-01-01 00:00:10.000"	0.2628	8.3469	0.2027	FALSE
7150	"2000-01-01 00:00:10.125"	0.2664	8.3472	0.2025	FALSE
7280	"2000-01-01 00:00:10.250"	0.2664	8.3468	0.2032	FALSE
7410	"2000-01-01 00:00:10.375"	0.2622	8.347	0.2034	FALSE
7540	"2000-01-01 00:00:10.500"	0.2537	8.346	0.2024	FALSE
7670	"2000-01-01 00:00:10.625"	0.2423	8.3469	0.2027	FALSE
7800	"2000-01-01 00:00:10.750"	0.2389	8.3463	0.2029	FALSE
7930	"2000-01-01 00:00:10.875"	0.2455	8.3461	0.2037	FALSE
8060	"2000-01-01 00:00:11.000"	0.2536	8.346	0.2026	FALSE
8190	"2000-01-01 00:00:11.125"	0.2606	8.3444	0.2027	FALSE
8320	"2000-01-01 00:00:11.250"	0.2639	8.3458	0.2033	FALSE
8450	"2000-01-01 00:00:11.375"	0.2601	8.3472	0.203	FALSE
8580	"2000-01-01 00:00:11.500"	0.2512	8.3468	0.203	FALSE
8710	"2000-01-01 00:00:11.625"	0.2448	8.3455	0.2025	FALSE
8840	"2000-01-01 00:00:11.750"	0.2457	8.346	0.2034	FALSE
8970	"2000-01-01 00:00:11.875"	0.2509	8.3461	0.2025	FALSE
9100	"2000-01-01 00:00:12.000"	0.2562	8.3454	0.2033	FALSE
9230	"2000-01-01 00:00:12.125"	0.2586	8.3472	0.2033	FALSE
9360	"2000-01-01 00:00:12.250"	0.2578	8.3466	0.203	FALSE
9490	"2000-01-01 00:00:12.375"	0.2568	8.3465	0.2028	FALSE
9620	"2000-01-01 00:00:12.500"	0.2562	8.3465	0.2032	FALSE
9620	"2000-01-01 00:00:12.625"	0.2554	8.3462	0.2029	FALSE
9750	"2000-01-01 00:00:12.750"	0.2522	8.3465	0.2032	FALSE
9880	"2000-01-01 00:00:12.875"	0.25	8.3465	0.2025	FALSE
10010	"2000-01-01 00:00:13.000"	0.246	8.3467	0.2027	FALSE
10140	"2000-01-01 00:00:13.125"	0.2475	8.3462	0.2026	FALSE
10270	"2000-01-01 00:00:13.250"	0.2565	8.346	0.2032	FALSE
10400	"2000-01-01 00:00:13.375"	0.2647	8.3463	0.203	FALSE
10530	"2000-01-01 00:00:13.500"	0.2665	8.3471	0.2021	FALSE
10660	"2000-01-01 00:00:13.625"	0.2627	8.3475	0.2024	FALSE
10790	"2000-01-01 00:00:13.750"	0.2562	8.3461	0.2028	FALSE
10920	"2000-01-01 00:00:13.875"	0.2475	8.3472	0.2031	FALSE
11050	"2000-01-01 00:00:14.000"	0.2402	8.3468	0.2034	FALSE
11180	"2000-01-01 00:00:14.125"	0.2376	8.3468	0.203	FALSE
11310	"2000-01-01 00:00:14.250"	0.239	8.3461	0.2025	FALSE
11440	"2000-01-01 00:00:14.375"	0.2438	8.3464	0.2031	FALSE
11570	"2000-01-01 00:00:14.500"	0.2528	8.3467	0.2024	FALSE
11700	"2000-01-01 00:00:14.625"	0.2624	8.3469	0.2037	FALSE
11830	"2000-01-01 00:00:14.750"	0.2695	8.3455	0.2033	FALSE
11960	"2000-01-01 00:00:14.875"	0.2711	8.3472	0.203	FALSE
12090	"2000-01-01 00:00:15.000"	0.2685	8.3464	0.2037	FALSE
12220	"2000-01-01 00:00:15.125"	0.2587	8.3472	0.2027	FALSE
12350	"2000-01-01 00:00:15.250"	0.2503	8.3488	0.2034	FALSE
12480	"2000-01-01 00:00:15.375"	0.249	8.3497	0.2032	FALSE
12610	"2000-01-01 00:00:15.500"	0.2512	8.3483	0.2028	FALSE
12740	"2000-01-01 00:00:15.625"	0.2524	8.3483	0.2028	FALSE
12870	"2000-01-01 00:00:15.750"	0.2519	8.3476	0.2031	FALSE
12870	"2000-01-01 00:00:15.875"	0.2491	8.3475	0.2033	FALSE
13000	"2000-01-01 00:00:16.000"	0.2489	8.3474	0.2029	FALSE
13130	"2000-01-01 00:00:16.125"	0.2498	8.3482	0.2034	FALSE
13260	"2000-01-01 00:00:16.250"	0.2504	8.3475	0.2026	FALSE
13390	"2000-01-01 00:00:16.375"	0.2521	8.3484	0.2029	FALSE
13520	"2000-01-01 00:00:16.500"	0.2536	8.3488	0.203	FALSE
13650	"2000-01-01 00:00:16.625"	0.258	8.3483	0.2025	FALSE
13780	"2000-01-01 00:00:16.750"	0.2604	8.3488	0.2026	FALSE
13910	"2000-01-01 00:00:16.875"	0.2605	8.3496	0.2028	FALSE
14040	"2000-01-01 00:00:17.000"	0.2573	8.3493	0.2033	FALSE
14170	"2000-01-01 00:00:17.125"	0.2544	8.349	0.2024	FALSE
14300	"2000-01-01 00:00:17.250"	0.2531	8.3483	0.2032	FALSE
14430	"2000-01-01 00:00:17.375"	0.2534	8.3497	0.2033	FALSE
14560	"2000-01-01 00:00:17.500"	0.256	8.3494	0.2028	FALSE
14690	"2000-01-01 00:00:17.625"	0.2586	8.3503	0.2029	FALSE
14820	"2000-01-01 00:00:17.750"	0.2592	8.3503	0.2031	FALSE
14950	"2000-01-01 00:00:17.875"	0.2586	8.3495	0.2034	FALSE
15080	"2000-01-01 00:00:18.000"	0.2551	8.3503	0.2029	FALSE
15210	"2000-01-01 00:00:18.125"	0.2536	8.349	0.2031	FALSE
15340	"2000-01-01 00:00:18.250"	0.2548	8.3506	0.2028	FALSE
15470	"2000-01-01 00:00:18.375"	0.2566	8.35	0.2034	FALSE
15600	"2000-01-01 00:00:18.500"	0.2566	8.3498	0.2031	FALSE
15730	"2000-01-01 00:00:18.625"	0.2537	8.3495	0.2027	FALSE
15860	"2000-01-01 00:00:18.750"	0.2472	8.3504	0.2029	FALSE
15990	"2000-01-01 00:00:18.875"	0.2423	8.349	0.2027	FALSE
16120	"2000-01-01 00:00:19.000"	0.2446	8.3491	0.2035	FALSE
16120	"2000-01-01 00:00:19.125"	0.2527	8.349	0.2026	FALSE
16250	"2000-01-01 00:00:19.250"	0.2616	8.3481	0.2035	FALSE
16380	"2000-01-01 00:00:19.375"	0.2674	8.3476	0.2035	FALSE
16510	"2000-01-01 00:00:19.500"	0.2685	8.3486	0.2023	FALSE
16640	"2000-01-01 00:00:19.625"	0.264	8.3498	0.2032	FALSE
16770	"2000-01-01 00:00:19.750"	0.2573	8.3492	0.2031	FALSE
16900	"2000-01-01 00:00:19.875"	0.2511	8.3497	0.2028	FALSE
17030	"2000-01-01 00:00:20.000"	0.2482	8.3494	0.2023	FALSE
17160	"2000-01-01 00:00:20.125"	0.2488	8.3485	0.2028	FALSE
17290	"2000-01-01 00:00:20.250"	0.2518	8.3487	0.203	FALSE
17420	"2000-01-01 00:00:20.375"	0.2537	8.3509	0.204	FALSE
17550	"2000-01-01 00:00:20.500"	0.2558	8.3506	0.2027	FALSE
17680	"2000-01-01 00:00:20.625"	0.2575	8.3501	0.2029	FALSE
17810	"2000-01-01 00:00:20.750"	0.2552	8.349	0.2031	FALSE
17940	"2000-01-01 00:00:20.875"	0.2519	8.3493	0.2031	FALSE
18070	"2000-01-01 00:00:21.000"	0.2498	8.349	0.2029	FALSE
18200	"2000-01-01 00:00:21.125"	0.2509	8.349	0.2029	FALSE
18330	"2000-01-01 00:00:21.250"	0.2553	8.3483	0.203	FALSE
18460	"2000-01-01 00:00:21.375"	0.2584	8.3487	0.2033	FALSE
18590	"2000-01-01 00:00:21.500"	0.2612	8.3487	0.2041	FALSE
18720	"2000-01-01 00:00:21.625"	0.2605	8.3488	0.2032	FALSE
18850	"2000-01-01 00:00:21.750"	0.258	8.3479	0.2034	FALSE
18980	"2000-01-01 00:00:21.875"	0.2537	8.3484	0.2027	FALSE
19110	"2000-01-01 00:00:22.000"	0.2492	8.3483	0.2033	FALSE
19240	"2000-01-01 00:00:22.125"	0.2472	8.3481	0.203	FALSE
19240	"2000-01-01 00:00:22.250"	0.2491	8.3482	0.2038	FALSE
19500	"2000-01-01 00:00:22.375"	0.2536	8.3481	0.2026	FALSE
19500	"2000-01-01 00:00:22.500"	0.2594	8.3488	0.2031	FALSE
19630	"2000-01-01 00:00:22.625"	0.2631	8.3483	0.2029	FALSE
19760	"2000-01-01 00:00:22.750"	0.2653	8.348	0.2027	FALSE
19890	"2000-01-01 00:00:22.875"	0.2629	8.3479	0.2033	FALSE
20020	"2000-01-01 00:00:23.000"	0.2583	8.3485	0.203	FALSE
20150	"2000-01-01 00:00:23.125"	0.2523	8.3476	0.203	FALSE
20280	"2000-01-01 00:00:23.250"	0.2474	8.3483	0.2029	FALSE
20410	"2000-01-01 00:00:23.375"	0.2475	8.3483	0.2036	FALSE
20540	"2000-01-01 00:00:23.500"	0.2527	8.3476	0.2031	FALSE
20670	"2000-01-01 00:00:23.625"	0.259	8.3476	0.2026	FALSE
20800	"2000-01-01 00:00:23.750"	0.2629	8.3488	0.2031	FALSE
20930	"2000-01-01 00:00:23.875"	0.2639	8.3483	0.2029	FALSE
21060	"2000-01-01 00:00:24.000"	0.2639	8.3489	0.2031	FALSE
21190	"2000-01-01 00:00:24.125"	0.2637	8.3476	0.2031	FALSE
21320	"2000-01-01 00:00:24.250"	0.2642	8.3475	0.2036	FALSE
21450	"2000-01-01 00:00:24.375"	0.264	8.348	0.2026	FALSE
21580	"2000-01-01 00:00:24.500"	0.2627	8.348	0.2028	FALSE
21710	"2000-01-01 00:00:24.625"	0.2595	8.3482	0.2025	FALSE
21840	"2000-01-01 00:00:24.750"	0.257	8.3477	0.2028	FALSE
21970	"2000-01-01 00:00:24.875"	0.255	8.3479	0.203	FALSE
22100	"2000-01-01 00:00:25.000"	0.2537	8.3486	0.203	FALSE
22230	"2000-01-01 00:00:25.125"	0.2534	8.3479	0.2028	FALSE
22360	"2000-01-01 00:00:25.250"	0.2538	8.3484	0.2031	FALSE
22490	"2000-01-01 00:00:25.375"	0.2529	8.3485	0.2029	FALSE
22620	"2000-01-01 00:00:25.500"	0.254	8.3486	0.2026	FALSE
22620	"2000-01-01 00:00:25.625"	0.256	8.3476	0.2033	FALSE
22750	"2000-01-01 00:00:25.750"	0.2587	8.3482	0.2036	FALSE
22880	"2000-01-01 00:00:25.875"	0.2621	8.3475	0.2028	FALSE
23010	"2000-01-01 00:00:26.000"	0.2627	8.3469	0.2027	FALSE
23140	"2000-01-01 00:00:26.125"	0.2628	8.3478	0.2027	FALSE
23270	"2000-01-01 00:00:26.250"	0.26	8.3467	0.2027	FALSE
23400	"2000-01-01 00:00:26.375"	0.256	8.3471	0.2031	FALSE
23530	"2000-01-01 00:00:26.500"	0.2526	8.3479	0.2029	FALSE
23660	"2000-01-01 00:00:26.625"	0.2514	8.3475	0.2032	FALSE
23790	"2000-01-01 00:00:26.750"	0.2551	8.3474	0.2034	FALSE
23920	"2000-01-01 00:00:26.875"	0.2582	8.3483	0.2033	FALSE
24050	"2000-01-01 00:00:27.000"	0.2598	8.3479	0.2035	FALSE
24180	"2000-01-01 00:00:27.125"	0.2596	8.3473	0.2033	FALSE
24310	"2000-01-01 00:00:27.250"	0.2584	8.3476	0.203	FALSE
24440	"2000-01-01 00:00:27.375"	0.2561	8.3476	0.2028	FALSE
24570	"2000-01-01 00:00:27.500"	0.253	8.3479	0.2035	FALSE
24700	"2000-01-01 00:00:27.625"	0.2486	8.3471	0.203	FALSE
24830	"2000-01-01 00:00:27.750"	0.2454	8.3474	0.2029	FALSE
24960	"2000-01-01 00:00:27.875"	0.2482	8.3462	0.2024	FALSE
25090	"2000-01-01 00:00:28.000"	0.256	8.3466	0.2029	FALSE
25220	"2000-01-01 00:00:28.125"	0.2637	8.347	0.2027	FALSE
25350	"2000-01-01 00:00:28.250"	0.2686	8.3473	0.2035	FALSE
25480	"2000-01-01 00:00:28.375"	0.2695	8.3485	0.203	FALSE
25610	"2000-01-01 00:00:28.500"	0.2662	8.346	0.2025	FALSE
25740	"2000-01-01 00:00:28.625"	0.2597	8.3472	0.2025	FALSE
25870	"2000-01-01 00:00:28.750"	0.2542	8.3478	0.203	FALSE
25870	"2000-01-01 00:00:28.875"	0.2512	8.3474	0.2031	FALSE
26000	"2000-01-01 00:00:29.000"	0.2549	8.3476	0.2031	FALSE
26130	"2000-01-01 00:00:29.125"	0.2623	8.3474	0.2036	FALSE
26260	"2000-01-01 00:00:29.250"	0.2656	8.3471	0.203	FALSE
26390	"2000-01-01 00:00:29.375"	0.2671	8.348	0.2027	FALSE
26520	"2000-01-01 00:00:29.500"	0.2649	8.3476	0.2037	FALSE
26650	"2000-01-01 00:00:29.625"	0.2606	8.3469	0.203	FALSE
26780	"2000-01-01 00:00:29.750"	0.2572	8.3479	0.2036	FALSE
26910	"2000-01-01 00:00:29.875"	0.2555	8.3472	0.2034	FALSE
27040	"2000-01-01 00:00:30.000"	0.2554	8.3476	0.2027	FALSE
27170	"2000-01-01 00:00:30.125"	0.2583	8.348	0.203	FALSE
27300	"2000-01-01 00:00:30.250"	0.2623	8.3472	0.2031	FALSE
27430	"2000-01-01 00:00:30.375"	0.266	8.3475	0.2031	FALSE
27560	"2000-01-01 00:00:30.500"	0.2683	8.3477	0.2029	FALSE
27690	"2000-01-01 00:00:30.625"	0.2673	8.3465	0.2032	FALSE
27820	"2000-01-01 00:00:30.750"	0.265	8.3475	0.203	FALSE
27950	"2000-01-01 00:00:30.875"	0.2616	8.3468	0.2031	FALSE
28080	"2000-01-01 00:00:31.000"	0.2585	8.3468	0.2032	FALSE
28210	"2000-01-01 00:00:31.125"	0.2562	8.3471	0.2034	FALSE
28340	"2000-01-01 00:00:31.250"	0.2579	8.3487	0.2027	FALSE
28470	"2000-01-01 00:00:31.375"	0.2623	8.3473	0.203	FALSE
28600	"2000-01-01 00:00:31.500"	0.2648	8.3473	0.2025	FALSE
28730	"2000-01-01 00:00:31.625"	0.2648	8.3469	0.2035	FALSE
28860	"2000-01-01 00:00:31.750"	0.2628	8.3476	0.2036	FALSE
28990	"2000-01-01 00:00:31.875"	0.2618	8.3464	0.2029	FALSE
28990	"2000-01-01 00:00:32.000"	0.263	8.3471	0.2032	FALSE
29120	"2000-01-01 00:00:32.125"	0.2628	8.3463	0.2032	FALSE
29250	"2000-01-01 00:00:32.250"	0.26	8.3466	0.2029	FALSE
29380	"2000-01-01 00:00:32.375"	0.2562	8.3478	0.2026	FALSE
29510	"2000-01-01 00:00:32.500"	0.2535	8.3467	0.2027	FALSE
29640	"2000-01-01 00:00:32.625"	0.2536	8.3461	0.2031	FALSE
29770	"2000-01-01 00:00:32.750"	0.2561	8.3468	0.2028	FALSE
29900	"2000-01-01 00:00:32.875"	0.2594	8.3472	0.2022	FALSE
30030	"2000-01-01 00:00:33.000"	0.2608	8.3472	0.2025	FALSE
30160	"2000-01-01 00:00:33.125"	0.26	8.3465	0.2033	FALSE
30290	"2000-01-01 00:00:33.250"	0.2576	8.347	0.2034	FALSE
30420	"2000-01-01 00:00:33.375"	0.2534	8.3467	0.2024	FALSE
30550	"2000-01-01 00:00:33.500"	0.2506	8.3457	0.2026	FALSE
30680	"2000-01-01 00:00:33.625"	0.2501	8.3473	0.203	FALSE
30810	"2000-01-01 00:00:33.750"	0.2505	8.346	0.203	FALSE
30940	"2000-01-01 00:00:33.875"	0.2544	8.3475	0.2031	FALSE
31070	"2000-01-01 00:00:34.000"	0.2586	8.3464	0.2027	FALSE
31200	"2000-01-01 00:00:34.125"	0.2598	8.3471	0.2028	FALSE
31330	"2000-01-01 00:00:34.250"	0.2596	8.3458	0.2029	FALSE
31460	"2000-01-01 00:00:34.375"	0.2574	8.3468	0.2031	FALSE
31590	"2000-01-01 00:00:34.500"	0.2563	8.3456	0.2028	FALSE
31720	"2000-01-01 00:00:34.625"	0.2579	8.3465	0.2037	FALSE
31850	"2000-01-01 00:00:34.750"	0.2625	8.3468	0.2028	FALSE
31980	"2000-01-01 00:00:34.875"	0.266	8.347	0.2029	FALSE
32110	"2000-01-01 00:00:35.000"	0.266	8.3468	0.2025	FALSE
32240	"2000-01-01 00:00:35.125"	0.2608	8.3475	0.2025	FALSE
32370	"2000-01-01 00:00:35.250"	0.2522	8.346	0.2031	FALSE
32370	"2000-01-01 00:00:35.375"	0.2437	8.3461	0.2028	FALSE
32500	"2000-01-01 00:00:35.500"	0.2446	8.3468	0.2034	FALSE
32630	"2000-01-01 00:00:35.625"	0.2526	8.3468	0.2033	FALSE
32760	"2000-01-01 00:00:35.750"	0.2618	8.3464	0.2035	FALSE
32890	"2000-01-01 00:00:35.875"	0.2692	8.3472	0.203	FALSE
33020	"2000-01-01 00:00:36.000"	0.2728	8.3469	0.2025	FALSE
33150	"2000-01-01 00:00:36.125"	0.2725	8.3469	0.2029	FALSE
33280	"2000-01-01 00:00:36.250"	0.2676	8.3467	0.2032	FALSE
33410	"2000-01-01 00:00:36.375"	0.2616	8.3475	0.2029	FALSE
33540	"2000-01-01 00:00:36.500"	0.2564	8.3455	0.2036	FALSE
33670	"2000-01-01 00:00:36.625"	0.2567	8.3467	0.2033	FALSE
33800	"2000-01-01 00:00:36.750"	0.2589	8.346	0.2028	FALSE
33930	"2000-01-01 00:00:36.875"	0.2597	8.3456	0.2029	FALSE
34060	"2000-01-01 00:00:37.000"	0.2605	8.3466	0.2028	FALSE
34190	"2000-01-01 00:00:37.125"	0.2625	8.3465	0.2029	FALSE
34320	"2000-01-01 00:00:37.250"	0.2637	8.3463	0.2024	FALSE
34450	"2000-01-01 00:00:37.375"	0.2663	8.3467	0.2025	FALSE
34580	"2000-01-01 00:00:37.500"	0.2644	8.3472	0.2028	FALSE
34710	"2000-01-01 00:00:37.625"	0.2604	8.3466	0.2029	FALSE
34840	"2000-01-01 00:00:37.750"	0.2526	8.347	0.2038	FALSE
34970	"2000-01-01 00:00:37.875"	0.2484	8.3466	0.2026	FALSE
35100	"2000-01-01 00:00:38.000"	0.249	8.3476	0.2025	FALSE
35230	"2000-01-01 00:00:38.125"	0.2553	8.3486	0.2027	FALSE
35360	"2000-01-01 00:00:38.250"	0.2646	8.3486	0.203	FALSE
35490	"2000-01-01 00:00:38.375"	0.2714	8.3483	0.2034	FALSE
35620	"2000-01-01 00:00:38.500"	0.2738	8.3476	0.2027	FALSE
35620	"2000-01-01 00:00:38.625"	0.2716	8.3483	0.2036	FALSE
35750	"2000-01-01 00:00:38.750"	0.267	8.3468	0.2031	FALSE
35880	"2000-01-01 00:00:38.875"	0.2617	8.3477	0.2029	FALSE
36010	"2000-01-01 00:00:39.000"	0.2589	8.3474	0.2027	FALSE
36140	"2000-01-01 00:00:39.125"	0.2577	8.3479	0.203	FALSE
36270	"2000-01-01 00:00:39.250"	0.2583	8.3475	0.2026	FALSE
36400	"2000-01-01 00:00:39.375"	0.2571	8.3473	0.2032	FALSE
36530	"2000-01-01 00:00:39.500"	0.2558	8.3479	0.2032	FALSE
36660	"2000-01-01 00:00:39.625"	0.255	8.3479	0.2025	FALSE
36790	"2000-01-01 00:00:39.750"	0.2562	8.3482	0.2038	FALSE
36920	"2000-01-01 00:00:39.875"	0.2591	8.3471	0.2034	FALSE
37050	"2000-01-01 00:00:40.000"	0.2633	8.3481	0.2029	FALSE
37180	"2000-01-01 00:00:40.125"	0.2671	8.3483	0.2032	FALSE
37310	"2000-01-01 00:00:40.250"	0.2686	8.3474	0.203	FALSE
37440	"2000-01-01 00:00:40.375"	0.2672	8.3486	0.203	FALSE
37570	"2000-01-01 00:00:40.500"	0.2629	8.3483	0.2032	FALSE
37700	"2000-01-01 00:00:40.625"	0.2592	8.3474	0.2033	FALSE
37830	"2000-01-01 00:00:40.750"	0.2588	8.3487	0.2041	FALSE
37960	"2000-01-01 00:00:40.875"	0.2594	8.3499	0.2026	FALSE
38090	"2000-01-01 00:00:41.000"	0.263	8.3486	0.2033	FALSE
38220	"2000-01-01 00:00:41.125"	0.265	8.3481	0.2033	FALSE
38350	"2000-01-01 00:00:41.250"	0.2652	8.3481	0.203	FALSE
38480	"2000-01-01 00:00:41.375"	0.264	8.3483	0.203	FALSE
38610	"2000-01-01 00:00:41.500"	0.2599	8.3494	0.203	FALSE
38740	"2000-01-01 00:00:41.625"	0.257	8.3494	0.2028	FALSE
38740	"2000-01-01 00:00:41.750"	0.2556	8.3491	0.2028	FALSE
38870	"2000-01-01 00:00:41.875"	0.2555	8.3483	0.203	FALSE
39000	"2000-01-01 00:00:42.000"	0.2546	8.3486	0.2028	FALSE
39130	"2000-01-01 00:00:42.125"	0.2522	8.3475	0.2033	FALSE
39260	"2000-01-01 00:00:42.250"	0.25	8.3471	0.2035	FALSE
39390	"2000-01-01 00:00:42.375"	0.2511	8.3456	0.2034	FALSE
39520	"2000-01-01 00:00:42.500"	0.2543	8.3455	0.2033	FALSE
39650	"2000-01-01 00:00:42.625"	0.258	8.3467	0.2033	FALSE
39780	"2000-01-01 00:00:42.750"	0.2602	8.3478	0.2031	FALSE
39910	"2000-01-01 00:00:42.875"	0.2599	8.3478	0.2022	FALSE
40040	"2000-01-01 00:00:43.000"	0.2592	8.3475	0.2037	FALSE
40170	"2000-01-01 00:00:43.125"	0.2572	8.3473	0.2038	FALSE
40300	"2000-01-01 00:00:43.250"	0.2566	8.3485	0.2031	FALSE
40430	"2000-01-01 00:00:43.375"	0.2546	8.3482	0.2032	FALSE
40560	"2000-01-01 00:00:43.500"	0.2527	8.3505	0.2033	FALSE
40690	"2000-01-01 00:00:43.625"	0.2532	8.3547	0.2034	FALSE
40820	"2000-01-01 00:00:43.750"	0.2544	8.3573	0.2031	FALSE
40950	"2000-01-01 00:00:43.875"	0.2559	8.3577	0.2029	FALSE
41080	"2000-01-01 00:00:44.000"	0.2579	8.3593	0.2036	FALSE
41210	"2000-01-01 00:00:44.125"	0.2577	8.356	0.2021	FALSE
41340	"2000-01-01 00:00:44.250"	0.2581	8.3555	0.203	FALSE
41470	"2000-01-01 00:00:44.375"	0.2568	8.3544	0.2029	FALSE
41600	"2000-01-01 00:00:44.500"	0.2536	8.355	0.203	FALSE
41730	"2000-01-01 00:00:44.625"	0.2496	8.3544	0.2028	FALSE
41860	"2000-01-01 00:00:44.750"	0.2485	8.3545	0.2034	FALSE
41990	"2000-01-01 00:00:44.875"	0.251	8.3545	0.2034	FALSE
41990	"2000-01-01 00:00:45.000"	0.2539	8.354	0.2028	FALSE
42120	"2000-01-01 00:00:45.125"	0.2547	8.3549	0.2029	FALSE
42250	"2000-01-01 00:00:45.250"	0.2525	8.3555	0.2032	FALSE
42380	"2000-01-01 00:00:45.375"	0.2493	8.3568	0.2031	FALSE
42510	"2000-01-01 00:00:45.500"	0.25	8.3552	0.2025	FALSE
42640	"2000-01-01 00:00:45.625"	0.2514	8.3552	0.2028	FALSE
42770	"2000-01-01 00:00:45.750"	0.2535	8.3549	0.2033	FALSE
42900	"2000-01-01 00:00:45.875"	0.2542	8.3551	0.2028	FALSE
43030	"2000-01-01 00:00:46.000"	0.2534	8.355	0.203	FALSE
43160	"2000-01-01 00:00:46.125"	0.2516	8.3544	0.2035	FALSE
43290	"2000-01-01 00:00:46.250"	0.2507	8.3545	0.203	FALSE
43420	"2000-01-01 00:00:46.375"	0.2509	8.3542	0.2027	FALSE
43550	"2000-01-01 00:00:46.500"	0.2526	8.3544	0.2029	FALSE
43680	"2000-01-01 00:00:46.625"	0.2529	8.3557	0.2033	FALSE
43810	"2000-01-01 00:00:46.750"	0.2511	8.355	0.2031	FALSE
