"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"	"flag"
"2019-04-27 18:13:53"	0	0.137618854641914	-4.94247436523438	-0.00463051069527864	0.00207126676104963	-0.02362060546875	-21.53932762146	21.538098660609	127.523735046387	FALSE
"2019-04-27 18:13:54"	167	0.137623593211174	-4.93862915039062	-0.00513064581900835	0.00157987663988024	-0.05108642578125	-13.5375471115112	21.5202875766186	127.433044433594	FALSE
"2019-04-27 18:13:54"	334	0.137533560395241	-4.952392578125	-0.00504545774310827	0.00167563406284899	-0.064697265625	0.311899185180664	21.5181128061789	127.365783691406	FALSE
"2019-04-27 18:13:54"	500	0.13706248998642	-4.94842529296875	-0.00540938228368759	0.0013165445998311	-0.07110595703125	12.0510063171387	21.5368979851596	127.49235534668	FALSE
"2019-04-27 18:13:54"	667	0.137656778097153	-4.91818237304688	-0.00545612256973982	0.00124235614202917	-0.07275390625	-10.3776454925537	21.5206609407426	127.515892028809	FALSE
"2019-04-27 18:13:54"	834	0.137272909283638	-4.87725830078125	-0.00510883796960115	0.00154474854934961	-0.07379150390625	36.5820503234863	21.4833511049327	127.456893920898	FALSE
"2019-04-27 18:13:54"	1000	0.137569576501846	-4.85507202148438	-0.00541341211646795	0.00122471898794174	-0.07391357421875	27.7314605712891	21.4631037591601	127.424140930176	FALSE
"2019-04-27 18:13:55"	1167	0.137035012245178	-4.82626342773438	-0.0051940456032753	0.00141371344216168	-0.074493408203125	34.7899398803711	21.4426901381985	127.416877746582	FALSE
"2019-04-27 18:13:55"	1334	0.137362003326416	-4.79638671875	-0.00458901934325695	0.00198185909539461	-0.07415771484375	31.4930858612061	21.4182606405715	127.390113830566	FALSE
"2019-04-27 18:13:55"	1500	0.137541145086288	-4.75375366210938	-0.00489499885588884	0.00164166465401649	-0.074615478515625	31.7762775421143	21.3871803420004	127.372985839844	FALSE
"2019-04-27 18:13:55"	1667	0.137719333171844	-4.71954345703125	-0.00491915643215179	0.00158630439545959	-0.074432373046875	44.0969734191895	21.3531656226134	127.305046081543	FALSE
"2019-04-27 18:13:55"	1834	0.137216985225677	-4.69223022460938	-0.00561495311558247	0.000868117262143642	-0.0738525390625	44.1085662841797	21.3269133762373	127.255325317383	FALSE
"2019-04-27 18:13:55"	2000	0.137811273336411	-4.66482543945312	-0.0049240468069911	0.00153087626677006	-0.07427978515625	44.1095123291016	21.3139468265267	127.286323547363	FALSE
"2019-04-27 18:13:56"	2167	0.137307032942772	-4.62979125976562	-0.00509978644549847	0.0013229827163741	-0.074554443359375	43.115550994873	21.2840756472206	127.245376586914	FALSE
"2019-04-27 18:13:56"	2334	0.137069121003151	-4.59664916992188	-0.00531227886676788	0.00107863452285528	-0.074737548828125	44.1093368530273	21.2559813464172	127.207275390625	FALSE
"2019-04-27 18:13:56"	2500	0.136894732713699	-4.59451293945312	-0.00542305689305067	0.000965236278716475	-0.075469970703125	35.6041793823242	21.2564901078338	127.218605041504	FALSE
"2019-04-27 18:13:56"	2667	0.137578099966049	-4.59347534179688	-0.00508165825158358	0.00130682834424078	-0.0753173828125	44.1093940734863	21.2468480880141	127.16527557373	FALSE
"2019-04-27 18:13:56"	2834	0.136926010251045	-4.64126586914062	-0.00561755616217852	0.000815437058918178	-0.075439453125	41.2365875244141	21.2853151676719	127.207244873047	FALSE
"2019-04-27 18:13:56"	3000	0.137549668550491	-4.68499755859375	-0.00383131764829159	0.00263082189485431	-0.074859619140625	37.7323226928711	21.303036431189	127.142875671387	FALSE
"2019-04-27 18:13:57"	3167	0.137372434139252	-4.7139892578125	-0.00460338965058327	0.00189373479224741	-0.0750732421875	44.0993804931641	21.3142088624339	127.094902038574	FALSE
"2019-04-27 18:13:57"	3334	0.137520283460617	-4.73910522460938	-0.00554074440151453	0.000987782026641071	-0.074859619140625	15.9608459472656	21.3370196643042	127.131278991699	FALSE
"2019-04-27 18:13:57"	3500	0.137491852045059	-4.76849365234375	-0.00535973813384771	0.001195675926283	-0.07427978515625	34.8657684326172	21.3479872486111	127.081161499023	FALSE
"2019-04-27 18:13:57"	3667	0.137253955006599	-4.79782104492188	-0.00595768401399255	0.000630281050689518	-0.074188232421875	44.1092376708984	21.3733076615597	127.115867614746	FALSE
"2019-04-27 18:13:57"	3834	0.137048274278641	-4.76153564453125	-0.00512240640819073	0.00142406590748578	-0.074737548828125	-20.5411396026611	21.3570762958365	127.162864685059	FALSE
"2019-04-27 18:13:57"	4000	0.136959180235863	-4.77581787109375	-0.00521094538271427	0.00134985975455493	-0.074554443359375	-20.5414638519287	21.3701976209299	127.184669494629	FALSE
"2019-04-27 18:13:58"	4167	0.137879505753517	-4.82351684570312	-0.00371562223881483	0.00286183343268931	-0.075439453125	-20.5406703948975	21.3874898758201	127.101013183594	FALSE
"2019-04-27 18:13:58"	4334	0.137671932578087	-4.77655029296875	-0.0052871098741889	0.00127521157264709	-0.07440185546875	-20.5407619476318	21.3625071302719	127.135948181152	FALSE
"2019-04-27 18:13:58"	4500	0.137911736965179	-4.77908325195312	-0.00551851745694876	0.00104841473512352	-0.073455810546875	-20.5411930084229	21.3576776511644	127.097030639648	FALSE
"2019-04-27 18:13:58"	4667	0.137288078665733	-4.77569580078125	-0.00472955219447613	0.00182490877341479	-0.07366943359375	-20.5411281585693	21.3476476840524	127.051376342773	FALSE
