"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
12740	"2000-01-01 00:00:15.625"	0.1364	7.7845	0.6886	FALSE
12870	"2000-01-01 00:00:15.750"	0.138	7.7836	0.688	FALSE
12870	"2000-01-01 00:00:15.875"	0.1366	7.7844	0.6888	FALSE
13000	"2000-01-01 00:00:16.000"	0.1353	7.7848	0.6887	FALSE
13130	"2000-01-01 00:00:16.125"	0.1386	7.7858	0.6878	FALSE
13260	"2000-01-01 00:00:16.250"	0.1535	7.7854	0.6887	FALSE
13390	"2000-01-01 00:00:16.375"	0.1648	7.785	0.688	FALSE
13520	"2000-01-01 00:00:16.500"	0.1612	7.7852	0.6882	FALSE
13650	"2000-01-01 00:00:16.625"	0.148	7.7854	0.6885	FALSE
13780	"2000-01-01 00:00:16.750"	0.1346	7.784	0.6887	FALSE
13910	"2000-01-01 00:00:16.875"	0.1245	7.783	0.6887	FALSE
14040	"2000-01-01 00:00:17.000"	0.1287	7.7843	0.6883	FALSE
14170	"2000-01-01 00:00:17.125"	0.1297	7.7844	0.6882	FALSE
14300	"2000-01-01 00:00:17.250"	0.122	7.7854	0.6884	FALSE
14430	"2000-01-01 00:00:17.375"	0.1201	7.7832	0.6877	FALSE
14560	"2000-01-01 00:00:17.500"	0.1282	7.7835	0.6885	FALSE
14690	"2000-01-01 00:00:17.625"	0.1369	7.7828	0.6888	FALSE
14820	"2000-01-01 00:00:17.750"	0.145	7.7833	0.6888	FALSE
14950	"2000-01-01 00:00:17.875"	0.1451	7.7841	0.6886	FALSE
15080	"2000-01-01 00:00:18.000"	0.1416	7.7856	0.6886	FALSE
15210	"2000-01-01 00:00:18.125"	0.1383	7.784	0.6883	FALSE
15340	"2000-01-01 00:00:18.250"	0.1373	7.7843	0.689	FALSE
15470	"2000-01-01 00:00:18.375"	0.1371	7.7842	0.6882	FALSE
15600	"2000-01-01 00:00:18.500"	0.1345	7.7834	0.6887	FALSE
15730	"2000-01-01 00:00:18.625"	0.1414	7.7836	0.688	FALSE
15860	"2000-01-01 00:00:18.750"	0.1602	7.7844	0.6892	FALSE
15990	"2000-01-01 00:00:18.875"	0.1687	7.784	0.6892	FALSE
16120	"2000-01-01 00:00:19.000"	0.1697	7.7831	0.6891	FALSE
16120	"2000-01-01 00:00:19.125"	0.1659	7.7832	0.6885	FALSE
16250	"2000-01-01 00:00:19.250"	0.1535	7.7837	0.6884	FALSE
16380	"2000-01-01 00:00:19.375"	0.1369	7.7837	0.6889	FALSE
16510	"2000-01-01 00:00:19.500"	0.1162	7.7847	0.688	FALSE
16640	"2000-01-01 00:00:19.625"	0.0914	7.7845	0.6875	FALSE
16770	"2000-01-01 00:00:19.750"	0.0994	7.7836	0.6875	FALSE
16900	"2000-01-01 00:00:19.875"	0.1004	7.784	0.6882	FALSE
17030	"2000-01-01 00:00:20.000"	0.1171	7.7839	0.6882	FALSE
17160	"2000-01-01 00:00:20.125"	0.1293	7.7829	0.6891	FALSE
17290	"2000-01-01 00:00:20.250"	0.1368	7.7834	0.6887	FALSE
17420	"2000-01-01 00:00:20.375"	0.1394	7.7837	0.6883	FALSE
17550	"2000-01-01 00:00:20.500"	0.1362	7.7836	0.6881	FALSE
17680	"2000-01-01 00:00:20.625"	0.1357	7.7843	0.6878	FALSE
17810	"2000-01-01 00:00:20.750"	0.151	7.7844	0.6878	FALSE
17940	"2000-01-01 00:00:20.875"	0.1792	7.7847	0.6881	FALSE
18070	"2000-01-01 00:00:21.000"	0.1919	7.7842	0.688	FALSE
18200	"2000-01-01 00:00:21.125"	0.1929	7.7845	0.6886	FALSE
18330	"2000-01-01 00:00:21.250"	0.1802	7.7846	0.6883	FALSE
18460	"2000-01-01 00:00:21.375"	0.1491	7.7848	0.6879	FALSE
18590	"2000-01-01 00:00:21.500"	0.1184	7.7836	0.6876	FALSE
18720	"2000-01-01 00:00:21.625"	0.0975	7.7834	0.6878	FALSE
18850	"2000-01-01 00:00:21.750"	0.0922	7.784	0.6865	FALSE
18980	"2000-01-01 00:00:21.875"	0.0967	7.7876	0.6858	FALSE
19110	"2000-01-01 00:00:22.000"	0.0978	7.7888	0.6876	FALSE
19240	"2000-01-01 00:00:22.125"	0.1271	7.7893	0.6867	FALSE
19240	"2000-01-01 00:00:22.250"	0.1459	7.7876	0.6877	FALSE
19500	"2000-01-01 00:00:22.375"	0.1591	7.7883	0.6869	FALSE
19500	"2000-01-01 00:00:22.500"	0.169	7.7875	0.6875	FALSE
19630	"2000-01-01 00:00:22.625"	0.173	7.7873	0.6875	FALSE
19760	"2000-01-01 00:00:22.750"	0.1686	7.7871	0.6875	FALSE
19890	"2000-01-01 00:00:22.875"	0.1521	7.787	0.6876	FALSE
20020	"2000-01-01 00:00:23.000"	0.1252	7.7873	0.6872	FALSE
20150	"2000-01-01 00:00:23.125"	0.1023	7.7879	0.6863	FALSE
20280	"2000-01-01 00:00:23.250"	0.0982	7.7871	0.6871	TRUE
20410	"2000-01-01 00:00:23.375"	0.1119	7.7864	0.687	TRUE
20540	"2000-01-01 00:00:23.500"	0.1409	7.7866	0.6866	TRUE
20670	"2000-01-01 00:00:23.625"	0.1594	7.7872	0.6871	TRUE
20800	"2000-01-01 00:00:23.750"	0.1666	7.7882	0.6864	TRUE
20930	"2000-01-01 00:00:23.875"	0.1632	7.7881	0.6876	TRUE
21060	"2000-01-01 00:00:24.000"	0.1514	7.7879	0.6871	TRUE
21190	"2000-01-01 00:00:24.125"	0.1359	7.788	0.6869	TRUE
21320	"2000-01-01 00:00:24.250"	0.1199	7.7878	0.6869	TRUE
21450	"2000-01-01 00:00:24.375"	0.1132	7.7927	0.686	TRUE
21580	"2000-01-01 00:00:24.500"	0.1142	7.7907	0.6865	TRUE
21710	"2000-01-01 00:00:24.625"	0.1146	7.7913	0.6866	TRUE
21840	"2000-01-01 00:00:24.750"	0.1187	7.7896	0.6866	TRUE
21970	"2000-01-01 00:00:24.875"	0.138	7.7885	0.6865	TRUE
22100	"2000-01-01 00:00:25.000"	0.1621	7.7884	0.6864	TRUE
22230	"2000-01-01 00:00:25.125"	0.1816	7.7902	0.6857	TRUE
22360	"2000-01-01 00:00:25.250"	0.1892	7.7914	0.6863	TRUE
22490	"2000-01-01 00:00:25.375"	0.1878	7.7905	0.6864	TRUE
22620	"2000-01-01 00:00:25.500"	0.178	7.7898	0.6859	TRUE
22750	"2000-01-01 00:00:25.625"	0.1674	7.7895	0.6861	TRUE
22750	"2000-01-01 00:00:25.750"	0.1576	7.7894	0.6858	TRUE
22880	"2000-01-01 00:00:25.875"	0.1512	7.79	0.6858	TRUE
23010	"2000-01-01 00:00:26.000"	0.1423	7.7894	0.6863	TRUE
23140	"2000-01-01 00:00:26.125"	0.1325	7.7899	0.6858	TRUE
23270	"2000-01-01 00:00:26.250"	0.1257	7.7899	0.686	TRUE
23400	"2000-01-01 00:00:26.375"	0.1318	7.7887	0.6862	TRUE
23530	"2000-01-01 00:00:26.500"	0.1418	7.7906	0.6861	TRUE
23660	"2000-01-01 00:00:26.625"	0.1514	7.7913	0.686	TRUE
23790	"2000-01-01 00:00:26.750"	0.1586	7.791	0.6852	TRUE
23920	"2000-01-01 00:00:26.875"	0.1637	7.7901	0.686	TRUE
24050	"2000-01-01 00:00:27.000"	0.1665	7.7901	0.6861	TRUE
24180	"2000-01-01 00:00:27.125"	0.168	7.7903	0.6849	TRUE
24310	"2000-01-01 00:00:27.250"	0.1698	7.7909	0.6861	TRUE
24440	"2000-01-01 00:00:27.375"	0.1676	7.7907	0.6851	TRUE
24570	"2000-01-01 00:00:27.500"	0.158	7.7909	0.6859	TRUE
24700	"2000-01-01 00:00:27.625"	0.1497	7.7901	0.6858	TRUE
24830	"2000-01-01 00:00:27.750"	0.1433	7.7889	0.6854	TRUE
24960	"2000-01-01 00:00:27.875"	0.1467	7.7893	0.6852	TRUE
25090	"2000-01-01 00:00:28.000"	0.1524	7.7889	0.6862	TRUE
25220	"2000-01-01 00:00:28.125"	0.1663	7.7891	0.6851	TRUE
25350	"2000-01-01 00:00:28.250"	0.1859	7.7893	0.6857	TRUE
25480	"2000-01-01 00:00:28.375"	0.2024	7.7883	0.6865	TRUE
25610	"2000-01-01 00:00:28.500"	0.2174	7.7869	0.6864	TRUE
25740	"2000-01-01 00:00:28.625"	0.236	7.7875	0.6864	TRUE
25870	"2000-01-01 00:00:28.750"	0.2484	7.7888	0.6861	TRUE
25870	"2000-01-01 00:00:28.875"	0.2579	7.7865	0.6863	TRUE
26000	"2000-01-01 00:00:29.000"	0.261	7.7853	0.6856	TRUE
26130	"2000-01-01 00:00:29.125"	0.2617	7.7844	0.6862	TRUE
26260	"2000-01-01 00:00:29.250"	0.2568	7.7841	0.6861	TRUE
26390	"2000-01-01 00:00:29.375"	0.2509	7.7847	0.6861	TRUE
26520	"2000-01-01 00:00:29.500"	0.2469	7.7854	0.6864	TRUE
26650	"2000-01-01 00:00:29.625"	0.2485	7.786	0.6859	TRUE
26780	"2000-01-01 00:00:29.750"	0.2578	7.7858	0.6862	TRUE
26910	"2000-01-01 00:00:29.875"	0.2753	7.7862	0.6861	TRUE
27040	"2000-01-01 00:00:30.000"	0.2951	7.7823	0.6873	TRUE
27170	"2000-01-01 00:00:30.125"	0.32	7.7803	0.6875	TRUE
27300	"2000-01-01 00:00:30.250"	0.3402	7.7798	0.6885	TRUE
27430	"2000-01-01 00:00:30.375"	0.3576	7.7795	0.6881	TRUE
27560	"2000-01-01 00:00:30.500"	0.3689	7.7806	0.6872	TRUE
27690	"2000-01-01 00:00:30.625"	0.3705	7.7812	0.6881	TRUE
27820	"2000-01-01 00:00:30.750"	0.3686	7.78	0.688	TRUE
27950	"2000-01-01 00:00:30.875"	0.3655	7.7804	0.6878	TRUE
28080	"2000-01-01 00:00:31.000"	0.3688	7.7793	0.6876	TRUE
28210	"2000-01-01 00:00:31.125"	0.3823	7.7811	0.688	TRUE
28340	"2000-01-01 00:00:31.250"	0.4076	7.7802	0.6879	TRUE
28470	"2000-01-01 00:00:31.375"	0.4323	7.7812	0.6874	TRUE
28600	"2000-01-01 00:00:31.500"	0.4588	7.7837	0.687	TRUE
28730	"2000-01-01 00:00:31.625"	0.4767	7.7842	0.6873	TRUE
28860	"2000-01-01 00:00:31.750"	0.4903	7.7839	0.6869	TRUE
28990	"2000-01-01 00:00:31.875"	0.4992	7.7833	0.6874	TRUE
28990	"2000-01-01 00:00:32.000"	0.5018	7.7837	0.6872	TRUE
29120	"2000-01-01 00:00:32.125"	0.5058	7.7833	0.6874	TRUE
29250	"2000-01-01 00:00:32.250"	0.5061	7.7836	0.6874	TRUE
29380	"2000-01-01 00:00:32.375"	0.5051	7.7835	0.6873	TRUE
29510	"2000-01-01 00:00:32.500"	0.5053	7.7828	0.6875	TRUE
29640	"2000-01-01 00:00:32.625"	0.5046	7.7827	0.6868	TRUE
29770	"2000-01-01 00:00:32.750"	0.509	7.7823	0.688	TRUE
29900	"2000-01-01 00:00:32.875"	0.5147	7.7836	0.6874	TRUE
30030	"2000-01-01 00:00:33.000"	0.5246	7.7828	0.6874	TRUE
30160	"2000-01-01 00:00:33.125"	0.5391	7.7828	0.6878	TRUE
30290	"2000-01-01 00:00:33.250"	0.5537	7.7834	0.687	TRUE
30420	"2000-01-01 00:00:33.375"	0.5751	7.7839	0.6872	TRUE
30550	"2000-01-01 00:00:33.500"	0.6002	7.7829	0.6878	TRUE
30680	"2000-01-01 00:00:33.625"	0.626	7.7832	0.688	TRUE
30810	"2000-01-01 00:00:33.750"	0.6496	7.7827	0.6881	TRUE
30940	"2000-01-01 00:00:33.875"	0.6736	7.7823	0.6881	TRUE
31070	"2000-01-01 00:00:34.000"	0.686	7.7824	0.6876	TRUE
31200	"2000-01-01 00:00:34.125"	0.693	7.782	0.6877	TRUE
31330	"2000-01-01 00:00:34.250"	0.6933	7.7827	0.6878	TRUE
31460	"2000-01-01 00:00:34.375"	0.6876	7.7808	0.6888	TRUE
31590	"2000-01-01 00:00:34.500"	0.6808	7.7804	0.6895	TRUE
31720	"2000-01-01 00:00:34.625"	0.6737	7.7777	0.6906	TRUE
31850	"2000-01-01 00:00:34.750"	0.6703	7.7767	0.69	TRUE
31980	"2000-01-01 00:00:34.875"	0.6728	7.7783	0.6908	TRUE
32110	"2000-01-01 00:00:35.000"	0.6765	7.7761	0.6904	TRUE
32240	"2000-01-01 00:00:35.125"	0.6828	7.7732	0.6899	TRUE
32370	"2000-01-01 00:00:35.250"	0.6934	7.7724	0.6902	TRUE
32370	"2000-01-01 00:00:35.375"	0.7055	7.7717	0.6906	TRUE
32500	"2000-01-01 00:00:35.500"	0.721	7.7663	0.6926	TRUE
32630	"2000-01-01 00:00:35.625"	0.739	7.7641	0.696	TRUE
32760	"2000-01-01 00:00:35.750"	0.762	7.7658	0.6975	TRUE
32890	"2000-01-01 00:00:35.875"	0.7876	7.7732	0.6975	TRUE
33020	"2000-01-01 00:00:36.000"	0.8124	7.7718	0.6968	TRUE
33150	"2000-01-01 00:00:36.125"	0.8349	7.7677	0.6992	TRUE
33280	"2000-01-01 00:00:36.250"	0.8512	7.7602	0.702	TRUE
33410	"2000-01-01 00:00:36.375"	0.8635	7.7575	0.704	TRUE
33540	"2000-01-01 00:00:36.500"	0.8714	7.7552	0.7049	TRUE
33670	"2000-01-01 00:00:36.625"	0.8754	7.758	0.704	TRUE
33800	"2000-01-01 00:00:36.750"	0.8749	7.7592	0.7052	TRUE
33930	"2000-01-01 00:00:36.875"	0.8736	7.7573	0.707	TRUE
34060	"2000-01-01 00:00:37.000"	0.8721	7.7557	0.7076	TRUE
34190	"2000-01-01 00:00:37.125"	0.8711	7.7583	0.7089	TRUE
34320	"2000-01-01 00:00:37.250"	0.8731	7.7587	0.709	TRUE
34450	"2000-01-01 00:00:37.375"	0.8779	7.7574	0.7115	TRUE
34580	"2000-01-01 00:00:37.500"	0.8878	7.7544	0.7137	TRUE
34710	"2000-01-01 00:00:37.625"	0.9028	7.7415	0.7155	TRUE
34840	"2000-01-01 00:00:37.750"	0.9226	7.7485	0.7152	TRUE
34970	"2000-01-01 00:00:37.875"	0.9431	7.7512	0.722	TRUE
35100	"2000-01-01 00:00:38.000"	0.9652	7.7013	0.7507	TRUE
35230	"2000-01-01 00:00:38.125"	0.9851	7.6944	0.7715	TRUE
35360	"2000-01-01 00:00:38.250"	1.002	7.6943	0.7831	TRUE
35490	"2000-01-01 00:00:38.375"	1.0169	7.6857	0.7926	TRUE
35620	"2000-01-01 00:00:38.500"	1.0304	7.6816	0.8415	TRUE
35620	"2000-01-01 00:00:38.625"	1.0418	7.668	0.9239	TRUE
35750	"2000-01-01 00:00:38.750"	1.0529	7.6662	0.9928	TRUE
35880	"2000-01-01 00:00:38.875"	1.0632	7.6683	1.0211	TRUE
36010	"2000-01-01 00:00:39.000"	1.0715	7.6695	1.0282	TRUE
36140	"2000-01-01 00:00:39.125"	1.0776	7.6672	1.0294	TRUE
36270	"2000-01-01 00:00:39.250"	1.0828	7.6646	1.029	TRUE
36400	"2000-01-01 00:00:39.375"	1.0883	7.655	1.0327	TRUE
36530	"2000-01-01 00:00:39.500"	1.0935	7.6244	1.0393	TRUE
36660	"2000-01-01 00:00:39.625"	1.1002	7.4874	1.0423	TRUE
36790	"2000-01-01 00:00:39.750"	1.1092	7.4446	1.0355	TRUE
36920	"2000-01-01 00:00:39.875"	1.1216	7.479	1.0273	TRUE
37050	"2000-01-01 00:00:40.000"	1.1372	7.4857	1.0913	TRUE
37180	"2000-01-01 00:00:40.125"	1.1532	7.5165	1.1868	TRUE
37310	"2000-01-01 00:00:40.250"	1.1709	7.4494	1.28	TRUE
37440	"2000-01-01 00:00:40.375"	1.1864	7.4039	1.3741	TRUE
37570	"2000-01-01 00:00:40.500"	1.2001	7.3987	1.4374	TRUE
37700	"2000-01-01 00:00:40.625"	1.2097	7.3718	1.4655	TRUE
37830	"2000-01-01 00:00:40.750"	1.2167	7.378	1.4769	TRUE
37960	"2000-01-01 00:00:40.875"	1.2224	7.3937	1.4648	TRUE
38090	"2000-01-01 00:00:41.000"	1.2253	7.4128	1.4455	TRUE
38220	"2000-01-01 00:00:41.125"	1.2306	7.3974	1.4312	TRUE
38350	"2000-01-01 00:00:41.250"	1.2353	7.4057	1.4329	TRUE
38480	"2000-01-01 00:00:41.375"	1.2447	7.3934	1.4751	TRUE
38610	"2000-01-01 00:00:41.500"	1.2617	7.3528	1.565	TRUE
38740	"2000-01-01 00:00:41.625"	1.283	7.3449	1.6495	TRUE
38870	"2000-01-01 00:00:41.750"	1.3078	7.3425	1.6988	TRUE
38870	"2000-01-01 00:00:41.875"	1.3329	7.3346	1.6973	TRUE
39000	"2000-01-01 00:00:42.000"	1.3558	7.3573	1.6881	TRUE
39130	"2000-01-01 00:00:42.125"	1.3774	7.368	1.7449	TRUE
39260	"2000-01-01 00:00:42.250"	1.3924	7.3764	1.7985	TRUE
39390	"2000-01-01 00:00:42.375"	1.4041	7.377	1.8256	TRUE
39520	"2000-01-01 00:00:42.500"	1.4103	7.3736	1.8325	TRUE
39650	"2000-01-01 00:00:42.625"	1.4132	7.363	1.8031	TRUE
39780	"2000-01-01 00:00:42.750"	1.411	7.3506	1.7688	TRUE
39910	"2000-01-01 00:00:42.875"	1.4077	7.3407	1.7387	TRUE
40040	"2000-01-01 00:00:43.000"	1.4029	7.3403	1.7353	TRUE
40170	"2000-01-01 00:00:43.125"	1.4011	7.3447	1.7296	TRUE
40300	"2000-01-01 00:00:43.250"	1.4039	7.3421	1.7352	TRUE
40430	"2000-01-01 00:00:43.375"	1.4122	7.3462	1.7515	TRUE
40560	"2000-01-01 00:00:43.500"	1.4265	7.3484	1.7989	TRUE
40690	"2000-01-01 00:00:43.625"	1.4452	7.349	1.8801	TRUE
40820	"2000-01-01 00:00:43.750"	1.4673	7.3163	1.9815	TRUE
40950	"2000-01-01 00:00:43.875"	1.4912	7.3111	2.1147	TRUE
41080	"2000-01-01 00:00:44.000"	1.5135	7.3165	2.2582	TRUE
41210	"2000-01-01 00:00:44.125"	1.5341	7.2728	2.411	TRUE
41340	"2000-01-01 00:00:44.250"	1.5517	7.2302	2.5776	TRUE
41470	"2000-01-01 00:00:44.375"	1.5654	7.2414	2.6897	TRUE
41600	"2000-01-01 00:00:44.500"	1.5762	7.1581	2.7524	TRUE
41730	"2000-01-01 00:00:44.625"	1.5863	7.1372	2.8382	TRUE
41860	"2000-01-01 00:00:44.750"	1.5941	7.1485	2.9762	TRUE
41990	"2000-01-01 00:00:44.875"	1.6022	7.1083	3.1747	TRUE
42120	"2000-01-01 00:00:45.000"	1.6101	7.0889	3.3321	TRUE
42120	"2000-01-01 00:00:45.125"	1.6159	7.0721	3.4396	TRUE
42250	"2000-01-01 00:00:45.250"	1.6205	7.0815	3.5023	TRUE
42380	"2000-01-01 00:00:45.375"	1.6228	7.0744	3.5272	TRUE
42510	"2000-01-01 00:00:45.500"	1.6246	7.0838	3.5845	TRUE
42640	"2000-01-01 00:00:45.625"	1.6278	7.0771	3.6972	TRUE
42770	"2000-01-01 00:00:45.750"	1.6341	7.0718	3.8204	TRUE
42900	"2000-01-01 00:00:45.875"	1.6442	7.0902	4.0898	TRUE
43030	"2000-01-01 00:00:46.000"	1.6588	7.0764	4.9486	TRUE
43160	"2000-01-01 00:00:46.125"	1.6777	7.0878	6.26	TRUE
43290	"2000-01-01 00:00:46.250"	1.6973	7.0763	7.9393	TRUE
43420	"2000-01-01 00:00:46.375"	1.7192	6.8918	10.0886	TRUE
43550	"2000-01-01 00:00:46.500"	1.7379	6.8085	11.1596	TRUE
43680	"2000-01-01 00:00:46.625"	1.7547	6.7712	11.7043	TRUE
43810	"2000-01-01 00:00:46.750"	1.7696	6.7674	12.0315	TRUE
