"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.0646	6.0085	0	FALSE
130	"2000-01-01 00:00:03.125"	0.065	6.0063	0	FALSE
260	"2000-01-01 00:00:03.250"	0.0661	5.9997	0	FALSE
390	"2000-01-01 00:00:03.375"	0.0661	6.0008	0	FALSE
520	"2000-01-01 00:00:03.500"	0.0664	6.0084	0	FALSE
650	"2000-01-01 00:00:03.625"	0.066	6.0136	0	FALSE
780	"2000-01-01 00:00:03.750"	0.0659	6.0177	0	FALSE
910	"2000-01-01 00:00:03.875"	0.066	6.0235	0	FALSE
1040	"2000-01-01 00:00:04.000"	0.0653	6.0306	0	FALSE
1170	"2000-01-01 00:00:04.125"	0.0657	6.036	0	FALSE
1300	"2000-01-01 00:00:04.250"	0.0654	6.0415	0	FALSE
1430	"2000-01-01 00:00:04.375"	0.0659	6.0442	0	FALSE
1560	"2000-01-01 00:00:04.500"	0.0649	6.0464	0	FALSE
1690	"2000-01-01 00:00:04.625"	0.0649	6.0466	0	FALSE
1820	"2000-01-01 00:00:04.750"	0.0649	6.0436	0	FALSE
1950	"2000-01-01 00:00:04.875"	0.0646	6.0445	0	FALSE
2080	"2000-01-01 00:00:05.000"	0.0642	6.0467	0	FALSE
2210	"2000-01-01 00:00:05.125"	0.0652	6.0495	0	FALSE
2340	"2000-01-01 00:00:05.250"	0.0648	6.0558	0	FALSE
2470	"2000-01-01 00:00:05.375"	0.0652	6.0613	0	FALSE
2470	"2000-01-01 00:00:05.500"	0.065	6.0621	0	FALSE
2730	"2000-01-01 00:00:05.625"	0.0656	6.0637	0	FALSE
2730	"2000-01-01 00:00:05.750"	0.0652	6.0696	0	FALSE
2860	"2000-01-01 00:00:05.875"	0.0652	6.0764	0	FALSE
2990	"2000-01-01 00:00:06.000"	0.0648	6.0829	0	FALSE
3120	"2000-01-01 00:00:06.125"	0.0644	6.0892	0	FALSE
3250	"2000-01-01 00:00:06.250"	0.0651	6.0935	0	FALSE
3380	"2000-01-01 00:00:06.375"	0.0645	6.0982	0	FALSE
3510	"2000-01-01 00:00:06.500"	0.0644	6.1038	0	FALSE
3640	"2000-01-01 00:00:06.625"	0.0652	6.106	0	FALSE
3770	"2000-01-01 00:00:06.750"	0.0656	6.1104	0	FALSE
3900	"2000-01-01 00:00:06.875"	0.0656	6.1136	0	FALSE
4030	"2000-01-01 00:00:07.000"	0.0649	6.1135	0	FALSE
4160	"2000-01-01 00:00:07.125"	0.0639	6.1217	0	FALSE
4290	"2000-01-01 00:00:07.250"	0.065	6.1324	0	FALSE
4420	"2000-01-01 00:00:07.375"	0.0649	6.1411	0	FALSE
4550	"2000-01-01 00:00:07.500"	0.0649	6.1578	0	FALSE
4680	"2000-01-01 00:00:07.625"	0.0647	6.1826	0	FALSE
4810	"2000-01-01 00:00:07.750"	0.0642	6.2034	0	FALSE
4940	"2000-01-01 00:00:07.875"	0.0633	6.2233	0	FALSE
5070	"2000-01-01 00:00:08.000"	0.0638	6.2443	0	FALSE
5200	"2000-01-01 00:00:08.125"	0.0642	6.2626	0	FALSE
5330	"2000-01-01 00:00:08.250"	0.0641	6.2815	0	FALSE
5460	"2000-01-01 00:00:08.375"	0.0634	6.3093	0	FALSE
5590	"2000-01-01 00:00:08.500"	0.0634	6.326	0	FALSE
5720	"2000-01-01 00:00:08.625"	0.0634	6.3427	0	FALSE
5720	"2000-01-01 00:00:08.750"	0.0638	6.3585	0	FALSE
5980	"2000-01-01 00:00:08.875"	0.0638	6.3815	0	FALSE
5980	"2000-01-01 00:00:09.000"	0.0643	6.4052	0	FALSE
6110	"2000-01-01 00:00:09.125"	0.0648	6.4236	0	FALSE
6370	"2000-01-01 00:00:09.250"	0.0649	6.4436	0	FALSE
6370	"2000-01-01 00:00:09.375"	0.0659	6.4735	0	FALSE
6500	"2000-01-01 00:00:09.500"	0.0652	6.4941	0	FALSE
6630	"2000-01-01 00:00:09.625"	0.0653	6.5156	0	FALSE
6760	"2000-01-01 00:00:09.750"	0.0648	6.5152	0	FALSE
6890	"2000-01-01 00:00:09.875"	0.0638	6.5019	0	FALSE
7020	"2000-01-01 00:00:10.000"	0.0628	6.4774	0	FALSE
7150	"2000-01-01 00:00:10.125"	0.0618	6.4532	0	FALSE
7280	"2000-01-01 00:00:10.250"	0.0613	6.4195	0	FALSE
7410	"2000-01-01 00:00:10.375"	0.062	6.3951	0	FALSE
7540	"2000-01-01 00:00:10.500"	0.0634	6.3835	0	FALSE
7670	"2000-01-01 00:00:10.625"	0.0644	6.366	0	FALSE
7800	"2000-01-01 00:00:10.750"	0.0645	6.3512	0	FALSE
7930	"2000-01-01 00:00:10.875"	0.0638	6.3364	0	FALSE
8060	"2000-01-01 00:00:11.000"	0.0627	6.3203	0	FALSE
8190	"2000-01-01 00:00:11.125"	0.0621	6.3138	0	FALSE
8320	"2000-01-01 00:00:11.250"	0.0617	6.3024	0	FALSE
