"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.0262	13.2972	0	FALSE
130	"2000-01-01 00:00:03.125"	0.0254	13.2977	0	FALSE
260	"2000-01-01 00:00:03.250"	0.025	13.2964	0	FALSE
390	"2000-01-01 00:00:03.375"	0.0244	13.292	0	FALSE
520	"2000-01-01 00:00:03.500"	0.027	13.2842	0	FALSE
650	"2000-01-01 00:00:03.625"	0.0257	13.2812	0	FALSE
780	"2000-01-01 00:00:03.750"	0.0263	13.2811	0	FALSE
910	"2000-01-01 00:00:03.875"	0.026	13.2849	0	FALSE
1040	"2000-01-01 00:00:04.000"	0.0276	13.2829	0	FALSE
1170	"2000-01-01 00:00:04.125"	0.0276	13.2789	0	FALSE
1300	"2000-01-01 00:00:04.250"	0.0258	13.2727	0	FALSE
1430	"2000-01-01 00:00:04.375"	0.0261	13.277	0	FALSE
1560	"2000-01-01 00:00:04.500"	0.0271	13.284	0	FALSE
1690	"2000-01-01 00:00:04.625"	0.0259	13.2954	0	FALSE
1820	"2000-01-01 00:00:04.750"	0.0257	13.2904	0	FALSE
1950	"2000-01-01 00:00:04.875"	0.027	13.289	0	FALSE
2080	"2000-01-01 00:00:05.000"	0.027	13.2807	0	FALSE
2210	"2000-01-01 00:00:05.125"	0.0271	13.2831	0	FALSE
2340	"2000-01-01 00:00:05.250"	0.0269	13.2878	0	FALSE
2470	"2000-01-01 00:00:05.375"	0.0259	13.294	0	FALSE
2600	"2000-01-01 00:00:05.500"	0.026	13.3038	0	FALSE
2730	"2000-01-01 00:00:05.625"	0.0261	13.3096	0	FALSE
2730	"2000-01-01 00:00:05.750"	0.0277	13.3094	0	FALSE
2860	"2000-01-01 00:00:05.875"	0.0279	13.3109	0	FALSE
2990	"2000-01-01 00:00:06.000"	0.0283	13.3154	0	FALSE
3120	"2000-01-01 00:00:06.125"	0.0261	13.3143	0	FALSE
3250	"2000-01-01 00:00:06.250"	0.0258	13.317	0	FALSE
3380	"2000-01-01 00:00:06.375"	0.0263	13.316	0	FALSE
3510	"2000-01-01 00:00:06.500"	0.0271	13.3215	0	FALSE
3640	"2000-01-01 00:00:06.625"	0.0282	13.3221	0	FALSE
3770	"2000-01-01 00:00:06.750"	0.0279	13.3272	0	FALSE
3900	"2000-01-01 00:00:06.875"	0.0245	13.3312	0	FALSE
4030	"2000-01-01 00:00:07.000"	0.0251	13.3355	0	FALSE
4160	"2000-01-01 00:00:07.125"	0.0296	13.3347	0	FALSE
4290	"2000-01-01 00:00:07.250"	0.0272	13.3311	0	FALSE
4420	"2000-01-01 00:00:07.375"	0.0234	13.3329	0	FALSE
4550	"2000-01-01 00:00:07.500"	0.0243	13.332	0	FALSE
4680	"2000-01-01 00:00:07.625"	0.0277	13.3299	0	FALSE
4810	"2000-01-01 00:00:07.750"	0.0278	13.3302	0	FALSE
4940	"2000-01-01 00:00:07.875"	0.025	13.3353	0	FALSE
5070	"2000-01-01 00:00:08.000"	0.0246	13.3415	0	FALSE
5200	"2000-01-01 00:00:08.125"	0.0271	13.3428	0	FALSE
5330	"2000-01-01 00:00:08.250"	0.0301	13.3404	0	FALSE
5460	"2000-01-01 00:00:08.375"	0.0269	13.3406	0	FALSE
5590	"2000-01-01 00:00:08.500"	0.0261	13.3476	0	FALSE
5720	"2000-01-01 00:00:08.625"	0.0275	13.3565	0	FALSE
5850	"2000-01-01 00:00:08.750"	0.0279	13.3613	0	FALSE
5980	"2000-01-01 00:00:08.875"	0.0295	13.37	0	FALSE
5980	"2000-01-01 00:00:09.000"	0.0272	13.3772	0	FALSE
6110	"2000-01-01 00:00:09.125"	0.0277	13.3819	0	FALSE
6370	"2000-01-01 00:00:09.250"	0.0264	13.3852	0	FALSE
6370	"2000-01-01 00:00:09.375"	0.0257	13.3945	0	FALSE
6500	"2000-01-01 00:00:09.500"	0.0275	13.3997	0	FALSE
6630	"2000-01-01 00:00:09.625"	0.0285	13.4075	0	FALSE
6760	"2000-01-01 00:00:09.750"	0.0301	13.4129	0	FALSE
6890	"2000-01-01 00:00:09.875"	0.0302	13.418	0	FALSE
7020	"2000-01-01 00:00:10.000"	0.0282	13.4253	0	FALSE
7150	"2000-01-01 00:00:10.125"	0.0269	13.4313	0	FALSE
7280	"2000-01-01 00:00:10.250"	0.0268	13.4343	0	FALSE
7410	"2000-01-01 00:00:10.375"	0.0282	13.4384	0	FALSE
7540	"2000-01-01 00:00:10.500"	0.0279	13.4466	0	FALSE
7670	"2000-01-01 00:00:10.625"	0.0289	13.4548	0	FALSE
7800	"2000-01-01 00:00:10.750"	0.0285	13.4659	0	FALSE
7930	"2000-01-01 00:00:10.875"	0.0304	13.4807	0	FALSE
8060	"2000-01-01 00:00:11.000"	0.0287	13.4975	0	FALSE
8190	"2000-01-01 00:00:11.125"	0.031	13.5254	0	FALSE
8320	"2000-01-01 00:00:11.250"	0.031	13.5493	0	FALSE
8450	"2000-01-01 00:00:11.375"	0.0253	13.5723	0	FALSE
8580	"2000-01-01 00:00:11.500"	0.0226	13.6037	0	FALSE
8710	"2000-01-01 00:00:11.625"	0.0294	13.6191	0	FALSE
8840	"2000-01-01 00:00:11.750"	0.0301	13.6388	0	FALSE
8970	"2000-01-01 00:00:11.875"	0.0278	13.6736	0	FALSE
9100	"2000-01-01 00:00:12.000"	0.029	13.6996	0	FALSE
9230	"2000-01-01 00:00:12.125"	0.0266	13.72	0	FALSE
9360	"2000-01-01 00:00:12.250"	0.0245	13.7411	0	FALSE
9490	"2000-01-01 00:00:12.375"	0.0252	13.7563	0	FALSE
9490	"2000-01-01 00:00:12.500"	0.0305	13.7748	0	FALSE
9620	"2000-01-01 00:00:12.625"	0.0274	13.7807	0	FALSE
9750	"2000-01-01 00:00:12.750"	0.0228	13.7902	0	FALSE
9880	"2000-01-01 00:00:12.875"	0.0248	13.7992	0	FALSE
10010	"2000-01-01 00:00:13.000"	0.0312	13.8126	0	FALSE
10140	"2000-01-01 00:00:13.125"	0.0314	13.8236	0	FALSE
10270	"2000-01-01 00:00:13.250"	0.03	13.8342	0	FALSE
10400	"2000-01-01 00:00:13.375"	0.0273	13.8305	0	FALSE
10530	"2000-01-01 00:00:13.500"	0.0299	13.8299	0	FALSE
10660	"2000-01-01 00:00:13.625"	0.0287	13.8173	0	FALSE
10790	"2000-01-01 00:00:13.750"	0.0228	13.8015	0	FALSE
10920	"2000-01-01 00:00:13.875"	0.0238	13.7958	0	FALSE
11050	"2000-01-01 00:00:14.000"	0.0298	13.7887	0	FALSE
11180	"2000-01-01 00:00:14.125"	0.0297	13.7846	0	FALSE
11310	"2000-01-01 00:00:14.250"	0.0297	13.7891	0	FALSE
11440	"2000-01-01 00:00:14.375"	0.03	13.7963	0	FALSE
11570	"2000-01-01 00:00:14.500"	0.025	13.7893	0	FALSE
11700	"2000-01-01 00:00:14.625"	0.0235	13.7885	0	FALSE
11830	"2000-01-01 00:00:14.750"	0.0281	13.7882	0	FALSE
11960	"2000-01-01 00:00:14.875"	0.0267	13.7834	0	FALSE
12090	"2000-01-01 00:00:15.000"	0.0316	13.7862	0	FALSE
12220	"2000-01-01 00:00:15.125"	0.0326	13.7878	0	FALSE
12350	"2000-01-01 00:00:15.250"	0.0264	13.7842	0	FALSE
12480	"2000-01-01 00:00:15.375"	0.0245	13.7837	0	FALSE
12610	"2000-01-01 00:00:15.500"	0.0278	13.7858	0	FALSE
12740	"2000-01-01 00:00:15.625"	0.0306	13.7872	0	FALSE
12740	"2000-01-01 00:00:15.750"	0.0326	13.7904	0	FALSE
12870	"2000-01-01 00:00:15.875"	0.0283	13.7941	0	FALSE
13000	"2000-01-01 00:00:16.000"	0.0234	13.7956	0	FALSE
13130	"2000-01-01 00:00:16.125"	0.0255	13.7929	0	FALSE
13260	"2000-01-01 00:00:16.250"	0.0308	13.7899	0	FALSE
13390	"2000-01-01 00:00:16.375"	0.0288	13.7902	0	FALSE
13520	"2000-01-01 00:00:16.500"	0.0282	13.793	0	FALSE
13650	"2000-01-01 00:00:16.625"	0.0282	13.7967	0	FALSE
13780	"2000-01-01 00:00:16.750"	0.0285	13.7978	0	FALSE
13910	"2000-01-01 00:00:16.875"	0.0299	13.7978	0	FALSE
14040	"2000-01-01 00:00:17.000"	0.0291	13.8004	0	FALSE
14170	"2000-01-01 00:00:17.125"	0.0262	13.7996	0	FALSE
14300	"2000-01-01 00:00:17.250"	0.0266	13.8036	0	FALSE
14430	"2000-01-01 00:00:17.375"	0.0249	13.8061	0	FALSE
14560	"2000-01-01 00:00:17.500"	0.0277	13.8077	0	FALSE
