"DateTime"	"Time_ms"	"Pres_dbar"	"Temp"	"Sal"	"Cond"	"Chla"	"pH"	"DOconc"	"DOsat"	"flag"
"2019-04-25 18:07:39"	0	0.0990627184510231	-2.8021240234375	-0.00236553605645895	0.00251753069460392	-0.024810791015625	-6.84782981872559	18.9897737575647	120.004623413086	FALSE
"2019-04-25 18:07:40"	167	0.0992712378501892	-2.83551025390625	-0.00235740654170513	0.00255600269883871	-0.0521240234375	-3.31135225296021	19.0155325138309	120.047813415527	FALSE
"2019-04-25 18:07:40"	334	0.0992143675684929	-2.84304809570312	-0.00217344239354134	0.00276390020735562	-0.066741943359375	-3.86388063430786	19.0274706107419	120.096321105957	FALSE
"2019-04-25 18:07:40"	500	0.099422886967659	-2.83920288085938	-0.00211785640567541	0.00282127526588738	-0.072906494140625	-1.99932456016541	19.0201073663726	120.063667297363	FALSE
"2019-04-25 18:07:40"	667	0.0989309698343277	-2.83419799804688	-0.00280246138572693	0.00206528883427382	-0.075592041015625	4.12880039215088	19.0277738692667	120.129425048828	FALSE
"2019-04-25 18:07:40"	834	0.0992873534560204	-2.86105346679688	-0.00138622056692839	0.00363471894524992	-0.077056884765625	6.72058963775635	19.0383673276743	120.101203918457	FALSE
"2019-04-25 18:07:40"	1000	0.0994390025734901	-2.9112548828125	-0.00257296301424503	0.00238734064623713	-0.077056884765625	12.9059743881226	19.0614624546445	120.065765380859	FALSE
"2019-04-25 18:07:41"	1167	0.0995574742555618	-2.91229248046875	-0.00239999406039715	0.00257719494402409	-0.076934814453125	9.13060092926025	19.0640883308228	120.078727722168	FALSE
"2019-04-25 18:07:41"	1334	0.0994494259357452	-2.9036865234375	-0.00244497694075108	0.0025204939302057	-0.076751708984375	13.0147666931152	19.0707374253964	120.151458740234	FALSE
"2019-04-25 18:07:41"	1500	0.0993593856692314	-2.91058349609375	-0.00238048378378153	0.0025969713460654	-0.07708740234375	17.3848819732666	19.0755417263535	120.157020568848	FALSE
"2019-04-25 18:07:41"	1667	0.0993091464042664	-2.9666748046875	-0.00261673703789711	0.00238907360471785	-0.076629638671875	11.3773756027222	19.0951395253079	120.078758239746	FALSE
"2019-04-25 18:07:41"	1834	0.0993091464042664	-2.98748779296875	-0.00188312772661448	0.0032024891115725	-0.07696533203125	17.1792583465576	19.1169061143925	120.141426086426	FALSE
"2019-04-25 18:07:41"	2000	0.098572701215744	-2.99624633789062	-0.00258819852024317	0.00244650221429765	-0.076934814453125	20.9131526947021	19.1235642726386	120.151184082031	FALSE
"2019-04-25 18:07:42"	2167	0.0992560759186745	-2.99530029296875	-0.0023953327909112	0.00265514478087425	-0.07769775390625	22.1661415100098	19.1109138462585	120.075263977051	FALSE
"2019-04-25 18:07:42"	2334	0.0986684262752533	-2.99197387695312	-0.00195599067956209	0.00312763755209744	-0.07733154296875	21.2856197357178	19.1199058797894	120.144088745117	FALSE
"2019-04-25 18:07:42"	2500	0.0984911844134331	-2.986083984375	-0.00242199189960957	0.00261813821271062	-0.077178955078125	23.1998805999756	19.1164530787975	120.143173217773	FALSE
"2019-04-25 18:07:42"	2667	0.098915807902813	-2.97958374023438	-0.00300567504018545	0.00197554961778224	-0.07757568359375	18.8528385162354	19.1094346513409	120.121932983398	FALSE
"2019-04-25 18:07:42"	2834	0.0989755168557167	-2.98544311523438	-0.00257724802941084	0.00244881259277463	-0.07745361328125	23.159200668335	19.1224584834307	120.183090209961	FALSE
"2019-04-25 18:07:42"	3000	0.0988323986530304	-3.01678466796875	-0.00294988695532084	0.00207081879489124	-0.077789306640625	20.0952205657959	19.1469021312306	120.223579406738	FALSE
"2019-04-25 18:07:43"	3167	0.0990409180521965	-3.08203125	-0.00262061692774296	0.00248742382973433	-0.07781982421875	23.358003616333	19.1792217487372	120.19164276123	FALSE
"2019-04-25 18:07:43"	3334	0.0983641818165779	-3.13006591796875	-0.00218553375452757	0.00299771525897086	-0.077789306640625	25.2440052032471	19.2086393886658	120.203086853027	FALSE
"2019-04-25 18:07:43"	3500	0.0991375967860222	-3.12261962890625	-0.00308946799486876	0.0020157543476671	-0.078155517578125	26.4888114929199	19.2177759753426	120.28636932373	FALSE
"2019-04-25 18:07:43"	3667	0.0993527472019196	-3.13308715820312	-0.0024511031806469	0.00271504442207515	-0.078521728515625	26.8544902801514	19.2187307299974	120.255111694336	FALSE
"2019-04-25 18:07:43"	3834	0.0989660397171974	-3.14401245117188	-0.00345401372760534	0.00163843424525112	-0.078582763671875	22.2653942108154	19.2229398987225	120.241180419922	FALSE
"2019-04-25 18:07:43"	4000	0.0990589261054993	-3.16653442382812	-0.00221308786422014	0.00299921282567084	-0.077789306640625	21.3498477935791	19.2469673836291	120.311157226562	FALSE
"2019-04-25 18:07:44"	4167	0.098762258887291	-3.15676879882812	-0.0029248371720314	0.0022252460476011	-0.0784912109375	20.3882617950439	19.2341381916654	120.265617370605	FALSE
"2019-04-25 18:07:44"	4334	0.0992740839719772	-3.17340087890625	-0.00246460549533367	0.00273553770966828	-0.0789794921875	20.8599662780762	19.2515263535226	120.314636230469	FALSE
"2019-04-25 18:07:44"	4500	0.0990361794829369	-3.18408203125	-0.00424037873744965	0.000808503711596131	-0.078033447265625	23.7061405181885	19.266414011934	120.367568969727	FALSE
"2019-04-25 18:07:44"	4667	0.098987840116024	-3.17376708984375	-0.0039257574826479	0.00114869943354279	-0.078277587890625	21.8931636810303	19.2545252487495	120.330825805664	FALSE
"2019-04-25 18:07:44"	4834	0.09872055798769	-3.1441650390625	-0.00445171445608139	0.00052578974282369	-0.078277587890625	16.7742023468018	19.2329673375426	120.302513122559	FALSE
"2019-04-25 18:07:44"	5000	0.0986077636480331	-3.1204833984375	-0.00264845229685307	0.00249136029742658	-0.03887939453125	26.8243198394775	19.2322973397895	120.385345458984	FALSE
"2019-04-25 18:07:45"	5167	0.0993205234408379	-3.10333251953125	-0.00284324120730162	0.00226540840230882	-0.0579833984375	20.8078708648682	19.2070788309224	120.289184570312	FALSE
"2019-04-25 18:07:45"	5334	0.0988200753927231	-3.0782470703125	-0.00296157971024513	0.00211421144194901	-0.081939697265625	17.2338085174561	19.2056853569243	120.370849609375	FALSE
"2019-04-25 18:07:45"	5500	0.0991176888346672	-3.06661987304688	-0.00302043650299311	0.00203949888236821	-0.094573974609375	13.4428939819336	19.2001556291079	120.378082275391	FALSE
"2019-04-25 18:07:45"	5667	0.0985651165246964	-3.08609008789062	-0.00240867491811514	0.00271989079192281	-0.099609375	4.54563426971436	19.2269708637187	120.47639465332	FALSE
"2019-04-25 18:07:45"	5834	0.0988911613821983	-3.06640625	-0.00455247890204191	0.000320383085636422	-0.1014404296875	3.4108202457428	19.1956627178844	120.349395751953	FALSE
"2019-04-25 18:07:45"	6000	0.099289245903492	-3.0634765625	-0.00280864723026752	0.00226705567911267	-0.102813720703125	9.62892723083496	19.1982628868839	120.377731323242	FALSE
"2019-04-25 18:07:46"	6167	0.0993489548563957	-3.081787109375	-0.00385668966919184	0.0011339068878442	-0.103546142578125	7.06911420822144	19.2127740814214	120.401748657227	FALSE
"2019-04-25 18:07:46"	6334	0.0995366275310516	-3.12246704101562	-0.00127081293612719	0.00396886607632041	-0.103729248046875	20.8001575469971	19.2467462034595	120.469779968262	FALSE
"2019-04-25 18:07:46"	6500	0.0994769111275673	-3.1334228515625	-0.0028127646073699	0.00232540396973491	-0.104034423828125	44.1199645996094	19.2502690969811	120.45093536377	FALSE
"2019-04-25 18:07:46"	6667	0.0987755283713341	-3.11822509765625	-0.00206290930509567	0.00311919115483761	-0.1036376953125	40.1349411010742	19.2338933168886	120.403984069824	FALSE
"2019-04-25 18:07:46"	6834	0.0991025269031525	-3.11846923828125	-0.00278237368911505	0.00234488095156848	-0.103179931640625	37.6709518432617	19.2395873061326	120.438140869141	FALSE
"2019-04-25 18:07:46"	7000	0.0990229099988937	-3.14907836914062	-0.00228069815784693	0.00291187060065567	-0.1031494140625	32.7056427001953	19.2608145555267	120.460762023926	FALSE
"2019-04-25 18:07:47"	7167	0.0990826189517975	-3.18206787109375	-0.00290428753942251	0.00227021123282611	-0.10284423828125	44.2333297729492	19.2652957862146	120.368988037109	FALSE
"2019-04-25 18:07:47"	7334	0.0994797572493553	-3.17794799804688	-0.00233818124979734	0.00287500326521695	-0.103302001953125	44.2572288513184	19.277348288366	120.459671020508	FALSE
"2019-04-25 18:07:47"	7500	0.099093995988369	-3.17138671875	-0.00346949696540833	0.00164743978530169	-0.103515625	44.2584037780762	19.2691693620772	120.431335449219	FALSE
"2019-04-25 18:07:47"	7667	0.0981547087430954	-3.17755126953125	-0.00342283118516207	0.00170413730666041	-0.102752685546875	44.2028198242188	19.2644803594686	120.379783630371	FALSE
"2019-04-25 18:07:47"	7834	0.0985110923647881	-3.17626953125	-0.00244112778455019	0.00276320893317461	-0.102569580078125	41.3956756591797	19.2625750443338	120.373336791992	FALSE
"2019-04-25 18:07:47"	8000	0.0985831245779991	-3.18426513671875	-0.00360122229903936	0.0015158262103796	-0.1021728515625	44.257396697998	19.2759359178184	120.426933288574	FALSE
"2019-04-25 18:07:48"	8167	0.0997129157185555	-3.18048095703125	-0.00274276174604893	0.00244283210486174	-0.102752685546875	44.0057792663574	19.2807447258239	120.471389770508	FALSE
"2019-04-25 18:07:48"	8334	0.0988930612802505	-3.18536376953125	-0.00255332514643669	0.00265073054470122	-0.10247802734375	39.4538803100586	19.2747588761432	120.416488647461	FALSE
"2019-04-25 18:07:48"	8500	0.0993688628077507	-3.18106079101562	-0.00293541792780161	0.00223571807146072	-0.10247802734375	36.1779365539551	19.2742452812131	120.428520202637	FALSE
"2019-04-25 18:07:48"	8667	0.0978049710392952	-3.15338134765625	-0.00313919130712748	0.00199002120643854	-0.102935791015625	32.579719543457	19.2545017215573	120.405006408691	FALSE
"2019-04-25 18:07:48"	8834	0.0990835726261139	-3.1644287109375	-0.00316504947841167	0.00197212770581245	-0.10321044921875	23.1212387084961	19.2760374092616	120.499687194824	FALSE
"2019-04-25 18:07:48"	9000	0.0992172136902809	-3.19082641601562	-0.00341382157057524	0.00172643072437495	-0.102813720703125	42.2344169616699	19.2913022425945	120.49934387207	FALSE
"2019-04-25 18:07:49"	9167	0.099247545003891	-3.22491455078125	-0.00237102806568146	0.00288014905527234	-0.103546142578125	35.6770782470703	19.3188446079275	120.548728942871	FALSE
"2019-04-25 18:07:49"	9334	0.0987859591841698	-3.24032592773438	-0.00376830250024796	0.00138706830330193	-0.10345458984375	31.2902717590332	19.3238888725276	120.523178100586	FALSE
"2019-04-25 18:07:49"	9500	0.0991129502654076	-3.28298950195312	-0.00254129525274038	0.00274841790087521	-0.10296630859375	28.7445621490479	19.3604599261295	120.597457885742	FALSE
"2019-04-25 18:07:49"	9667	0.099450372159481	-3.36056518554688	-0.00306588038802147	0.0022570239380002	-0.10260009765625	23.2811737060547	19.3897004521013	120.497352600098	FALSE
"2019-04-25 18:07:49"	9834	0.0987669974565506	-3.35968017578125	-0.00229973532259464	0.00307059939950705	-0.104461669921875	18.9281349182129	19.4062454128121	120.604034423828	FALSE
"2019-04-25 18:07:49"	10000	0.0993432700634003	-3.38424682617188	-0.00315581541508436	0.0021823113784194	-0.104339599609375	12.980016708374	19.4170385298392	120.581069946289	FALSE
"2019-04-25 18:07:50"	10167	0.0984210446476936	-3.41915893554688	-0.0037673506885767	0.00155943213030696	-0.103515625	2.45002126693726	19.4498462540383	120.657188415527	FALSE
"2019-04-25 18:07:50"	10334	0.0988551452755928	-3.46112060546875	-0.00272049754858017	0.00271232053637505	-0.103515625	3.8464686870575	19.4737516084272	120.653480529785	FALSE
"2019-04-25 18:07:50"	10500	0.099330946803093	-3.50616455078125	-0.00343558564782143	0.0019950270652771	-0.10302734375	5.37304878234863	19.5072537482433	120.69612121582	FALSE
"2019-04-25 18:07:50"	10667	0.0981547087430954	-3.55337524414062	-0.00340481195598841	0.0020706239156425	-0.102874755859375	5.82057476043701	19.5308703501114	120.669921875	FALSE
"2019-04-25 18:07:50"	10834	0.0983035191893578	-3.58639526367188	-0.00389592628926039	0.00158005324192345	-0.10284423828125	6.15869522094727	19.5468938126043	120.647918701172	FALSE
"2019-04-25 18:07:50"	11000	0.0992968305945396	-3.62026977539062	-0.00266895070672035	0.00290303863584995	-0.10302734375	2.9754741191864	19.5806380700914	120.733360290527	FALSE
"2019-04-25 18:07:51"	11167	0.0987916439771652	-3.65536499023438	-0.0042585926130414	0.0012595186708495	-0.10443115234375	0.37606093287468	19.614009727701	120.809272766113	FALSE
"2019-04-25 18:07:51"	11334	0.0983622819185257	-3.66647338867188	-0.00324836652725935	0.0023368070833385	-0.10430908203125	1.95226562023163	19.6270235626991	120.849594116211	FALSE
"2019-04-25 18:07:51"	11500	0.09916602820158	-3.66952514648438	-0.00194367207586765	0.00369867170229554	-0.103912353515625	10.8541193008423	19.6233731357988	120.817047119141	FALSE
"2019-04-25 18:07:51"	11667	0.0994797572493553	-3.68368530273438	-0.00371196400374174	0.00186539231799543	-0.1038818359375	43.608772277832	19.645124008315	120.897552490234	FALSE
"2019-04-25 18:07:51"	11834	0.0991537049412727	-3.69558715820312	-0.00328940059989691	0.00231966911815107	-0.104339599609375	44.1812515258789	19.6506328458956	120.888175964355	FALSE
"2019-04-25 18:07:51"	12000	0.0990475565195084	-3.69677734375	-0.00341675151139498	0.002187370788306	-0.10400390625	21.9666786193848	19.6543560809305	120.906608581543	FALSE
"2019-04-25 18:07:52"	12167	0.0988105982542038	-3.70281982421875	-0.00273307412862778	0.00290637649595737	-0.10345458984375	27.5881671905518	19.6434699372236	120.818077087402	FALSE
"2019-04-25 18:07:52"	12334	0.0991821438074112	-3.70822143554688	-0.00297345966100693	0.0026606791652739	-0.103179931640625	18.7158203125	19.6607919950996	120.904602050781	FALSE
"2019-04-25 18:07:52"	12500	0.0996579453349113	-3.69915771484375	-0.00303768273442984	0.0025858380831778	-0.10284423828125	-2.07759499549866	19.665289221434	120.965454101562	FALSE
"2019-04-25 18:07:52"	12667	0.0985385775566101	-3.6673583984375	-0.00353400502353907	0.00203774590045214	-0.10321044921875	-6.67664241790771	19.6634109904125	121.070152282715	FALSE
