"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
9880	"2000-01-01 00:02:55.000"	0.8579	12.2416	13.0437	TRUE
10010	"2000-01-01 00:02:55.125"	0.8052	12.3361	12.2389	TRUE
10140	"2000-01-01 00:02:55.250"	0.7645	12.8749	11.7125	TRUE
10270	"2000-01-01 00:02:55.375"	0.7408	13.2159	11.6986	TRUE
10400	"2000-01-01 00:02:55.500"	0.7328	13.4538	11.197	TRUE
10530	"2000-01-01 00:02:55.625"	0.7447	13.2853	10.5698	TRUE
10660	"2000-01-01 00:02:55.750"	0.7714	12.7628	10.8107	TRUE
10790	"2000-01-01 00:02:55.875"	0.8111	12.6631	11.5949	TRUE
10920	"2000-01-01 00:02:56.000"	0.8558	12.7011	11.1642	TRUE
11050	"2000-01-01 00:02:56.125"	0.9013	12.1873	13.4361	TRUE
11180	"2000-01-01 00:02:56.250"	0.9476	11.9348	14.3594	TRUE
11310	"2000-01-01 00:02:56.375"	0.9814	11.7352	14.8039	TRUE
11440	"2000-01-01 00:02:56.500"	1.0028	11.5758	15.4135	TRUE
11570	"2000-01-01 00:02:56.625"	1.0048	11.509	15.1316	TRUE
11700	"2000-01-01 00:02:56.750"	0.9881	11.5531	14.493	TRUE
11830	"2000-01-01 00:02:56.875"	0.9525	11.4512	13.9966	TRUE
11960	"2000-01-01 00:02:57.000"	0.9011	11.939	12.0366	TRUE
12090	"2000-01-01 00:02:57.125"	0.8429	12.4542	10.9422	TRUE
12220	"2000-01-01 00:02:57.250"	0.7795	12.6725	10.6662	TRUE
12350	"2000-01-01 00:02:57.375"	0.7212	12.7693	9.9223	TRUE
12480	"2000-01-01 00:02:57.500"	0.6702	13.1427	9.639	TRUE
12610	"2000-01-01 00:02:57.625"	0.6332	13.4203	9.7302	TRUE
12740	"2000-01-01 00:02:57.750"	0.6111	13.5504	9.5129	TRUE
12870	"2000-01-01 00:02:57.875"	0.6067	13.6291	8.5168	TRUE
13000	"2000-01-01 00:02:58.000"	0.6152	13.6498	6.3035	TRUE
13130	"2000-01-01 00:02:58.125"	0.6376	13.6508	5.9706	TRUE
13130	"2000-01-01 00:02:58.250"	0.6704	13.4951	6.6855	TRUE
13260	"2000-01-01 00:02:58.375"	0.7125	13.2126	6.497	TRUE
13390	"2000-01-01 00:02:58.500"	0.7628	12.9888	10.4973	TRUE
13520	"2000-01-01 00:02:58.625"	0.8107	12.4686	11.5396	TRUE
13650	"2000-01-01 00:02:58.750"	0.8507	12.5823	12.037	TRUE
13780	"2000-01-01 00:02:58.875"	0.8767	12.4506	12.1623	TRUE
13910	"2000-01-01 00:02:59.000"	0.8825	12.3501	11.6305	TRUE
14040	"2000-01-01 00:02:59.125"	0.8677	12.3701	11.3413	TRUE
14170	"2000-01-01 00:02:59.250"	0.8333	12.3958	10.5496	TRUE
14300	"2000-01-01 00:02:59.375"	0.788	12.857	9.4545	TRUE
14430	"2000-01-01 00:02:59.500"	0.7315	13.061	8.6132	TRUE
14560	"2000-01-01 00:02:59.625"	0.6721	13.1848	8.3547	TRUE
14690	"2000-01-01 00:02:59.750"	0.6113	13.3954	7.3586	TRUE
14820	"2000-01-01 00:02:59.875"	0.5495	13.5449	6.8551	TRUE
14950	"2000-01-01 00:03:00.000"	0.4949	13.8251	6.6512	TRUE
15080	"2000-01-01 00:03:00.125"	0.451	13.8736	6.6444	TRUE
15210	"2000-01-01 00:03:00.250"	0.428	13.8863	6.5203	TRUE
15340	"2000-01-01 00:03:00.375"	0.4238	13.9635	5.8757	TRUE
15470	"2000-01-01 00:03:00.500"	0.4455	14.0014	5.1308	TRUE
15600	"2000-01-01 00:03:00.625"	0.4914	13.9504	4.3633	TRUE
15730	"2000-01-01 00:03:00.750"	0.5594	13.8607	4.4432	TRUE
15860	"2000-01-01 00:03:00.875"	0.6241	13.727	5.5074	TRUE
15990	"2000-01-01 00:03:01.000"	0.6863	13.2962	7.4284	TRUE
16120	"2000-01-01 00:03:01.125"	0.7251	12.9501	8.8783	TRUE
16250	"2000-01-01 00:03:01.250"	0.7457	12.8328	8.9604	TRUE
16380	"2000-01-01 00:03:01.375"	0.7455	12.8592	8.5072	TRUE
16510	"2000-01-01 00:03:01.500"	0.7199	12.9871	9.9105	TRUE
16640	"2000-01-01 00:03:01.625"	0.6773	13.1116	9.8782	TRUE
16640	"2000-01-01 00:03:01.750"	0.6773	13.1116	9.8782	TRUE
16770	"2000-01-01 00:03:01.875"	0.6773	12.9818	10.0556	TRUE
16900	"2000-01-01 00:03:02.000"	0.4767	13.1396	6.4442	TRUE
17030	"2000-01-01 00:03:02.125"	0.4319	13.5964	5.7907	TRUE
17160	"2000-01-01 00:03:02.250"	0.3783	13.8199	5.349	TRUE
17290	"2000-01-01 00:03:02.375"	0.3414	13.9457	5.566	TRUE
17420	"2000-01-01 00:03:02.500"	0.332	13.9519	5.0546	TRUE
17550	"2000-01-01 00:03:02.625"	0.3489	14.0069	4.3102	TRUE
17680	"2000-01-01 00:03:02.750"	0.3871	14.0331	3.9255	TRUE
17810	"2000-01-01 00:03:02.875"	0.4369	13.9368	3.7659	TRUE
17940	"2000-01-01 00:03:03.000"	0.496	13.9245	3.6403	TRUE
18070	"2000-01-01 00:03:03.125"	0.5513	13.7956	4.1628	TRUE
18200	"2000-01-01 00:03:03.250"	0.6006	13.7337	4.555	TRUE
18330	"2000-01-01 00:03:03.375"	0.6311	13.5073	5.6541	TRUE
18460	"2000-01-01 00:03:03.500"	0.6473	13.3752	5.6205	TRUE
18590	"2000-01-01 00:03:03.625"	0.6391	13.406	4.9008	TRUE
18720	"2000-01-01 00:03:03.750"	0.6047	13.5123	5.7818	TRUE
18850	"2000-01-01 00:03:03.875"	0.5479	13.5549	6.737	TRUE
18980	"2000-01-01 00:03:04.000"	0.4814	13.5213	5.4428	TRUE
19110	"2000-01-01 00:03:04.125"	0.4012	13.6774	5.0149	TRUE
19240	"2000-01-01 00:03:04.250"	0.3275	13.8905	4.5498	TRUE
19370	"2000-01-01 00:03:04.375"	0.2631	13.9572	4.3442	TRUE
19500	"2000-01-01 00:03:04.500"	0.2137	13.997	4.55	TRUE
19630	"2000-01-01 00:03:04.625"	0.1829	14.0407	4.2877	TRUE
19630	"2000-01-01 00:03:04.750"	0.1738	14.0614	3.8987	TRUE
19760	"2000-01-01 00:03:04.875"	0.1878	14.0953	3.4819	TRUE
19890	"2000-01-01 00:03:05.000"	0.2259	14.0928	2.9916	TRUE
20020	"2000-01-01 00:03:05.125"	0.2741	14.0958	2.8158	TRUE
20150	"2000-01-01 00:03:05.250"	0.3245	14.0522	3.3792	TRUE
20280	"2000-01-01 00:03:05.375"	0.3758	13.9848	3.3825	TRUE
20410	"2000-01-01 00:03:05.500"	0.4215	13.9691	3.1839	TRUE
20540	"2000-01-01 00:03:05.625"	0.4551	14.0672	2.967	TRUE
20670	"2000-01-01 00:03:05.750"	0.4743	14.0065	3.058	TRUE
20800	"2000-01-01 00:03:05.875"	0.4737	14.0084	3.1355	TRUE
20930	"2000-01-01 00:03:06.000"	0.4536	14.0151	3.2036	TRUE
21060	"2000-01-01 00:03:06.125"	0.4133	14.0435	3.2515	TRUE
21190	"2000-01-01 00:03:06.250"	0.3608	14.0482	3.3296	TRUE
21320	"2000-01-01 00:03:06.375"	0.2991	14.0707	3.0701	TRUE
21450	"2000-01-01 00:03:06.500"	0.2366	14.0844	2.9008	TRUE
21580	"2000-01-01 00:03:06.625"	0.1803	14.0948	2.8607	TRUE
21710	"2000-01-01 00:03:06.750"	0.1309	14.1023	2.867	TRUE
21840	"2000-01-01 00:03:06.875"	0.1076	14.1024	2.9118	TRUE
21970	"2000-01-01 00:03:07.000"	0.1083	14.1034	2.8321	TRUE
22100	"2000-01-01 00:03:07.125"	0.1369	14.1037	2.7374	TRUE
22230	"2000-01-01 00:03:07.250"	0.1766	14.1061	2.7035	TRUE
22360	"2000-01-01 00:03:07.375"	0.2261	14.1144	2.69	TRUE
22490	"2000-01-01 00:03:07.500"	0.2846	14.1219	2.6441	TRUE
22620	"2000-01-01 00:03:07.625"	0.3459	14.1126	2.689	TRUE
