"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
15080	"2000-01-01 00:00:53.375"	0.5108	17.4529	0.1507	TRUE
15210	"2000-01-01 00:00:53.500"	0.5149	17.4535	0.1501	TRUE
15340	"2000-01-01 00:00:53.625"	0.5161	17.454	0.1509	TRUE
15470	"2000-01-01 00:00:53.750"	0.5128	17.4546	0.1504	TRUE
15600	"2000-01-01 00:00:53.875"	0.5097	17.4567	0.1504	TRUE
15730	"2000-01-01 00:00:54.000"	0.5102	17.4607	0.1513	TRUE
15860	"2000-01-01 00:00:54.125"	0.5101	17.4585	0.1507	TRUE
15990	"2000-01-01 00:00:54.250"	0.5171	17.4575	0.1506	TRUE
16120	"2000-01-01 00:00:54.375"	0.5223	17.4569	0.1505	TRUE
16250	"2000-01-01 00:00:54.500"	0.5283	17.4571	0.1509	TRUE
16250	"2000-01-01 00:00:54.625"	0.5314	17.4572	0.1507	TRUE
16380	"2000-01-01 00:00:54.750"	0.5332	17.4572	0.1506	TRUE
16510	"2000-01-01 00:00:54.875"	0.5312	17.4563	0.1508	TRUE
16640	"2000-01-01 00:00:55.000"	0.5317	17.4575	0.1509	TRUE
16770	"2000-01-01 00:00:55.125"	0.5311	17.4565	0.1506	TRUE
16900	"2000-01-01 00:00:55.250"	0.532	17.458	0.1502	TRUE
17030	"2000-01-01 00:00:55.375"	0.5349	17.4582	0.1509	TRUE
17160	"2000-01-01 00:00:55.500"	0.5426	17.4564	0.1506	TRUE
17290	"2000-01-01 00:00:55.625"	0.5524	17.4567	0.1505	TRUE
17420	"2000-01-01 00:00:55.750"	0.5607	17.4557	0.1508	TRUE
17550	"2000-01-01 00:00:55.875"	0.5691	17.4565	0.1506	TRUE
17680	"2000-01-01 00:00:56.000"	0.5728	17.4578	0.1506	TRUE
17810	"2000-01-01 00:00:56.125"	0.5744	17.4592	0.1511	TRUE
17940	"2000-01-01 00:00:56.250"	0.5764	17.4595	0.1508	TRUE
18070	"2000-01-01 00:00:56.375"	0.578	17.4578	0.1509	TRUE
18200	"2000-01-01 00:00:56.500"	0.5795	17.4577	0.1509	TRUE
18330	"2000-01-01 00:00:56.625"	0.5823	17.4582	0.1504	TRUE
18460	"2000-01-01 00:00:56.750"	0.584	17.4567	0.151	TRUE
18590	"2000-01-01 00:00:56.875"	0.5858	17.4546	0.1504	TRUE
18720	"2000-01-01 00:00:57.000"	0.5894	17.4548	0.1511	TRUE
18850	"2000-01-01 00:00:57.125"	0.5927	17.4538	0.1505	TRUE
18980	"2000-01-01 00:00:57.250"	0.5965	17.452	0.1503	TRUE
19110	"2000-01-01 00:00:57.375"	0.6002	17.4548	0.1504	TRUE
19240	"2000-01-01 00:00:57.500"	0.6055	17.4578	0.1504	TRUE
19370	"2000-01-01 00:00:57.625"	0.6107	17.4579	0.1504	TRUE
19500	"2000-01-01 00:00:57.750"	0.6174	17.4591	0.1504	TRUE
19500	"2000-01-01 00:00:57.875"	0.6251	17.4587	0.1507	TRUE
19630	"2000-01-01 00:00:58.000"	0.6298	17.4571	0.1509	TRUE
19760	"2000-01-01 00:00:58.125"	0.6335	17.4583	0.1507	TRUE
19890	"2000-01-01 00:00:58.250"	0.6364	17.457	0.1505	TRUE
20020	"2000-01-01 00:00:58.375"	0.6393	17.4589	0.1508	TRUE
20150	"2000-01-01 00:00:58.500"	0.6402	17.4604	0.1507	TRUE
20280	"2000-01-01 00:00:58.625"	0.6417	17.4591	0.1508	TRUE
20410	"2000-01-01 00:00:58.750"	0.6424	17.458	0.1507	TRUE
20540	"2000-01-01 00:00:58.875"	0.6453	17.4602	0.1508	TRUE
20670	"2000-01-01 00:00:59.000"	0.6491	17.4587	0.1505	TRUE
20800	"2000-01-01 00:00:59.125"	0.6553	17.4599	0.1506	TRUE
20930	"2000-01-01 00:00:59.250"	0.6612	17.4591	0.151	TRUE
21060	"2000-01-01 00:00:59.375"	0.6669	17.4602	0.1504	TRUE
21190	"2000-01-01 00:00:59.500"	0.6721	17.4595	0.1512	TRUE
21320	"2000-01-01 00:00:59.625"	0.6784	17.4598	0.1508	TRUE
21450	"2000-01-01 00:00:59.750"	0.6834	17.4602	0.1505	TRUE
21580	"2000-01-01 00:00:59.875"	0.6883	17.4607	0.1503	TRUE
21710	"2000-01-01 00:01:00.000"	0.6936	17.4601	0.151	TRUE
21840	"2000-01-01 00:01:00.125"	0.6954	17.4601	0.1506	TRUE
21970	"2000-01-01 00:01:00.250"	0.6965	17.4603	0.1507	TRUE
22100	"2000-01-01 00:01:00.375"	0.6975	17.4586	0.1505	TRUE
22230	"2000-01-01 00:01:00.500"	0.6969	17.4571	0.1507	TRUE
22360	"2000-01-01 00:01:00.625"	0.6994	17.4572	0.1506	TRUE
22490	"2000-01-01 00:01:00.750"	0.7022	17.4564	0.1507	TRUE
22620	"2000-01-01 00:01:00.875"	0.7057	17.4578	0.1506	TRUE
22620	"2000-01-01 00:01:01.000"	0.7111	17.4587	0.1502	TRUE
22880	"2000-01-01 00:01:01.125"	0.7168	17.4581	0.1505	TRUE
22880	"2000-01-01 00:01:01.250"	0.7253	17.458	0.1504	TRUE
23010	"2000-01-01 00:01:01.375"	0.7325	17.4575	0.1504	TRUE
23140	"2000-01-01 00:01:01.500"	0.7387	17.4581	0.1504	TRUE
23270	"2000-01-01 00:01:01.625"	0.7451	17.4591	0.1504	TRUE
23400	"2000-01-01 00:01:01.750"	0.7451	17.4591	0.1504	TRUE
23530	"2000-01-01 00:01:01.875"	0.7451	17.4592	0.1503	TRUE
23660	"2000-01-01 00:01:02.000"	0.7568	17.4599	0.1501	TRUE
23790	"2000-01-01 00:01:02.125"	0.7564	17.4609	0.1506	TRUE
23920	"2000-01-01 00:01:02.250"	0.7558	17.4614	0.1504	TRUE
24050	"2000-01-01 00:01:02.375"	0.7556	17.4624	0.1504	TRUE
24180	"2000-01-01 00:01:02.500"	0.7575	17.4596	0.1507	TRUE
24310	"2000-01-01 00:01:02.625"	0.7607	17.4592	0.1505	TRUE
24440	"2000-01-01 00:01:02.750"	0.7632	17.4583	0.1505	TRUE
24570	"2000-01-01 00:01:02.875"	0.7672	17.4602	0.1512	TRUE
24700	"2000-01-01 00:01:03.000"	0.7722	17.461	0.1506	TRUE
24830	"2000-01-01 00:01:03.125"	0.7794	17.4588	0.1506	TRUE
24960	"2000-01-01 00:01:03.250"	0.7864	17.4582	0.1508	TRUE
25090	"2000-01-01 00:01:03.375"	0.7936	17.4582	0.1509	TRUE
25220	"2000-01-01 00:01:03.500"	0.7987	17.4599	0.1511	TRUE
25350	"2000-01-01 00:01:03.625"	0.8039	17.4593	0.1507	TRUE
25480	"2000-01-01 00:01:03.750"	0.8073	17.4602	0.1505	TRUE
25610	"2000-01-01 00:01:03.875"	0.8075	17.4593	0.1513	TRUE
25740	"2000-01-01 00:01:04.000"	0.8084	17.4598	0.1504	TRUE
25870	"2000-01-01 00:01:04.125"	0.8082	17.4597	0.1506	TRUE
26000	"2000-01-01 00:01:04.250"	0.809	17.4592	0.1505	TRUE
26000	"2000-01-01 00:01:04.375"	0.8102	17.4589	0.1507	TRUE
26130	"2000-01-01 00:01:04.500"	0.8112	17.4591	0.1509	TRUE
26260	"2000-01-01 00:01:04.625"	0.813	17.4575	0.1506	TRUE
26390	"2000-01-01 00:01:04.750"	0.816	17.4559	0.1508	TRUE
26520	"2000-01-01 00:01:04.875"	0.8202	17.4558	0.1507	TRUE
26650	"2000-01-01 00:01:05.000"	0.8245	17.4562	0.1509	TRUE
26780	"2000-01-01 00:01:05.125"	0.8301	17.4569	0.1505	TRUE
26910	"2000-01-01 00:01:05.250"	0.835	17.458	0.1503	TRUE
27040	"2000-01-01 00:01:05.375"	0.8387	17.4559	0.1508	TRUE
27170	"2000-01-01 00:01:05.500"	0.8405	17.4563	0.1504	TRUE
27300	"2000-01-01 00:01:05.625"	0.8446	17.4559	0.1507	TRUE
27430	"2000-01-01 00:01:05.750"	0.8486	17.4587	0.1507	TRUE
27560	"2000-01-01 00:01:05.875"	0.8524	17.4559	0.1511	TRUE
27690	"2000-01-01 00:01:06.000"	0.8548	17.4556	0.1505	TRUE
27820	"2000-01-01 00:01:06.125"	0.8582	17.4565	0.1506	TRUE
27950	"2000-01-01 00:01:06.250"	0.8637	17.456	0.1508	TRUE
28080	"2000-01-01 00:01:06.375"	0.8684	17.4575	0.1509	TRUE
28210	"2000-01-01 00:01:06.500"	0.8729	17.4561	0.1506	TRUE
28340	"2000-01-01 00:01:06.625"	0.8781	17.4563	0.1505	TRUE
28470	"2000-01-01 00:01:06.750"	0.8814	17.4564	0.1508	TRUE
28600	"2000-01-01 00:01:06.875"	0.888	17.4558	0.1507	TRUE
28730	"2000-01-01 00:01:07.000"	0.8919	17.4558	0.1507	TRUE
28860	"2000-01-01 00:01:07.125"	0.8957	17.4548	0.1509	TRUE
28990	"2000-01-01 00:01:07.250"	0.8985	17.4567	0.1514	TRUE
29120	"2000-01-01 00:01:07.375"	0.901	17.4569	0.1509	TRUE
29250	"2000-01-01 00:01:07.500"	0.9039	17.4579	0.1507	TRUE
29380	"2000-01-01 00:01:07.625"	0.9079	17.4573	0.1504	TRUE
29380	"2000-01-01 00:01:07.750"	0.9142	17.4577	0.1509	TRUE
29510	"2000-01-01 00:01:07.875"	0.9197	17.457	0.1505	TRUE
29640	"2000-01-01 00:01:08.000"	0.9236	17.4575	0.1508	TRUE
29770	"2000-01-01 00:01:08.125"	0.9275	17.4581	0.1504	TRUE
29900	"2000-01-01 00:01:08.250"	0.9325	17.4589	0.1503	TRUE
30030	"2000-01-01 00:01:08.375"	0.9378	17.4574	0.1504	TRUE
30160	"2000-01-01 00:01:08.500"	0.9418	17.4573	0.151	TRUE
30290	"2000-01-01 00:01:08.625"	0.9457	17.4578	0.1504	TRUE
30420	"2000-01-01 00:01:08.750"	0.9499	17.4576	0.1506	TRUE
30550	"2000-01-01 00:01:08.875"	0.9549	17.457	0.15	TRUE
30680	"2000-01-01 00:01:09.000"	0.9599	17.4576	0.1509	TRUE
30810	"2000-01-01 00:01:09.125"	0.9618	17.4588	0.1502	TRUE
30940	"2000-01-01 00:01:09.250"	0.9639	17.4574	0.1508	TRUE
31070	"2000-01-01 00:01:09.375"	0.9672	17.4582	0.1508	TRUE
31200	"2000-01-01 00:01:09.500"	0.97	17.4563	0.1502	TRUE
31330	"2000-01-01 00:01:09.625"	0.9742	17.4556	0.1507	TRUE
31460	"2000-01-01 00:01:09.750"	0.9798	17.4563	0.1508	TRUE
31590	"2000-01-01 00:01:09.875"	0.9873	17.4559	0.1509	TRUE
31720	"2000-01-01 00:01:10.000"	0.9931	17.4544	0.1508	TRUE
31850	"2000-01-01 00:01:10.125"	0.9986	17.4551	0.1511	TRUE
31980	"2000-01-01 00:01:10.250"	1.0039	17.4552	0.1509	TRUE
32110	"2000-01-01 00:01:10.375"	1.0083	17.4537	0.1509	TRUE
32240	"2000-01-01 00:01:10.500"	1.0097	17.4539	0.1502	TRUE
32370	"2000-01-01 00:01:10.625"	1.0112	17.4544	0.1509	TRUE
32500	"2000-01-01 00:01:10.750"	1.0111	17.4552	0.1502	TRUE
32500	"2000-01-01 00:01:10.875"	1.0115	17.4542	0.1507	TRUE
32630	"2000-01-01 00:01:11.000"	1.0106	17.4548	0.1505	TRUE
32760	"2000-01-01 00:01:11.125"	1.0144	17.4543	0.1511	TRUE
32890	"2000-01-01 00:01:11.250"	1.0185	17.4535	0.1514	TRUE
33020	"2000-01-01 00:01:11.375"	1.0245	17.4541	0.1509	TRUE
33150	"2000-01-01 00:01:11.500"	1.0318	17.454	0.1504	TRUE
33280	"2000-01-01 00:01:11.625"	1.0393	17.453	0.1504	TRUE
33410	"2000-01-01 00:01:11.750"	1.0471	17.4553	0.1509	TRUE
33540	"2000-01-01 00:01:11.875"	1.054	17.454	0.1508	TRUE
33670	"2000-01-01 00:01:12.000"	1.0579	17.4531	0.1512	TRUE
33800	"2000-01-01 00:01:12.125"	1.0608	17.4549	0.1504	TRUE
33930	"2000-01-01 00:01:12.250"	1.0614	17.454	0.1506	TRUE
34060	"2000-01-01 00:01:12.375"	1.0611	17.4534	0.1507	TRUE
34190	"2000-01-01 00:01:12.500"	1.062	17.4532	0.1512	TRUE
34320	"2000-01-01 00:01:12.625"	1.0647	17.4529	0.1503	TRUE
34450	"2000-01-01 00:01:12.750"	1.0695	17.4528	0.1505	TRUE
34580	"2000-01-01 00:01:12.875"	1.0734	17.4524	0.1507	TRUE
34710	"2000-01-01 00:01:13.000"	1.0788	17.452	0.1503	TRUE
34840	"2000-01-01 00:01:13.125"	1.0849	17.4513	0.151	TRUE
34970	"2000-01-01 00:01:13.250"	1.0916	17.4529	0.1509	TRUE
35100	"2000-01-01 00:01:13.375"	1.0969	17.4535	0.1508	TRUE
35230	"2000-01-01 00:01:13.500"	1.0995	17.4547	0.1513	TRUE
35360	"2000-01-01 00:01:13.625"	1.0991	17.454	0.1511	TRUE
35490	"2000-01-01 00:01:13.750"	1.0995	17.4532	0.1505	TRUE
35620	"2000-01-01 00:01:13.875"	1.0993	17.4526	0.1509	TRUE
35750	"2000-01-01 00:01:14.000"	1.1022	17.4558	0.1506	TRUE
35880	"2000-01-01 00:01:14.125"	1.1071	17.4548	0.1504	TRUE
35880	"2000-01-01 00:01:14.250"	1.1118	17.4537	0.1507	TRUE
36010	"2000-01-01 00:01:14.375"	1.1205	17.454	0.1507	TRUE
36140	"2000-01-01 00:01:14.500"	1.1279	17.4545	0.151	TRUE
36270	"2000-01-01 00:01:14.625"	1.135	17.456	0.1512	TRUE
36400	"2000-01-01 00:01:14.750"	1.1416	17.4556	0.151	TRUE
36530	"2000-01-01 00:01:14.875"	1.1449	17.4573	0.1507	TRUE
36660	"2000-01-01 00:01:15.000"	1.1466	17.4573	0.1507	TRUE
36790	"2000-01-01 00:01:15.125"	1.147	17.459	0.1506	TRUE
36920	"2000-01-01 00:01:15.250"	1.1476	17.4584	0.1503	TRUE
37050	"2000-01-01 00:01:15.375"	1.1497	17.457	0.15	TRUE
37180	"2000-01-01 00:01:15.500"	1.1539	17.4566	0.151	TRUE
37310	"2000-01-01 00:01:15.625"	1.1589	17.4571	0.1517	TRUE
37440	"2000-01-01 00:01:15.750"	1.1643	17.4538	0.1512	TRUE
37570	"2000-01-01 00:01:15.875"	1.1681	17.4531	0.1508	TRUE
37700	"2000-01-01 00:01:16.000"	1.1711	17.4542	0.1504	TRUE
37830	"2000-01-01 00:01:16.125"	1.1752	17.4558	0.1511	TRUE
37960	"2000-01-01 00:01:16.250"	1.1784	17.4546	0.1505	TRUE
38090	"2000-01-01 00:01:16.375"	1.1833	17.4555	0.1506	TRUE
38220	"2000-01-01 00:01:16.500"	1.1879	17.4558	0.1506	TRUE
38350	"2000-01-01 00:01:16.625"	1.1912	17.4544	0.1504	TRUE
38480	"2000-01-01 00:01:16.750"	1.1949	17.4552	0.151	TRUE
38610	"2000-01-01 00:01:16.875"	1.199	17.4559	0.1502	TRUE
38740	"2000-01-01 00:01:17.000"	1.2031	17.4558	0.1503	TRUE
38870	"2000-01-01 00:01:17.125"	1.2062	17.4545	0.1504	TRUE
39000	"2000-01-01 00:01:17.250"	1.2082	17.4539	0.151	TRUE
39000	"2000-01-01 00:01:17.375"	1.2124	17.4525	0.1505	TRUE
39130	"2000-01-01 00:01:17.500"	1.2161	17.4531	0.1503	TRUE
39260	"2000-01-01 00:01:17.625"	1.2201	17.4529	0.1506	TRUE
39390	"2000-01-01 00:01:17.750"	1.2238	17.4536	0.1508	TRUE
39520	"2000-01-01 00:01:17.875"	1.225	17.454	0.1507	TRUE
39650	"2000-01-01 00:01:18.000"	1.2272	17.4541	0.1508	TRUE
39780	"2000-01-01 00:01:18.125"	1.2299	17.4551	0.1506	TRUE
39910	"2000-01-01 00:01:18.250"	1.2351	17.4551	0.1508	TRUE
40040	"2000-01-01 00:01:18.375"	1.2399	17.4555	0.1506	TRUE
40170	"2000-01-01 00:01:18.500"	1.2457	17.4566	0.1509	TRUE
40300	"2000-01-01 00:01:18.625"	1.252	17.4549	0.1506	TRUE
40430	"2000-01-01 00:01:18.750"	1.2595	17.455	0.1501	TRUE
40560	"2000-01-01 00:01:18.875"	1.2675	17.4541	0.1505	TRUE
40690	"2000-01-01 00:01:19.000"	1.2731	17.4541	0.151	TRUE
40820	"2000-01-01 00:01:19.125"	1.2772	17.4541	0.1516	TRUE
40950	"2000-01-01 00:01:19.250"	1.2778	17.4553	0.1507	TRUE
41080	"2000-01-01 00:01:19.375"	1.2794	17.4561	0.1505	TRUE
41210	"2000-01-01 00:01:19.500"	1.2759	17.4583	0.151	TRUE
41340	"2000-01-01 00:01:19.625"	1.275	17.458	0.1511	TRUE
41470	"2000-01-01 00:01:19.750"	1.2756	17.4563	0.1507	TRUE
41600	"2000-01-01 00:01:19.875"	1.2789	17.4563	0.1505	TRUE
41730	"2000-01-01 00:01:20.000"	1.2841	17.4563	0.1507	TRUE
41860	"2000-01-01 00:01:20.125"	1.2919	17.4554	0.1506	TRUE
41990	"2000-01-01 00:01:20.250"	1.2996	17.4553	0.1508	TRUE
42120	"2000-01-01 00:01:20.375"	1.3069	17.4544	0.1505	TRUE
42250	"2000-01-01 00:01:20.500"	1.3135	17.4555	0.1509	TRUE
42380	"2000-01-01 00:01:20.625"	1.3177	17.4544	0.1504	TRUE
42380	"2000-01-01 00:01:20.750"	1.3215	17.4559	0.1502	TRUE
42510	"2000-01-01 00:01:20.875"	1.3241	17.4533	0.1509	TRUE
42640	"2000-01-01 00:01:21.000"	1.3274	17.4528	0.1508	TRUE
42770	"2000-01-01 00:01:21.125"	1.329	17.4503	0.1508	TRUE
42900	"2000-01-01 00:01:21.250"	1.3323	17.4503	0.1505	TRUE
43030	"2000-01-01 00:01:21.375"	1.3354	17.4506	0.1509	TRUE
43160	"2000-01-01 00:01:21.500"	1.3391	17.4508	0.1509	TRUE
43290	"2000-01-01 00:01:21.625"	1.3412	17.45	0.1503	TRUE
43420	"2000-01-01 00:01:21.750"	1.3455	17.4504	0.1505	TRUE
43550	"2000-01-01 00:01:21.875"	1.3494	17.4503	0.1506	TRUE
