"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.1915	10.1139	0.1598	FALSE
130	"2000-01-01 00:00:03.125"	0.1995	10.1157	0.1598	FALSE
260	"2000-01-01 00:00:03.250"	0.2075	10.114	0.1601	FALSE
390	"2000-01-01 00:00:03.375"	0.2155	10.1135	0.1591	FALSE
520	"2000-01-01 00:00:03.500"	0.22	10.1085	0.159	FALSE
650	"2000-01-01 00:00:03.625"	0.2225	10.1071	0.1593	FALSE
780	"2000-01-01 00:00:03.750"	0.2221	10.1023	0.1594	FALSE
910	"2000-01-01 00:00:03.875"	0.218	10.1045	0.1592	FALSE
1040	"2000-01-01 00:00:04.000"	0.2122	10.1068	0.1602	FALSE
1170	"2000-01-01 00:00:04.125"	0.2054	10.106	0.1591	FALSE
1300	"2000-01-01 00:00:04.250"	0.1994	10.1076	0.1595	FALSE
1430	"2000-01-01 00:00:04.375"	0.1934	10.112	0.1591	FALSE
1560	"2000-01-01 00:00:04.500"	0.1914	10.1146	0.16	FALSE
1690	"2000-01-01 00:00:04.625"	0.1918	10.115	0.1596	FALSE
1820	"2000-01-01 00:00:04.750"	0.1943	10.1143	0.1589	FALSE
1950	"2000-01-01 00:00:04.875"	0.1984	10.1096	0.1598	FALSE
2080	"2000-01-01 00:00:05.000"	0.2018	10.1069	0.1598	FALSE
2210	"2000-01-01 00:00:05.125"	0.2057	10.1052	0.1599	FALSE
2340	"2000-01-01 00:00:05.250"	0.2087	10.1056	0.1601	FALSE
2470	"2000-01-01 00:00:05.375"	0.2107	10.1057	0.1597	FALSE
2600	"2000-01-01 00:00:05.500"	0.2109	10.1069	0.16	FALSE
2730	"2000-01-01 00:00:05.625"	0.2101	10.1072	0.16	FALSE
2730	"2000-01-01 00:00:05.750"	0.2094	10.1076	0.1598	FALSE
2860	"2000-01-01 00:00:05.875"	0.2067	10.1054	0.1601	FALSE
2990	"2000-01-01 00:00:06.000"	0.2042	10.1048	0.1597	FALSE
3120	"2000-01-01 00:00:06.125"	0.2016	10.1066	0.1599	FALSE
3250	"2000-01-01 00:00:06.250"	0.2003	10.1068	0.1598	FALSE
3380	"2000-01-01 00:00:06.375"	0.199	10.1077	0.1592	FALSE
3510	"2000-01-01 00:00:06.500"	0.1988	10.1115	0.16	FALSE
3640	"2000-01-01 00:00:06.625"	0.2	10.1149	0.1596	FALSE
3770	"2000-01-01 00:00:06.750"	0.2006	10.1111	0.1594	FALSE
3900	"2000-01-01 00:00:06.875"	0.2017	10.1134	0.1594	FALSE
4030	"2000-01-01 00:00:07.000"	0.2027	10.118	0.1598	FALSE
4160	"2000-01-01 00:00:07.125"	0.2051	10.112	0.1594	FALSE
4290	"2000-01-01 00:00:07.250"	0.2092	10.0974	0.1591	FALSE
4420	"2000-01-01 00:00:07.375"	0.2144	10.1015	0.1599	FALSE
4550	"2000-01-01 00:00:07.500"	0.2207	10.1027	0.1598	FALSE
4680	"2000-01-01 00:00:07.625"	0.2266	10.1018	0.159	FALSE
4810	"2000-01-01 00:00:07.750"	0.2299	10.1042	0.1595	FALSE
4940	"2000-01-01 00:00:07.875"	0.2301	10.1047	0.1594	FALSE
5070	"2000-01-01 00:00:08.000"	0.2277	10.1047	0.1593	FALSE
5200	"2000-01-01 00:00:08.125"	0.2217	10.1021	0.1591	FALSE
5330	"2000-01-01 00:00:08.250"	0.215	10.0994	0.1595	FALSE
5460	"2000-01-01 00:00:08.375"	0.209	10.101	0.1593	FALSE
5590	"2000-01-01 00:00:08.500"	0.2051	10.1015	0.1595	FALSE
5720	"2000-01-01 00:00:08.625"	0.2042	10.1026	0.1596	FALSE
5850	"2000-01-01 00:00:08.750"	0.2049	10.1025	0.1591	FALSE
5850	"2000-01-01 00:00:08.875"	0.2066	10.1001	0.1594	FALSE
5980	"2000-01-01 00:00:09.000"	0.2086	10.0928	0.1598	FALSE
6110	"2000-01-01 00:00:09.125"	0.2096	10.0857	0.16	FALSE
6370	"2000-01-01 00:00:09.250"	0.209	10.0832	0.1595	FALSE
6370	"2000-01-01 00:00:09.375"	0.2071	10.0821	0.1594	FALSE
6500	"2000-01-01 00:00:09.500"	0.207	10.0845	0.1594	FALSE
6630	"2000-01-01 00:00:09.625"	0.2066	10.0859	0.1592	FALSE
6760	"2000-01-01 00:00:09.750"	0.2067	10.0853	0.1592	FALSE
6890	"2000-01-01 00:00:09.875"	0.2068	10.0865	0.1594	FALSE
