"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
4940	"2000-01-01 00:01:03.500"	-0.0404	18.469	0.0102	FALSE
5070	"2000-01-01 00:01:03.625"	-0.0405	18.354	0.0161	FALSE
5200	"2000-01-01 00:01:03.750"	0.0281	18.7415	0.2092	FALSE
5330	"2000-01-01 00:01:03.875"	0.0657	18.8589	0.2084	FALSE
5460	"2000-01-01 00:01:04.000"	0.1147	18.8707	0.2087	FALSE
5590	"2000-01-01 00:01:04.125"	0.1534	18.87	0.2091	FALSE
5720	"2000-01-01 00:01:04.250"	0.1722	18.871	0.2087	FALSE
5720	"2000-01-01 00:01:04.375"	0.1723	18.8693	0.2091	FALSE
5850	"2000-01-01 00:01:04.500"	0.1442	18.8688	0.2089	FALSE
5980	"2000-01-01 00:01:04.625"	0.097	18.8668	0.2087	FALSE
6110	"2000-01-01 00:01:04.750"	0.0404	18.8663	0.2094	FALSE
6240	"2000-01-01 00:01:04.875"	-0.0174	18.8649	0.2085	FALSE
6370	"2000-01-01 00:01:05.000"	-0.046	18.863	0.2085	FALSE
6500	"2000-01-01 00:01:05.125"	-0.0369	18.8547	0.2042	FALSE
6630	"2000-01-01 00:01:05.250"	-0.0381	18.8472	0.1994	FALSE
6760	"2000-01-01 00:01:05.375"	-0.0382	18.8472	0.2037	FALSE
6890	"2000-01-01 00:01:05.500"	0.0027	18.8556	0.2082	TRUE
7020	"2000-01-01 00:01:05.625"	0.0605	18.8662	0.2093	TRUE
7150	"2000-01-01 00:01:05.750"	0.1143	18.8697	0.2092	TRUE
7280	"2000-01-01 00:01:05.875"	0.16	18.872	0.209	TRUE
7410	"2000-01-01 00:01:06.000"	0.1927	18.8736	0.209	TRUE
7540	"2000-01-01 00:01:06.125"	0.2077	18.8735	0.2092	TRUE
7670	"2000-01-01 00:01:06.250"	0.2048	18.8745	0.2093	TRUE
7800	"2000-01-01 00:01:06.375"	0.1917	18.8744	0.2086	TRUE
7930	"2000-01-01 00:01:06.500"	0.1663	18.8739	0.209	TRUE
8060	"2000-01-01 00:01:06.625"	0.1366	18.8736	0.2089	TRUE
8190	"2000-01-01 00:01:06.750"	0.1068	18.8727	0.2094	TRUE
8320	"2000-01-01 00:01:06.875"	0.0815	18.8732	0.2091	TRUE
8450	"2000-01-01 00:01:07.000"	0.0664	18.8737	0.2092	TRUE
8580	"2000-01-01 00:01:07.125"	0.0477	18.8748	0.2088	TRUE
8710	"2000-01-01 00:01:07.250"	0.0445	18.8733	0.2086	TRUE
8840	"2000-01-01 00:01:07.375"	0.0473	18.8694	0.2089	TRUE
8970	"2000-01-01 00:01:07.500"	0.0645	18.8692	0.2088	TRUE
8970	"2000-01-01 00:01:07.625"	0.0943	18.8716	0.209	TRUE
9100	"2000-01-01 00:01:07.750"	0.1433	18.874	0.2091	TRUE
9230	"2000-01-01 00:01:07.875"	0.1934	18.8738	0.2091	TRUE
9360	"2000-01-01 00:01:08.000"	0.2435	18.8758	0.209	TRUE
9490	"2000-01-01 00:01:08.125"	0.2761	18.8764	0.2092	TRUE
9620	"2000-01-01 00:01:08.250"	0.2967	18.8781	0.2087	TRUE
9750	"2000-01-01 00:01:08.375"	0.2891	18.8793	0.2091	TRUE
9880	"2000-01-01 00:01:08.500"	0.2736	18.8792	0.2095	TRUE
10010	"2000-01-01 00:01:08.625"	0.2393	18.8758	0.209	TRUE
10140	"2000-01-01 00:01:08.750"	0.2074	18.8754	0.209	TRUE
10270	"2000-01-01 00:01:08.875"	0.1684	18.8787	0.2091	TRUE
10400	"2000-01-01 00:01:09.000"	0.1248	18.8803	0.2094	TRUE
10530	"2000-01-01 00:01:09.125"	0.1008	18.8793	0.2093	TRUE
10660	"2000-01-01 00:01:09.250"	0.0938	18.8794	0.2086	TRUE
10790	"2000-01-01 00:01:09.375"	0.1236	18.88	0.2089	TRUE
10920	"2000-01-01 00:01:09.500"	0.1637	18.8835	0.2089	TRUE
11050	"2000-01-01 00:01:09.625"	0.2136	18.883	0.2091	TRUE
11180	"2000-01-01 00:01:09.750"	0.2801	18.884	0.2091	TRUE
11310	"2000-01-01 00:01:09.875"	0.3299	18.8858	0.2088	TRUE
11440	"2000-01-01 00:01:10.000"	0.3648	18.8836	0.2088	TRUE
11570	"2000-01-01 00:01:10.125"	0.3769	18.8822	0.2094	TRUE
11700	"2000-01-01 00:01:10.250"	0.365	18.8828	0.2087	TRUE
11830	"2000-01-01 00:01:10.375"	0.3361	18.8854	0.2091	TRUE
11960	"2000-01-01 00:01:10.500"	0.2952	18.8838	0.2087	TRUE
12090	"2000-01-01 00:01:10.625"	0.2501	18.8807	0.2089	TRUE
12220	"2000-01-01 00:01:10.750"	0.1973	18.8803	0.2091	TRUE
12220	"2000-01-01 00:01:10.875"	0.1621	18.8803	0.2088	TRUE
12350	"2000-01-01 00:01:11.000"	0.1507	18.8829	0.2091	TRUE
12480	"2000-01-01 00:01:11.125"	0.1711	18.8847	0.2095	TRUE
12610	"2000-01-01 00:01:11.250"	0.2024	18.886	0.2089	TRUE
12740	"2000-01-01 00:01:11.375"	0.2797	18.8855	0.2097	TRUE
12870	"2000-01-01 00:01:11.500"	0.3361	18.886	0.2085	TRUE
13000	"2000-01-01 00:01:11.625"	0.3977	18.887	0.2089	TRUE
13130	"2000-01-01 00:01:11.750"	0.4327	18.8877	0.209	TRUE
13260	"2000-01-01 00:01:11.875"	0.4392	18.8882	0.2091	TRUE
13390	"2000-01-01 00:01:12.000"	0.4439	18.8914	0.2085	TRUE
13520	"2000-01-01 00:01:12.125"	0.4224	18.8934	0.2088	TRUE
13650	"2000-01-01 00:01:12.250"	0.3883	18.894	0.2094	TRUE
13780	"2000-01-01 00:01:12.375"	0.3467	18.8943	0.2096	TRUE
13910	"2000-01-01 00:01:12.500"	0.3025	18.8922	0.2087	TRUE
14040	"2000-01-01 00:01:12.625"	0.2628	18.8914	0.2085	TRUE
14170	"2000-01-01 00:01:12.750"	0.2372	18.8909	0.2089	TRUE
14300	"2000-01-01 00:01:12.875"	0.2294	18.8919	0.209	TRUE
14430	"2000-01-01 00:01:13.000"	0.2527	18.8933	0.209	TRUE
14560	"2000-01-01 00:01:13.125"	0.2821	18.894	0.2095	TRUE
14690	"2000-01-01 00:01:13.250"	0.3281	18.8924	0.2089	TRUE
14820	"2000-01-01 00:01:13.375"	0.3797	18.8922	0.2092	TRUE
14950	"2000-01-01 00:01:13.500"	0.4256	18.8932	0.209	TRUE
15080	"2000-01-01 00:01:13.625"	0.4506	18.8927	0.2088	TRUE
15210	"2000-01-01 00:01:13.750"	0.4758	18.8932	0.209	TRUE
15340	"2000-01-01 00:01:13.875"	0.4765	18.894	0.2087	TRUE
15340	"2000-01-01 00:01:14.000"	0.4685	18.8934	0.2087	TRUE
15470	"2000-01-01 00:01:14.125"	0.4415	18.893	0.2085	TRUE
15600	"2000-01-01 00:01:14.250"	0.4197	18.892	0.2087	TRUE
15730	"2000-01-01 00:01:14.375"	0.3917	18.8911	0.2089	TRUE
15860	"2000-01-01 00:01:14.500"	0.3701	18.8904	0.2091	TRUE
15990	"2000-01-01 00:01:14.625"	0.3638	18.8897	0.2088	TRUE
16120	"2000-01-01 00:01:14.750"	0.3666	18.8896	0.2092	TRUE
16250	"2000-01-01 00:01:14.875"	0.3783	18.8891	0.2086	TRUE
16380	"2000-01-01 00:01:15.000"	0.4051	18.8888	0.209	TRUE
16510	"2000-01-01 00:01:15.125"	0.4283	18.8884	0.2087	TRUE
16640	"2000-01-01 00:01:15.250"	0.4467	18.8885	0.209	TRUE
16770	"2000-01-01 00:01:15.375"	0.4698	18.8902	0.2091	TRUE
16900	"2000-01-01 00:01:15.500"	0.4822	18.8916	0.2093	TRUE
17030	"2000-01-01 00:01:15.625"	0.4883	18.8902	0.209	TRUE
17160	"2000-01-01 00:01:15.750"	0.4987	18.8913	0.2087	TRUE
17290	"2000-01-01 00:01:15.875"	0.4971	18.8924	0.209	TRUE
17420	"2000-01-01 00:01:16.000"	0.4937	18.8935	0.2084	TRUE
17550	"2000-01-01 00:01:16.125"	0.4979	18.8922	0.2085	TRUE
17680	"2000-01-01 00:01:16.250"	0.4906	18.8916	0.2094	TRUE
17810	"2000-01-01 00:01:16.375"	0.4988	18.8916	0.2092	TRUE
17940	"2000-01-01 00:01:16.500"	0.5058	18.8902	0.2088	TRUE
18070	"2000-01-01 00:01:16.625"	0.5129	18.8882	0.2089	TRUE
18200	"2000-01-01 00:01:16.750"	0.5138	18.8889	0.209	TRUE
18330	"2000-01-01 00:01:16.875"	0.5261	18.8913	0.2086	TRUE
18460	"2000-01-01 00:01:17.000"	0.5392	18.8918	0.2088	TRUE
18590	"2000-01-01 00:01:17.125"	0.5432	18.8919	0.2088	TRUE
18590	"2000-01-01 00:01:17.250"	0.5428	18.8916	0.2091	TRUE
18720	"2000-01-01 00:01:17.375"	0.5547	18.8915	0.2091	TRUE
18850	"2000-01-01 00:01:17.500"	0.5624	18.8902	0.2091	TRUE
18980	"2000-01-01 00:01:17.625"	0.5665	18.8902	0.2087	TRUE
19110	"2000-01-01 00:01:17.750"	0.568	18.8902	0.209	TRUE
19240	"2000-01-01 00:01:17.875"	0.5836	18.8903	0.209	TRUE
19370	"2000-01-01 00:01:18.000"	0.5927	18.8911	0.2088	TRUE
19500	"2000-01-01 00:01:18.125"	0.6079	18.8909	0.2097	TRUE
19630	"2000-01-01 00:01:18.250"	0.6203	18.8914	0.2085	TRUE
19760	"2000-01-01 00:01:18.375"	0.6315	18.8903	0.2088	TRUE
19890	"2000-01-01 00:01:18.500"	0.6437	18.8909	0.2094	TRUE
20020	"2000-01-01 00:01:18.625"	0.6524	18.8904	0.2087	TRUE
20150	"2000-01-01 00:01:18.750"	0.6611	18.8898	0.2091	TRUE
20280	"2000-01-01 00:01:18.875"	0.6569	18.8873	0.209	TRUE
20410	"2000-01-01 00:01:19.000"	0.6518	18.8872	0.2089	TRUE
20540	"2000-01-01 00:01:19.125"	0.6423	18.8837	0.2089	TRUE
20670	"2000-01-01 00:01:19.250"	0.6356	18.8834	0.209	TRUE
20800	"2000-01-01 00:01:19.375"	0.635	18.8855	0.209	TRUE
20930	"2000-01-01 00:01:19.500"	0.6426	18.8885	0.2092	TRUE
21060	"2000-01-01 00:01:19.625"	0.6674	18.8891	0.2087	TRUE
21190	"2000-01-01 00:01:19.750"	0.6904	18.8906	0.209	TRUE
21320	"2000-01-01 00:01:19.875"	0.7219	18.8927	0.209	TRUE
21450	"2000-01-01 00:01:20.000"	0.7495	18.8939	0.2085	TRUE
21580	"2000-01-01 00:01:20.125"	0.7756	18.8952	0.2086	TRUE
21710	"2000-01-01 00:01:20.250"	0.7841	18.8952	0.2088	TRUE
21840	"2000-01-01 00:01:20.375"	0.7936	18.8968	0.2093	TRUE
21970	"2000-01-01 00:01:20.500"	0.7958	18.8946	0.209	TRUE
21970	"2000-01-01 00:01:20.625"	0.7837	18.8925	0.2089	TRUE
22100	"2000-01-01 00:01:20.750"	0.7671	18.8919	0.2088	TRUE
22230	"2000-01-01 00:01:20.875"	0.7457	18.8956	0.2092	TRUE
22360	"2000-01-01 00:01:21.000"	0.7374	18.8936	0.209	TRUE
22490	"2000-01-01 00:01:21.125"	0.727	18.8926	0.209	TRUE
22620	"2000-01-01 00:01:21.250"	0.7336	18.8915	0.2089	TRUE
22750	"2000-01-01 00:01:21.375"	0.7449	18.8893	0.2087	TRUE
22880	"2000-01-01 00:01:21.500"	0.7675	18.8861	0.2095	TRUE
23010	"2000-01-01 00:01:21.625"	0.7889	18.8885	0.2083	TRUE
23140	"2000-01-01 00:01:21.750"	0.8145	18.8905	0.209	TRUE
23270	"2000-01-01 00:01:21.875"	0.8389	18.8929	0.2087	TRUE
23400	"2000-01-01 00:01:22.000"	0.8605	18.8944	0.2087	TRUE
23530	"2000-01-01 00:01:22.125"	0.8719	18.8964	0.2089	TRUE
23660	"2000-01-01 00:01:22.250"	0.8822	18.8969	0.2088	TRUE
23790	"2000-01-01 00:01:22.375"	0.8896	18.8973	0.2088	TRUE
23920	"2000-01-01 00:01:22.500"	0.8842	18.8968	0.209	TRUE
24050	"2000-01-01 00:01:22.625"	0.8849	18.8967	0.2088	TRUE
24180	"2000-01-01 00:01:22.750"	0.8764	18.8972	0.2088	TRUE
24310	"2000-01-01 00:01:22.875"	0.8657	18.8972	0.2089	TRUE
24440	"2000-01-01 00:01:23.000"	0.8547	18.8974	0.2088	TRUE
24570	"2000-01-01 00:01:23.125"	0.8534	18.8967	0.2086	TRUE
24700	"2000-01-01 00:01:23.250"	0.8469	18.8974	0.2091	TRUE
24830	"2000-01-01 00:01:23.375"	0.8599	18.897	0.2092	TRUE
24960	"2000-01-01 00:01:23.500"	0.8766	18.8969	0.2087	TRUE
25090	"2000-01-01 00:01:23.625"	0.8945	18.8983	0.2085	TRUE
25220	"2000-01-01 00:01:23.750"	0.9116	18.8988	0.2086	TRUE
25220	"2000-01-01 00:01:23.875"	0.9331	18.8983	0.2087	TRUE
25350	"2000-01-01 00:01:24.000"	0.9512	18.8999	0.2089	TRUE
25480	"2000-01-01 00:01:24.125"	0.9641	18.8987	0.2081	TRUE
25610	"2000-01-01 00:01:24.250"	0.9666	18.8984	0.2085	TRUE
25740	"2000-01-01 00:01:24.375"	0.962	18.8978	0.2091	TRUE
25870	"2000-01-01 00:01:24.500"	0.9621	18.8963	0.2089	TRUE
26000	"2000-01-01 00:01:24.625"	0.9584	18.8952	0.2086	TRUE
26130	"2000-01-01 00:01:24.750"	0.962	18.894	0.2092	TRUE
26260	"2000-01-01 00:01:24.875"	0.9593	18.8946	0.2083	TRUE
26390	"2000-01-01 00:01:25.000"	0.9753	18.8937	0.2085	TRUE
26520	"2000-01-01 00:01:25.125"	0.9834	18.8954	0.2092	TRUE
26650	"2000-01-01 00:01:25.250"	0.999	18.8963	0.2091	TRUE
26780	"2000-01-01 00:01:25.375"	1.0101	18.8974	0.209	TRUE
26910	"2000-01-01 00:01:25.500"	1.0284	18.8971	0.2086	TRUE
27040	"2000-01-01 00:01:25.625"	1.0319	18.8968	0.2087	TRUE
27170	"2000-01-01 00:01:25.750"	1.0352	18.8957	0.2095	TRUE
27300	"2000-01-01 00:01:25.875"	1.0406	18.8921	0.209	TRUE
27430	"2000-01-01 00:01:26.000"	1.0387	18.8908	0.2089	TRUE
27560	"2000-01-01 00:01:26.125"	1.0348	18.8914	0.2086	TRUE
27690	"2000-01-01 00:01:26.250"	1.0422	18.8884	0.2094	TRUE
27820	"2000-01-01 00:01:26.375"	1.0474	18.8881	0.209	TRUE
27950	"2000-01-01 00:01:26.500"	1.0642	18.8881	0.2091	TRUE
28080	"2000-01-01 00:01:26.625"	1.0727	18.888	0.2088	TRUE
28210	"2000-01-01 00:01:26.750"	1.0871	18.8891	0.2089	TRUE
28340	"2000-01-01 00:01:26.875"	1.1008	18.8903	0.2093	TRUE
28470	"2000-01-01 00:01:27.000"	1.1132	18.8915	0.2087	TRUE
28470	"2000-01-01 00:01:27.125"	1.1219	18.8924	0.2095	TRUE
28600	"2000-01-01 00:01:27.250"	1.1354	18.8906	0.2092	TRUE
28730	"2000-01-01 00:01:27.375"	1.1501	18.8908	0.2093	TRUE
28860	"2000-01-01 00:01:27.500"	1.1611	18.8909	0.2089	TRUE
28990	"2000-01-01 00:01:27.625"	1.176	18.8915	0.2094	TRUE
29120	"2000-01-01 00:01:27.750"	1.1904	18.8913	0.2088	TRUE
29250	"2000-01-01 00:01:27.875"	1.1999	18.8925	0.2089	TRUE
29380	"2000-01-01 00:01:28.000"	1.2083	18.8931	0.2092	TRUE
29510	"2000-01-01 00:01:28.125"	1.2108	18.8922	0.2092	TRUE
29640	"2000-01-01 00:01:28.250"	1.2106	18.8928	0.2089	TRUE
29770	"2000-01-01 00:01:28.375"	1.204	18.8933	0.2089	TRUE
29900	"2000-01-01 00:01:28.500"	1.1987	18.8933	0.2089	TRUE
30030	"2000-01-01 00:01:28.625"	1.1929	18.8933	0.2084	TRUE
30160	"2000-01-01 00:01:28.750"	1.1963	18.8933	0.2084	TRUE
30290	"2000-01-01 00:01:28.875"	1.2144	18.8922	0.209	TRUE
30420	"2000-01-01 00:01:29.000"	1.2353	18.8921	0.209	TRUE
30550	"2000-01-01 00:01:29.125"	1.262	18.8911	0.2088	TRUE
30680	"2000-01-01 00:01:29.250"	1.3016	18.8889	0.2092	TRUE
30810	"2000-01-01 00:01:29.375"	1.3343	18.888	0.2089	TRUE
30940	"2000-01-01 00:01:29.500"	1.3582	18.8874	0.2088	TRUE
31070	"2000-01-01 00:01:29.625"	1.3738	18.8864	0.2088	TRUE
31200	"2000-01-01 00:01:29.750"	1.3731	18.8866	0.2087	TRUE
31330	"2000-01-01 00:01:29.875"	1.3725	18.8912	0.2087	TRUE
31460	"2000-01-01 00:01:30.000"	1.3554	18.8927	0.2088	TRUE
31590	"2000-01-01 00:01:30.125"	1.3299	18.8936	0.2093	TRUE
31720	"2000-01-01 00:01:30.250"	1.3029	18.894	0.2093	TRUE
31720	"2000-01-01 00:01:30.375"	1.2838	18.8943	0.2093	TRUE
31850	"2000-01-01 00:01:30.500"	1.2725	18.8939	0.2091	TRUE
31980	"2000-01-01 00:01:30.625"	1.2764	18.8926	0.2092	TRUE
32110	"2000-01-01 00:01:30.750"	1.291	18.8947	0.2085	TRUE
32240	"2000-01-01 00:01:30.875"	1.3177	18.8948	0.2088	TRUE
32370	"2000-01-01 00:01:31.000"	1.3484	18.8945	0.2091	TRUE
32500	"2000-01-01 00:01:31.125"	1.3828	18.8945	0.2087	TRUE
32630	"2000-01-01 00:01:31.250"	1.407	18.8947	0.2088	TRUE
32760	"2000-01-01 00:01:31.375"	1.4223	18.8952	0.2086	TRUE
32890	"2000-01-01 00:01:31.500"	1.4335	18.8941	0.2091	TRUE
33020	"2000-01-01 00:01:31.625"	1.4402	18.8934	0.2084	TRUE
33150	"2000-01-01 00:01:31.750"	1.4375	18.8939	0.2086	TRUE
33280	"2000-01-01 00:01:31.875"	1.4303	18.8932	0.2092	TRUE
33410	"2000-01-01 00:01:32.000"	1.428	18.8941	0.2084	TRUE
33540	"2000-01-01 00:01:32.125"	1.4131	18.8955	0.2089	TRUE
33670	"2000-01-01 00:01:32.250"	1.4023	18.8952	0.2089	TRUE
33800	"2000-01-01 00:01:32.375"	1.3915	18.894	0.2087	TRUE
33930	"2000-01-01 00:01:32.500"	1.3837	18.8934	0.2086	TRUE
34060	"2000-01-01 00:01:32.625"	1.3763	18.8929	0.2088	TRUE
34190	"2000-01-01 00:01:32.750"	1.3767	18.8937	0.2091	TRUE
34320	"2000-01-01 00:01:32.875"	1.3818	18.8945	0.2092	TRUE
34450	"2000-01-01 00:01:33.000"	1.387	18.8924	0.2088	TRUE
34580	"2000-01-01 00:01:33.125"	1.3985	18.8912	0.2085	TRUE
34710	"2000-01-01 00:01:33.250"	1.4192	18.8895	0.2088	TRUE
34840	"2000-01-01 00:01:33.375"	1.4446	18.8888	0.2091	TRUE
34970	"2000-01-01 00:01:33.500"	1.4731	18.8882	0.2092	TRUE
34970	"2000-01-01 00:01:33.625"	1.5042	18.8887	0.2089	TRUE
35100	"2000-01-01 00:01:33.750"	1.5372	18.8897	0.2094	TRUE
35230	"2000-01-01 00:01:33.875"	1.5591	18.8898	0.2085	TRUE
35360	"2000-01-01 00:01:34.000"	1.5723	18.8913	0.2092	TRUE
35490	"2000-01-01 00:01:34.125"	1.5756	18.89	0.2084	TRUE
35620	"2000-01-01 00:01:34.250"	1.5751	18.8899	0.2093	TRUE
35750	"2000-01-01 00:01:34.375"	1.5617	18.8898	0.209	TRUE
35880	"2000-01-01 00:01:34.500"	1.55	18.8892	0.2091	TRUE
36010	"2000-01-01 00:01:34.625"	1.5276	18.8884	0.2089	TRUE
36140	"2000-01-01 00:01:34.750"	1.5053	18.8884	0.2087	TRUE
36270	"2000-01-01 00:01:34.875"	1.4877	18.889	0.2091	TRUE
36400	"2000-01-01 00:01:35.000"	1.4805	18.8881	0.2091	TRUE
36530	"2000-01-01 00:01:35.125"	1.478	18.8874	0.2091	TRUE
36660	"2000-01-01 00:01:35.250"	1.492	18.8878	0.2089	TRUE
36790	"2000-01-01 00:01:35.375"	1.5197	18.8883	0.2091	TRUE
36920	"2000-01-01 00:01:35.500"	1.5512	18.8872	0.2086	TRUE
37050	"2000-01-01 00:01:35.625"	1.5908	18.8879	0.2094	TRUE
37180	"2000-01-01 00:01:35.750"	1.6312	18.8873	0.2087	TRUE
37310	"2000-01-01 00:01:35.875"	1.6605	18.8872	0.2095	TRUE
37440	"2000-01-01 00:01:36.000"	1.6886	18.8872	0.209	TRUE
37570	"2000-01-01 00:01:36.125"	1.7018	18.8869	0.209	TRUE
37700	"2000-01-01 00:01:36.250"	1.7026	18.8866	0.2092	TRUE
37830	"2000-01-01 00:01:36.375"	1.6954	18.8871	0.2093	TRUE
37960	"2000-01-01 00:01:36.500"	1.6858	18.8877	0.2089	TRUE
38090	"2000-01-01 00:01:36.625"	1.6586	18.8889	0.2093	TRUE
38220	"2000-01-01 00:01:36.750"	1.6333	18.8875	0.2092	TRUE
41470	"2000-01-01 00:01:40.000"	1.8676	18.89	0.2093	TRUE
41470	"2000-01-01 00:01:40.125"	1.8772	18.891	0.2087	TRUE
41600	"2000-01-01 00:01:40.250"	1.8854	18.8925	0.2086	TRUE
41730	"2000-01-01 00:01:40.375"	1.8851	18.8924	0.2087	TRUE
41860	"2000-01-01 00:01:40.500"	1.885	18.8922	0.209	TRUE
41990	"2000-01-01 00:01:40.625"	1.8834	18.8916	0.2088	TRUE
42120	"2000-01-01 00:01:40.750"	1.8784	18.8903	0.2091	TRUE
42250	"2000-01-01 00:01:40.875"	1.8781	18.8919	0.2089	TRUE
42380	"2000-01-01 00:01:41.000"	1.8839	18.8915	0.2087	TRUE
42510	"2000-01-01 00:01:41.125"	1.892	18.892	0.2092	TRUE
42640	"2000-01-01 00:01:41.250"	1.9069	18.8924	0.2087	TRUE
42770	"2000-01-01 00:01:41.375"	1.9273	18.8945	0.2089	TRUE
42900	"2000-01-01 00:01:41.500"	1.9452	18.8944	0.2091	TRUE
43030	"2000-01-01 00:01:41.625"	1.9668	18.8943	0.2093	TRUE
43160	"2000-01-01 00:01:41.750"	1.9862	18.8936	0.2093	TRUE
43290	"2000-01-01 00:01:41.875"	2.0004	18.893	0.2086	TRUE
43420	"2000-01-01 00:01:42.000"	2.0108	18.8926	0.2093	TRUE
43550	"2000-01-01 00:01:42.125"	2.0187	18.8905	0.2087	TRUE
43680	"2000-01-01 00:01:42.250"	2.0183	18.8891	0.2093	TRUE
43810	"2000-01-01 00:01:42.375"	2.0198	18.8935	0.2086	TRUE
43940	"2000-01-01 00:01:42.500"	2.023	18.8999	0.2086	TRUE
44070	"2000-01-01 00:01:42.625"	2.023	18.8982	0.2096	TRUE
44200	"2000-01-01 00:01:42.750"	2.0315	18.8985	0.2089	TRUE
44330	"2000-01-01 00:01:42.875"	2.0335	18.9002	0.2096	TRUE
44460	"2000-01-01 00:01:43.000"	2.0498	18.9011	0.209	TRUE
44460	"2000-01-01 00:01:43.125"	2.0562	18.9018	0.2091	TRUE
44720	"2000-01-01 00:01:43.250"	2.0715	18.9026	0.209	TRUE
44720	"2000-01-01 00:01:43.375"	2.0842	18.9019	0.2087	TRUE
44850	"2000-01-01 00:01:43.500"	2.0942	18.9016	0.2091	TRUE
44980	"2000-01-01 00:01:43.625"	2.1077	18.9025	0.2083	TRUE
45110	"2000-01-01 00:01:43.750"	2.1177	18.9027	0.2087	TRUE
45240	"2000-01-01 00:01:43.875"	2.1346	18.9018	0.2084	TRUE
45370	"2000-01-01 00:01:44.000"	2.1432	18.9023	0.2095	TRUE
45500	"2000-01-01 00:01:44.125"	2.1552	18.9019	0.2082	TRUE
45630	"2000-01-01 00:01:44.250"	2.1686	18.9024	0.2092	TRUE
45760	"2000-01-01 00:01:44.375"	2.1821	18.9028	0.2094	TRUE
45890	"2000-01-01 00:01:44.500"	2.1931	18.9035	0.2089	TRUE
46020	"2000-01-01 00:01:44.625"	2.2029	18.9021	0.209	TRUE
46150	"2000-01-01 00:01:44.750"	2.2043	18.9043	0.2088	TRUE
46280	"2000-01-01 00:01:44.875"	2.2037	18.903	0.2093	TRUE
46410	"2000-01-01 00:01:45.000"	2.2015	18.9024	0.209	TRUE
46540	"2000-01-01 00:01:45.125"	2.1996	18.9018	0.2092	TRUE
46670	"2000-01-01 00:01:45.250"	2.2009	18.9012	0.2088	TRUE
