"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
7410	"2000-01-01 00:00:10.375"	0.4501	6.5396	9.0081	TRUE
7540	"2000-01-01 00:00:10.500"	0.4327	6.584	9.2219	TRUE
7670	"2000-01-01 00:00:10.625"	0.4215	6.668	9.3545	TRUE
7800	"2000-01-01 00:00:10.750"	0.4136	6.8321	9.5341	TRUE
7930	"2000-01-01 00:00:10.875"	0.4117	6.8787	10.0093	TRUE
8060	"2000-01-01 00:00:11.000"	0.4178	6.918	10.6251	TRUE
8190	"2000-01-01 00:00:11.125"	0.4316	6.9262	10.6048	TRUE
8320	"2000-01-01 00:00:11.250"	0.4536	6.8936	10.1308	TRUE
8450	"2000-01-01 00:00:11.375"	0.4822	7.0072	9.5966	TRUE
8580	"2000-01-01 00:00:11.500"	0.5159	6.896	9.7966	TRUE
8710	"2000-01-01 00:00:11.625"	0.5494	6.7313	10.5182	TRUE
8840	"2000-01-01 00:00:11.750"	0.5803	6.6411	11.5603	TRUE
8970	"2000-01-01 00:00:11.875"	0.6092	6.5874	12.2557	TRUE
9100	"2000-01-01 00:00:12.000"	0.6386	6.244	14.4243	TRUE
9230	"2000-01-01 00:00:12.125"	0.66	5.9769	17.435	TRUE
9360	"2000-01-01 00:00:12.250"	0.6751	5.9461	18.8132	TRUE
9490	"2000-01-01 00:00:12.375"	0.6833	6.0461	18.7119	TRUE
9620	"2000-01-01 00:00:12.500"	0.6824	6.0352	17.1065	TRUE
9620	"2000-01-01 00:00:12.625"	0.673	5.9273	15.8981	TRUE
9750	"2000-01-01 00:00:12.750"	0.6543	5.8791	16.4426	TRUE
9880	"2000-01-01 00:00:12.875"	0.6333	6.0946	14.2643	TRUE
10010	"2000-01-01 00:00:13.000"	0.6053	6.3755	12.7153	TRUE
10140	"2000-01-01 00:00:13.125"	0.5834	6.6248	12.0146	TRUE
10270	"2000-01-01 00:00:13.250"	0.5631	6.7172	12.1567	TRUE
10400	"2000-01-01 00:00:13.375"	0.5531	6.5532	12.5659	TRUE
10530	"2000-01-01 00:00:13.500"	0.5533	6.2297	13.4006	TRUE
10660	"2000-01-01 00:00:13.625"	0.5672	6.0495	14.5357	TRUE
10790	"2000-01-01 00:00:13.750"	0.5913	6.0338	15.3379	TRUE
10920	"2000-01-01 00:00:13.875"	0.6287	6.0539	16.2899	TRUE
11050	"2000-01-01 00:00:14.000"	0.6677	5.9293	19.5373	TRUE
11180	"2000-01-01 00:00:14.125"	0.7092	5.8317	20.719	TRUE
11310	"2000-01-01 00:00:14.250"	0.7528	5.7767	21.0562	TRUE
11440	"2000-01-01 00:00:14.375"	0.7909	5.7844	21.1773	TRUE
11570	"2000-01-01 00:00:14.500"	0.8226	5.7859	21.2562	TRUE
11700	"2000-01-01 00:00:14.625"	0.8454	5.763	21.2949	TRUE
11830	"2000-01-01 00:00:14.750"	0.8569	5.7462	21.254	TRUE
11960	"2000-01-01 00:00:14.875"	0.8561	5.7635	21.2362	TRUE
12090	"2000-01-01 00:00:15.000"	0.8397	5.7674	21.2702	TRUE
12220	"2000-01-01 00:00:15.125"	0.817	5.7328	21.2445	TRUE
12350	"2000-01-01 00:00:15.250"	0.7897	5.7529	21.1691	TRUE
12480	"2000-01-01 00:00:15.375"	0.7627	5.7696	21.174	TRUE
12610	"2000-01-01 00:00:15.500"	0.7368	5.7555	21.2686	TRUE
12740	"2000-01-01 00:00:15.625"	0.7169	5.7483	21.2197	TRUE
12870	"2000-01-01 00:00:15.750"	0.7057	5.7518	21.2627	TRUE
12870	"2000-01-01 00:00:15.875"	0.7042	5.7583	21.232	TRUE
13000	"2000-01-01 00:00:16.000"	0.7127	5.7307	21.1132	TRUE
13130	"2000-01-01 00:00:16.125"	0.7343	5.7213	21.1004	TRUE
13260	"2000-01-01 00:00:16.250"	0.7628	5.7235	21.3912	TRUE
13390	"2000-01-01 00:00:16.375"	0.8081	5.7406	21.6715	TRUE
13520	"2000-01-01 00:00:16.500"	0.8604	5.6516	22.3578	TRUE
13650	"2000-01-01 00:00:16.625"	0.914	5.6319	22.4928	TRUE
13780	"2000-01-01 00:00:16.750"	0.9667	5.662	22.5409	TRUE
13910	"2000-01-01 00:00:16.875"	1.0136	5.6016	22.7948	TRUE
14040	"2000-01-01 00:00:17.000"	1.0499	5.5126	23.0064	TRUE
14170	"2000-01-01 00:00:17.125"	1.0767	5.4892	23.0363	TRUE
14300	"2000-01-01 00:00:17.250"	1.0894	5.5016	22.9694	TRUE
14430	"2000-01-01 00:00:17.375"	1.0889	5.5267	22.9934	TRUE
14560	"2000-01-01 00:00:17.500"	1.0746	5.5289	22.9396	TRUE
14690	"2000-01-01 00:00:17.625"	1.0507	5.5441	22.8688	TRUE
14820	"2000-01-01 00:00:17.750"	1.0208	5.5923	22.5818	TRUE
14950	"2000-01-01 00:00:17.875"	0.9915	5.6376	22.5232	TRUE
15080	"2000-01-01 00:00:18.000"	0.9679	5.6555	22.4599	TRUE
15210	"2000-01-01 00:00:18.125"	0.9483	5.717	22.3508	TRUE
15340	"2000-01-01 00:00:18.250"	0.9391	5.7352	22.3867	TRUE
15470	"2000-01-01 00:00:18.375"	0.9404	5.7444	22.3003	TRUE
15600	"2000-01-01 00:00:18.500"	0.9521	5.7714	22.2064	TRUE
15730	"2000-01-01 00:00:18.625"	0.9774	5.8237	22.1699	TRUE
15860	"2000-01-01 00:00:18.750"	1.0107	5.8504	22.1961	TRUE
15990	"2000-01-01 00:00:18.875"	1.0526	5.6863	22.9487	TRUE
16120	"2000-01-01 00:00:19.000"	1.095	5.5391	23.2799	TRUE
16120	"2000-01-01 00:00:19.125"	1.1421	5.4889	23.2207	TRUE
16250	"2000-01-01 00:00:19.250"	1.1895	5.4689	23.3582	TRUE
16380	"2000-01-01 00:00:19.375"	1.2315	5.4453	23.62	TRUE
16510	"2000-01-01 00:00:19.500"	1.2689	5.3912	23.7628	TRUE
16640	"2000-01-01 00:00:19.625"	1.2969	5.2828	23.9612	TRUE
16770	"2000-01-01 00:00:19.750"	1.3125	5.3108	23.9129	TRUE
16900	"2000-01-01 00:00:19.875"	1.3176	5.3378	23.7239	TRUE
17030	"2000-01-01 00:00:20.000"	1.3111	5.3138	23.8319	TRUE
17160	"2000-01-01 00:00:20.125"	1.292	5.2596	24.0626	TRUE
17290	"2000-01-01 00:00:20.250"	1.268	5.2703	24.2453	TRUE
17420	"2000-01-01 00:00:20.375"	1.2378	5.3454	23.9943	TRUE
17550	"2000-01-01 00:00:20.500"	1.2082	5.3897	23.9376	TRUE
17680	"2000-01-01 00:00:20.625"	1.1812	5.3616	23.9349	TRUE
17810	"2000-01-01 00:00:20.750"	1.161	5.3953	23.8219	TRUE
17940	"2000-01-01 00:00:20.875"	1.146	5.4529	23.776	TRUE
18070	"2000-01-01 00:00:21.000"	1.1393	5.4125	23.8368	TRUE
18200	"2000-01-01 00:00:21.125"	1.1399	5.3862	23.8891	TRUE
18330	"2000-01-01 00:00:21.250"	1.1519	5.3681	23.8804	TRUE
18460	"2000-01-01 00:00:21.375"	1.1722	5.3806	23.9117	TRUE
18590	"2000-01-01 00:00:21.500"	1.2039	5.3279	24.2189	TRUE
18720	"2000-01-01 00:00:21.625"	1.2452	5.1992	24.6111	TRUE
18850	"2000-01-01 00:00:21.750"	1.2886	5.1897	24.5548	TRUE
18980	"2000-01-01 00:00:21.875"	1.3366	5.2166	24.5801	TRUE
19110	"2000-01-01 00:00:22.000"	1.3866	5.2161	24.6601	TRUE
19240	"2000-01-01 00:00:22.125"	1.4336	5.1307	24.8047	TRUE
19370	"2000-01-01 00:00:22.250"	1.476	5.0812	24.8992	TRUE
19370	"2000-01-01 00:00:22.375"	1.5093	5.0692	24.9206	TRUE
19500	"2000-01-01 00:00:22.500"	1.5303	5.0801	24.8749	TRUE
19630	"2000-01-01 00:00:22.625"	1.5384	5.0901	24.8511	TRUE
19760	"2000-01-01 00:00:22.750"	1.5356	5.0973	25.0503	TRUE
19890	"2000-01-01 00:00:22.875"	1.5228	5.095	25.0905	TRUE
20020	"2000-01-01 00:00:23.000"	1.5044	5.0909	25.1158	TRUE
20150	"2000-01-01 00:00:23.125"	1.482	5.0869	25.1782	TRUE
20280	"2000-01-01 00:00:23.250"	1.4619	5.1044	25.1222	TRUE
20410	"2000-01-01 00:00:23.375"	1.4449	5.1088	25.1178	TRUE
20540	"2000-01-01 00:00:23.500"	1.4363	5.0935	25.1202	TRUE
20670	"2000-01-01 00:00:23.625"	1.4381	5.2344	25.0173	TRUE
20800	"2000-01-01 00:00:23.750"	1.4513	5.2651	24.9869	TRUE
20930	"2000-01-01 00:00:23.875"	1.4756	5.2279	25.0331	TRUE
21060	"2000-01-01 00:00:24.000"	1.5116	5.1473	25.1945	TRUE
21190	"2000-01-01 00:00:24.125"	1.5576	5.0544	25.3795	TRUE
21320	"2000-01-01 00:00:24.250"	1.6051	5.0037	25.4985	TRUE
21450	"2000-01-01 00:00:24.375"	1.6526	4.9859	25.5342	TRUE
21580	"2000-01-01 00:00:24.500"	1.695	4.9829	25.5241	TRUE
21710	"2000-01-01 00:00:24.625"	1.7309	4.9836	25.5458	TRUE
21840	"2000-01-01 00:00:24.750"	1.7563	4.9687	25.5805	TRUE
21970	"2000-01-01 00:00:24.875"	1.7724	4.9679	25.5503	TRUE
22100	"2000-01-01 00:00:25.000"	1.7751	4.9717	25.5078	TRUE
22230	"2000-01-01 00:00:25.125"	1.7642	4.983	25.5326	TRUE
22360	"2000-01-01 00:00:25.250"	1.7442	4.9578	25.6675	TRUE
22490	"2000-01-01 00:00:25.375"	1.7221	4.9282	25.7606	TRUE
25740	"2000-01-01 00:00:28.625"	1.9612	4.7533	26.4501	TRUE
25870	"2000-01-01 00:00:28.750"	1.9776	4.7486	26.4663	TRUE
25870	"2000-01-01 00:00:28.875"	1.9958	4.7512	26.4743	TRUE
26000	"2000-01-01 00:00:29.000"	2.0186	4.7509	26.4879	TRUE
26130	"2000-01-01 00:00:29.125"	2.0451	4.7527	26.4934	TRUE
26260	"2000-01-01 00:00:29.250"	2.0707	4.7557	26.4988	TRUE
26390	"2000-01-01 00:00:29.375"	2.0976	4.7599	26.4956	TRUE
26520	"2000-01-01 00:00:29.500"	2.1234	4.7594	26.4896	TRUE
26650	"2000-01-01 00:00:29.625"	2.1513	4.7544	26.4925	TRUE
26780	"2000-01-01 00:00:29.750"	2.1762	4.756	26.4922	TRUE
26910	"2000-01-01 00:00:29.875"	2.2	4.7548	26.5013	TRUE
27040	"2000-01-01 00:00:30.000"	2.2241	4.753	26.5129	TRUE
27170	"2000-01-01 00:00:30.125"	2.2486	4.7511	26.5231	TRUE
27300	"2000-01-01 00:00:30.250"	2.2723	4.7525	26.5281	TRUE
27430	"2000-01-01 00:00:30.375"	2.2965	4.751	26.5336	TRUE
27560	"2000-01-01 00:00:30.500"	2.3181	4.7497	26.5369	TRUE
27690	"2000-01-01 00:00:30.625"	2.3392	4.7502	26.5395	TRUE
27820	"2000-01-01 00:00:30.750"	2.3579	4.7512	26.5425	TRUE
27950	"2000-01-01 00:00:30.875"	2.3745	4.7476	26.5486	TRUE
28080	"2000-01-01 00:00:31.000"	2.391	4.7491	26.549	TRUE
28210	"2000-01-01 00:00:31.125"	2.4066	4.7493	26.5525	TRUE
28340	"2000-01-01 00:00:31.250"	2.4219	4.7486	26.5555	TRUE
28470	"2000-01-01 00:00:31.375"	2.4374	4.7436	26.5602	TRUE
28600	"2000-01-01 00:00:31.500"	2.4526	4.7435	26.5637	TRUE
28730	"2000-01-01 00:00:31.625"	2.4649	4.7428	26.565	TRUE
28860	"2000-01-01 00:00:31.750"	2.4766	4.7409	26.5676	TRUE
28990	"2000-01-01 00:00:31.875"	2.4858	4.7399	26.5703	TRUE
29120	"2000-01-01 00:00:32.000"	2.4926	4.7371	26.5739	TRUE
29120	"2000-01-01 00:00:32.125"	2.4944	4.7378	26.5769	TRUE
29250	"2000-01-01 00:00:32.250"	2.4952	4.7408	26.5743	TRUE
29380	"2000-01-01 00:00:32.375"	2.4916	4.7393	26.5767	TRUE
29510	"2000-01-01 00:00:32.500"	2.4842	4.7374	26.5792	TRUE
29640	"2000-01-01 00:00:32.625"	2.4768	4.738	26.577	TRUE
29770	"2000-01-01 00:00:32.750"	2.4679	4.7388	26.5729	TRUE
29900	"2000-01-01 00:00:32.875"	2.4609	4.7442	26.5666	TRUE
30030	"2000-01-01 00:00:33.000"	2.4549	4.7479	26.5622	TRUE
30160	"2000-01-01 00:00:33.125"	2.452	4.7466	26.563	TRUE
30290	"2000-01-01 00:00:33.250"	2.4534	4.7435	26.5664	TRUE
30420	"2000-01-01 00:00:33.375"	2.4574	4.7418	26.5692	TRUE
30550	"2000-01-01 00:00:33.500"	2.4624	4.742	26.5706	TRUE
30680	"2000-01-01 00:00:33.625"	2.4694	4.7446	26.5689	TRUE
30810	"2000-01-01 00:00:33.750"	2.4781	4.7469	26.5644	TRUE
30940	"2000-01-01 00:00:33.875"	2.4909	4.7473	26.5635	TRUE
31070	"2000-01-01 00:00:34.000"	2.5076	4.7464	26.5621	TRUE
31200	"2000-01-01 00:00:34.125"	2.5293	4.7444	26.5629	TRUE
31330	"2000-01-01 00:00:34.250"	2.5559	4.7404	26.5694	TRUE
31460	"2000-01-01 00:00:34.375"	2.5933	4.7396	26.5734	TRUE
31590	"2000-01-01 00:00:34.500"	2.6353	4.7401	26.5703	TRUE
31720	"2000-01-01 00:00:34.625"	2.6828	4.7409	26.5709	TRUE
31850	"2000-01-01 00:00:34.750"	2.7303	4.7398	26.5769	TRUE
31980	"2000-01-01 00:00:34.875"	2.7814	4.7366	26.5818	TRUE
32110	"2000-01-01 00:00:35.000"	2.8263	4.7354	26.5826	TRUE
32240	"2000-01-01 00:00:35.125"	2.8648	4.7338	26.587	TRUE
32240	"2000-01-01 00:00:35.250"	2.8975	4.7345	26.5872	TRUE
32370	"2000-01-01 00:00:35.375"	2.9174	4.7349	26.5861	TRUE
32500	"2000-01-01 00:00:35.500"	2.9259	4.7345	26.5842	TRUE
32630	"2000-01-01 00:00:35.625"	2.9261	4.7377	26.5787	TRUE
32760	"2000-01-01 00:00:35.750"	2.9188	4.7383	26.5805	TRUE
32890	"2000-01-01 00:00:35.875"	2.9079	4.7392	26.5791	TRUE
33020	"2000-01-01 00:00:36.000"	2.895	4.7383	26.5796	TRUE
33150	"2000-01-01 00:00:36.125"	2.8823	4.7377	26.5813	TRUE
33280	"2000-01-01 00:00:36.250"	2.8727	4.7367	26.5843	TRUE
33410	"2000-01-01 00:00:36.375"	2.8717	4.7342	26.5884	TRUE
33540	"2000-01-01 00:00:36.500"	2.8753	4.7315	26.5911	TRUE
33670	"2000-01-01 00:00:36.625"	2.8848	4.7331	26.5891	TRUE
33800	"2000-01-01 00:00:36.750"	2.902	4.7349	26.5879	TRUE
33930	"2000-01-01 00:00:36.875"	2.9199	4.7325	26.5908	TRUE
34060	"2000-01-01 00:00:37.000"	2.9413	4.7319	26.5922	TRUE
34190	"2000-01-01 00:00:37.125"	2.9673	4.734	26.5912	TRUE
34320	"2000-01-01 00:00:37.250"	2.9897	4.7348	26.5932	TRUE
34450	"2000-01-01 00:00:37.375"	3.0058	4.7345	26.5941	TRUE
34580	"2000-01-01 00:00:37.500"	3.0204	4.7353	26.5944	TRUE
34710	"2000-01-01 00:00:37.625"	3.0276	4.7358	26.5948	TRUE
34840	"2000-01-01 00:00:37.750"	3.0298	4.7363	26.5947	TRUE
34970	"2000-01-01 00:00:37.875"	3.0245	4.7369	26.5926	TRUE
35100	"2000-01-01 00:00:38.000"	3.0162	4.7362	26.5928	TRUE
35230	"2000-01-01 00:00:38.125"	3.0025	4.7352	26.5952	TRUE
35360	"2000-01-01 00:00:38.250"	2.9908	4.7342	26.5976	TRUE
35490	"2000-01-01 00:00:38.375"	2.9808	4.7331	26.5988	TRUE
35620	"2000-01-01 00:00:38.500"	2.9738	4.7307	26.6019	TRUE
35620	"2000-01-01 00:00:38.625"	2.9753	4.7307	26.6027	TRUE
35750	"2000-01-01 00:00:38.750"	2.9827	4.7305	26.6034	TRUE
35880	"2000-01-01 00:00:38.875"	3.0013	4.7323	26.5996	TRUE
36010	"2000-01-01 00:00:39.000"	3.0304	4.7352	26.596	TRUE
36140	"2000-01-01 00:00:39.125"	3.0718	4.7338	26.5957	TRUE
36270	"2000-01-01 00:00:39.250"	3.1175	4.7323	26.5994	TRUE
36400	"2000-01-01 00:00:39.375"	3.1645	4.7321	26.6013	TRUE
36530	"2000-01-01 00:00:39.500"	3.2164	4.7314	26.6046	TRUE
36660	"2000-01-01 00:00:39.625"	3.2675	4.7302	26.6057	TRUE
36790	"2000-01-01 00:00:39.750"	3.3087	4.7298	26.6091	TRUE
36920	"2000-01-01 00:00:39.875"	3.3438	4.7309	26.6102	TRUE
37050	"2000-01-01 00:00:40.000"	3.3731	4.731	26.6111	TRUE
37180	"2000-01-01 00:00:40.125"	3.3908	4.7302	26.6122	TRUE
37310	"2000-01-01 00:00:40.250"	3.399	4.7315	26.609	TRUE
37440	"2000-01-01 00:00:40.375"	3.3976	4.7314	26.6088	TRUE
37570	"2000-01-01 00:00:40.500"	3.3902	4.7305	26.6095	TRUE
37700	"2000-01-01 00:00:40.625"	3.3791	4.7309	26.6086	TRUE
37830	"2000-01-01 00:00:40.750"	3.3667	4.7312	26.6111	TRUE
37960	"2000-01-01 00:00:40.875"	3.3553	4.7311	26.6109	TRUE
38090	"2000-01-01 00:00:41.000"	3.3484	4.7303	26.6122	TRUE
38220	"2000-01-01 00:00:41.125"	3.3468	4.7298	26.6135	TRUE
38350	"2000-01-01 00:00:41.250"	3.3516	4.7288	26.6142	TRUE
38480	"2000-01-01 00:00:41.375"	3.3621	4.7303	26.613	TRUE
38610	"2000-01-01 00:00:41.500"	3.379	4.7295	26.6121	TRUE
38740	"2000-01-01 00:00:41.625"	3.3962	4.7292	26.6118	TRUE
38740	"2000-01-01 00:00:41.750"	3.4141	4.7296	26.6132	TRUE
38870	"2000-01-01 00:00:41.875"	3.4282	4.7287	26.6155	TRUE
39000	"2000-01-01 00:00:42.000"	3.4383	4.7305	26.6152	TRUE
39130	"2000-01-01 00:00:42.125"	3.4421	4.7307	26.616	TRUE
39260	"2000-01-01 00:00:42.250"	3.4407	4.7319	26.6159	TRUE
39390	"2000-01-01 00:00:42.375"	3.4349	4.7312	26.6181	TRUE
39520	"2000-01-01 00:00:42.500"	3.4266	4.732	26.6159	TRUE
39650	"2000-01-01 00:00:42.625"	3.4171	4.7316	26.6169	TRUE
39780	"2000-01-01 00:00:42.750"	3.4109	4.7321	26.6174	TRUE
39910	"2000-01-01 00:00:42.875"	3.4098	4.7311	26.6189	TRUE
40040	"2000-01-01 00:00:43.000"	3.4149	4.732	26.6178	TRUE
40170	"2000-01-01 00:00:43.125"	3.4277	4.7319	26.6192	TRUE
40300	"2000-01-01 00:00:43.250"	3.4489	4.7312	26.6172	TRUE
40430	"2000-01-01 00:00:43.375"	3.4783	4.7311	26.6161	TRUE
40560	"2000-01-01 00:00:43.500"	3.5154	4.7321	26.6138	TRUE
40690	"2000-01-01 00:00:43.625"	3.5534	4.7303	26.6162	TRUE
40820	"2000-01-01 00:00:43.750"	3.5898	4.7308	26.6162	TRUE
40950	"2000-01-01 00:00:43.875"	3.6304	4.7321	26.62	TRUE
41080	"2000-01-01 00:00:44.000"	3.662	4.7345	26.6227	TRUE
41210	"2000-01-01 00:00:44.125"	3.6901	4.7399	26.6223	TRUE
41340	"2000-01-01 00:00:44.250"	3.715	4.741	26.6245	TRUE
41470	"2000-01-01 00:00:44.375"	3.7363	4.7405	26.6258	TRUE
41600	"2000-01-01 00:00:44.500"	3.7522	4.7418	26.6259	TRUE
41730	"2000-01-01 00:00:44.625"	3.7659	4.7433	26.6256	TRUE
41860	"2000-01-01 00:00:44.750"	3.7801	4.7461	26.6254	TRUE
41990	"2000-01-01 00:00:44.875"	3.7931	4.7445	26.6332	TRUE
41990	"2000-01-01 00:00:45.000"	3.8077	4.7448	26.6383	TRUE
42120	"2000-01-01 00:00:45.125"	3.827	4.7456	26.6496	TRUE
42250	"2000-01-01 00:00:45.250"	3.853	4.7469	26.6652	TRUE
42380	"2000-01-01 00:00:45.375"	3.8824	4.745	26.6837	TRUE
42510	"2000-01-01 00:00:45.500"	3.9155	4.7457	26.6959	TRUE
42640	"2000-01-01 00:00:45.625"	3.9509	4.7463	26.7034	TRUE
42770	"2000-01-01 00:00:45.750"	3.9909	4.7467	26.7064	TRUE
42900	"2000-01-01 00:00:45.875"	4.0236	4.7478	26.7059	TRUE
43030	"2000-01-01 00:00:46.000"	4.0521	4.7486	26.7066	TRUE
43160	"2000-01-01 00:00:46.125"	4.0713	4.7483	26.7063	TRUE
43290	"2000-01-01 00:00:46.250"	4.0763	4.7485	26.6999	TRUE
43420	"2000-01-01 00:00:46.375"	4.0659	4.7474	26.7026	TRUE
43550	"2000-01-01 00:00:46.500"	4.0411	4.7472	26.7192	TRUE
43680	"2000-01-01 00:00:46.625"	4.0023	4.7477	26.7212	TRUE
43810	"2000-01-01 00:00:46.750"	3.9493	4.7477	26.7067	TRUE
43940	"2000-01-01 00:00:46.875"	3.9006	4.7486	26.7039	TRUE
44070	"2000-01-01 00:00:47.000"	3.8561	4.7491	26.7098	TRUE
44200	"2000-01-01 00:00:47.125"	3.814	4.7481	26.716	TRUE
44330	"2000-01-01 00:00:47.250"	3.79	4.7493	26.7146	TRUE
44460	"2000-01-01 00:00:47.375"	3.7828	4.7482	26.7152	TRUE
44590	"2000-01-01 00:00:47.500"	3.7905	4.7471	26.7171	TRUE
44720	"2000-01-01 00:00:47.625"	3.8136	4.7473	26.7223	TRUE
44850	"2000-01-01 00:00:47.750"	3.8474	4.7481	26.7249	TRUE
44980	"2000-01-01 00:00:47.875"	3.8876	4.7479	26.7301	TRUE
45110	"2000-01-01 00:00:48.000"	3.9306	4.7481	26.7392	TRUE
45240	"2000-01-01 00:00:48.125"	3.9832	4.7479	26.7519	TRUE
45240	"2000-01-01 00:00:48.250"	4.0304	4.7486	26.7678	TRUE
45370	"2000-01-01 00:00:48.375"	4.0785	4.7506	26.7825	TRUE
45500	"2000-01-01 00:00:48.500"	4.1216	4.749	26.7916	TRUE
45630	"2000-01-01 00:00:48.625"	4.1593	4.7501	26.7987	TRUE
45760	"2000-01-01 00:00:48.750"	4.1897	4.749	26.8012	TRUE
45890	"2000-01-01 00:00:48.875"	4.2129	4.7483	26.8034	TRUE
46020	"2000-01-01 00:00:49.000"	4.2338	4.7489	26.8034	TRUE
46150	"2000-01-01 00:00:49.125"	4.2473	4.7485	26.8052	TRUE
46280	"2000-01-01 00:00:49.250"	4.2556	4.7486	26.8033	TRUE
46410	"2000-01-01 00:00:49.375"	4.2593	4.7483	26.8034	TRUE
46540	"2000-01-01 00:00:49.500"	4.2633	4.7481	26.8023	TRUE
46670	"2000-01-01 00:00:49.625"	4.267	4.7496	26.803	TRUE
46800	"2000-01-01 00:00:49.750"	4.2751	4.7489	26.8043	TRUE
