"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.176	14.5219	1.0052	FALSE
130	"2000-01-01 00:00:03.125"	0.1762	14.5219	1.0052	FALSE
260	"2000-01-01 00:00:03.250"	0.1756	14.5214	1.0045	FALSE
390	"2000-01-01 00:00:03.375"	0.1777	14.52	1.0045	FALSE
520	"2000-01-01 00:00:03.500"	0.178	14.5204	1.0044	FALSE
650	"2000-01-01 00:00:03.625"	0.1791	14.5205	1.0043	FALSE
780	"2000-01-01 00:00:03.750"	0.1801	14.5221	1.0044	FALSE
910	"2000-01-01 00:00:03.875"	0.1807	14.5211	1.0048	FALSE
1040	"2000-01-01 00:00:04.000"	0.1817	14.5229	1.0048	FALSE
1170	"2000-01-01 00:00:04.125"	0.1845	14.5226	1.0038	FALSE
1300	"2000-01-01 00:00:04.250"	0.1862	14.5222	1.0047	FALSE
1430	"2000-01-01 00:00:04.375"	0.1873	14.5224	1.0044	FALSE
1560	"2000-01-01 00:00:04.500"	0.1866	14.522	1.0044	FALSE
1690	"2000-01-01 00:00:04.625"	0.183	14.5225	1.0044	FALSE
1820	"2000-01-01 00:00:04.750"	0.1778	14.5218	1.0046	FALSE
1950	"2000-01-01 00:00:04.875"	0.1711	14.5214	1.0051	FALSE
2080	"2000-01-01 00:00:05.000"	0.1652	14.5203	1.0051	FALSE
2210	"2000-01-01 00:00:05.125"	0.1632	14.5195	1.005	FALSE
2340	"2000-01-01 00:00:05.250"	0.1651	14.5198	1.0054	FALSE
2470	"2000-01-01 00:00:05.375"	0.1721	14.5213	1.0049	FALSE
2600	"2000-01-01 00:00:05.500"	0.1793	14.5204	1.0051	FALSE
2730	"2000-01-01 00:00:05.625"	0.1869	14.5204	1.0055	FALSE
2730	"2000-01-01 00:00:05.750"	0.1914	14.5211	1.0058	FALSE
2860	"2000-01-01 00:00:05.875"	0.1941	14.5213	1.0057	FALSE
2990	"2000-01-01 00:00:06.000"	0.1932	14.5228	1.0058	FALSE
3120	"2000-01-01 00:00:06.125"	0.1904	14.5232	1.0052	FALSE
3250	"2000-01-01 00:00:06.250"	0.187	14.5225	1.0045	FALSE
3380	"2000-01-01 00:00:06.375"	0.1805	14.5238	1.0053	FALSE
