"Time_ms"	"DateTime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
4940	"2000-01-01 00:01:22.875"	0.2856	11.7988	0.131	FALSE
5070	"2000-01-01 00:01:23.000"	0.281	11.8011	0.1305	FALSE
5200	"2000-01-01 00:01:23.125"	0.2766	11.7985	0.1307	FALSE
5330	"2000-01-01 00:01:23.250"	0.2753	11.7996	0.1304	FALSE
5460	"2000-01-01 00:01:23.375"	0.2762	11.8066	0.1303	FALSE
5590	"2000-01-01 00:01:23.500"	0.2824	11.7996	0.1303	FALSE
5720	"2000-01-01 00:01:23.625"	0.2888	11.7943	0.1305	FALSE
5850	"2000-01-01 00:01:23.750"	0.2961	11.8172	0.1305	FALSE
5850	"2000-01-01 00:01:23.875"	0.2998	11.8284	0.131	FALSE
5980	"2000-01-01 00:01:24.000"	0.2989	11.8343	0.1304	FALSE
6110	"2000-01-01 00:01:24.125"	0.2945	11.8177	0.1305	FALSE
6240	"2000-01-01 00:01:24.250"	0.2874	11.8131	0.1307	FALSE
6370	"2000-01-01 00:01:24.375"	0.2807	11.8213	0.1299	FALSE
6500	"2000-01-01 00:01:24.500"	0.2779	11.8118	0.131	TRUE
6630	"2000-01-01 00:01:24.625"	0.2786	11.8071	0.1297	TRUE
6760	"2000-01-01 00:01:24.750"	0.2826	11.8044	0.1303	TRUE
6890	"2000-01-01 00:01:24.875"	0.2871	11.8102	0.1308	TRUE
7020	"2000-01-01 00:01:25.000"	0.2934	11.8089	0.1303	TRUE
7150	"2000-01-01 00:01:25.125"	0.3024	11.8079	0.131	TRUE
7280	"2000-01-01 00:01:25.250"	0.3127	11.7889	0.1311	TRUE
7410	"2000-01-01 00:01:25.375"	0.3234	11.7991	0.1309	TRUE
7540	"2000-01-01 00:01:25.500"	0.3328	11.7976	0.1311	TRUE
7670	"2000-01-01 00:01:25.625"	0.3399	11.7675	0.1311	TRUE
7800	"2000-01-01 00:01:25.750"	0.343	11.7447	0.1311	TRUE
7930	"2000-01-01 00:01:25.875"	0.3424	11.7811	0.1304	TRUE
8060	"2000-01-01 00:01:26.000"	0.3397	11.7929	0.1305	TRUE
8190	"2000-01-01 00:01:26.125"	0.3345	11.7924	0.1308	TRUE
8320	"2000-01-01 00:01:26.250"	0.3292	11.7858	0.1306	TRUE
8450	"2000-01-01 00:01:26.375"	0.3276	11.7671	0.1299	TRUE
8580	"2000-01-01 00:01:26.500"	0.329	11.758	0.1312	TRUE
8710	"2000-01-01 00:01:26.625"	0.3362	11.7582	0.13	TRUE
8840	"2000-01-01 00:01:26.750"	0.3489	11.767	0.1311	TRUE
8970	"2000-01-01 00:01:26.875"	0.3648	11.7816	0.1302	TRUE
9100	"2000-01-01 00:01:27.000"	0.3808	11.7878	0.1303	TRUE
9230	"2000-01-01 00:01:27.125"	0.3956	11.774	0.1301	TRUE
9230	"2000-01-01 00:01:27.250"	0.4059	11.7167	0.1312	TRUE
9360	"2000-01-01 00:01:27.375"	0.4125	11.7103	0.1301	TRUE
9490	"2000-01-01 00:01:27.500"	0.415	11.6887	0.1305	TRUE
9620	"2000-01-01 00:01:27.625"	0.4131	11.6943	0.1304	TRUE
9750	"2000-01-01 00:01:27.750"	0.4103	11.7497	0.1305	TRUE
9880	"2000-01-01 00:01:27.875"	0.4069	11.7531	0.13	TRUE
10010	"2000-01-01 00:01:28.000"	0.407	11.7517	0.1306	TRUE
10140	"2000-01-01 00:01:28.125"	0.4097	11.757	0.1303	TRUE
10270	"2000-01-01 00:01:28.250"	0.4144	11.7554	0.1304	TRUE
10400	"2000-01-01 00:01:28.375"	0.4226	11.7592	0.1301	TRUE
10530	"2000-01-01 00:01:28.500"	0.4313	11.7337	0.1306	TRUE
10660	"2000-01-01 00:01:28.625"	0.4415	11.6606	0.1314	TRUE
10790	"2000-01-01 00:01:28.750"	0.4506	11.5892	0.1302	TRUE
10920	"2000-01-01 00:01:28.875"	0.4586	11.5684	0.1308	TRUE
11050	"2000-01-01 00:01:29.000"	0.4657	11.5783	0.1306	TRUE
11180	"2000-01-01 00:01:29.125"	0.4716	11.6078	0.1305	TRUE
11310	"2000-01-01 00:01:29.250"	0.4766	11.625	0.1315	TRUE
11440	"2000-01-01 00:01:29.375"	0.4796	11.6249	0.1306	TRUE
11570	"2000-01-01 00:01:29.500"	0.4825	11.6232	0.1312	TRUE
11700	"2000-01-01 00:01:29.625"	0.4841	11.6227	0.1302	TRUE
11830	"2000-01-01 00:01:29.750"	0.4869	11.624	0.1308	TRUE
11960	"2000-01-01 00:01:29.875"	0.4904	11.6234	0.1303	TRUE
12090	"2000-01-01 00:01:30.000"	0.4957	11.629	0.1312	TRUE
12220	"2000-01-01 00:01:30.125"	0.5022	11.6263	0.1305	TRUE
12350	"2000-01-01 00:01:30.250"	0.5103	11.6202	0.1306	TRUE
12480	"2000-01-01 00:01:30.375"	0.5172	11.6362	0.1311	TRUE
12480	"2000-01-01 00:01:30.500"	0.5265	11.6281	0.131	TRUE
12610	"2000-01-01 00:01:30.625"	0.5337	11.6235	0.1306	TRUE
12740	"2000-01-01 00:01:30.750"	0.5405	11.6222	0.1309	TRUE
12870	"2000-01-01 00:01:30.875"	0.5439	11.6161	0.1306	TRUE
13000	"2000-01-01 00:01:31.000"	0.5461	11.6103	0.1301	TRUE
13130	"2000-01-01 00:01:31.125"	0.5465	11.6054	0.1304	TRUE
13260	"2000-01-01 00:01:31.250"	0.5479	11.5961	0.1315	TRUE
13390	"2000-01-01 00:01:31.375"	0.5513	11.5757	0.1305	TRUE
13520	"2000-01-01 00:01:31.500"	0.5581	11.5786	0.1305	TRUE
13650	"2000-01-01 00:01:31.625"	0.5674	11.5847	0.1312	TRUE
13780	"2000-01-01 00:01:31.750"	0.577	11.5868	0.1302	TRUE
13910	"2000-01-01 00:01:31.875"	0.5875	11.5568	0.1303	TRUE
14040	"2000-01-01 00:01:32.000"	0.5982	11.5322	0.1319	TRUE
14170	"2000-01-01 00:01:32.125"	0.6055	11.5273	0.1315	TRUE
14300	"2000-01-01 00:01:32.250"	0.6111	11.5288	0.1309	TRUE
14430	"2000-01-01 00:01:32.375"	0.6142	11.5422	0.131	TRUE
14560	"2000-01-01 00:01:32.500"	0.6178	11.5428	0.1299	TRUE
14690	"2000-01-01 00:01:32.625"	0.6188	11.5416	0.1304	TRUE
14820	"2000-01-01 00:01:32.750"	0.6199	11.5434	0.1306	TRUE
14950	"2000-01-01 00:01:32.875"	0.6235	11.5479	0.1308	TRUE
15080	"2000-01-01 00:01:33.000"	0.6297	11.5585	0.1309	TRUE
15210	"2000-01-01 00:01:33.125"	0.6346	11.5535	0.1306	TRUE
15340	"2000-01-01 00:01:33.250"	0.6425	11.5702	0.131	TRUE
15470	"2000-01-01 00:01:33.375"	0.6506	11.5978	0.131	TRUE
15600	"2000-01-01 00:01:33.500"	0.6589	11.5899	0.1313	TRUE
15730	"2000-01-01 00:01:33.625"	0.6677	11.5214	0.1315	TRUE
15730	"2000-01-01 00:01:33.750"	0.6747	11.4978	0.1304	TRUE
15860	"2000-01-01 00:01:33.875"	0.6804	11.4809	0.1313	TRUE
15990	"2000-01-01 00:01:34.000"	0.6847	11.496	0.1307	TRUE
16120	"2000-01-01 00:01:34.125"	0.6874	11.5	0.1307	TRUE
16250	"2000-01-01 00:01:34.250"	0.6896	11.5085	0.1303	TRUE
16380	"2000-01-01 00:01:34.375"	0.693	11.5154	0.1305	TRUE
16510	"2000-01-01 00:01:34.500"	0.6962	11.5141	0.1301	TRUE
16640	"2000-01-01 00:01:34.625"	0.6995	11.5077	0.1304	TRUE
16770	"2000-01-01 00:01:34.750"	0.7046	11.5217	0.1305	TRUE
16900	"2000-01-01 00:01:34.875"	0.7104	11.5208	0.1306	TRUE
17030	"2000-01-01 00:01:35.000"	0.7175	11.5202	0.1308	TRUE
17160	"2000-01-01 00:01:35.125"	0.7261	11.5162	0.1305	TRUE
17290	"2000-01-01 00:01:35.250"	0.7337	11.5128	0.1302	TRUE
17420	"2000-01-01 00:01:35.375"	0.7419	11.5041	0.1306	TRUE
17550	"2000-01-01 00:01:35.500"	0.7493	11.4993	0.1307	TRUE
17680	"2000-01-01 00:01:35.625"	0.7547	11.4938	0.131	TRUE
17810	"2000-01-01 00:01:35.750"	0.7603	11.4945	0.1304	TRUE
17940	"2000-01-01 00:01:35.875"	0.7651	11.4974	0.1308	TRUE
18070	"2000-01-01 00:01:36.000"	0.7698	11.4972	0.1306	TRUE
18200	"2000-01-01 00:01:36.125"	0.7741	11.4963	0.1299	TRUE
18330	"2000-01-01 00:01:36.250"	0.7791	11.4976	0.1306	TRUE
18460	"2000-01-01 00:01:36.375"	0.7826	11.4918	0.1312	TRUE
18590	"2000-01-01 00:01:36.500"	0.7884	11.4924	0.1298	TRUE
18720	"2000-01-01 00:01:36.625"	0.7916	11.4859	0.1309	TRUE
18850	"2000-01-01 00:01:36.750"	0.7955	11.4868	0.1306	TRUE
18980	"2000-01-01 00:01:36.875"	0.7988	11.4889	0.1308	TRUE
18980	"2000-01-01 00:01:37.000"	0.8026	11.4829	0.1312	TRUE
19110	"2000-01-01 00:01:37.125"	0.8074	11.4814	0.1305	TRUE
19240	"2000-01-01 00:01:37.250"	0.8127	11.4822	0.1301	TRUE
19370	"2000-01-01 00:01:37.375"	0.8197	11.4794	0.1309	TRUE
19500	"2000-01-01 00:01:37.500"	0.8297	11.4759	0.1309	TRUE
19630	"2000-01-01 00:01:37.625"	0.8413	11.4657	0.1306	TRUE
19760	"2000-01-01 00:01:37.750"	0.8537	11.4754	0.1309	TRUE
19890	"2000-01-01 00:01:37.875"	0.8647	11.4763	0.1303	TRUE
20020	"2000-01-01 00:01:38.000"	0.8732	11.4754	0.1305	TRUE
20150	"2000-01-01 00:01:38.125"	0.8804	11.4701	0.1308	TRUE
20280	"2000-01-01 00:01:38.250"	0.8833	11.4725	0.131	TRUE
20410	"2000-01-01 00:01:38.375"	0.884	11.4756	0.131	TRUE
20540	"2000-01-01 00:01:38.500"	0.8821	11.4768	0.1312	TRUE
20670	"2000-01-01 00:01:38.625"	0.8799	11.4736	0.1307	TRUE
20800	"2000-01-01 00:01:38.750"	0.8776	11.4593	0.1313	TRUE
20930	"2000-01-01 00:01:38.875"	0.878	11.4534	0.1304	TRUE
21060	"2000-01-01 00:01:39.000"	0.8804	11.4512	0.1304	TRUE
21190	"2000-01-01 00:01:39.125"	0.8858	11.454	0.1308	TRUE
21320	"2000-01-01 00:01:39.250"	0.8936	11.454	0.1303	TRUE
21450	"2000-01-01 00:01:39.375"	0.9036	11.432	0.1304	TRUE
21580	"2000-01-01 00:01:39.500"	0.9129	11.4212	0.1307	TRUE
21710	"2000-01-01 00:01:39.625"	0.9254	11.418	0.1309	TRUE
21840	"2000-01-01 00:01:39.750"	0.9375	11.4104	0.1307	TRUE
21970	"2000-01-01 00:01:39.875"	0.9481	11.4078	0.1308	TRUE
22100	"2000-01-01 00:01:40.000"	0.9593	11.405	0.1298	TRUE
22230	"2000-01-01 00:01:40.125"	0.9681	11.4068	0.1311	TRUE
22230	"2000-01-01 00:01:40.250"	0.9741	11.4084	0.1308	TRUE
22360	"2000-01-01 00:01:40.375"	0.9779	11.4092	0.1301	TRUE
22490	"2000-01-01 00:01:40.500"	0.9807	11.4081	0.1307	TRUE
22620	"2000-01-01 00:01:40.625"	0.9805	11.4072	0.1305	TRUE
22750	"2000-01-01 00:01:40.750"	0.978	11.4057	0.1303	TRUE
22880	"2000-01-01 00:01:40.875"	0.9768	11.4088	0.1301	TRUE
23010	"2000-01-01 00:01:41.000"	0.9755	11.4122	0.1299	TRUE
23140	"2000-01-01 00:01:41.125"	0.9764	11.416	0.1301	TRUE
23270	"2000-01-01 00:01:41.250"	0.9787	11.4133	0.1313	TRUE
23400	"2000-01-01 00:01:41.375"	0.9845	11.4125	0.1302	TRUE
23530	"2000-01-01 00:01:41.500"	0.9939	11.4154	0.1303	TRUE
23660	"2000-01-01 00:01:41.625"	1.0056	11.4097	0.1303	TRUE
23790	"2000-01-01 00:01:41.750"	1.0197	11.4147	0.1307	TRUE
23920	"2000-01-01 00:01:41.875"	1.0344	11.418	0.1309	TRUE
24050	"2000-01-01 00:01:42.000"	1.0492	11.4208	0.1306	TRUE
24180	"2000-01-01 00:01:42.125"	1.0607	11.4145	0.1305	TRUE
24310	"2000-01-01 00:01:42.250"	1.0692	11.4042	0.1309	TRUE
24440	"2000-01-01 00:01:42.375"	1.0748	11.3846	0.1306	TRUE
24570	"2000-01-01 00:01:42.500"	1.0778	11.3683	0.1309	TRUE
24700	"2000-01-01 00:01:42.625"	1.0771	11.3705	0.1299	TRUE
24830	"2000-01-01 00:01:42.750"	1.0747	11.3858	0.1307	TRUE
24960	"2000-01-01 00:01:42.875"	1.0714	11.3966	0.1311	TRUE
25090	"2000-01-01 00:01:43.000"	1.068	11.397	0.1299	TRUE
25220	"2000-01-01 00:01:43.125"	1.0667	11.4009	0.1308	TRUE
25350	"2000-01-01 00:01:43.250"	1.0666	11.3792	0.1299	TRUE
25480	"2000-01-01 00:01:43.375"	1.0708	11.3625	0.1308	TRUE
25480	"2000-01-01 00:01:43.500"	1.0803	11.3649	0.1303	TRUE
25610	"2000-01-01 00:01:43.625"	1.0927	11.3611	0.1311	TRUE
25740	"2000-01-01 00:01:43.750"	1.1086	11.35	0.1306	TRUE
25870	"2000-01-01 00:01:43.875"	1.1244	11.344	0.1309	TRUE
26000	"2000-01-01 00:01:44.000"	1.1393	11.3415	0.1306	TRUE
26130	"2000-01-01 00:01:44.125"	1.1509	11.3389	0.1308	TRUE
26260	"2000-01-01 00:01:44.250"	1.1612	11.3517	0.1299	TRUE
26390	"2000-01-01 00:01:44.375"	1.166	11.3587	0.1305	TRUE
26520	"2000-01-01 00:01:44.500"	1.1691	11.3541	0.1305	TRUE
26650	"2000-01-01 00:01:44.625"	1.1695	11.3555	0.1304	TRUE
26780	"2000-01-01 00:01:44.750"	1.17	11.3566	0.1309	TRUE
26910	"2000-01-01 00:01:44.875"	1.1698	11.3577	0.1304	TRUE
27040	"2000-01-01 00:01:45.000"	1.1716	11.3609	0.1305	TRUE
27170	"2000-01-01 00:01:45.125"	1.1726	11.3591	0.131	TRUE
27300	"2000-01-01 00:01:45.250"	1.1766	11.3582	0.1304	TRUE
27430	"2000-01-01 00:01:45.375"	1.1789	11.3632	0.1311	TRUE
27560	"2000-01-01 00:01:45.500"	1.1822	11.3691	0.1306	TRUE
27690	"2000-01-01 00:01:45.625"	1.1855	11.377	0.1305	TRUE
27820	"2000-01-01 00:01:45.750"	1.1897	11.3719	0.1303	TRUE
27950	"2000-01-01 00:01:45.875"	1.1956	11.3649	0.1303	TRUE
28080	"2000-01-01 00:01:46.000"	1.2031	11.3538	0.131	TRUE
28210	"2000-01-01 00:01:46.125"	1.2137	11.3533	0.1302	TRUE
28340	"2000-01-01 00:01:46.250"	1.2267	11.36	0.1306	TRUE
28470	"2000-01-01 00:01:46.375"	1.2408	11.3526	0.1312	TRUE
28600	"2000-01-01 00:01:46.500"	1.2556	11.3414	0.1316	TRUE
28730	"2000-01-01 00:01:46.625"	1.2692	11.3442	0.1309	TRUE
28730	"2000-01-01 00:01:46.750"	1.2801	11.345	0.1302	TRUE
28860	"2000-01-01 00:01:46.875"	1.2874	11.3427	0.1305	TRUE
28990	"2000-01-01 00:01:47.000"	1.2913	11.3416	0.1306	TRUE
29120	"2000-01-01 00:01:47.125"	1.2918	11.3428	0.1309	TRUE
29250	"2000-01-01 00:01:47.250"	1.2901	11.3418	0.131	TRUE
29380	"2000-01-01 00:01:47.375"	1.2858	11.3414	0.1309	TRUE
29510	"2000-01-01 00:01:47.500"	1.2821	11.3387	0.1306	TRUE
29640	"2000-01-01 00:01:47.625"	1.2793	11.3373	0.1302	TRUE
29770	"2000-01-01 00:01:47.750"	1.2811	11.3306	0.1307	TRUE
29900	"2000-01-01 00:01:47.875"	1.285	11.3297	0.131	TRUE
30030	"2000-01-01 00:01:48.000"	1.2948	11.3356	0.1314	TRUE
30160	"2000-01-01 00:01:48.125"	1.3077	11.3305	0.1309	TRUE
30290	"2000-01-01 00:01:48.250"	1.3225	11.3262	0.1305	TRUE
30420	"2000-01-01 00:01:48.375"	1.338	11.3338	0.1308	TRUE
30550	"2000-01-01 00:01:48.500"	1.35	11.3461	0.1302	TRUE
30680	"2000-01-01 00:01:48.625"	1.3619	11.3591	0.1312	TRUE
30810	"2000-01-01 00:01:48.750"	1.3694	11.3719	0.1303	TRUE
30940	"2000-01-01 00:01:48.875"	1.3735	11.3551	0.1311	TRUE
31070	"2000-01-01 00:01:49.000"	1.3739	11.3496	0.1305	TRUE
31200	"2000-01-01 00:01:49.125"	1.3729	11.3552	0.1306	TRUE
31330	"2000-01-01 00:01:49.250"	1.3713	11.3526	0.1306	TRUE
31460	"2000-01-01 00:01:49.375"	1.3696	11.3445	0.1315	TRUE
31590	"2000-01-01 00:01:49.500"	1.3697	11.3384	0.1308	TRUE
31720	"2000-01-01 00:01:49.625"	1.3711	11.3339	0.1306	TRUE
31850	"2000-01-01 00:01:49.750"	1.3759	11.33	0.1303	TRUE
31980	"2000-01-01 00:01:49.875"	1.3844	11.3235	0.1314	TRUE
31980	"2000-01-01 00:01:50.000"	1.3956	11.3236	0.1301	TRUE
32110	"2000-01-01 00:01:50.125"	1.4081	11.3189	0.1311	TRUE
32240	"2000-01-01 00:01:50.250"	1.4215	11.3082	0.1315	TRUE
32370	"2000-01-01 00:01:50.375"	1.4341	11.3096	0.1312	TRUE
32500	"2000-01-01 00:01:50.500"	1.4453	11.3037	0.1306	TRUE
32630	"2000-01-01 00:01:50.625"	1.4537	11.3028	0.13	TRUE
32760	"2000-01-01 00:01:50.750"	1.4586	11.3096	0.1308	TRUE
32890	"2000-01-01 00:01:50.875"	1.4594	11.3094	0.1308	TRUE
33020	"2000-01-01 00:01:51.000"	1.4583	11.3136	0.1308	TRUE
33150	"2000-01-01 00:01:51.125"	1.4551	11.3169	0.131	TRUE
33280	"2000-01-01 00:01:51.250"	1.4516	11.3148	0.13	TRUE
33410	"2000-01-01 00:01:51.375"	1.4497	11.3107	0.131	TRUE
33540	"2000-01-01 00:01:51.500"	1.4525	11.3134	0.1304	TRUE
33670	"2000-01-01 00:01:51.625"	1.4573	11.3021	0.1314	TRUE
33800	"2000-01-01 00:01:51.750"	1.4678	11.3077	0.1302	TRUE
33930	"2000-01-01 00:01:51.875"	1.4805	11.3022	0.1302	TRUE
34060	"2000-01-01 00:01:52.000"	1.4941	11.2976	0.1311	TRUE
34190	"2000-01-01 00:01:52.125"	1.5083	11.2887	0.1314	TRUE
34320	"2000-01-01 00:01:52.250"	1.5204	11.2878	0.1307	TRUE
34450	"2000-01-01 00:01:52.375"	1.5303	11.2898	0.1311	TRUE
34580	"2000-01-01 00:01:52.500"	1.5338	11.2904	0.1303	TRUE
34710	"2000-01-01 00:01:52.625"	1.5355	11.2966	0.1311	TRUE
34840	"2000-01-01 00:01:52.750"	1.5334	11.3027	0.1297	TRUE
34970	"2000-01-01 00:01:52.875"	1.5307	11.311	0.1301	TRUE
35100	"2000-01-01 00:01:53.000"	1.5286	11.3098	0.1305	TRUE
35230	"2000-01-01 00:01:53.125"	1.5273	11.3076	0.1309	TRUE
35230	"2000-01-01 00:01:53.250"	1.5288	11.3049	0.1307	TRUE
35360	"2000-01-01 00:01:53.375"	1.5347	11.3053	0.1308	TRUE
35490	"2000-01-01 00:01:53.500"	1.5422	11.3153	0.1308	TRUE
35620	"2000-01-01 00:01:53.625"	1.5535	11.3125	0.1302	TRUE
35750	"2000-01-01 00:01:53.750"	1.5663	11.3075	0.1309	TRUE
35880	"2000-01-01 00:01:53.875"	1.5799	11.3049	0.1309	TRUE
36010	"2000-01-01 00:01:54.000"	1.5929	11.3046	0.1312	TRUE
36140	"2000-01-01 00:01:54.125"	1.6038	11.2943	0.1312	TRUE
36270	"2000-01-01 00:01:54.250"	1.6136	11.2948	0.1304	TRUE
36400	"2000-01-01 00:01:54.375"	1.6195	11.2948	0.1303	TRUE
36530	"2000-01-01 00:01:54.500"	1.6231	11.2939	0.1308	TRUE
36660	"2000-01-01 00:01:54.625"	1.6257	11.2959	0.1304	TRUE
36790	"2000-01-01 00:01:54.750"	1.6248	11.2957	0.131	TRUE
36920	"2000-01-01 00:01:54.875"	1.624	11.2955	0.1306	TRUE
37050	"2000-01-01 00:01:55.000"	1.6227	11.2934	0.1317	TRUE
37180	"2000-01-01 00:01:55.125"	1.6233	11.2923	0.1307	TRUE
37310	"2000-01-01 00:01:55.250"	1.6265	11.2935	0.1302	TRUE
37440	"2000-01-01 00:01:55.375"	1.6326	11.2924	0.1299	TRUE
37570	"2000-01-01 00:01:55.500"	1.6395	11.2931	0.1308	TRUE
37700	"2000-01-01 00:01:55.625"	1.6488	11.2924	0.1311	TRUE
37830	"2000-01-01 00:01:55.750"	1.6598	11.2917	0.131	TRUE
37960	"2000-01-01 00:01:55.875"	1.6704	11.2956	0.1299	TRUE
38090	"2000-01-01 00:01:56.000"	1.6807	11.2934	0.1304	TRUE
38220	"2000-01-01 00:01:56.125"	1.6894	11.2909	0.1302	TRUE
38350	"2000-01-01 00:01:56.250"	1.6979	11.2927	0.1307	TRUE
38480	"2000-01-01 00:01:56.375"	1.7038	11.2908	0.1308	TRUE
38480	"2000-01-01 00:01:56.500"	1.7089	11.2913	0.1306	TRUE
38610	"2000-01-01 00:01:56.625"	1.7127	11.2928	0.1304	TRUE
38740	"2000-01-01 00:01:56.750"	1.7166	11.2926	0.1305	TRUE
38870	"2000-01-01 00:01:56.875"	1.7197	11.2923	0.1308	TRUE
39000	"2000-01-01 00:01:57.000"	1.7223	11.2919	0.1301	TRUE
39130	"2000-01-01 00:01:57.125"	1.7255	11.2901	0.1309	TRUE
39260	"2000-01-01 00:01:57.250"	1.7272	11.2892	0.1305	TRUE
39390	"2000-01-01 00:01:57.375"	1.7317	11.2907	0.1298	TRUE
39520	"2000-01-01 00:01:57.500"	1.7367	11.29	0.1308	TRUE
39650	"2000-01-01 00:01:57.625"	1.7446	11.2883	0.13	TRUE
39780	"2000-01-01 00:01:57.750"	1.7524	11.2893	0.1316	TRUE
39910	"2000-01-01 00:01:57.875"	1.7625	11.2845	0.1319	TRUE
40040	"2000-01-01 00:01:58.000"	1.7722	11.2844	0.1308	TRUE
40170	"2000-01-01 00:01:58.125"	1.782	11.2832	0.1305	TRUE
40300	"2000-01-01 00:01:58.250"	1.7893	11.2821	0.1312	TRUE
40430	"2000-01-01 00:01:58.375"	1.7958	11.2825	0.1299	TRUE
40560	"2000-01-01 00:01:58.500"	1.7994	11.285	0.1302	TRUE
40690	"2000-01-01 00:01:58.625"	1.8025	11.2846	0.1306	TRUE
40820	"2000-01-01 00:01:58.750"	1.8044	11.2845	0.1306	TRUE
40950	"2000-01-01 00:01:58.875"	1.8064	11.2836	0.1304	TRUE
41080	"2000-01-01 00:01:59.000"	1.8091	11.2841	0.1306	TRUE
41210	"2000-01-01 00:01:59.125"	1.8139	11.2854	0.1305	TRUE
41340	"2000-01-01 00:01:59.250"	1.8193	11.2886	0.1307	TRUE
41470	"2000-01-01 00:01:59.375"	1.8274	11.2886	0.1301	TRUE
41600	"2000-01-01 00:01:59.500"	1.8371	11.2913	0.1309	TRUE
41730	"2000-01-01 00:01:59.625"	1.8461	11.2918	0.1306	TRUE
41730	"2000-01-01 00:01:59.750"	1.8555	11.2925	0.1308	TRUE
41860	"2000-01-01 00:01:59.875"	1.863	11.2924	0.1305	TRUE
41990	"2000-01-01 00:02:00.000"	1.8708	11.2893	0.1311	TRUE
42120	"2000-01-01 00:02:00.125"	1.8761	11.2897	0.1311	TRUE
42250	"2000-01-01 00:02:00.250"	1.8807	11.2884	0.1303	TRUE
42380	"2000-01-01 00:02:00.375"	1.8832	11.2895	0.1304	TRUE
42510	"2000-01-01 00:02:00.500"	1.8848	11.2875	0.1305	TRUE
42640	"2000-01-01 00:02:00.625"	1.8865	11.2839	0.1301	TRUE
42770	"2000-01-01 00:02:00.750"	1.8886	11.2837	0.1311	TRUE
42900	"2000-01-01 00:02:00.875"	1.8923	11.2846	0.1299	TRUE
43030	"2000-01-01 00:02:01.000"	1.8968	11.2837	0.1309	TRUE
43160	"2000-01-01 00:02:01.125"	1.9041	11.285	0.1303	TRUE
43290	"2000-01-01 00:02:01.250"	1.9127	11.2849	0.1306	TRUE
43420	"2000-01-01 00:02:01.375"	1.9224	11.284	0.1307	TRUE
43550	"2000-01-01 00:02:01.500"	1.9337	11.2775	0.1305	TRUE
43680	"2000-01-01 00:02:01.625"	1.9448	11.2736	0.1305	TRUE
