"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.1089	7.1455	3.2802	FALSE
130	"2000-01-01 00:00:03.125"	0.1296	7.1462	3.2801	FALSE
260	"2000-01-01 00:00:03.250"	0.1483	7.1456	3.2811	FALSE
390	"2000-01-01 00:00:03.375"	0.16	7.1454	3.2808	FALSE
520	"2000-01-01 00:00:03.500"	0.1631	7.1478	3.2801	FALSE
650	"2000-01-01 00:00:03.625"	0.1598	7.1491	3.2797	FALSE
780	"2000-01-01 00:00:03.750"	0.1496	7.1519	3.2792	FALSE
910	"2000-01-01 00:00:03.875"	0.133	7.1501	3.2802	FALSE
1040	"2000-01-01 00:00:04.000"	0.1173	7.1465	3.2796	FALSE
1170	"2000-01-01 00:00:04.125"	0.1036	7.1457	3.2798	FALSE
1300	"2000-01-01 00:00:04.250"	0.0959	7.1463	3.2806	FALSE
1430	"2000-01-01 00:00:04.375"	0.0972	7.1458	3.2807	FALSE
1560	"2000-01-01 00:00:04.500"	0.104	7.1443	3.2807	FALSE
1690	"2000-01-01 00:00:04.625"	0.1131	7.145	3.2801	FALSE
1820	"2000-01-01 00:00:04.750"	0.1203	7.146	3.281	FALSE
1950	"2000-01-01 00:00:04.875"	0.1254	7.1477	3.2801	FALSE
2080	"2000-01-01 00:00:05.000"	0.1262	7.1479	3.2799	FALSE
2210	"2000-01-01 00:00:05.125"	0.1268	7.148	3.2803	FALSE
2340	"2000-01-01 00:00:05.250"	0.1266	7.1482	3.2803	FALSE
2470	"2000-01-01 00:00:05.375"	0.1259	7.1479	3.2804	FALSE
2600	"2000-01-01 00:00:05.500"	0.125	7.1499	3.28	FALSE
2730	"2000-01-01 00:00:05.625"	0.1245	7.147	3.2797	FALSE
2730	"2000-01-01 00:00:05.750"	0.1242	7.1477	3.2803	FALSE
2860	"2000-01-01 00:00:05.875"	0.1234	7.1499	3.2807	FALSE
2990	"2000-01-01 00:00:06.000"	0.1246	7.1519	3.28	FALSE
3120	"2000-01-01 00:00:06.125"	0.1257	7.1499	3.2805	FALSE
3250	"2000-01-01 00:00:06.250"	0.1249	7.1486	3.2798	FALSE
3380	"2000-01-01 00:00:06.375"	0.1247	7.1509	3.2805	FALSE
