"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.3109	10.2558	0.1983	FALSE
130	"2000-01-01 00:00:03.125"	0.313	10.2556	0.1988	FALSE
260	"2000-01-01 00:00:03.250"	0.3185	10.2561	0.1989	FALSE
390	"2000-01-01 00:00:03.375"	0.3293	10.2538	0.1986	FALSE
520	"2000-01-01 00:00:03.500"	0.3382	10.2545	0.1986	FALSE
650	"2000-01-01 00:00:03.625"	0.349	10.255	0.1987	FALSE
780	"2000-01-01 00:00:03.750"	0.3593	10.2558	0.1989	FALSE
910	"2000-01-01 00:00:03.875"	0.3661	10.255	0.199	FALSE
1040	"2000-01-01 00:00:04.000"	0.3709	10.2545	0.1983	FALSE
1170	"2000-01-01 00:00:04.125"	0.3732	10.2529	0.1992	FALSE
1300	"2000-01-01 00:00:04.250"	0.368	10.2525	0.1998	FALSE
1430	"2000-01-01 00:00:04.375"	0.3572	10.2535	0.1985	FALSE
1560	"2000-01-01 00:00:04.500"	0.3435	10.2508	0.1997	FALSE
1690	"2000-01-01 00:00:04.625"	0.3284	10.2517	0.1998	FALSE
1820	"2000-01-01 00:00:04.750"	0.3136	10.2532	0.1996	FALSE
1950	"2000-01-01 00:00:04.875"	0.3006	10.2524	0.1995	FALSE
2080	"2000-01-01 00:00:05.000"	0.2954	10.2483	0.1997	FALSE
2210	"2000-01-01 00:00:05.125"	0.297	10.2477	0.1995	FALSE
2340	"2000-01-01 00:00:05.250"	0.3039	10.2477	0.1998	FALSE
2470	"2000-01-01 00:00:05.375"	0.3158	10.2453	0.1993	FALSE
2600	"2000-01-01 00:00:05.500"	0.333	10.2462	0.1993	FALSE
2730	"2000-01-01 00:00:05.625"	0.3507	10.2457	0.1996	FALSE
2860	"2000-01-01 00:00:05.750"	0.3698	10.2455	0.2008	FALSE
2860	"2000-01-01 00:00:05.875"	0.3839	10.2446	0.2003	FALSE
2990	"2000-01-01 00:00:06.000"	0.3919	10.2449	0.2009	FALSE
3120	"2000-01-01 00:00:06.125"	0.394	10.2422	0.2007	FALSE
3250	"2000-01-01 00:00:06.250"	0.3843	10.2424	0.2005	FALSE
3380	"2000-01-01 00:00:06.375"	0.3698	10.2442	0.201	FALSE
3510	"2000-01-01 00:00:06.500"	0.3471	10.2436	0.201	FALSE
3640	"2000-01-01 00:00:06.625"	0.3288	10.2428	0.2011	FALSE
3770	"2000-01-01 00:00:06.750"	0.3109	10.2405	0.2005	FALSE
3900	"2000-01-01 00:00:06.875"	0.3002	10.2447	0.2002	FALSE
4030	"2000-01-01 00:00:07.000"	0.2933	10.2482	0.2004	FALSE
4160	"2000-01-01 00:00:07.125"	0.2924	10.2482	0.2011	FALSE
4290	"2000-01-01 00:00:07.250"	0.2984	10.2478	0.2008	FALSE
4420	"2000-01-01 00:00:07.375"	0.3095	10.2469	0.2003	FALSE
4550	"2000-01-01 00:00:07.500"	0.323	10.2459	0.2006	FALSE
4680	"2000-01-01 00:00:07.625"	0.3412	10.2448	0.2005	FALSE
4810	"2000-01-01 00:00:07.750"	0.3563	10.2446	0.2012	FALSE
4940	"2000-01-01 00:00:07.875"	0.3667	10.2446	0.2015	FALSE
5070	"2000-01-01 00:00:08.000"	0.372	10.244	0.2013	FALSE
5200	"2000-01-01 00:00:08.125"	0.3727	10.2419	0.2018	FALSE
5330	"2000-01-01 00:00:08.250"	0.3658	10.2421	0.2008	FALSE
5460	"2000-01-01 00:00:08.375"	0.3538	10.2425	0.2012	FALSE
5590	"2000-01-01 00:00:08.500"	0.3406	10.243	0.2008	FALSE
5720	"2000-01-01 00:00:08.625"	0.3277	10.2442	0.2008	FALSE
5850	"2000-01-01 00:00:08.750"	0.3194	10.2436	0.2014	FALSE
5850	"2000-01-01 00:00:08.875"	0.3099	10.2467	0.201	FALSE
6110	"2000-01-01 00:00:09.000"	0.3037	10.2481	0.2011	FALSE
6110	"2000-01-01 00:00:09.125"	0.3009	10.2494	0.2009	FALSE
6370	"2000-01-01 00:00:09.250"	0.3037	10.2491	0.2009	FALSE
6370	"2000-01-01 00:00:09.375"	0.31	10.2495	0.2008	FALSE
6500	"2000-01-01 00:00:09.500"	0.3188	10.2499	0.2009	FALSE
6630	"2000-01-01 00:00:09.625"	0.3304	10.2489	0.2001	FALSE
6760	"2000-01-01 00:00:09.750"	0.3424	10.2485	0.2006	FALSE
6890	"2000-01-01 00:00:09.875"	0.352	10.2473	0.2004	FALSE
7020	"2000-01-01 00:00:10.000"	0.3602	10.2472	0.2005	FALSE
7150	"2000-01-01 00:00:10.125"	0.3628	10.2467	0.201	FALSE
7280	"2000-01-01 00:00:10.250"	0.3595	10.2463	0.2013	FALSE
7410	"2000-01-01 00:00:10.375"	0.3517	10.2451	0.2014	FALSE
7540	"2000-01-01 00:00:10.500"	0.3423	10.2442	0.2011	FALSE
7670	"2000-01-01 00:00:10.625"	0.3331	10.2454	0.2008	FALSE
7800	"2000-01-01 00:00:10.750"	0.3251	10.2453	0.2003	FALSE
7930	"2000-01-01 00:00:10.875"	0.3204	10.2473	0.2005	FALSE
8060	"2000-01-01 00:00:11.000"	0.3201	10.2453	0.2008	FALSE
8190	"2000-01-01 00:00:11.125"	0.3232	10.2465	0.2009	FALSE
8320	"2000-01-01 00:00:11.250"	0.3246	10.246	0.2009	FALSE
8450	"2000-01-01 00:00:11.375"	0.3265	10.2462	0.2008	FALSE
8580	"2000-01-01 00:00:11.500"	0.329	10.2488	0.2009	FALSE
8710	"2000-01-01 00:00:11.625"	0.3251	10.2467	0.2006	FALSE
8840	"2000-01-01 00:00:11.750"	0.3206	10.2477	0.2011	FALSE
8970	"2000-01-01 00:00:11.875"	0.3166	10.2471	0.2008	FALSE
9100	"2000-01-01 00:00:12.000"	0.3132	10.2457	0.2011	FALSE
9230	"2000-01-01 00:00:12.125"	0.3129	10.2456	0.2016	FALSE
9360	"2000-01-01 00:00:12.250"	0.3147	10.2479	0.2009	FALSE
9490	"2000-01-01 00:00:12.375"	0.3196	10.2496	0.2009	FALSE
9620	"2000-01-01 00:00:12.500"	0.3285	10.2524	0.2005	FALSE
9620	"2000-01-01 00:00:12.625"	0.3351	10.2529	0.201	FALSE
9750	"2000-01-01 00:00:12.750"	0.3374	10.2524	0.201	FALSE
9880	"2000-01-01 00:00:12.875"	0.3354	10.2517	0.2013	FALSE
10010	"2000-01-01 00:00:13.000"	0.3298	10.2519	0.2012	FALSE
10140	"2000-01-01 00:00:13.125"	0.3198	10.2523	0.201	FALSE
10270	"2000-01-01 00:00:13.250"	0.3145	10.2526	0.2011	FALSE
10400	"2000-01-01 00:00:13.375"	0.3093	10.2529	0.2011	FALSE
10530	"2000-01-01 00:00:13.500"	0.309	10.2522	0.2011	FALSE
10660	"2000-01-01 00:00:13.625"	0.3094	10.2538	0.2007	FALSE
10790	"2000-01-01 00:00:13.750"	0.3123	10.2539	0.2002	FALSE
10920	"2000-01-01 00:00:13.875"	0.3161	10.2537	0.2014	FALSE
11050	"2000-01-01 00:00:14.000"	0.3193	10.252	0.2008	FALSE
11180	"2000-01-01 00:00:14.125"	0.3228	10.2537	0.2006	FALSE
11310	"2000-01-01 00:00:14.250"	0.325	10.2532	0.2014	FALSE
11440	"2000-01-01 00:00:14.375"	0.3257	10.2521	0.2004	FALSE
11570	"2000-01-01 00:00:14.500"	0.3248	10.2528	0.2006	FALSE
11700	"2000-01-01 00:00:14.625"	0.323	10.2511	0.2008	FALSE
11830	"2000-01-01 00:00:14.750"	0.321	10.2487	0.2005	FALSE
11960	"2000-01-01 00:00:14.875"	0.3208	10.2498	0.2011	FALSE
12090	"2000-01-01 00:00:15.000"	0.3226	10.25	0.2013	FALSE
12220	"2000-01-01 00:00:15.125"	0.324	10.249	0.2009	FALSE
12350	"2000-01-01 00:00:15.250"	0.3256	10.2478	0.2008	FALSE
12480	"2000-01-01 00:00:15.375"	0.3266	10.2456	0.2013	FALSE
12610	"2000-01-01 00:00:15.500"	0.326	10.2472	0.2011	FALSE
12740	"2000-01-01 00:00:15.625"	0.3235	10.2473	0.2012	FALSE
12870	"2000-01-01 00:00:15.750"	0.3187	10.2457	0.2013	FALSE
12870	"2000-01-01 00:00:15.875"	0.3131	10.2453	0.2013	FALSE
13000	"2000-01-01 00:00:16.000"	0.31	10.2453	0.2011	FALSE
13130	"2000-01-01 00:00:16.125"	0.3077	10.2446	0.2012	FALSE
13260	"2000-01-01 00:00:16.250"	0.3094	10.2431	0.2008	FALSE
13390	"2000-01-01 00:00:16.375"	0.311	10.2435	0.2009	FALSE
13520	"2000-01-01 00:00:16.500"	0.3137	10.2444	0.2015	FALSE
13650	"2000-01-01 00:00:16.625"	0.3163	10.2437	0.2014	FALSE
13780	"2000-01-01 00:00:16.750"	0.3216	10.2455	0.2018	FALSE
13910	"2000-01-01 00:00:16.875"	0.3235	10.2442	0.2012	FALSE
14040	"2000-01-01 00:00:17.000"	0.327	10.2435	0.2019	FALSE
14170	"2000-01-01 00:00:17.125"	0.3305	10.2437	0.2014	FALSE
14300	"2000-01-01 00:00:17.250"	0.3311	10.2425	0.202	FALSE
14430	"2000-01-01 00:00:17.375"	0.329	10.244	0.202	FALSE
14560	"2000-01-01 00:00:17.500"	0.3242	10.2441	0.2013	FALSE
14690	"2000-01-01 00:00:17.625"	0.3187	10.2451	0.2015	FALSE
14820	"2000-01-01 00:00:17.750"	0.3114	10.247	0.2015	FALSE
14950	"2000-01-01 00:00:17.875"	0.3067	10.248	0.2018	FALSE
15080	"2000-01-01 00:00:18.000"	0.3033	10.2493	0.2007	FALSE
15210	"2000-01-01 00:00:18.125"	0.3029	10.2488	0.2014	FALSE
15340	"2000-01-01 00:00:18.250"	0.3031	10.2485	0.2019	FALSE
15470	"2000-01-01 00:00:18.375"	0.3065	10.2497	0.2014	FALSE
15600	"2000-01-01 00:00:18.500"	0.31	10.25	0.2017	FALSE
15730	"2000-01-01 00:00:18.625"	0.3123	10.2515	0.2015	FALSE
15860	"2000-01-01 00:00:18.750"	0.3156	10.2506	0.2013	FALSE
15990	"2000-01-01 00:00:18.875"	0.3228	10.2516	0.2007	FALSE
16120	"2000-01-01 00:00:19.000"	0.3286	10.2517	0.2015	FALSE
16120	"2000-01-01 00:00:19.125"	0.3344	10.2516	0.2011	FALSE
16250	"2000-01-01 00:00:19.250"	0.3369	10.2528	0.2006	FALSE
16380	"2000-01-01 00:00:19.375"	0.3369	10.2535	0.2004	FALSE
16510	"2000-01-01 00:00:19.500"	0.3345	10.2543	0.201	FALSE
16640	"2000-01-01 00:00:19.625"	0.3281	10.2535	0.2001	FALSE
16770	"2000-01-01 00:00:19.750"	0.3207	10.2539	0.2003	FALSE
16900	"2000-01-01 00:00:19.875"	0.3119	10.2548	0.2007	FALSE
17030	"2000-01-01 00:00:20.000"	0.3036	10.2545	0.2005	FALSE
17160	"2000-01-01 00:00:20.125"	0.2994	10.2557	0.2005	FALSE
17290	"2000-01-01 00:00:20.250"	0.2998	10.2574	0.201	FALSE
17420	"2000-01-01 00:00:20.375"	0.3066	10.2544	0.2004	FALSE
17550	"2000-01-01 00:00:20.500"	0.3165	10.2539	0.2011	FALSE
17680	"2000-01-01 00:00:20.625"	0.3262	10.2553	0.201	FALSE
17810	"2000-01-01 00:00:20.750"	0.3359	10.2554	0.2005	FALSE
17940	"2000-01-01 00:00:20.875"	0.343	10.2572	0.1997	FALSE
18070	"2000-01-01 00:00:21.000"	0.3472	10.2562	0.1994	FALSE
18200	"2000-01-01 00:00:21.125"	0.3479	10.2553	0.2002	FALSE
18330	"2000-01-01 00:00:21.250"	0.3453	10.2541	0.2004	FALSE
18460	"2000-01-01 00:00:21.375"	0.342	10.2551	0.2004	FALSE
18590	"2000-01-01 00:00:21.500"	0.3345	10.2558	0.2001	FALSE
18720	"2000-01-01 00:00:21.625"	0.3293	10.2553	0.1996	FALSE
18850	"2000-01-01 00:00:21.750"	0.3216	10.2561	0.2002	FALSE
18980	"2000-01-01 00:00:21.875"	0.3137	10.2559	0.1998	FALSE
19110	"2000-01-01 00:00:22.000"	0.3049	10.2567	0.1994	FALSE
19240	"2000-01-01 00:00:22.125"	0.2995	10.2573	0.2	FALSE
19240	"2000-01-01 00:00:22.250"	0.2963	10.2576	0.1994	FALSE
19500	"2000-01-01 00:00:22.375"	0.3	10.2576	0.1996	TRUE
19500	"2000-01-01 00:00:22.500"	0.3092	10.2573	0.2	TRUE
19630	"2000-01-01 00:00:22.625"	0.3193	10.2576	0.1995	TRUE
19760	"2000-01-01 00:00:22.750"	0.3302	10.2567	0.1997	TRUE
19890	"2000-01-01 00:00:22.875"	0.3378	10.2579	0.1996	TRUE
20020	"2000-01-01 00:00:23.000"	0.3478	10.2574	0.1996	TRUE
20150	"2000-01-01 00:00:23.125"	0.3575	10.2585	0.1996	TRUE
20280	"2000-01-01 00:00:23.250"	0.3653	10.2563	0.1997	TRUE
20410	"2000-01-01 00:00:23.375"	0.3759	10.2567	0.1991	TRUE
20540	"2000-01-01 00:00:23.500"	0.3771	10.2562	0.1999	TRUE
20670	"2000-01-01 00:00:23.625"	0.379	10.2571	0.1995	TRUE
20800	"2000-01-01 00:00:23.750"	0.3802	10.2568	0.2	TRUE
20930	"2000-01-01 00:00:23.875"	0.3797	10.2572	0.2002	TRUE
21060	"2000-01-01 00:00:24.000"	0.3792	10.2565	0.1994	TRUE
21190	"2000-01-01 00:00:24.125"	0.38	10.2563	0.1994	TRUE
21320	"2000-01-01 00:00:24.250"	0.3825	10.257	0.1999	TRUE
21450	"2000-01-01 00:00:24.375"	0.3824	10.2569	0.1994	TRUE
21580	"2000-01-01 00:00:24.500"	0.3805	10.2554	0.1994	TRUE
21710	"2000-01-01 00:00:24.625"	0.3826	10.2554	0.1996	TRUE
21840	"2000-01-01 00:00:24.750"	0.3853	10.2542	0.1987	TRUE
21970	"2000-01-01 00:00:24.875"	0.3946	10.2547	0.1998	TRUE
22100	"2000-01-01 00:00:25.000"	0.4061	10.254	0.1994	TRUE
22230	"2000-01-01 00:00:25.125"	0.4214	10.254	0.2	TRUE
22360	"2000-01-01 00:00:25.250"	0.44	10.2533	0.1998	TRUE
22490	"2000-01-01 00:00:25.375"	0.4558	10.2539	0.1992	TRUE
22490	"2000-01-01 00:00:25.500"	0.4713	10.2537	0.1992	TRUE
22750	"2000-01-01 00:00:25.625"	0.4834	10.2545	0.1999	TRUE
22750	"2000-01-01 00:00:25.750"	0.4908	10.2547	0.1994	TRUE
22880	"2000-01-01 00:00:25.875"	0.4909	10.2546	0.2	TRUE
23010	"2000-01-01 00:00:26.000"	0.4879	10.2535	0.1995	TRUE
23140	"2000-01-01 00:00:26.125"	0.4824	10.2531	0.1992	TRUE
23270	"2000-01-01 00:00:26.250"	0.4696	10.2537	0.1999	TRUE
23400	"2000-01-01 00:00:26.375"	0.4632	10.2519	0.1998	TRUE
23530	"2000-01-01 00:00:26.500"	0.4639	10.2536	0.1997	TRUE
23660	"2000-01-01 00:00:26.625"	0.4712	10.2523	0.1999	TRUE
23790	"2000-01-01 00:00:26.750"	0.4839	10.2524	0.1996	TRUE
23920	"2000-01-01 00:00:26.875"	0.499	10.2532	0.2001	TRUE
24050	"2000-01-01 00:00:27.000"	0.5153	10.2522	0.1991	TRUE
24180	"2000-01-01 00:00:27.125"	0.5292	10.2517	0.1999	TRUE
24310	"2000-01-01 00:00:27.250"	0.543	10.2527	0.199	TRUE
24440	"2000-01-01 00:00:27.375"	0.5547	10.2531	0.1997	TRUE
24570	"2000-01-01 00:00:27.500"	0.5636	10.2532	0.2001	TRUE
24700	"2000-01-01 00:00:27.625"	0.5696	10.2527	0.2001	TRUE
24830	"2000-01-01 00:00:27.750"	0.5733	10.2535	0.2001	TRUE
24960	"2000-01-01 00:00:27.875"	0.5757	10.2537	0.1995	TRUE
25090	"2000-01-01 00:00:28.000"	0.5772	10.2541	0.1999	TRUE
25220	"2000-01-01 00:00:28.125"	0.5783	10.2547	0.1998	TRUE
25350	"2000-01-01 00:00:28.250"	0.5802	10.2551	0.1998	TRUE
25480	"2000-01-01 00:00:28.375"	0.5842	10.2546	0.1998	TRUE
25610	"2000-01-01 00:00:28.500"	0.5867	10.2551	0.1997	TRUE
25740	"2000-01-01 00:00:28.625"	0.5906	10.2553	0.1996	TRUE
25740	"2000-01-01 00:00:28.750"	0.5961	10.2542	0.199	TRUE
25870	"2000-01-01 00:00:28.875"	0.6017	10.255	0.1998	TRUE
26000	"2000-01-01 00:00:29.000"	0.6085	10.2548	0.1997	TRUE
26130	"2000-01-01 00:00:29.125"	0.6145	10.2557	0.1995	TRUE
26260	"2000-01-01 00:00:29.250"	0.6218	10.2563	0.1991	TRUE
26390	"2000-01-01 00:00:29.375"	0.6311	10.2559	0.1999	TRUE
26520	"2000-01-01 00:00:29.500"	0.644	10.2556	0.1991	TRUE
26650	"2000-01-01 00:00:29.625"	0.6534	10.255	0.1997	TRUE
26780	"2000-01-01 00:00:29.750"	0.6637	10.2558	0.2	TRUE
26910	"2000-01-01 00:00:29.875"	0.6713	10.2563	0.1995	TRUE
27040	"2000-01-01 00:00:30.000"	0.6785	10.2559	0.1991	TRUE
27170	"2000-01-01 00:00:30.125"	0.6838	10.2564	0.1988	TRUE
27300	"2000-01-01 00:00:30.250"	0.6869	10.2562	0.1998	TRUE
27430	"2000-01-01 00:00:30.375"	0.6908	10.2561	0.1995	TRUE
27560	"2000-01-01 00:00:30.500"	0.694	10.2558	0.199	TRUE
27690	"2000-01-01 00:00:30.625"	0.6971	10.2546	0.1989	TRUE
27820	"2000-01-01 00:00:30.750"	0.7014	10.2541	0.1992	TRUE
27950	"2000-01-01 00:00:30.875"	0.706	10.2536	0.1992	TRUE
28080	"2000-01-01 00:00:31.000"	0.7134	10.2547	0.199	TRUE
28210	"2000-01-01 00:00:31.125"	0.7211	10.2536	0.1992	TRUE
28340	"2000-01-01 00:00:31.250"	0.73	10.2547	0.1987	TRUE
28470	"2000-01-01 00:00:31.375"	0.7394	10.2551	0.1991	TRUE
28600	"2000-01-01 00:00:31.500"	0.7489	10.2548	0.1992	TRUE
28730	"2000-01-01 00:00:31.625"	0.7582	10.2534	0.1991	TRUE
28860	"2000-01-01 00:00:31.750"	0.7662	10.2509	0.1991	TRUE
28990	"2000-01-01 00:00:31.875"	0.7743	10.2515	0.1999	TRUE
29120	"2000-01-01 00:00:32.000"	0.7813	10.2518	0.2009	TRUE
29120	"2000-01-01 00:00:32.125"	0.7874	10.252	0.2016	TRUE
29250	"2000-01-01 00:00:32.250"	0.7927	10.2515	0.2017	TRUE
29380	"2000-01-01 00:00:32.375"	0.7969	10.2509	0.2012	TRUE
29510	"2000-01-01 00:00:32.500"	0.7997	10.2507	0.202	TRUE
29640	"2000-01-01 00:00:32.625"	0.8021	10.25	0.2008	TRUE
29770	"2000-01-01 00:00:32.750"	0.8039	10.2493	0.2007	TRUE
29900	"2000-01-01 00:00:32.875"	0.8073	10.2495	0.2025	TRUE
30030	"2000-01-01 00:00:33.000"	0.8124	10.2494	0.2022	TRUE
30160	"2000-01-01 00:00:33.125"	0.8173	10.25	0.2011	TRUE
30290	"2000-01-01 00:00:33.250"	0.8257	10.2497	0.2017	TRUE
30420	"2000-01-01 00:00:33.375"	0.8367	10.2506	0.202	TRUE
30550	"2000-01-01 00:00:33.500"	0.8498	10.2496	0.2017	TRUE
30680	"2000-01-01 00:00:33.625"	0.8624	10.2504	0.2015	TRUE
30810	"2000-01-01 00:00:33.750"	0.8762	10.2515	0.2018	TRUE
30940	"2000-01-01 00:00:33.875"	0.8886	10.2518	0.2014	TRUE
31070	"2000-01-01 00:00:34.000"	0.899	10.2515	0.2016	TRUE
31200	"2000-01-01 00:00:34.125"	0.9067	10.2525	0.2012	TRUE
31330	"2000-01-01 00:00:34.250"	0.9089	10.2531	0.2016	TRUE
31460	"2000-01-01 00:00:34.375"	0.9115	10.2514	0.2018	TRUE
31590	"2000-01-01 00:00:34.500"	0.9113	10.2521	0.2016	TRUE
31720	"2000-01-01 00:00:34.625"	0.9108	10.2527	0.2008	TRUE
31850	"2000-01-01 00:00:34.750"	0.9106	10.2534	0.2012	TRUE
31980	"2000-01-01 00:00:34.875"	0.9129	10.2537	0.2013	TRUE
32110	"2000-01-01 00:00:35.000"	0.9171	10.2537	0.2007	TRUE
32240	"2000-01-01 00:00:35.125"	0.9248	10.2541	0.2003	TRUE
32370	"2000-01-01 00:00:35.250"	0.9332	10.2531	0.2017	TRUE
32370	"2000-01-01 00:00:35.375"	0.9445	10.2517	0.2006	TRUE
32500	"2000-01-01 00:00:35.500"	0.9565	10.2495	0.2016	TRUE
32630	"2000-01-01 00:00:35.625"	0.9715	10.2489	0.2016	TRUE
32760	"2000-01-01 00:00:35.750"	0.9855	10.2485	0.2016	TRUE
32890	"2000-01-01 00:00:35.875"	1.0002	10.25	0.2029	TRUE
33020	"2000-01-01 00:00:36.000"	1.0121	10.2483	0.2028	TRUE
33150	"2000-01-01 00:00:36.125"	1.0199	10.2472	0.2026	TRUE
33280	"2000-01-01 00:00:36.250"	1.0223	10.2487	0.2025	TRUE
33410	"2000-01-01 00:00:36.375"	1.0217	10.2499	0.2024	TRUE
33540	"2000-01-01 00:00:36.500"	1.0173	10.2502	0.2016	TRUE
33670	"2000-01-01 00:00:36.625"	1.0151	10.2493	0.2022	TRUE
33800	"2000-01-01 00:00:36.750"	1.0125	10.2485	0.2021	TRUE
33930	"2000-01-01 00:00:36.875"	1.0136	10.2479	0.2022	TRUE
34060	"2000-01-01 00:00:37.000"	1.021	10.2459	0.2034	TRUE
34190	"2000-01-01 00:00:37.125"	1.0321	10.2475	0.2042	TRUE
34320	"2000-01-01 00:00:37.250"	1.0462	10.2455	0.2051	TRUE
34450	"2000-01-01 00:00:37.375"	1.0619	10.2413	0.2081	TRUE
34580	"2000-01-01 00:00:37.500"	1.0768	10.2384	0.2098	TRUE
34710	"2000-01-01 00:00:37.625"	1.0919	10.2395	0.2101	TRUE
34840	"2000-01-01 00:00:37.750"	1.104	10.2407	0.2085	TRUE
34970	"2000-01-01 00:00:37.875"	1.1128	10.2414	0.2085	TRUE
35100	"2000-01-01 00:00:38.000"	1.119	10.2418	0.2088	TRUE
35230	"2000-01-01 00:00:38.125"	1.1243	10.2417	0.209	TRUE
35360	"2000-01-01 00:00:38.250"	1.1265	10.2413	0.2086	TRUE
35490	"2000-01-01 00:00:38.375"	1.1272	10.2413	0.208	TRUE
35620	"2000-01-01 00:00:38.500"	1.1273	10.2417	0.2077	TRUE
35620	"2000-01-01 00:00:38.625"	1.1302	10.2409	0.2089	TRUE
35750	"2000-01-01 00:00:38.750"	1.1342	10.2402	0.2083	TRUE
35880	"2000-01-01 00:00:38.875"	1.1421	10.2406	0.2091	TRUE
36010	"2000-01-01 00:00:39.000"	1.1526	10.2401	0.21	TRUE
36140	"2000-01-01 00:00:39.125"	1.1647	10.2398	0.2102	TRUE
36270	"2000-01-01 00:00:39.250"	1.18	10.2393	0.2111	TRUE
36400	"2000-01-01 00:00:39.375"	1.1932	10.2377	0.2114	TRUE
