"Time_ms"	"datetime"	"Pres_dbar"	"Temp"	"Sal"	"flag"
0	"2000-01-01 00:00:03.000"	0.2137	6.6071	9.0499	FALSE
130	"2000-01-01 00:00:03.125"	0.2155	6.6004	9.0642	FALSE
260	"2000-01-01 00:00:03.250"	0.2173	6.6011	9.0592	FALSE
390	"2000-01-01 00:00:03.375"	0.2136	6.5999	9.0506	FALSE
520	"2000-01-01 00:00:03.500"	0.2062	6.6004	9.04	FALSE
650	"2000-01-01 00:00:03.625"	0.1948	6.6024	9.0513	FALSE
780	"2000-01-01 00:00:03.750"	0.1782	6.6055	9.0898	FALSE
910	"2000-01-01 00:00:03.875"	0.1615	6.6021	9.0936	FALSE
1040	"2000-01-01 00:00:04.000"	0.155	6.6022	9.1144	FALSE
1170	"2000-01-01 00:00:04.125"	0.1582	6.609	9.1663	FALSE
1300	"2000-01-01 00:00:04.250"	0.1714	6.6131	9.1972	FALSE
1430	"2000-01-01 00:00:04.375"	0.1924	6.6072	9.1797	FALSE
1560	"2000-01-01 00:00:04.500"	0.2149	6.6095	9.1513	FALSE
1690	"2000-01-01 00:00:04.625"	0.237	6.6064	9.1642	FALSE
1820	"2000-01-01 00:00:04.750"	0.2566	6.5907	9.2304	FALSE
1950	"2000-01-01 00:00:04.875"	0.2608	6.5728	9.2777	FALSE
2080	"2000-01-01 00:00:05.000"	0.2558	6.5654	9.2343	FALSE
2210	"2000-01-01 00:00:05.125"	0.2421	6.5696	9.1989	FALSE
2340	"2000-01-01 00:00:05.250"	0.2181	6.5815	9.2383	FALSE
2470	"2000-01-01 00:00:05.375"	0.1958	6.5891	9.2302	FALSE
2600	"2000-01-01 00:00:05.500"	0.1717	6.6002	9.1475	FALSE
2730	"2000-01-01 00:00:05.625"	0.1489	6.607	9.0533	FALSE
2730	"2000-01-01 00:00:05.750"	0.1246	6.6145	8.9577	FALSE
2860	"2000-01-01 00:00:05.875"	0.0983	6.6133	8.9468	FALSE
2990	"2000-01-01 00:00:06.000"	0.09	6.6222	8.9721	FALSE
3120	"2000-01-01 00:00:06.125"	0.0921	6.6378	9.0452	FALSE
3250	"2000-01-01 00:00:06.250"	0.0932	6.6394	9.0878	FALSE
3380	"2000-01-01 00:00:06.375"	0.1198	6.6328	9.1161	FALSE
3510	"2000-01-01 00:00:06.500"	0.153	6.6218	9.2606	FALSE
3640	"2000-01-01 00:00:06.625"	0.1855	6.5993	9.3069	FALSE
3770	"2000-01-01 00:00:06.750"	0.2123	6.5832	9.3186	FALSE
3900	"2000-01-01 00:00:06.875"	0.2331	6.5607	9.3731	FALSE
4030	"2000-01-01 00:00:07.000"	0.2505	6.5049	9.5398	FALSE
4160	"2000-01-01 00:00:07.125"	0.2616	6.4719	9.8743	FALSE
4290	"2000-01-01 00:00:07.250"	0.2664	6.4602	9.9686	FALSE
4420	"2000-01-01 00:00:07.375"	0.2612	6.4937	9.8471	FALSE
4550	"2000-01-01 00:00:07.500"	0.251	6.5091	9.8436	FALSE
4680	"2000-01-01 00:00:07.625"	0.2354	6.5264	10.1868	FALSE
4810	"2000-01-01 00:00:07.750"	0.2179	6.5526	10.4351	FALSE
4940	"2000-01-01 00:00:07.875"	0.1971	6.5595	10.3528	FALSE
5070	"2000-01-01 00:00:08.000"	0.1742	6.5732	10.0363	FALSE
5200	"2000-01-01 00:00:08.125"	0.1458	6.5675	9.8663	FALSE
5330	"2000-01-01 00:00:08.250"	0.1245	6.5831	9.6519	FALSE
5460	"2000-01-01 00:00:08.375"	0.1084	6.5848	9.6118	FALSE
5590	"2000-01-01 00:00:08.500"	0.1052	6.5701	9.6766	FALSE
5720	"2000-01-01 00:00:08.625"	0.1063	6.5502	9.8235	FALSE
5850	"2000-01-01 00:00:08.750"	0.1121	6.5446	9.874	FALSE
5850	"2000-01-01 00:00:08.875"	0.1237	6.5459	9.8476	FALSE
6110	"2000-01-01 00:00:09.000"	0.1451	6.5587	9.822	FALSE
6110	"2000-01-01 00:00:09.125"	0.1796	6.5559	9.7818	FALSE
6370	"2000-01-01 00:00:09.250"	0.2155	6.5325	9.8831	FALSE
6370	"2000-01-01 00:00:09.375"	0.258	6.5121	10.248	FALSE
6500	"2000-01-01 00:00:09.500"	0.2775	6.4632	11.1196	FALSE
6630	"2000-01-01 00:00:09.625"	0.2921	6.4467	11.3765	FALSE
6760	"2000-01-01 00:00:09.750"	0.29	6.456	11.1744	FALSE
6890	"2000-01-01 00:00:09.875"	0.2736	6.4602	10.6136	FALSE
7020	"2000-01-01 00:00:10.000"	0.245	6.4561	10.3719	FALSE
7150	"2000-01-01 00:00:10.125"	0.2089	6.457	10.4724	FALSE
7280	"2000-01-01 00:00:10.250"	0.1761	6.4922	10.3339	FALSE
7410	"2000-01-01 00:00:10.375"	0.1428	6.5291	10.127	FALSE
7540	"2000-01-01 00:00:10.500"	0.119	6.5459	9.9835	FALSE
7670	"2000-01-01 00:00:10.625"	0.1009	6.5508	10.0321	FALSE
7800	"2000-01-01 00:00:10.750"	0.1016	6.555	10.3403	FALSE
7930	"2000-01-01 00:00:10.875"	0.1059	6.5479	10.5248	FALSE
8060	"2000-01-01 00:00:11.000"	0.1257	6.531	10.4538	FALSE
8190	"2000-01-01 00:00:11.125"	0.1475	6.5297	10.2924	FALSE
8320	"2000-01-01 00:00:11.250"	0.1671	6.5289	10.1687	FALSE
8450	"2000-01-01 00:00:11.375"	0.1852	6.5195	10.1309	FALSE
8580	"2000-01-01 00:00:11.500"	0.2009	6.5143	10.1345	FALSE
8710	"2000-01-01 00:00:11.625"	0.216	6.5213	10.1737	FALSE
8840	"2000-01-01 00:00:11.750"	0.2334	6.5283	10.3176	FALSE
8970	"2000-01-01 00:00:11.875"	0.2479	6.5129	10.5643	FALSE
9100	"2000-01-01 00:00:12.000"	0.2576	6.506	10.7731	FALSE
9230	"2000-01-01 00:00:12.125"	0.2577	6.5077	10.8091	FALSE
9360	"2000-01-01 00:00:12.250"	0.2483	6.5087	10.7248	FALSE
9490	"2000-01-01 00:00:12.375"	0.2302	6.5058	10.8827	FALSE
9620	"2000-01-01 00:00:12.500"	0.2036	6.5147	11.0999	FALSE
9620	"2000-01-01 00:00:12.625"	0.1727	6.5213	10.8558	FALSE
9750	"2000-01-01 00:00:12.750"	0.1418	6.5189	10.5366	FALSE
9880	"2000-01-01 00:00:12.875"	0.1203	6.5263	10.3302	FALSE
10010	"2000-01-01 00:00:13.000"	0.1051	6.5414	10.4195	FALSE
10140	"2000-01-01 00:00:13.125"	0.1093	6.5473	10.6471	FALSE
10270	"2000-01-01 00:00:13.250"	0.1181	6.5428	10.7016	FALSE
10400	"2000-01-01 00:00:13.375"	0.1294	6.528	10.6577	FALSE
10530	"2000-01-01 00:00:13.500"	0.1455	6.5232	10.5673	FALSE
10660	"2000-01-01 00:00:13.625"	0.163	6.5177	10.482	FALSE
10790	"2000-01-01 00:00:13.750"	0.188	6.5032	10.4473	FALSE
10920	"2000-01-01 00:00:13.875"	0.2097	6.4906	10.4763	FALSE
11050	"2000-01-01 00:00:14.000"	0.2234	6.4862	10.6299	FALSE
11180	"2000-01-01 00:00:14.125"	0.2342	6.4584	10.7968	FALSE
11310	"2000-01-01 00:00:14.250"	0.2409	6.4444	10.8224	FALSE
11440	"2000-01-01 00:00:14.375"	0.2429	6.4475	10.7542	FALSE
11570	"2000-01-01 00:00:14.500"	0.239	6.458	10.6316	FALSE
11700	"2000-01-01 00:00:14.625"	0.2329	6.4527	10.5466	FALSE
11830	"2000-01-01 00:00:14.750"	0.2191	6.4539	10.5699	FALSE
11960	"2000-01-01 00:00:14.875"	0.198	6.4561	10.5374	FALSE
12090	"2000-01-01 00:00:15.000"	0.1729	6.4676	10.4665	FALSE
12220	"2000-01-01 00:00:15.125"	0.1452	6.4856	10.3351	FALSE
12350	"2000-01-01 00:00:15.250"	0.1229	6.5257	10.1183	FALSE
12480	"2000-01-01 00:00:15.375"	0.1087	6.5552	10.164	FALSE
12610	"2000-01-01 00:00:15.500"	0.1134	6.5628	10.377	FALSE
12740	"2000-01-01 00:00:15.625"	0.1256	6.5468	10.3621	FALSE
12870	"2000-01-01 00:00:15.750"	0.1482	6.5394	10.207	FALSE
12870	"2000-01-01 00:00:15.875"	0.1762	6.5312	10.1655	FALSE
13000	"2000-01-01 00:00:16.000"	0.2037	6.5293	10.1964	FALSE
13130	"2000-01-01 00:00:16.125"	0.2281	6.5238	10.2558	FALSE
13260	"2000-01-01 00:00:16.250"	0.2445	6.5217	10.3113	FALSE
13390	"2000-01-01 00:00:16.375"	0.2525	6.5098	10.3617	FALSE
13520	"2000-01-01 00:00:16.500"	0.2481	6.5014	10.3364	FALSE
13650	"2000-01-01 00:00:16.625"	0.2342	6.5079	10.3424	FALSE
13780	"2000-01-01 00:00:16.750"	0.2169	6.5149	10.4412	FALSE
13910	"2000-01-01 00:00:16.875"	0.2023	6.5177	10.5397	FALSE
14040	"2000-01-01 00:00:17.000"	0.1872	6.5177	10.5764	FALSE
14170	"2000-01-01 00:00:17.125"	0.1717	6.5211	10.575	FALSE
14300	"2000-01-01 00:00:17.250"	0.1557	6.5184	10.5374	FALSE
14430	"2000-01-01 00:00:17.375"	0.1453	6.5193	10.4587	FALSE
14560	"2000-01-01 00:00:17.500"	0.1357	6.5218	10.4106	FALSE
14690	"2000-01-01 00:00:17.625"	0.1314	6.5255	10.413	FALSE
14820	"2000-01-01 00:00:17.750"	0.132	6.5354	10.422	FALSE
14950	"2000-01-01 00:00:17.875"	0.1378	6.5494	10.4317	FALSE
15080	"2000-01-01 00:00:18.000"	0.1482	6.5426	10.4114	FALSE
15210	"2000-01-01 00:00:18.125"	0.1617	6.5372	10.4169	FALSE
15340	"2000-01-01 00:00:18.250"	0.1772	6.5346	10.4295	FALSE
15470	"2000-01-01 00:00:18.375"	0.1875	6.5184	10.4279	FALSE
15600	"2000-01-01 00:00:18.500"	0.201	6.4928	10.4615	FALSE
15730	"2000-01-01 00:00:18.625"	0.2162	6.4865	10.5305	FALSE
15860	"2000-01-01 00:00:18.750"	0.232	6.4786	10.6041	FALSE
15990	"2000-01-01 00:00:18.875"	0.2407	6.4641	10.6445	FALSE
16120	"2000-01-01 00:00:19.000"	0.2432	6.4551	10.6316	FALSE
16120	"2000-01-01 00:00:19.125"	0.2368	6.4526	10.6118	FALSE
16250	"2000-01-01 00:00:19.250"	0.2259	6.4661	10.6302	FALSE
16380	"2000-01-01 00:00:19.375"	0.2144	6.485	10.6788	FALSE
16510	"2000-01-01 00:00:19.500"	0.2052	6.4957	10.7318	FALSE
16640	"2000-01-01 00:00:19.625"	0.1943	6.5008	10.7469	FALSE
16770	"2000-01-01 00:00:19.750"	0.1804	6.5078	10.6669	FALSE
