"depth.grid","Temp.smt","Sal.smt"
0.13,-0.00823013929665594,0.002057996849337
0.14,-0.00825256233881219,0.00220956468923162
0.15,-0.00824815226573984,0.00230742127050308
0.16,-0.00876761922848734,0.00216327302911825
0.17,-0.00892075680567868,0.00205888295595082
0.18,-0.00886599473567514,0.00202684459073041
0.19,-0.00871473941536657,0.00207593084990607
0.2,-0.00866207298339339,0.00212023709620678
0.21,-0.00864516517582132,0.00217546196120599
0.22,-0.00865528470949809,0.00219099137229532
0.23,-0.00870823543600948,0.00216242699669127
0.24,-0.00876624037272936,0.00211988714368134
0.25,-0.00878086929612115,0.00208909449591121
0.26,-0.00873075347118819,0.00207330750433227
0.27,-0.0086548863314206,0.00205830460023909
0.28,-0.00858754783645636,0.00205419712207799
0.29,-0.008561772841624,0.00207138446475887
0.3,-0.00856629187788127,0.00211867415734038
0.31,-0.00858219229596511,0.00218722226979224
0.32,-0.00860333622465725,0.0022636621899294
0.33,-0.0086235857927394,0.00233462730556685
0.34,-0.00863680312899328,0.00238675100451954
0.35,-0.00862971658421013,0.00240844507458634
0.36,-0.00858023311788045,0.00240516676162111
0.37,-0.00852288033772785,0.00238909894022143
0.38,-0.00850733180795778,0.00236483320687757
0.39,-0.00857212785329708,0.0023187088641237
0.4,-0.00866655470724127,0.00227346112025389
0.41,-0.00874690716221627,0.00225017663139961
0.42,-0.00881304571209712,0.00224401598949312
0.43,-0.00887450060947915,0.00222849244298748
0.44,-0.00891648632755571,0.00225513227156039
0.45,-0.00895879162521082,0.00232314170470036
0.46,-0.00894136057993991,0.00243670426921735
0.47,-0.0088454433028965,0.00260297429447086
0.48,-0.00874448129772039,0.00275950804541289
0.49,-0.00869747431522067,0.0028492828277259
0.5,-0.00866250890294306,0.00290963533727586
0.51,-0.00863255858514373,0.002940121899515
0.52,-0.00860858938572977,0.00293041054724833
0.53,-0.00859637918930549,0.00286984832977876
0.54,-0.00859293221839297,0.0027930007349093
0.55,-0.00859363264660593,0.00274054300367591
0.56,-0.00859779219398588,0.00271794349705468
0.57,-0.00860711352611142,0.00269873088030919
0.58,-0.00861941088634594,0.00268520454004125
0.59,-0.00863313033480374,0.00268085818441648
0.6,-0.0086516573379903,0.00269325334936748
0.61,-0.0086738255881082,0.00271386669372596
0.62,-0.00869711078149392,0.00273104721130073
0.63,-0.00871933059805439,0.00273416602282918
