"depth.grid","Temp.smt","Sal.smt"
0.06,-0.0234237188392246,0.165892654418714
0.07,-0.0231505561015323,0.165834956629128
0.08,-0.0228014785385692,0.165757568671122
0.09,-0.0224873812724275,0.165670482186484
0.1,-0.0222212097523794,0.165556689214666
0.11,-0.0217754051650119,0.16535692015796
0.12,-0.0213104352039131,0.165148562924416
0.13,-0.0210205350900186,0.165036715439434
0.14,-0.0208476314583626,0.165508791716409
0.15,-0.0207008938534653,0.166324920773367
0.16,-0.0205712887532371,0.166889891149086
0.17,-0.0204287326266169,0.166679226362789
0.18,-0.0201712390914037,0.165946842570736
0.19,-0.0198785133402238,0.165201436582443
0.2,-0.0196600433057851,0.16491747338027
0.21,-0.0194370605556236,0.165162667341712
0.22,-0.0191084482360726,0.165525969047693
0.23,-0.0188083971656324,0.165857694486109
0.24,-0.0186731169558949,0.165892901375329
0.25,-0.0187386407972802,0.165045338060113
0.26,-0.0188538906453788,0.163926786636344
0.27,-0.0188518543579011,0.163338351247212
0.28,-0.0186011369416427,0.163580704786958
0.29,-0.0182044667857711,0.163986814316225
0.3,-0.017859105444187,0.164340394059449
0.31,-0.017721833369585,0.16442630307746
0.32,-0.0177206477078388,0.16421416248084
0.33,-0.0177449209373353,0.163941465042337
0.34,-0.0176876788599509,0.163854593908776
0.35,-0.0174724796029011,0.163946226095682
0.36,-0.0171902552536745,0.164066397673745
0.37,-0.0169776975422554,0.164156905086308
0.38,-0.0168733156711387,0.16412170744556
0.39,-0.0167941738658137,0.163949639777344
0.4,-0.0167356253100471,0.163742164917455
0.41,-0.0166936187864964,0.163601205044539
0.42,-0.0166707695636449,0.163598508376395
0.43,-0.0166663116044448,0.163698916083369
0.44,-0.016670454984486,0.1638443475882
0.45,-0.0166734081604818,0.163976723223436
0.46,-0.0166653795891456,0.164037963321621
0.47,-0.016646675380326,0.164007542814888
0.48,-0.0166228805859291,0.163950743340506
0.49,-0.0165806069272426,0.16391183287058
0.5,-0.016505984206815,0.163934342004521
0.51,-0.0163208721191429,0.164073775929913
0.52,-0.0160664157882124,0.164263603026383
0.53,-0.0158873074859859,0.164373714858177
0.54,-0.0158734957935671,0.164306800215293
0.55,-0.0158845834603307,0.164154361038994
0.56,-0.0158955838075935,0.16400312237792
0.57,-0.0158775884996718,0.163881045290781
0.58,-0.0156960168092709,0.16352193301699
0.59,-0.015477210286508,0.163107298467259
0.6,-0.0154002050347981,0.162922087384938
0.61,-0.0155863325424542,0.1631044149221
0.62,-0.0158679048752344,0.163383725453812
0.63,-0.0159909448651172,0.163510538304034
0.64,-0.0159121590715209,0.163475665713644
0.65,-0.015823157646672,0.163411123821278
0.66,-0.0157956964622641,0.16326040893175
0.67,-0.0157650067487357,0.162987753005163
0.68,-0.0157362850636296,0.162818372332042
0.69,-0.0155139126311268,0.163061326929817
0.7,-0.0151749277642893,0.163519881711831
0.71,-0.0149440668442251,0.163833649920556
0.72,-0.0149011360705545,0.163890069588092
0.73,-0.0149587424511071,0.163823621551295
0.74,-0.0150553335824932,0.163709086278306
0.75,-0.0151293570613232,0.163621244237268
0.76,-0.0151363159646612,0.163536284187978
0.77,-0.0150954182762298,0.163311916706068
0.78,-0.0150259883234783,0.163029557062171
0.79,-0.0149465343726327,0.162779556198697
0.8,-0.0148755646899188,0.162652265058058
0.81,-0.0148027188111838,0.162668740441314
0.82,-0.0146857334061328,0.162705794625855
0.83,-0.0145528575885061,0.162747881970555
0.84,-0.014435214956565,0.162785144326418
0.85,-0.0143623293114415,0.162809937714663
0.86,-0.0143117520255866,0.162871522741239
0.87,-0.014266759823863,0.162971457665431
0.88,-0.0142289289953382,0.163079700051778
0.89,-0.0141998358290796,0.163166207464821
0.9,-0.0141903124385279,0.163233631041863
0.91,-0.0142301216304875,0.163374664714924
0.92,-0.0142972338469345,0.163529727220513
0.93,-0.0143640677199046,0.163621228824122
