"depth.grid","Temp.smt","Sal.smt"
0.04,17.8675069832214,0.142194999939608
0.05,17.8666459949241,0.142233725253649
0.06,17.8662208862875,0.142267597250434
0.07,17.8661993823442,0.142297155384415
0.08,17.8665502381841,0.142322868218136
0.09,17.8672422088971,0.142345204314139
0.1,17.8683636645962,0.142363595417937
0.11,17.8699825954904,0.142377147915514
0.12,17.8718248229262,0.142387524459067
0.13,17.874083698841,0.142394565127068
0.14,17.8769453428296,0.142397663636195
0.15,17.8799302507663,0.142398573391141
0.16,17.8825570285149,0.142399054873409
0.17,17.8843818887181,0.142401337360402
0.18,17.885928872455,0.142414145667895
0.19,17.8871104360785,0.142424039848147
0.2,17.8872799395329,0.142413213670435
0.21,17.8866532006797,0.142389808001013
0.22,17.886240272038,0.142372821926502
0.23,17.886805063425,0.142379386004026
0.24,17.8879181619047,0.142406787843775
0.25,17.8891844445728,0.142440547878421
0.26,17.8902441030335,0.142466035278997
0.27,17.8910325749886,0.142476427048055
0.28,17.8917862726092,0.142479912065079
0.29,17.8923338618699,0.142479005715124
0.3,17.8925266998092,0.14247348255677
0.31,17.8924268569134,0.142457742700319
0.32,17.8921409143734,0.142438965742292
0.33,17.8917698958089,0.142425623329573
0.34,17.8912903330483,0.142416078396436
0.35,17.8907034874511,0.142414598786355
0.36,17.8898091380264,0.142425545963501
0.37,17.8887118702396,0.142444336737548
0.38,17.8875736237263,0.142467393774805
0.39,17.8865563381222,0.142491139741578
0.4,17.8858219530627,0.142511997304175
0.41,17.8855324081834,0.142526389128904
0.42,17.8857731191288,0.142530063315777
0.43,17.8863324121958,0.142528498721275
0.44,17.887580579008,0.142522187691265
0.45,17.8891840809826,0.142511576242221
0.46,17.8906106339789,0.142501015096446
0.47,17.8918079328883,0.142491713314791
0.48,17.8933856148475,0.142479922926354
0.49,17.8950184114323,0.14246746974491
0.5,17.8963452554043,0.142456404591592
0.51,17.8970050795251,0.142448778287531
0.52,17.8966752637154,0.142445121814554
0.53,17.895883686551,0.14244317346837
0.54,17.895340731217,0.142442220658677
0.55,17.8943005575422,0.14244739729463
0.56,17.8929540665325,0.142455311070322
0.57,17.891738342503,0.142460965602158
0.58,17.8910149133726,0.142461161266438
0.59,17.890461153818,0.142464911247517
0.6,17.8900102486827,0.142467840073073
0.61,17.889715375747,0.142462049690313
0.62,17.8896604602417,0.142438071298924
0.63,17.8899494890076,0.142390614658287
0.64,17.8903489378778,0.142339537178523
0.65,17.8906313342495,0.142303916052631
0.66,17.8911231262938,0.142261049666461
0.67,17.8917013245036,0.142217650069815
0.68,17.8920506660962,0.142194018849429
0.69,17.8920836520923,0.142203110737357
0.7,17.8920128648179,0.142234666945595
0.71,17.8918388288966,0.142276170189873
0.72,17.891559358617,0.142315146809216
0.73,17.8911677396329,0.142339681064762
0.74,17.8904860347802,0.142368249645484
0.75,17.8897604561975,0.142395286518355
0.76,17.8891116158833,0.142408339339706
0.77,17.8883523366645,0.142415937421906
0.78,17.8875565220854,0.142419352604659
0.79,17.8867985149254,0.142419840243958
0.8,17.8861470154467,0.14241856642328
0.81,17.8854263893941,0.142412956158891
0.82,17.8846483774885,0.142403763175904
0.83,17.8839865448436,0.142394366223081
0.84,17.883613727847,0.142388131423321
0.85,17.883413112198,0.142383231003231
0.86,17.883328501306,0.142378254678144
0.87,17.8835487286623,0.142375483219439
0.88,17.8843288379733,0.142364903673918
