"depth.grid","Temp.smt","Sal.smt"
0.16,10.5210780831613,0.160458271741025
0.17,10.5210053458756,0.160603351105855
0.18,10.5209317008123,0.160691106093406
0.19,10.5209360408307,0.160671546373531
0.2,10.5209840794211,0.160528790003164
0.21,10.5208754355052,0.160421760087938
0.22,10.5209295814952,0.160371391566169
0.23,10.5216048317186,0.160453263562631
0.24,10.5220668117129,0.160624196907669
0.25,10.5222010021978,0.160773929102456
0.26,10.5219857040249,0.160320171306733
0.27,10.5220863933256,0.160604851219434
0.28,10.5223361737347,0.160576543830548
0.29,10.5223883775063,0.16055528128579
0.3,10.5224663697362,0.160555719595917
0.31,10.522957853703,0.159853278621055
0.32,10.5228677889151,0.160482223358255
0.33,10.5227681144454,0.160479069652178
0.34,10.5227508966749,0.159937949699196
0.35,10.5229083528127,0.160330146610831
0.36,10.5227876238819,0.160569934970696
0.37,10.5226630734936,0.160591889374089
0.38,10.5226507813757,0.16064055679251
0.39,10.5228816366255,0.16057035454472
0.4,10.5227392560414,0.160529148631481
0.41,10.522389164663,0.160481932794172
0.42,10.5223066689095,0.160710957222064
0.43,10.5223367331955,0.160906830405813
0.44,10.5223365814747,0.160679784809621
0.45,10.5220603916418,0.160361905182928
0.46,10.5217480570278,0.160450394318965
0.47,10.5219079969304,0.160374705730934
0.48,10.5221422686996,0.16071462988707
0.49,10.5225400485709,0.160714670694308
0.5,10.5227313324809,0.160404232159886
0.51,10.522745811374,0.160491868091729
0.52,10.522072652125,0.160617068277587
