"depth.grid","Temp.smt","Sal.smt"
0,12.540094399349,0.131709591286088
0.01,12.5394497056519,0.131734168882216
0.02,12.538844920671,0.131757816166518
0.03,12.5382872426163,0.131781002909443
0.04,12.5377825014918,0.131804107837398
0.05,12.537336769605,0.131827502205564
0.06,12.5369621442498,0.131851223796676
0.07,12.5366598981256,0.131875235960933
0.08,12.5364259265405,0.131899599966187
0.09,12.5362561248025,0.131924377080289
0.1,12.5361463882199,0.131949628571092
0.11,12.5360926121007,0.131975415706448
0.12,12.536090691753,0.132001799754208
0.13,12.536136522485,0.132028841982224
0.14,12.5362259996047,0.132056603658348
0.15,12.5364854782912,0.132086271514822
0.16,12.5372527748509,0.132120006699143
0.17,12.5383024824038,0.132154110325947
0.18,12.5393628761882,0.132184443507898
0.19,12.5401622314426,0.132206867357658
0.2,12.5404288234052,0.132217242987892
0.21,12.5398909273144,0.132211431511263
0.22,12.5382217995601,0.132186343916097
0.23,12.5348148949169,0.132155342110952
0.24,12.5305030313609,0.132128222643285
0.25,12.527142266824,0.132118292783415
0.26,12.522182542338,0.132103670341931
0.27,12.5141637348141,0.132141889859538
0.28,12.5128615924788,0.131917013928017
0.29,12.5121750227502,0.131853381186677
0.3,12.5091239730581,0.132312173532763
0.31,12.5206048559941,0.132296011957318
0.32,12.5357455164834,0.132092025400628
0.33,12.5432849023209,0.131914862386422
0.34,12.541131651523,0.131852876917513
0.35,12.5382145831448,0.131811743550707
0.36,12.5363077049061,0.131969015906612
0.37,12.532783008202,0.132283489548823
0.38,12.5315832287884,0.132169968045596
0.39,12.5337838634541,0.131770838009904
0.4,12.5360118615132,0.131548761077472
0.41,12.531991672574,0.131651301648714
0.42,12.5269386775207,0.131746174271796
0.43,12.5217678426735,0.131773049670716
0.44,12.5192910107799,0.131782644070089
0.45,12.5190357104731,0.131777647550462
0.46,12.5177722179382,0.131840898291259
0.47,12.5165369486957,0.131923258358173
0.48,12.5166280548336,0.131898620149836
0.49,12.5176163002957,0.131994409014406
0.5,12.5187963765939,0.132161473316014
0.51,12.5164267450846,0.132210738168215
0.52,12.5119777908747,0.132179038594935
0.53,12.5087735391784,0.132188131997631
0.54,12.5094071514015,0.132272838327902
0.55,12.5108764153301,0.132244817740934
0.56,12.5125584230578,0.132104372008957
0.57,12.5135381978084,0.131996430887027
0.58,12.5146776702554,0.131996567337946
0.59,12.5162388602846,0.132186218239569
0.6,12.5162886632587,0.13219402475505
0.61,12.5165727473203,0.131934336405461
0.62,12.5172177263038,0.131890119526637
0.63,12.5173764992529,0.132047652328744
0.64,12.5166587417383,0.13212425580232
0.65,12.5144857851207,0.131989917262688
0.66,12.5124296165443,0.131870135306705
0.67,12.5112618152108,0.131797206278026
0.68,12.5144530155293,0.131763045800656
0.69,12.5181713581043,0.131681900152353
0.7,12.5134405072014,0.131761464958236
0.71,12.5075623826862,0.132007462950261
0.72,12.5037938078799,0.132118488030376
0.73,12.4983982625994,0.131999009886879
0.74,12.4929947355886,0.131921268527
0.75,12.4919585759909,0.132007165543242
0.76,12.4915710164848,0.132100822996891
0.77,12.4904038516884,0.132173283712976
0.78,12.4852067187075,0.132221016511349
0.79,12.4809742182085,0.132160819299881
0.8,12.4800323624223,0.131938131961616
0.81,12.4806291377618,0.131726399549845
0.82,12.4799612777364,0.131897340762583
0.83,12.4802552513228,0.132111450190187
0.84,12.4832939458639,0.132042671817184
0.85,12.4848629316467,0.132033295910733
0.86,12.4853798275987,0.132081162252269
0.87,12.486853708088,0.132255703939063
0.88,12.4884833246943,0.132434977427599
0.89,12.4797040643252,0.132335853299358
0.9,12.4648702888926,0.132120660354023
0.91,12.4625853943909,0.132232338252458
0.92,12.4618727272815,0.132185670164463
0.93,12.4615253189928,0.131985135686853
0.94,12.4614681048929,0.131954963915453
0.95,12.4612497058133,0.132057744044288
0.96,12.462004029579,0.132142789847185
0.97,12.462416595103,0.131982031916903
0.98,12.461446131345,0.131806879269396
0.99,12.4629010395317,0.132051108371508
