"depth.grid","Temp.smt","Sal.smt"
0.37,11.6089595853621,18.095467891577
0.38,11.6063094176154,18.1299541171813
0.39,11.6268986831234,18.1169345099774
0.4,11.6320912853239,18.1118759722914
0.41,11.6194997826895,18.1005238589395
0.42,11.6354924454836,18.0777787137431
0.43,11.6253273805785,18.0833801712661
0.44,11.5555656407185,18.1152429320025
0.45,11.6341111992417,18.3413023993569
0.46,11.8331827429365,17.5136989261407
0.47,11.5841529925074,17.7264734801031
0.48,11.5417006994431,17.7920819613741
0.49,11.43616227298,17.9303715746091
0.5,11.4438675559628,18.079319007724
0.51,11.4481953230998,18.1724122545129
0.52,11.4653868106573,18.2532568263903
0.53,11.4570247486095,18.3362352099932
0.54,11.4738189099131,18.3679761843413
0.55,11.4135303325231,18.4332892782717
0.56,11.3464871839265,18.5154187274019
0.57,11.3514272614329,18.6295090310316
0.58,11.3604996666207,18.6517971187232
0.59,11.4074538839403,18.6349907069775
0.6,11.4369308551398,18.6182313214218
0.61,11.423867024504,18.6268128868756
0.62,11.3816288948534,18.654010246793
0.63,11.3681811318914,18.6571892739796
0.64,11.3480825329868,18.6454969915825
0.65,11.3301208450047,18.6735900873693
0.66,11.3318778297523,18.6971759603061
0.67,11.3362513514745,18.7229376578203
0.68,11.3366325800946,18.7442130826351
0.69,11.3315210972943,18.7654335509231
0.7,11.3270403535758,18.7699914012847
0.71,11.313964470282,18.790162834831
0.72,11.3144199295105,18.7960055219219
0.73,11.2964593496128,18.8156392721104
0.74,11.2946263133736,18.8237287487601
0.75,11.2962976623598,18.8264958941992
0.76,11.299310664559,18.8252421279085
0.77,11.3002443514908,18.8234021380483
0.78,11.3051035017807,18.8154825062337
0.79,11.3185970600458,18.8011638574246
0.8,11.3026535060437,18.8072153044082
0.81,11.2843446993733,18.8237049047259
0.82,11.2810194591197,18.8341665143621
0.83,11.2885425426615,18.8430523364777
0.84,11.2808775271845,18.855282036101
0.85,11.2777040997088,18.8607360809595
0.86,11.2817462502158,18.8644427322258
