"depth.grid","Temp.smt","Sal.smt"
0,10.3321185010289,15.6174619045127
0.01,10.3331355170443,15.6174382600573
0.02,10.3340403636995,15.617490799384
0.03,10.3348269572452,15.617629514823
0.04,10.3354892139323,15.6178643987044
0.05,10.3360272397569,15.6181987160431
0.06,10.3366886958189,15.618366109126
0.07,10.337534532416,15.6183015114704
0.08,10.3384678294003,15.6181111521429
0.09,10.339391666624,15.61790126021
0.1,10.3402091239391,15.617778064738
0.11,10.3408232811977,15.6178477947936
0.12,10.3411372182519,15.6182166794433
0.13,10.3410540149539,15.6189909477535
0.14,10.3404767511557,15.6202768287907
0.15,10.3402076684402,15.6216305237263
0.16,10.3408888825723,15.6226909125347
0.17,10.3418007691402,15.6239208087142
0.18,10.342219671444,15.6257854777784
0.19,10.3414219327841,15.6287501852411
0.2,10.3386838964605,15.6332801966161
0.21,10.3332819057735,15.6398407774171
0.22,10.3259784725024,15.6477416553673
0.23,10.3195059031729,15.6545811673972
0.24,10.3060612995332,15.6659046878622
0.25,10.2754210498159,15.688486887795
0.26,10.2310314575221,15.7201422852087
0.27,10.1818235804541,15.7561094373664
0.28,10.151701192324,15.7802929313293
0.29,10.150668201972,15.7864923244002
0.3,10.1631638535351,15.7823649709236
0.31,10.1566434899557,15.7879378545566
0.32,10.1385996691196,15.8000152219915
0.33,10.1193637605458,15.8133562726607
0.34,10.1071202913197,15.8242073215242
0.35,10.0955405819497,15.8345882793499
0.36,10.0834995680522,15.8446695769564
0.37,10.0700875454634,15.8551862704302
0.38,10.0530053447283,15.8669383690886
0.39,10.0320795172915,15.8793833473239
0.4,10.010432813578,15.8921065124598
0.41,9.98862250382073,15.9051800702656
0.42,9.9677698693846,15.9186997107563
0.43,9.94978006172637,15.9312470569656
0.44,9.92642127927706,15.9472240213488
0.45,9.88862656229404,15.9720680642764
0.46,9.83261878365839,16.0095648643573
0.47,9.77295667839572,16.0473868455767
0.48,9.71301919386092,16.080793754424
0.49,9.65124188998326,16.1128567133502
0.5,9.6023701049855,16.1363863247737
0.51,9.55978190539739,16.1563079111344
0.52,9.51699873099011,16.1776519708914
0.53,9.47514300414349,16.2000417369306
0.54,9.43390998152495,16.2230630588481
0.55,9.39205670676923,16.2488190164384
0.56,9.35035684340323,16.2776546450148
0.57,9.30746773726304,16.3051852622953
0.58,9.26175593595341,16.327178986326
0.59,9.21060292435931,16.3454553432767
0.6,9.15545278232948,16.3616023386536
0.61,9.09882854756964,16.3759307602891
0.62,9.04325325778548,16.3887513960155
0.63,8.99124995068271,16.4003750336649
0.64,8.94636256382907,16.4101268244143
0.65,8.91011131676059,16.4164308934834
0.66,8.87376718330369,16.4245432486441
0.67,8.83818367935082,16.4339780013042
0.68,8.80602820660298,16.4433544993442
0.69,8.77226376355706,16.4548778147311
0.7,8.73728090677957,16.4687336142335
0.71,8.70343361252242,16.4833917003708
0.72,8.67296209608265,16.4972761980553
0.73,8.64807335467379,16.5088558748833
0.74,8.62902063097417,16.5185532465023
0.75,8.61419568337933,16.5274634871231
0.76,8.60212538585634,16.53620160105
0.77,8.59133661237229,16.5453825925873
0.78,8.58035623689427,16.5556214660396
0.79,8.56952191362416,16.5666910878524
0.8,8.55992891193923,16.5780424591814
0.81,8.55016123290643,16.5903140731115
0.82,8.5387852405618,16.6041526927573
0.83,8.5244731954975,16.620215362914
