"depth.grid","Temp.smt","Sal.smt"
0.08,9.41697775750188,0.198640016230053
0.09,9.41744542547631,0.198665922830472
0.1,9.41789129054951,0.198690407838245
0.11,9.41831756500845,0.198713478870662
0.12,9.41872515767088,0.198735157182268
0.13,9.41911009281511,0.198755474046741
0.14,9.4194709813382,0.198774384504765
0.15,9.41980679589686,0.198791837752192
0.16,9.42011717678275,0.198807762250514
0.17,9.42040650647018,0.198821986796052
0.18,9.42067335431383,0.198834609431165
0.19,9.42091472105719,0.198845785489332
0.2,9.42112760744374,0.19885567030403
0.21,9.42132646608488,0.19886357532169
0.22,9.42153538569872,0.198868348717443
0.23,9.42172709099104,0.198871324821589
0.24,9.42187240025765,0.198873930197093
0.25,9.42194123847409,0.198877009170496
0.26,9.42192187254353,0.198878826451676
0.27,9.42183597286295,0.19887943445006
0.28,9.42170742385393,0.198879199692857
0.29,9.421560109938,0.198878488707278
0.3,9.42141791553672,0.198877668020536
0.31,9.42130472507163,0.198877104159841
0.32,9.42118080964991,0.198874612112758
0.33,9.42098342530124,0.198867822448308
0.34,9.42078024432461,0.198860156116377
0.35,9.42064127638622,0.198855133253471
0.36,9.42058538577219,0.19885428949224
0.37,9.42057586805215,0.19885610146505
0.38,9.42059452842014,0.198859343429592
0.39,9.42062317207024,0.198862789643558
0.4,9.42064360419648,0.19886521436464
0.41,9.42063762999294,0.198865391850529
0.42,9.42058705465367,0.198862096358917
0.43,9.42049401886061,0.198853082741893
0.44,9.42038193577821,0.198838596211889
0.45,9.42025984974547,0.19882163231157
0.46,9.4201367675741,0.198805190427926
0.47,9.42002169607579,0.198792269947952
0.48,9.4199182058017,0.198784325985791
0.49,9.41979466074247,0.198772526200621
0.5,9.41967932055426,0.19876450913772
0.51,9.41959563067084,0.198763942908936
0.52,9.41952598408507,0.198765330774462
0.53,9.41945509900872,0.198768584307642
0.54,9.41936771886208,0.198773629796017
0.55,9.41925899150888,0.198781238282937
0.56,9.41917439728167,0.198795491835487
0.57,9.41910702180789,0.198815021441551
0.58,9.41903980752206,0.198837550236302
0.59,9.41895569685868,0.198860801354915
0.6,9.41883763225228,0.19888249793256
0.61,9.41866855613738,0.198900363104412
0.62,9.41844156379473,0.198915728759469
0.63,9.41819005111895,0.198936750613546
0.64,9.41792764387813,0.198955397657423
0.65,9.41764372053605,0.198964739208509
0.66,9.41728251309955,0.19896880213923
0.67,9.41686085527993,0.198969067545776
0.68,9.41640176169315,0.198966503969563
0.69,9.41592824695514,0.198962079952007
0.7,9.41546332568186,0.198956764034525
0.71,9.41503001248926,0.198951524758534
0.72,9.41465132199328,0.19894733066545
0.73,9.41435026880987,0.198945150296688
0.74,9.41412450796866,0.198943887606611
0.75,9.41393272772931,0.198940858591537
0.76,9.41376536017163,0.198937192256951
0.77,9.41361369518139,0.198934100409244
0.78,9.41347001653257,0.198932860705302
0.79,9.41338841249779,0.1989377212551
0.8,9.41334436013232,0.198944189652177
0.81,9.41326162642814,0.19894389915033
