"depth.grid","Temp.smt","Sal.smt"
-0.04,19.1019710389962,0.209495000017404
-0.03,19.1014674622007,0.209438227794289
-0.02,19.1010515402318,0.209391115289776
-0.01,19.100720409867,0.209353364474999
0,19.1004712078838,0.209324677321092
0.01,19.1003010710598,0.209304755799189
0.02,19.1002071361725,0.209293301880424
0.03,19.1001865399995,0.209290017535932
0.04,19.1002598123211,0.209297368198415
0.05,19.1005011131988,0.209323888246723
0.06,19.1008252438114,0.20935890666533
0.07,19.1011399460563,0.209398749677825
0.08,19.1014125333006,0.209443590556381
0.09,19.1016274689859,0.209480222967357
0.1,19.1017216640936,0.20949640470694
0.11,19.1016873718645,0.209496539802788
0.12,19.1019564711499,0.209496032565968
0.13,19.1025200370595,0.209489920997592
0.14,19.1030362192246,0.209480126940238
0.15,19.1036573515229,0.209469743430921
0.16,19.1038832733195,0.209445871074579
0.17,19.1038907118535,0.209405005312344
0.18,19.1037466548186,0.209368935365971
0.19,19.103247298501,0.209340380813394
0.2,19.1025979887425,0.209314904992932
0.21,19.1022238737521,0.209313682705926
0.22,19.1018598472696,0.209325878558032
0.23,19.1015783018327,0.209342636337559
0.24,19.1014583718002,0.209357260815653
0.25,19.1015110226454,0.209373845368233
0.26,19.1016095369987,0.209391967488451
0.27,19.1016177006186,0.209410182828187
0.28,19.1014656735281,0.209429530606182
0.29,19.1012692695417,0.209450886122429
0.3,19.1010570710849,0.209470318078824
0.31,19.1007160870815,0.20949236229329
0.32,19.1004702879424,0.209511660085524
0.33,19.1002460788742,0.209537352020732
0.34,19.1000816551594,0.209562747080231
0.35,19.1000750468166,0.209576642844814
0.36,19.1003527378133,0.209568307587453
0.37,19.1009673357645,0.209538483322021
0.38,19.1016530630652,0.209499062519487
0.39,19.1021204198055,0.209462362066798
0.4,19.1022428906223,0.209429187851116
0.41,19.1021691328594,0.20939840074671
0.42,19.1019183022573,0.209364680614203
0.43,19.1016757039857,0.209341694971524
0.44,19.1013593056596,0.209330683063221
0.45,19.100926489857,0.209324927450847
0.46,19.1004994387662,0.209322296805435
0.47,19.1000406155961,0.209324995653597
0.48,19.0994078670819,0.209336983415409
0.49,19.0987172212834,0.20935443033561
0.5,19.0980885670978,0.209373396194634
0.51,19.0976417934221,0.209389940772912
0.52,19.0974825217543,0.209400764514461
0.53,19.0973910368353,0.209415795315938
0.54,19.0973746268065,0.209431246968733
0.55,19.0975940890889,0.209436105542376
0.56,19.098124419093,0.209427715277234
0.57,19.0989019766984,0.209410016856468
0.58,19.0998507287264,0.20938651536238
0.59,19.1008946419981,0.209360715877272
0.6,19.1019576833349,0.209336123483446
0.61,19.1029652543491,0.209316110936369
0.62,19.1040040553134,0.209290873303997
0.63,19.1050315316066,0.209268179770517
0.64,19.1060688261704,0.209252158764417
0.65,19.107094778037,0.2092385039679
0.66,19.1080150959334,0.209232334951193
0.67,19.1089470956406,0.209234437136808
0.68,19.109718622354,0.209237933894917
0.69,19.1103265684685,0.209248580720903
0.7,19.1108505091335,0.209269159601936
0.71,19.111281210482,0.209293227941885
0.72,19.1116094386472,0.209314343144618
0.73,19.1118257420665,0.209326150799462
0.74,19.1119105935661,0.209331603961445
0.75,19.1118814195448,0.209335378549795
0.76,19.1117743734684,0.209337852215043
0.77,19.111625608803,0.209339402607722
0.78,19.1114712790146,0.209340407378364
0.79,19.111347537569,0.209341244177501
0.8,19.1112905379322,0.209342290655664
0.81,19.1113364335702,0.209343924463387
0.82,19.1115202418834,0.209347339580923
0.83,19.1118120976722,0.209356337062136
0.84,19.1121130508267,0.209357868662558
0.85,19.1124737589834,0.209358425852882
0.86,19.1129248078895,0.20936135680593
0.87,19.11348309076,0.209369460766885
0.88,19.1139337876711,0.209366078466712
0.89,19.114339615249,0.209339954893465
0.9,19.1147774822336,0.209297127639196
0.91,19.115128199408,0.209247065821516
0.92,19.1152725775553,0.209199238558037
0.93,19.1150913258648,0.209163106450037
0.94,19.1143950751702,0.209134409229014
0.95,19.113374767698,0.209110923182213
0.96,19.1124582586962,0.209103194431523
0.97,19.1117815032653,0.209124813801459
0.98,19.1110076394441,0.20916987666947
0.99,19.1103820139176,0.209206723246541
1,19.1097131880768,0.209256002052385
1.01,19.1092012775567,0.209294064755131
1.02,19.1088915863332,0.209340088740279
1.03,19.1086423507183,0.209371008358119
1.04,19.108442080717,0.209385961564367
1.05,19.1082995481834,0.209395563715201
1.06,19.1082077709834,0.209400409702099
1.07,19.1081597669831,0.209401094416542
1.08,19.1081485540484,0.20939821275001
1.09,19.1081671500453,0.209392359593982
1.1,19.1082085728398,0.209384129839939
1.11,19.1082658402977,0.20937411837936
1.12,19.1083319702851,0.209362920103726
