"depth.grid","Temp.smt","Sal.smt"
0.53,-0.00930595250216791,0.163370554356741
0.54,-0.00979034826925915,0.163190529385747
0.55,-0.0103345183967585,0.162807676453993
0.56,-0.0103614707283148,0.16270385239677
0.57,-0.0102139530839718,0.162565830062546
0.58,-0.0100378691165499,0.162441224202792
0.59,-0.00997465855581114,0.162383291426676
0.6,-0.0100550134123686,0.162452385172915
0.61,-0.0102018659656722,0.162596039827351
0.62,-0.0103345606816714,0.162742034889969
0.63,-0.0103741182746271,0.162820646483281
0.64,-0.0103532035652338,0.162903303658595
0.65,-0.0103246202403155,0.163016295868318
0.66,-0.0102983842944447,0.1631084629413
0.67,-0.0102845117221936,0.163128644706387
0.68,-0.0102782797875745,0.163071564699178
0.69,-0.0102690873609552,0.162987257399769
0.7,-0.0102599189383508,0.162903170250464
0.71,-0.0102538106530127,0.16284661728693
0.72,-0.0102827538671068,0.162758691214774
0.73,-0.0103534285649758,0.162606070004537
0.74,-0.0104378711365071,0.162436267285763
0.75,-0.0105081179715881,0.162296796687994
0.76,-0.010529739728369,0.16222676768343
0.77,-0.0104685189625514,0.162201730212865
0.78,-0.0103646483834843,0.162198489399357
0.79,-0.010266735735964,0.162198443823526
0.8,-0.0102233886837377,0.162182992013379
0.81,-0.0102284116044044,0.162116757305851
0.82,-0.0102371483775669,0.16201440325121
0.83,-0.0102401540357823,0.161932153867732
0.84,-0.0102279836116073,0.161926233173697
0.85,-0.0100935734589612,0.162060596940726
0.86,-0.00984383816287166,0.1622861931333
0.87,-0.00983630712550192,0.162442398940034
0.88,-0.010750648044367,0.162286540545059
0.89,-0.0107615992311906,0.162910481501657
0.9,-0.0107414930194264,0.161889940055724
0.91,-0.0111147622793649,0.162580259864106
0.92,-0.0118096068318262,0.161699836756279
0.93,-0.0112504068181263,0.161652704251976
0.94,-0.0109554447942959,0.161734873915526
0.95,-0.0107350313582024,0.162111469576755
0.96,-0.0105454855365801,0.162510986420747
0.97,-0.0104881575594544,0.162628158555137
0.98,-0.0106155878186562,0.162470823045947
0.99,-0.0107925802646836,0.162240519040728
1,-0.0108712773454843,0.162120921900786
1.01,-0.0107950423529171,0.162019859374767
1.02,-0.0106861473902163,0.161915711062482
1.03,-0.0106863943878749,0.161847492529383
1.04,-0.0108802921656072,0.161759942904797
1.05,-0.0111083445582343,0.161655861353872
1.06,-0.011162802676837,0.161624781806145
1.07,-0.011126094104503,0.161624575678909
1.08,-0.011046066960023,0.161705821140743
1.09,-0.010611807541064,0.162332772354964
1.1,-0.0105748356974427,0.16256236476335
1.11,-0.0110931257477919,0.162274645221124
1.12,-0.0116403434521321,0.162295718434783
1.13,-0.0108675664868554,0.162411841580725
1.14,-0.0105071159696432,0.162324639378565
1.15,-0.0105858256523825,0.161768658791411
1.16,-0.010742328389278,0.161137621335188
1.17,-0.0108036333175704,0.160969945606662
1.18,-0.0108841349566928,0.161270881426575
1.19,-0.0109484017890019,0.161610036000395
1.2,-0.0109407994700821,0.161646753476041
1.21,-0.010896908757426,0.161619343928401
1.22,-0.010932604964449,0.161524105539112
1.23,-0.0111360400378231,0.161241042223211
1.24,-0.0113674770796388,0.160919016451588
1.25,-0.0114495551471979,0.16097534238322
1.26,-0.0114305889572435,0.161577927743953
1.27,-0.0114088002369251,0.161972117149308
1.28,-0.0113044379748554,0.1618310620939
1.29,-0.0111517095104942,0.161488712623838
1.3,-0.01107053458449,0.161297884331353
1.31,-0.0111532556324049,0.161237651789549
1.32,-0.01131969595498,0.161204038628018
1.33,-0.0114555445973875,0.161161599787142
1.34,-0.0114718682229704,0.16103666010364
1.35,-0.0114978095515848,0.160602409999713
1.36,-0.0114789280400598,0.160242830228185
1.37,-0.0112996626923193,0.160467434247112
1.38,-0.0107256227217754,0.161846038377311
1.39,-0.0113595165557939,0.161599956681796
1.4,-0.011132507483298,0.161288937102345
1.41,-0.0104939328716135,0.161003153868075
1.42,-0.0102284939237346,0.161039931919414
1.43,-0.0100082427190112,0.161220671291814
1.44,-0.00995233850355337,0.161367066016994
1.45,-0.0101460678475632,0.161717057315857
1.46,-0.0102978394481996,0.161966715510917
1.47,-0.010134406507961,0.161835339010548
1.48,-0.00982535627706002,0.161569360889257
1.49,-0.00974861827135634,0.161502846101026
1.5,-0.00983705610664912,0.161602859313305
1.51,-0.0100370031336993,0.161701192042104
1.52,-0.0105653372176738,0.161867672313356
1.53,-0.010858114387615,0.161966290273691
1.54,-0.0110895625100685,0.162065573710094
1.55,-0.0112547554980221,0.162140568648418
1.56,-0.0112505070211497,0.161857002087945
1.57,-0.0111182947983839,0.161226285172687
1.58,-0.0110393195924478,0.160865287871281
1.59,-0.0111542004824485,0.161202401400943
