"depth.grid","Temp.smt","Sal.smt"
0.11,7.29489402547514,5.02385798805313
0.12,7.2901583212523,5.00931787237388
0.13,7.28430249542868,5.00644117054174
0.14,7.27726537174415,5.01562927722874
0.15,7.26898577393856,5.03728358710693
0.16,7.25940252575179,5.07180549484836
0.17,7.24849230614993,5.11939004877784
0.18,7.23635712500398,5.17944963846157
0.19,7.22307924556045,5.25141200997717
0.2,7.20873836950527,5.33471694217921
0.21,7.19341419852438,5.4288042139223
0.22,7.17718643430368,5.533113604061
0.23,7.16013477852913,5.64708489144993
0.24,7.14233893288663,5.77015785494365
0.25,7.12321533674562,5.90527075897965
0.26,7.10214860929975,6.05567436724867
0.27,7.07936323168386,6.22027169987065
0.28,7.05508517289978,6.39795800392752
0.29,7.02954040194934,6.58762852650122
0.3,7.00295488783435,6.78817851467369
0.31,6.97555459955666,6.99850321552685
0.32,6.94756550611809,7.21749787614266
0.33,6.91921357652046,7.44405774360304
0.34,6.8907247797656,7.67707806498993
0.35,6.86232508485534,7.91545408738527
0.36,6.83423351980077,8.1581136051865
0.37,6.80575913623409,8.40831763541211
0.38,6.77640083162765,8.66865666102108
0.39,6.7462638807377,8.93892291213428
0.4,6.71545355832052,9.21890861887259
0.41,6.68407513913236,9.5084060113569
0.42,6.65223389792949,9.80720731970809
0.43,6.62003510946817,10.115104774047
0.44,6.58758404850466,10.4318906044946
0.45,6.55498598979522,10.7573570411718
0.46,6.52234620809613,11.0912963141993
0.47,6.48976997816363,11.4335006536981
0.48,6.457362574754,11.7837622897891
0.49,6.4252292726235,12.1418734525931
0.5,6.39316401732528,12.51141282812
0.51,6.3596498425973,12.9108454046618
0.52,6.32485492018969,13.3365443695126
0.53,6.28923622421712,13.7812623598248
0.54,6.25325072879424,14.2377520127508
0.55,6.21735540803573,14.6987659654433
0.56,6.18200723605625,15.1570568550545
0.57,6.14766318697048,15.6053773187371
0.58,6.11478023489307,16.0364799936433
0.59,6.08381535393869,16.4431175169258
0.6,6.05522551822202,16.8180425257369
0.61,6.02919704333329,17.1595505949988
0.62,6.00408625947839,17.5018920173085
0.63,5.97956234567836,17.8498543234141
0.64,5.95566043846427,18.2005173645026
0.65,5.93241567436723,18.5509609917612
0.66,5.90986318991832,18.898265056377
0.67,5.88803812164863,19.2395094095369
0.68,5.86697560608925,19.5717739024282
0.69,5.84671077977126,19.8921383862378
0.7,5.82727877922576,20.1976827121529
0.71,5.80871474098384,20.4854867313604
0.72,5.79105380157658,20.7526302950476
0.73,5.77433109753507,20.9961932544015
0.74,5.7586540416972,21.2134810441473
0.75,5.74478230326509,21.4055297614577
0.76,5.73276624116763,21.5745548270523
0.77,5.72242380084698,21.7224122424423
0.78,5.7135729277453,21.8509580091392
0.79,5.70603156730475,21.9620481286542
0.8,5.69961766496749,22.0575386024985
0.81,5.69414916617569,22.1392854321835
0.82,5.68944401637149,22.2091446192204
0.83,5.68532016099707,22.2689721651207
0.84,5.68159554549459,22.3206240713954
0.85,5.67808811530619,22.3659563395561
0.86,5.67461581587406,22.4068249711138
0.87,5.67099659264034,22.44508596758
0.88,5.66704839104719,22.482595330466
0.89,5.66258915653678,22.5212090612829
0.9,5.65743683455127,22.5627831615422
0.91,5.65140937053282,22.6091736327552
0.92,5.64432470992359,22.662236476433
