"depth.grid","Temp.smt","Sal.smt"
-0.01,14.1270693067213,2.61248251162081
0,14.1250756046145,2.62797433542496
0.01,14.1229299263424,2.64355970838137
0.02,14.1206384893562,2.65884881258671
0.03,14.1188459764907,2.66996266994421
0.04,14.117956038115,2.67480262314281
0.05,14.1170752635555,2.67396891132689
0.06,14.1163442397118,2.66883686844584
0.07,14.1151569492435,2.66818987605687
0.08,14.1129953614348,2.68059253335241
0.09,14.1141504169877,2.68904454924841
0.1,14.1119468715218,2.68569356689453
0.11,14.1125296648618,2.66852921539298
0.12,14.1192042521941,2.64431837200164
0.13,14.1119472805016,2.72290903890517
0.14,14.1024922870473,2.75194055415819
0.15,14.101721462696,2.76290170479298
0.16,14.1065261745165,2.73958494287415
0.17,14.1032044697534,2.79813964718231
0.18,14.0956150700561,2.95136584495822
0.19,14.0897803894382,3.09435205263031
0.2,14.0873184215416,3.22562770358781
0.21,14.0840115704671,3.29112926568359
0.22,14.073849742789,3.32778611697564
0.23,14.0694787469775,3.29437976229079
0.24,14.0790164360099,3.14213896036401
0.25,14.0893443413296,2.98956502473437
0.26,14.0951417864212,2.87543086397119
0.27,14.0873106504785,2.93822905397315
0.28,14.0690235706887,3.14136217359724
0.29,14.0680857393664,3.16205280802781
0.3,14.0811617455421,3.03041694137425
0.31,14.0925871381834,2.91252524399737
0.32,14.0826196665935,2.97686173284118
0.33,14.0637933588948,3.15823565392345
0.34,14.0285145694846,3.64182038362557
0.35,13.9905543696161,4.183682011371
0.36,13.990857061225,4.24594603390419
0.37,14.0054590602512,4.11102095885144
0.38,14.0204602508051,3.88538100449159
0.39,14.0194733857113,3.74204311428163
0.4,13.9898746651411,3.77913585381123
0.41,13.9633222647156,3.76808480361513
0.42,13.9434978765074,3.70880839174491
0.43,13.9508561828209,3.77713206247322
0.44,13.9670223334752,4.0922533658416
0.45,13.9499833431318,4.34135676715364
0.46,13.9271170559539,4.57421504909003
0.47,13.9546192706627,4.41990872809583
0.48,13.9847149866075,4.14657601916393
0.49,13.8302756299531,4.15821055000619
0.5,13.7189004434587,4.33286062501095
0.51,13.743535749115,4.6873953087922
0.52,13.839702544265,5.08579574413702
0.53,13.9138032958809,5.31498675163518
0.54,13.8997573885509,5.37556625879142
0.55,13.8341176259087,5.33852556604059
0.56,13.753436811588,5.27485597381752
0.57,13.6942677492225,5.25554878255702
0.58,13.6767593183723,5.30701806813779
0.59,13.6662704054909,5.50258158927163
0.6,13.6601144663476,5.77913447177951
0.61,13.6521448255384,6.10805608778515
0.62,13.6362148076592,6.46072580941227
0.63,13.6061976295641,6.80855559921156
0.64,13.5784441439955,7.09364970297663
0.65,13.5686643625461,7.03042485300973
0.66,13.5228845509974,6.50870435627355
0.67,13.4337924900525,6.270695854296
0.68,13.3464243967981,6.883242866141
0.69,13.2600462052873,8.15316184216464
0.7,13.2052443066685,8.82941606329645
0.71,13.1766211703549,8.90860804378314
0.72,13.1341697475524,8.84565733283561
0.73,13.0862375326183,8.69873216397589
0.74,13.0465785304169,8.78781523217683
0.75,13.0389215060987,9.36730847581722
0.76,13.0696967691213,9.95650195770842
0.77,13.0746530915929,10.2465696360714
0.78,13.0025626957392,10.4700176393734
0.79,12.8899454726577,10.5607494245654
0.8,12.7978272194059,10.6528687994699
0.81,12.7166214142096,10.8039528945076
0.82,12.6406486258123,10.9694435510342
0.83,12.5764797115484,11.0988633476964
0.84,12.5274175221621,11.1477705444314
0.85,12.5039689712435,11.2493950815484
0.86,12.4912882433266,11.3475495728882
0.87,12.4738012367566,11.4655668319441
0.88,12.4996235073437,11.7403728447178
0.89,12.4499241451991,11.9001911767558
0.9,12.3169984169406,11.8829883773915
0.91,12.0621279326778,12.4133919830543
0.92,11.803155915107,13.1030205559652
0.93,11.7898981131886,13.5387026284548
0.94,11.6343510396533,14.2200810399465
0.95,11.4604841431272,14.5090734250287
0.96,11.4533677678193,14.5009706905475
0.97,11.5807552397471,14.558410455523
0.98,11.5844529831535,14.7550471199102
0.99,11.4579245315499,15.0103819549851
1,11.4137688123127,15.028267300592
1.01,11.4978375567055,14.8667830309687
1.02,11.45613661617,15.312956811321
1.03,11.3776468152507,15.6923914463664
1.04,11.2546295510456,15.8146035458931
1.05,11.1481280687936,15.9892048287809
1.06,11.0540618342842,16.2128452759935
1.07,10.9747286454238,16.4647468011393
1.08,10.9218308418778,16.6376808137642
1.09,10.8821871035311,16.7505179891492
1.1,10.8138424114774,16.8844115939827
1.11,10.81391763348,16.8954686612012
1.12,10.8483933667706,16.8515166943736
1.13,10.8523793351602,16.8604581616449
1.14,10.7935459827422,16.9713749207234
1.15,10.7109039164355,17.1255485829929
1.16,10.6693480695909,17.2399813984131
1.17,10.6894234811805,17.2922163494423
1.18,10.7039322765441,17.3225568859478
1.19,10.6970011024387,17.3199507188702
1.2,10.6840226909699,17.3306502563765
1.21,10.6657583676965,17.3593297024053
1.22,10.6497824426828,17.3807119307374
1.23,10.6358025473824,17.3951519425551
1.24,10.6233049543663,17.4066495109354
1.25,10.6123228795031,17.415919403706
1.26,10.6028903364131,17.423319259313
1.27,10.5950413387162,17.4292067162026
1.28,10.5888099000326,17.433939412821
1.29,10.5842300339825,17.4378749876143
1.3,10.581335754186,17.4413710790286
