"depth.grid","Temp.smt","Sal.smt"
0.15,10.7761273562569,0.157897438558717
0.16,10.7759355748213,0.157914009064333
0.17,10.7757482895986,0.157929798623543
0.18,10.7755656436528,0.1579446640714
0.19,10.7753877800473,0.15795846224296
0.2,10.7752146206187,0.157971239332868
0.21,10.775045756362,0.157983335271044
0.22,10.7748811316784,0.157994796276662
0.23,10.7747207030024,0.158005658394402
0.24,10.7745644267685,0.158015957668942
0.25,10.7744122594112,0.158025730144963
0.26,10.7742641573648,0.158035011867142
0.27,10.774120077064,0.158043838880158
0.28,10.7739799749432,0.158052247228691
0.29,10.7738438074368,0.158060272957419
0.3,10.7737113768951,0.158067855745854
0.31,10.7735819314244,0.158074538289347
0.32,10.7734556342765,0.158080360727314
0.33,10.7733327895402,0.158085446352833
0.34,10.7732137013043,0.158089918458983
0.35,10.7730986736576,0.158093900338842
0.36,10.772988010689,0.158097515285488
0.37,10.7728820164871,0.158100886592
0.38,10.7727809951409,0.158104137551456
0.39,10.772685250739,0.158107391456934
0.4,10.7725954850987,0.158110560222993
0.41,10.7725173543742,0.158110757746002
0.42,10.77245068684,0.158107824752281
0.43,10.7723929895538,0.158102788509814
0.44,10.772341769573,0.158096676286586
0.45,10.772294533955,0.158090515350582
0.46,10.7722487897572,0.158085332969784
0.47,10.7722020440371,0.158082156412178
0.48,10.7721518003458,0.158082012248943
0.49,10.7720945654108,0.15808520822456
0.5,10.7720308602758,0.158090938649146
0.51,10.7719637506307,0.15809846594999
0.52,10.7718963021656,0.158107052554379
0.53,10.7718315805707,0.158115960889601
0.54,10.7717726515359,0.158124453382943
0.55,10.7717225807513,0.158131792461695
0.56,10.771684433907,0.158137240553142
0.57,10.7716612766931,0.158140060084574
0.58,10.7716508767723,0.158141896039223
0.59,10.7716482269144,0.158144697584414
0.6,10.7716524133465,0.158148091917611
0.61,10.7716625224955,0.158151706136222
0.62,10.7716776407885,0.158155167337658
0.63,10.7716968546523,0.158158102619329
0.64,10.771719250514,0.158160139078643
0.65,10.7717439148006,0.158160903813013
0.66,10.771770309652,0.158160011774486
0.67,10.771812782974,0.158156771489396
0.68,10.7718758500162,0.158151309372328
0.69,10.7719550993762,0.158144127105211
0.7,10.7720461196514,0.158135726369976
0.71,10.7721444994395,0.158126608848555
0.72,10.7722458273379,0.158117276222876
0.73,10.7723456919444,0.15810823017487
0.74,10.7724396818563,0.158099972386467
0.75,10.7725233856713,0.158093004539598
0.76,10.772592391987,0.158087828316194
0.77,10.7726452666089,0.158084146659387
0.78,10.7726895709006,0.158080031870642
0.79,10.7727284450942,0.158075554336511
0.8,10.7727646049113,0.158070922049395
0.81,10.7728007660736,0.158066343001697
0.82,10.7728396443027,0.158062025185819
0.83,10.7728839553203,0.158058176594164
0.84,10.7729362153919,0.158054980220666
0.85,10.7729942201312,0.158052093686804
0.86,10.7730559408831,0.158049356954194
0.87,10.7731205908938,0.15804678815888
0.88,10.7731873834097,0.15804440543691
