"depth.grid","Temp.smt","Sal.smt"
0.22,-0.00793702104286804,0.144365246067326
0.23,-0.00747234187729875,0.144270148957973
0.24,-0.00699167777785636,0.14419097381174
0.25,-0.00651325698723607,0.144131813118904
0.26,-0.00602927721880571,0.144091829909449
0.27,-0.00556323689105515,0.144074648402549
0.28,-0.00504267532781193,0.144069886469935
0.29,-0.00447491994717657,0.144077736854155
0.3,-0.00401744430253827,0.144119823197938
0.31,-0.00386068141274691,0.144238165617513
0.32,-0.00369593896216685,0.144365504273004
0.33,-0.00361363564683585,0.144538566017824
0.34,-0.00356059522829641,0.14469419086658
0.35,-0.00348165629936546,0.144772103834818
0.36,-0.00341270116325894,0.144796784212875
0.37,-0.00337702684917699,0.144794477110082
0.38,-0.00338369953979705,0.144780460307415
0.39,-0.00344211595176441,0.144769574200893
0.4,-0.00357998545833406,0.1447385756413
0.41,-0.00377810235471943,0.144682039813116
0.42,-0.0039905411814514,0.144621176237864
0.43,-0.00417137647906088,0.144577194437065
0.44,-0.00430492766135721,0.144543517546111
0.45,-0.00441977029222681,0.14450003103284
0.46,-0.00452525790745336,0.14446111183239
0.47,-0.00463058886003632,0.144441322714922
0.48,-0.00473315672733387,0.144459726949459
0.49,-0.0048430195601041,0.144508885861604
0.5,-0.00499731901671877,0.144557286657269
0.51,-0.00526136408248378,0.144624434189539
0.52,-0.00560132602591305,0.144717860174348
0.53,-0.00589198386823081,0.144773502104883
0.54,-0.00609069917693874,0.144734499390826
0.55,-0.0062328328232785,0.144667085517097
0.56,-0.00634837818309659,0.144563841620054
0.57,-0.00631263542559933,0.144478053004963
0.58,-0.00600797765320745,0.144320481746761
0.59,-0.00556243779258118,0.144133925716609
0.6,-0.00513112691769683,0.143995190056598
0.61,-0.00486915610253072,0.143981079908822
0.62,-0.00495737688329013,0.143984555646174
0.63,-0.00533209437377919,0.143933036684467
0.64,-0.00565092287359114,0.144311190436802
0.65,-0.00564643364415367,0.145727304792708
0.66,-0.00544485401063752,0.148027519801729
0.67,-0.00523717889765861,0.149991836701102
0.68,-0.00492740642978335,0.151822459094992
0.69,-0.00455661494852693,0.153321995260791
0.7,-0.0044173860350825,0.153961888027468
0.71,-0.00436389845166693,0.154142459132819
0.72,-0.00432967152564365,0.154258656903107
0.73,-0.00428086778979542,0.154140876145061
0.74,-0.00423127854785816,0.153886742079198
0.75,-0.00419573548720356,0.153607714587785
0.76,-0.00419230751478621,0.153411876567202
0.77,-0.0043160861719811,0.153249419364552
0.78,-0.00448495304164682,0.153046573945202
0.79,-0.00471887114130624,0.152825297759136
0.8,-0.00492135789545423,0.152511022033324
0.81,-0.00506062718006007,0.152096605491921
0.82,-0.00500676807581195,0.151637954211798
0.83,-0.00485452443584889,0.151015829880759
0.84,-0.00488280946005296,0.150018755561323
0.85,-0.00499388984108166,0.149119957295043
0.86,-0.00519601743179772,0.148859485949978
0.87,-0.0054491585399161,0.148629356421637
0.88,-0.00564315136133962,0.148587496655199
0.89,-0.0058098371712456,0.148756228984864
0.9,-0.00547627512031903,0.148840035506811
0.91,-0.00518766076296175,0.148796107890299
0.92,-0.00518924584328834,0.148662368693489
0.93,-0.00534647646087953,0.148498414902869
0.94,-0.00551556346618453,0.148367660695083
0.95,-0.00555409432634326,0.148336119994632
0.96,-0.00542298415654871,0.148439083314987
0.97,-0.00512996132521636,0.148584381562446
0.98,-0.00472535397389183,0.148651930859121
0.99,-0.00447619727090156,0.14865867258509
1,-0.00445014811760817,0.148672121769685
1.01,-0.00466141689585141,0.148659019091019
1.02,-0.00463165996725322,0.148567614401656
1.03,-0.00459438723656319,0.14852537839438
1.04,-0.00464126893991784,0.148690051968516
1.05,-0.00471190234465662,0.148782656222169
1.06,-0.00479648216876523,0.148744725256312
1.07,-0.00479117004573866,0.148588987336038
1.08,-0.0046096011171432,0.148640213315135
1.09,-0.0044013549725114,0.148547174304426
1.1,-0.00431567232485574,0.148376825570171
1.11,-0.00392838370361357,0.148552810534621
1.12,-0.003868758260002,0.148557058727682
1.13,-0.00434120650707908,0.14839976972832
1.14,-0.00451930133275785,0.148290881246564
1.15,-0.0043411401667145,0.148256355954082
1.16,-0.00411889705000956,0.148298253876329
1.17,-0.00417048686167691,0.148485172232428
1.18,-0.0042550104227272,0.148653740487197
1.19,-0.00415846809632395,0.148500333369486
1.2,-0.00417742745296998,0.148236244783791
1.21,-0.00430519176017583,0.148396757996998
1.22,-0.00431944208132533,0.148712220221817
1.23,-0.0039853760991056,0.148938254846038
1.24,-0.00381037517632656,0.149158925357537
1.25,-0.00391448639946895,0.148897799429014
1.26,-0.00411272360380246,0.148494996813436
1.27,-0.00422003121330081,0.148288999058089
1.28,-0.00415304499348992,0.14820319049238
1.29,-0.00414895339793103,0.148209047072546
1.3,-0.00440306791677163,0.148339006924749
1.31,-0.00447646499076134,0.148269116917972
1.32,-0.00443533264096167,0.148423709550853
1.33,-0.00437908658863857,0.148384724965867
1.34,-0.00420601282667323,0.148330009948748
1.35,-0.00408653152496525,0.148324413278619
1.36,-0.00404859933576422,0.148348620748927
1.37,-0.00408746865035437,0.148383561284628
1.38,-0.00421344719289385,0.148411192315219
1.39,-0.00437727253430595,0.148406921008674
1.4,-0.00450635293334487,0.148386583294274
1.41,-0.00448561437239642,0.148394977468592
1.42,-0.00431657470953783,0.148402775474361
1.43,-0.00421069689243068,0.148349352565605
1.44,-0.00426195755430074,0.148332456615172
1.45,-0.00420303268398031,0.148414623097777
1.46,-0.00422909094924814,0.148518255870255
1.47,-0.00446730273093584,0.14858354651857
1.48,-0.004528509834606,0.148579085004562
1.49,-0.00447533436205483,0.148533389397138
1.5,-0.0044838675418931,0.148485602760061
1.51,-0.0044214789559319,0.148419673361483
1.52,-0.00417999640232974,0.148409236696777
1.53,-0.00398642352024515,0.148442654764757
1.54,-0.00412959921307164,0.148564007455486
1.55,-0.00437911656424662,0.14843926256282
1.56,-0.00449438634465587,0.148218339330126
1.57,-0.00436171900748648,0.148158913651279
1.58,-0.00433101293621681,0.148352272403488
1.59,-0.00443128607036009,0.148516919479652
1.6,-0.0042652682419862,0.148536477251645
1.61,-0.00405470813277651,0.148542900662499
1.62,-0.00414278549675415,0.148558387013773
1.63,-0.00437398556359091,0.148493732517646
1.64,-0.00443121673117989,0.148290999198599
1.65,-0.0043855826133381,0.148069335240798
1.66,-0.00433154036081867,0.147899001815153
1.67,-0.00428400905310779,0.14781839865586
1.68,-0.00425815281184308,0.147866292204892
1.69,-0.00423963522928364,0.148072786442975
1.7,-0.00420506971663465,0.14828279483596
1.71,-0.00419359664716633,0.148378174355775
1.72,-0.00417433133106146,0.14842260386613
1.73,-0.00414123794007169,0.148395513347256
1.74,-0.00404689616930855,0.148376395983283
1.75,-0.00397251044042727,0.148371996461461
1.76,-0.00394517535766809,0.14835543656429
1.77,-0.00398288256159067,0.148329809100142
1.78,-0.00409765391602256,0.148367052223646
1.79,-0.00423395048946823,0.148442431625552
1.8,-0.00428577601568924,0.148255470479681
1.81,-0.0043064763355751,0.147983250236214
1.82,-0.00433727206003187,0.148027409976157
1.83,-0.00435242100007874,0.148190901671176
1.84,-0.00439302453895988,0.148430734866551
1.85,-0.00429235183495156,0.148393752215143
1.86,-0.00415793699576493,0.148227280459197
1.87,-0.0040945481446568,0.148082554130461
1.88,-0.00417582938274141,0.148044871553107
1.89,-0.00432053940645403,0.148055021313763
1.9,-0.00437793673677468,0.148103057292092
1.91,-0.0043746898762313,0.148129801501041
1.92,-0.00438638081251617,0.148149969294496
1.93,-0.0044257075450561,0.148173426157247
1.94,-0.00440903133728743,0.14814881767413
1.95,-0.00422672143869425,0.1479740882158
1.96,-0.00425871879007788,0.147929129181111
1.97,-0.00445152164879133,0.148119106052655
1.98,-0.0043671956926542,0.148104218947697
1.99,-0.00420671989744736,0.148038945835616
2,-0.00409468053832556,0.148058169087218
2.01,-0.00399605708005701,0.148103447445832
2.02,-0.00390977169060621,0.148107447685757
2.03,-0.00387818348439615,0.148004854444995
2.04,-0.00396242081416797,0.147920294610064
2.05,-0.00423905440159774,0.14809427068876
2.06,-0.00435360218971768,0.148356701639884
2.07,-0.00405634936378619,0.148162012512268
2.08,-0.00382129461321761,0.148132119599739
2.09,-0.00373397054449774,0.148132042864184
2.1,-0.00389018458808203,0.148112520319023
2.11,-0.00397798216807882,0.148111996609658
2.12,-0.00399718598745516,0.148124849279292
2.13,-0.00392539664497617,0.148151439521354
2.14,-0.00384040080603579,0.148184139626192
2.15,-0.00382890458100514,0.148235440867102
2.16,-0.00381824483210977,0.148265669972389
2.17,-0.00372781862012441,0.148086316084444
2.18,-0.00353864204564954,0.148096648932832
2.19,-0.00345668204106063,0.148115770958225
2.2,-0.00351484358643619,0.148128812216366
2.21,-0.00369705812398696,0.148131495566852
2.22,-0.00384053598055577,0.148135069805238
2.23,-0.00389431889977403,0.148126991517644
2.24,-0.00394553497405281,0.148154734097579
2.25,-0.00399515908120759,0.148214060565187
2.26,-0.00404046049775801,0.148271982145936
2.27,-0.00409610999964148,0.148319243916834
2.28,-0.00418320094504346,0.148385430336838
2.29,-0.00424500682056584,0.14843408210914
2.3,-0.00422774620407606,0.148419978524965
2.31,-0.00413237980062051,0.148330967805067
2.32,-0.00397929016192801,0.148220111411721
2.33,-0.00378476579843513,0.148142220478569
2.34,-0.00350895302647532,0.148096793567093
2.35,-0.00328359981930997,0.148102196047969
2.36,-0.00313056580714455,0.148165913719676
2.37,-0.00306651039823099,0.148219298097389
2.38,-0.00312323180506621,0.148186224756104
2.39,-0.0032024534664387,0.148132497527091
2.4,-0.00318350957822345,0.148109612737542
2.41,-0.00309394690616993,0.148102099316586
2.42,-0.00300219637082647,0.148089674148194
2.43,-0.00292924714153222,0.148063454210156
2.44,-0.00284875773749637,0.148033378885539
2.45,-0.00283717192019867,0.148020771371862
2.46,-0.0028881515036236,0.148031443262738
2.47,-0.00299214537276157,0.148084111825021
2.48,-0.00308873590527372,0.148147171582814
2.49,-0.00312687197116666,0.148200539696986
2.5,-0.00314085645714738,0.148238565655602
2.51,-0.00313635600332119,0.148265818410752
2.52,-0.00311934637668729,0.148272862022247
2.53,-0.00309580334424482,0.148250260549898
2.54,-0.00305036726969551,0.148156611240772
2.55,-0.00299459276185138,0.148021392761541
2.56,-0.00298303772332457,0.147946666027635
2.57,-0.0029972533251745,0.147904059522011
2.58,-0.00303712498884745,0.147937943730631
2.59,-0.00311009990183199,0.148038603950101
2.6,-0.00315606620991103,0.1481281999974
2.61,-0.00314639828032154,0.148172208806089
2.62,-0.00307376184117954,0.148177529786928
2.63,-0.00295292757105331,0.14816048579709
2.64,-0.00284849602850512,0.148153001691416
2.65,-0.00282023595353599,0.148177414867403
2.66,-0.00287296459878071,0.148219084251527
