"depth.grid","Temp.smt","Sal.smt"
0,11.4436425854311,0.216608612419261
0.01,11.4438165351214,0.21659061742537
0.02,11.4439691253752,0.216576964140095
0.03,11.4441022552897,0.216568084929531
0.04,11.4442168337096,0.216564375781084
0.05,11.4443009192576,0.216566181057928
0.06,11.444353953082,0.216573527613801
0.07,11.4443810611844,0.2165863798493
0.08,11.4443873695667,0.216604702165023
0.09,11.4443780042306,0.216628458961568
0.1,11.4443580911779,0.216657614639533
0.11,11.4443327564104,0.216692133599513
0.12,11.4443071259297,0.216731980242108
0.13,11.4442846421693,0.216777475159324
0.14,11.4441026356222,0.21686322554961
0.15,11.4437615981264,0.2169864981492
0.16,11.4434187717418,0.217110822192992
0.17,11.4432313985284,0.217199726915883
0.18,11.443356720546,0.217216741552771
0.19,11.444374702356,0.217061733197862
0.2,11.4468581965855,0.216649928403217
0.21,11.4498200296067,0.216147432662429
0.22,11.4464952286633,0.216620463861015
0.23,11.4495839703393,0.215944639883043
0.24,11.4490797440071,0.21646799030587
0.25,11.4474288844115,0.216667056781494
0.26,11.4494603856415,0.216077763612091
0.27,11.4490642362801,0.216172548124152
0.28,11.4471764206241,0.21672519370109
0.29,11.4463995583444,0.216945974206083
0.3,11.4491637396318,0.216172544938885
0.31,11.4450451088898,0.217163117315479
0.32,11.4470096380405,0.216946299327833
0.33,11.4514518264273,0.21589617431165
0.34,11.4514311492979,0.215703993741789
0.35,11.4580085473096,0.214055178440982
0.36,11.4548143071022,0.214652230900471
0.37,11.4538963469132,0.214701157745605
0.38,11.4540706660528,0.214706990657799
0.39,11.45391989332,0.214738116917868
0.4,11.4535325223821,0.214785643617735
0.41,11.4532696402207,0.214808707964939
0.42,11.4538375958955,0.214767137033337
0.43,11.4539961898576,0.214746283274782
0.44,11.4534297841996,0.214829848508043
0.45,11.4521943510759,0.215013810017844
0.46,11.4503689428128,0.215289672796234
0.47,11.4480326117366,0.215648941835262
0.48,11.4452644101736,0.216083122126976
0.49,11.4422774112522,0.216557310213476
0.5,11.4373205566689,0.217460246062476
0.51,11.4376976602115,0.217440739831989
0.52,11.4433943646527,0.216018549454958
0.53,11.4416698202169,0.216267736541193
0.54,11.4400834826629,0.215956476551151
0.55,11.4400131848224,0.215479944399682
0.56,11.437493190908,0.216595436277429
0.57,11.4349397979568,0.217804548862109
0.58,11.4336208067222,0.218482468147949
0.59,11.4328505067465,0.218841316669097
0.6,11.4320948299527,0.219064767247086
0.61,11.4314261692589,0.219197266482402
0.62,11.4308384064613,0.219271400863707
0.63,11.4303075057993,0.219322326225065
0.64,11.4298094315124,0.219385198400541
0.65,11.4293201478401,0.219495173224198
0.66,11.4288769249714,0.219473578497503
0.67,11.428756671817,0.219175202937329
0.68,11.4292887392868,0.218830346544708
0.69,11.4308023557409,0.21867166462431
0.7,11.4322618169733,0.218815581074172
0.71,11.4304392143332,0.218473907635137
0.72,11.4320398607593,0.218558278550232
0.73,11.4336071104541,0.218690795427903
0.74,11.433772769519,0.218755281175938
0.75,11.4326029929546,0.218689473746481
0.76,11.4315323696358,0.218708755319854
0.77,11.4312953658709,0.218820204047771
0.78,11.4310747316946,0.219066005279952
0.79,11.4298557114404,0.219652005602945
0.8,11.4266235494417,0.220784051603297
0.81,11.4244888034114,0.221864366052406
0.82,11.42724556408,0.221570241822585
0.83,11.4234083579628,0.222217098285888
0.84,11.420203203433,0.22226964125651
0.85,11.4181307480901,0.222062902165345
0.86,11.4176577972276,0.221605950959777
0.87,11.4187252921741,0.220824883308109
0.88,11.4208760087988,0.219842668005651
0.89,11.4236527229709,0.218782273847709
0.9,11.4265982105598,0.217766669629592
0.91,11.4292552474346,0.216918824146606
0.92,11.4310474279704,0.216310919227293
0.93,11.4318986194646,0.216025431841096
0.94,11.4321607701174,0.216215390958185
0.95,11.4329001965688,0.216290390704055
0.96,11.4338277305025,0.216248357646268
0.97,11.4342054379121,0.216126980686338
0.98,11.4336188739065,0.215900929245582
0.99,11.4346339238694,0.215856757262489
1,11.4356646358189,0.215867425446215
1.01,11.4365255516256,0.215939090107234
1.02,11.437548686896,0.216093264693147
1.03,11.4384469455499,0.216247589978468
1.04,11.4389372905494,0.216321570549943
1.05,11.4389880662037,0.216326972049993
1.06,11.4387595798893,0.216299182135455
1.07,11.4383780519917,0.216247124449988
1.08,11.4379697028968,0.216179722637251
1.09,11.4376607529901,0.216105900340901
1.1,11.437577975694,0.216034694373815
1.11,11.4379816325493,0.215955188586256
1.12,11.438357859079,0.215856259251588
1.13,11.4385177153966,0.215878102354141
1.14,11.4384417738,0.216003299753356
1.15,11.4373917650338,0.216048690400549
1.16,11.4360219927516,0.216030950477537
1.17,11.434127371566,0.215956725929129
1.18,11.4324077082709,0.215887973313491
1.19,11.4314594321547,0.215959049542119
1.2,11.4311123434333,0.216382824991523
1.21,11.4311761706529,0.217090121392209
1.22,11.431481137202,0.217992457088212
1.23,11.4318574664692,0.219001350423565
1.24,11.432135381843,0.220028319742303
1.25,11.432230067967,0.220982352094026
1.26,11.4319372266961,0.219758757273746
1.27,11.4308321033232,0.218521846357557
1.28,11.4317723465278,0.218701260482489
1.29,11.4297533057115,0.219913125801545
1.3,11.4266501985116,0.221665315813115
1.31,11.4235495434761,0.223429777260979
1.32,11.4205001634284,0.225090144232944
1.33,11.4177504431795,0.226610318558
1.34,11.4155487675399,0.227954202065136
1.35,11.4141435213206,0.22908569658334
1.36,11.41353269707,0.230044274555642
