"depth.grid","Temp.smt","Sal.smt"
0.12,14.3881145520792,1.21622491071357
0.13,14.4047789661312,1.35112597460747
0.14,14.4180774764201,1.47633238474476
0.15,14.4281728775,1.59121608278106
0.16,14.4351698675325,1.69639615987566
0.17,14.4392871873454,1.79244566347795
0.18,14.4398323001903,1.88916338986554
0.19,14.4376317703267,1.97227570904725
0.2,14.4331998149769,2.02629755121619
0.21,14.4252436712117,2.05666656375076
0.22,14.4155996546608,2.07658556862309
0.23,14.40653759399,2.09878528732532
0.24,14.4001758336891,2.13527225811445
0.25,14.394797223437,2.17866769779027
0.26,14.3893179751236,2.22199791395033
0.27,14.3838780581724,2.26375494023968
0.28,14.3786174420067,2.30243081030334
0.29,14.3738431599181,2.33721422733533
0.3,14.3705772160459,2.37208372252675
0.31,14.3678972383129,2.40614500394572
0.32,14.3644977124685,2.43719928206604
0.33,14.3590731242626,2.46304776736149
0.34,14.3515740519405,2.48227081526412
0.35,14.3432129853944,2.49634532109796
0.36,14.3342975416427,2.50738752241064
0.37,14.3251331796571,2.51751339598875
0.38,14.3160253399769,2.52883254465607
0.39,14.3071504389059,2.53814384098827
0.4,14.2982633032614,2.54289975897981
0.41,14.2890335962444,2.54515809083372
0.42,14.2791309810558,2.54697662875302
0.43,14.2682251208969,2.55041316494072
0.44,14.255778042908,2.55675464107607
0.45,14.2406692509589,2.5625474630057
0.46,14.2237102262926,2.56739099084862
0.47,14.2060083560076,2.57167443996634
0.48,14.1886710272021,2.5757870257204
0.49,14.1728056269743,2.58011796347231
0.5,14.1594277530798,2.58503175501291
0.51,14.1461197152541,2.5899304824324
0.52,14.131988371419,2.59452038111676
0.53,14.1178727666481,2.59895613599043
0.54,14.1046119460152,2.60339243197786
0.55,14.0930449545938,2.60798395400347
0.56,14.0838975494347,2.6127824747837
0.57,14.0757469103878,2.61623262033119
0.58,14.0680523062816,2.61839502393746
0.59,14.0609964842537,2.62009857063718
0.6,14.0547621914415,2.62217214546504
0.61,14.0495321749825,2.6254446334557
0.62,14.0454866506668,2.63068265775381
0.63,14.0425667552761,2.63415107427379
0.64,14.0406406773544,2.63463695437395
0.65,14.0396706883551,2.63407267091416
0.66,14.0396190597317,2.63439059675432
0.67,14.0404480629379,2.6375231047543
0.68,14.0421199694273,2.64540256777399
0.69,14.0448675556854,2.65832325982191
0.7,14.0496139349406,2.67083689941878
0.71,14.055970311908,2.68338154016667
0.72,14.0633983815043,2.69719407750094
0.73,14.0713598386462,2.71351140685696
0.74,14.0793163782505,2.73357042367009
0.75,14.0867788475671,2.7585473639076
0.76,14.095685201226,2.78634485739598
0.77,14.1066217131573,2.81571055951171
0.78,14.1186894747865,2.84707656598491
0.79,14.1309895775391,2.8808749725457
0.8,14.1426231128405,2.91753787492418
0.81,14.1526911721163,2.95749736885049
0.82,14.1623289059172,2.99768780314814
0.83,14.1743513937194,3.03363146414975
0.84,14.1877237730886,3.06863863206664
0.85,14.2013195617044,3.10619057267409
0.86,14.2140122772466,3.14976855174738
0.87,14.224675437395,3.20285383506179
0.88,14.2325742869037,3.26648572756112
0.89,14.240191786532,3.32404096768885
0.9,14.2478617715055,3.37666149717664
0.91,14.2551864600077,3.43045793964896
0.92,14.2617680702221,3.49154091873028
0.93,14.2672088203323,3.5660210580451
0.94,14.2711109285217,3.66000898121786
0.95,14.2728972465103,3.76777387057061
0.96,14.2722735696793,3.86668197343176
0.97,14.2699283001368,3.96452104995716
0.98,14.2665860106887,4.07064270140417
0.99,14.2629712741405,4.19439852903013
1,14.259808663298,4.34514013409238
1.01,14.2574245122008,4.52497528015719
1.02,14.2548411852253,4.71582235167499
1.03,14.2519048557936,4.91862627800309
1.04,14.248555886146,5.1361977302377
1.05,14.2447346385226,5.371347379475
1.06,14.2403814751637,5.62688589681121
1.07,14.2358512710533,5.91237704161058
1.08,14.2325496434761,6.25107924031229
1.09,14.229714904895,6.62634153859719
1.1,14.2263318003591,7.01713390683147
1.11,14.2213850749176,7.40242631538133
1.12,14.2138815823045,7.76136450869028
1.13,14.2099638294095,8.13458621503719
1.14,14.2118143293206,8.54829938026383
1.15,14.2147484348735,8.97792152598353
1.16,14.2140814989039,9.39887017380963
1.17,14.2051288742473,9.78656284535547
