"depth.grid","Temp.smt","Sal.smt"
-0.02,14.7944007570819,0.145590075708189
-0.01,14.7945361968601,0.145603619686013
0,14.7946717695195,0.145617176951946
0.01,14.7948034105745,0.145630341057453
0.02,14.7949368648722,0.145643686487215
0.03,14.7950767621726,0.145657676217263
0.04,14.7952082603432,0.145670826034316
0.05,14.7953178612585,0.145681221462492
0.06,14.7954127320165,0.145683821262276
0.07,14.7954876888852,0.145682024765262
0.08,14.7955310333843,0.145681589293998
0.09,14.7955310670336,0.145688272171034
0.1,14.7954401337837,0.14570303055254
0.11,14.7948714794733,0.145677538300437
0.12,14.7941204714771,0.145645669480646
0.13,14.7936966855376,0.145668794771313
0.14,14.7941096973974,0.145808284850583
0.15,14.7955696865418,0.146073127309418
0.16,14.7951717503795,0.14591126507456
0.17,14.7950116433106,0.145828412288934
0.18,14.796029934051,0.145999771458497
0.19,14.7959582042154,0.145876007249554
0.2,14.7957123079629,0.145992914237739
0.21,14.7959212838762,0.146169978158827
0.22,14.7964310563627,0.146246077342799
0.23,14.7967772287838,0.146216813563497
0.24,14.7964754225624,0.146098973032328
0.25,14.7953113374682,0.146102317789719
0.26,14.7951247008851,0.146033738474849
0.27,14.7965706176893,0.145853147848818
0.28,14.7968102317452,0.145911570659602
0.29,14.7945094247908,0.146408851742183
0.3,14.7936578576246,0.146372222397311
0.31,14.795765241602,0.145955663216328
0.32,14.7911632878263,0.14672082553733
0.33,14.7764033591617,0.149100615230726
0.34,14.7878798885747,0.147213614241326
0.35,14.7898710856902,0.145006778452821
0.36,14.7960765731499,0.146018905591688
0.37,14.8038225267832,0.145657046999148
0.38,14.7963447255165,0.145935301947271
0.39,14.7926451061646,0.144795709177321
0.4,14.8022215796212,0.145495255033328
0.41,14.7990512794397,0.145653183950378
0.42,14.7961672276464,0.145869274258412
0.43,14.7927682226661,0.146316119153745
0.44,14.7983156779168,0.145555234982432
0.45,14.7966620509804,0.146230139150492
0.46,14.7924274934451,0.145444268019284
0.47,14.7929171020375,0.145878663809351
0.48,14.7939132378227,0.145816122612414
0.49,14.7902959256788,0.147163517456005
0.5,14.7884377807983,0.147538316928972
0.51,14.8006987307652,0.144077660485811
0.52,14.7985700037882,0.144004543523675
0.53,14.7917961140061,0.145612084947801
0.54,14.7932276535334,0.146046493917731
0.55,14.7943611254525,0.146043709048465
0.56,14.7934404868758,0.146016046920722
0.57,14.7917243656057,0.146002710954939
0.58,14.7925400568914,0.146112132183369
0.59,14.7935120610899,0.146107873541563
0.6,14.7934275493985,0.145864333269897
0.61,14.794540778896,0.145596397101217
0.62,14.7948181164603,0.145594695703755
0.63,14.7920511541228,0.146020809616025
0.64,14.7914819340042,0.145770096998378
0.65,14.7950366400166,0.146439181886554
0.66,14.7936945808734,0.145931369554175
0.67,14.7932345538905,0.145712499414942
0.68,14.7932357313639,0.145945176682124
0.69,14.7932345061065,0.146248382722473
0.7,14.793282438777,0.146223493995851
0.71,14.7931830839554,0.146122925952173
0.72,14.7916793486489,0.146419235067893
0.73,14.7911306413746,0.146485588497214
0.74,14.7915486080231,0.146324754845739
0.75,14.7924384389619,0.146088737335038
0.76,14.7919745750294,0.145797193903637
0.77,14.7905924166838,0.145621722740924
0.78,14.7903472605687,0.145892043187904
0.79,14.7920654428132,0.146130293625869
0.8,14.7916643827313,0.145853272124616
0.81,14.7907945944128,0.145901157103811
0.82,14.7903104496971,0.145779324422342
0.83,14.7901391326672,0.145503055326969
0.84,14.7914663581481,0.145643114982365
0.85,14.7938760966918,0.146046981437857
0.86,14.7953983038696,0.146308397592674
0.87,14.7954266419917,0.146321493282116
0.88,14.7946654407658,0.14620125327866
0.89,14.7938190298998,0.146062662354786
0.9,14.7935022276719,0.14600735163465
0.91,14.7932806595595,0.145970689039779
0.92,14.7930273752122,0.145914674901865
0.93,14.792827108999,0.145830995724881
0.94,14.7926930217969,0.145717437396963
0.95,14.7925980976809,0.14558013244896
