"depth.grid","Temp.smt","Sal.smt"
-0.03,18.4134359989211,0.207535900247383
-0.02,18.4128467763516,0.207561149013627
-0.01,18.4123197808371,0.207583332552162
0,18.4118535896201,0.207602491545278
0.01,18.4114467799432,0.207618666675266
0.02,18.411097929049,0.207631898624417
0.03,18.4108056141801,0.207642228075021
0.04,18.4105684255943,0.207649695357274
0.05,18.4104464050896,0.207652678944543
0.06,18.4104761040026,0.207650194980131
0.07,18.4106263108368,0.207643093297596
0.08,18.4108658140959,0.207632223730496
0.09,18.4111634022834,0.207618436112388
0.1,18.4114878639028,0.20760258027683
0.11,18.4118079874578,0.20758550605738
0.12,18.412092561452,0.207568063287595
0.13,18.4123103743888,0.207551101801034
0.14,18.412403676419,0.207535592189031
0.15,18.4122520810406,0.207522428961542
0.16,18.4119406720108,0.207511035343181
0.17,18.4115818191535,0.2075006752063
0.18,18.4112878922927,0.207490612423252
0.19,18.410965362875,0.207481054983137
0.2,18.4105450979551,0.207472575244959
0.21,18.4103554769622,0.207462571104106
0.22,18.4102299949534,0.207449477370848
0.23,18.4101622039961,0.207434917333229
0.24,18.4101543816807,0.207420584594864
0.25,18.4102088055977,0.207408172759363
0.26,18.4103277533374,0.207399375430341
0.27,18.4105341816394,0.207396271045352
0.28,18.4109740552675,0.207401585934712
0.29,18.4114243778609,0.207407824668878
0.3,18.4117021919249,0.207414798505859
0.31,18.4119318106593,0.2074272528905
0.32,18.4122146516698,0.207437152901991
0.33,18.4126085112042,0.207439453782896
0.34,18.4130211774995,0.207440041066689
0.35,18.4134576223264,0.207437877021474
0.36,18.413949652767,0.20742900539219
0.37,18.4145687339561,0.207404163908112
0.38,18.4152668991799,0.207371242367814
0.39,18.4159788144636,0.207340594944937
0.4,18.4166391458321,0.207322575813125
0.41,18.4172042436176,0.207326953028231
0.42,18.4177543908027,0.207349785928058
0.43,18.4182537704947,0.207373348875625
0.44,18.4186747071887,0.207399516211031
0.45,18.4190438485976,0.207443422959041
0.46,18.4193662098393,0.207495910629588
0.47,18.4196465828927,0.207547653740447
0.48,18.4198897597365,0.207589326809392
0.49,18.4201005323495,0.207611604354201
0.5,18.4203638427323,0.207604425221274
0.51,18.4205768680651,0.207584843233689
0.52,18.4204812253213,0.20755245720307
0.53,18.4202233783067,0.207504148226321
0.54,18.4198216462039,0.20744685323069
0.55,18.4192943481957,0.207387509143427
0.56,18.4186598034646,0.207333052891783
0.57,18.4179363311934,0.207290421403006
0.58,18.4171041555269,0.207265660680666
0.59,18.4158720738333,0.207251297084321
0.6,18.4146797208837,0.207241732645064
0.61,18.4138965778421,0.207237344870094
0.62,18.4131072797285,0.207243916315241
0.63,18.4123565765035,0.207257695549655
0.64,18.4117325016802,0.207274293383315
0.65,18.4113230887716,0.207289320626197
0.66,18.4112164616821,0.207298392532628
0.67,18.4115357249535,0.207302125535277
0.68,18.4122164079411,0.207304178107084
0.69,18.4130804882609,0.207305487475056
0.7,18.4139499435289,0.207306990866204
0.71,18.4146784902253,0.207309616128109
0.72,18.4158256091377,0.207313440576769
0.73,18.416956864173,0.207317132363779
0.74,18.4176420078187,0.207317772353593
0.75,18.4180837223031,0.207314209909036
0.76,18.4183370567951,0.207307391456753
0.77,18.4184570604637,0.207298263423385
0.78,18.4184987824777,0.207287772235579
0.79,18.4185172720061,0.207276864319976
0.8,18.4185675782178,0.20726648610322
0.81,18.4187047502817,0.207257584011956
0.82,18.4189838373667,0.207251104472827
0.83,18.4193389814544,0.207244940872354
0.84,18.4196225862218,0.207236812569745
0.85,18.4201326301309,0.207243274690211
0.86,18.4208178137703,0.207260800379953
0.87,18.4215158228884,0.207266187056744
0.88,18.4224872279072,0.207266886328261
0.89,18.423697189309,0.207267811326928
0.9,18.4250078445501,0.207269511531239
0.91,18.4262813310868,0.207272536419684
0.92,18.4273797863754,0.207277435470756
0.93,18.4281653478723,0.207284758162946
0.94,18.4285004124372,0.207294817066621
0.95,18.4283872830586,0.207297780631228
0.96,18.4281984184267,0.20730125243425
0.97,18.4279625858444,0.207313973783881
0.98,18.4275449627514,0.207330833687972
0.99,18.4270852761505,0.207348383537352
1,18.4267232530447,0.207363174722848
1.01,18.4265773929981,0.207373417466607
1.02,18.426592340002,0.207385618220139
1.03,18.4267011303703,0.207399181616499
1.04,18.4268480637206,0.207412087551828
1.05,18.4269774396704,0.207422315922268
1.06,18.4270335578375,0.207427846623959
1.07,18.4269607178393,0.207426659553043
1.08,18.4267778324779,0.207411620163751
1.09,18.4265507953966,0.207390433161477
1.1,18.4261279338026,0.207379196611494
1.11,18.4255591958988,0.207369054220763
1.12,18.4248836711564,0.207361236091084
1.13,18.4241404490469,0.207356972324256
1.14,18.4233686190416,0.20735749302208
1.15,18.4225544693837,0.207364501848753
1.16,18.4216188016653,0.20737826436339
1.17,18.4206046904175,0.207396106428116
1.18,18.4195603229066,0.207415271858338
1.19,18.4185338863991,0.207433004469466
1.2,18.4175735681611,0.207446548076907
1.21,18.4165863039567,0.207457614976618
1.22,18.4155179801731,0.207470608163137
1.23,18.4147222108476,0.207472364528062
1.24,18.4139613977745,0.207468755282738
1.25,18.4132930468021,0.207460964290916
1.26,18.4127746637786,0.207450175416348
1.27,18.4124637545523,0.207437572522787
1.28,18.4125645342525,0.207420097302433
1.29,18.4132638078026,0.207391411294482
1.3,18.4139090986219,0.207365184925621
1.31,18.4141047471717,0.207350660570107
1.32,18.4144645325082,0.207336506597802
1.33,18.4148852640921,0.207322813847439
1.34,18.4151805085561,0.207311150689409
1.35,18.4151638325327,0.207303085494107
1.36,18.414776800808,0.207300546345599
1.37,18.4141576123677,0.207303191081679
1.38,18.4133898849477,0.207308913371315
1.39,18.4125570355181,0.207315604767103
1.4,18.4117424810489,0.207321156821641
1.41,18.4109667334368,0.207324468875081
1.42,18.4100670019911,0.207327934431979
1.43,18.4090839233814,0.207331368634555
1.44,18.40808045817,0.207334258830137
1.45,18.407119566919,0.207336092366052
1.46,18.4062642101907,0.207336356589629
1.47,18.405561022325,0.207334287393799
1.48,18.4048964155829,0.207328713648251
1.49,18.4043119248888,0.2073247306795
1.5,18.4037501393775,0.207319110670657
1.51,18.4032184795145,0.207312825994035
1.52,18.4027958105722,0.207309915226826
1.53,18.4025516188656,0.207310110648521
1.54,18.4024240316625,0.207312218812031
1.55,18.4023394826928,0.207315183600494
1.56,18.4022244056869,0.207317948897045
1.57,18.4020100215055,0.207319407623771
1.58,18.4017742570617,0.207317883392814
1.59,18.4015518223289,0.207314790892741
1.6,18.4013180122021,0.207312593020548
1.61,18.4010481215765,0.207313752673235
1.62,18.4007165865502,0.207320440777141
1.63,18.40032516201,0.207331335079764
1.64,18.3999271436083,0.207343285370938
1.65,18.3995407828188,0.207357132833862
1.66,18.3991387104383,0.207375864722775
1.67,18.3987304653664,0.207397122647626
1.68,18.3983259524257,0.207418504937059
1.69,18.3979350764384,0.207437609919717
1.7,18.3975677422271,0.207452035924245
1.71,18.3972500811503,0.207459938920937
1.72,18.3970297095127,0.207464011569127
1.73,18.396784618972,0.207466978878522
1.74,18.3963837265377,0.207468391867986
1.75,18.3958444575106,0.207457651473844
1.76,18.3952558790048,0.207442343674191
1.77,18.3947045907698,0.207432898124536
1.78,18.3942400090526,0.207439588206203
1.79,18.393660822803,0.207465114501665
1.8,18.3930077544499,0.207501712082331
1.81,18.39238565098,0.207540870813929
1.82,18.3918993593801,0.207574080562181
1.83,18.3916480676203,0.207593570611014
1.84,18.391542136232,0.207613816858031
1.85,18.3915463106131,0.207635636573621
1.86,18.39170492146,0.207648388674442
1.87,18.3920816420473,0.207641173495351
1.88,18.392822621425,0.207607841088049
1.89,18.3937798722845,0.207557281494859
1.9,18.3947442092449,0.207500307938957
1.91,18.3955064469251,0.207447733643514
1.92,18.3958816340866,0.207401326205556
1.93,18.3959700761663,0.20732999297943
1.94,18.3960231794493,0.207255579789084
1.95,18.3962896551957,0.207208110760988
1.96,18.3967310919152,0.207189747998329
1.97,18.3971837707213,0.207180919468321
1.98,18.3977064122758,0.207179273748642
1.99,18.3983851472813,0.207192802636166
2,18.3991863898191,0.207219710012744
2.01,18.4000445068065,0.207253889324797
2.02,18.4008938651609,0.207289234018744
2.03,18.4016716654837,0.20731977234713
2.04,18.4025426766175,0.207352200124808
2.05,18.403481860484,0.207390078579437
2.06,18.4042740580761,0.207429088387821
2.07,18.4047283881328,0.207467046808909
2.08,18.4049051229643,0.207512302742753
2.09,18.4049181731275,0.207559021690147
2.1,18.404866049226,0.207598541676018
2.11,18.40483936453,0.207622702688318
2.12,18.4047231743308,0.207638157568638
2.13,18.4045154645257,0.207648927944826
2.14,18.4043081446226,0.207653767372156
2.15,18.404161923384,0.207650892852205
2.16,18.4039262157516,0.207637152857016
2.17,18.4036791008364,0.207617393242441
2.18,18.4035557358492,0.207597443742415
2.19,18.4034978333492,0.20756224245747
2.2,18.4034661239396,0.20751866880604
2.21,18.4035178005759,0.207488449551487
2.22,18.4036974250631,0.207465259057087
2.23,18.4039743716965,0.207444422033963
2.24,18.404306004679,0.207425943133812
2.25,18.4046496882134,0.207409827008334
2.26,18.4049627865024,0.207396078309228
2.27,18.4052026637489,0.207384701688195
2.28,18.4053343175684,0.207375155785773
2.29,18.4054043678998,0.207365801844647
2.3,18.4054920627202,0.207358159966791
2.31,18.405520606923,0.207355881930243
2.32,18.405528766291,0.207356909862817
2.33,18.4056068781721,0.207357699087057
2.34,18.4058309722527,0.207354838818005
2.35,18.4061706365671,0.207348842152853
2.36,18.4065476729993,0.207343274967073
2.37,18.4068836665258,0.207341752599412
2.38,18.4071171792707,0.20734640312963
2.39,18.4073242458072,0.207350424343414
2.4,18.4075354812851,0.207356273739035
2.41,18.4077564327114,0.207368690262295
2.42,18.4078002624861,0.207393698242573
2.43,18.4076949151231,0.207428313464919
2.44,18.4076162361756,0.207466148904739
2.45,18.4077400711971,0.207500817537444
2.46,18.4082671713093,0.207530598714722
2.47,18.4091868157141,0.207559591564199
2.48,18.4102703295701,0.207585460606453
2.49,18.4112865423269,0.207605727185203
2.5,18.4120425341506,0.207618205675614
2.51,18.4127224430444,0.207625190651323
2.52,18.4131108000273,0.207625359849106
2.53,18.413361794563,0.207620949203796
2.54,18.4134502278696,0.207611119146322
2.55,18.4135980049829,0.207604331295075
2.56,18.4136799063168,0.207595625585156
