"depth.grid","Temp.smt","Sal.smt"
0.06,11.3082254013977,0.1178
0.07,11.3091156879461,0.1178
0.08,11.3104218260188,0.1178
0.09,11.3118217392493,0.1178
0.1,11.3129933512709,0.1178
0.11,11.3136162976022,0.117799964934669
0.12,11.314026628825,0.117790047051796
0.13,11.3146013498978,0.117772583080856
0.14,11.3152575021408,0.117762240265937
0.15,11.3159121268739,0.117773685851126
0.16,11.3165319450203,0.11782273970787
0.17,11.3175691438156,0.117924425864279
0.18,11.3189060222102,0.118055492373548
0.19,11.3202302466446,0.118185318298495
0.2,11.3212294835598,0.118283282701937
0.21,11.3217349315747,0.118313758732854
0.22,11.3219728516974,0.118269622288745
0.23,11.3219842647095,0.118191171858838
0.24,11.321795581006,0.118120197456281
0.25,11.3214332109817,0.118098489094226
0.26,11.3206795412057,0.118142096089151
0.27,11.3194984904301,0.118212655208116
0.28,11.3183379550886,0.118277482730711
0.29,11.3176478037466,0.11830399288704
0.3,11.3176193870388,0.118271030229864
0.31,11.3177005474233,0.118207203383023
0.32,11.3177140128528,0.11814162537448
0.33,11.3175153623152,0.118102421204234
0.34,11.3169022250924,0.118106835029251
0.35,11.3158592858522,0.118123849338876
0.36,11.3148129622576,0.118121066600962
0.37,11.313975815565,0.118066544275656
0.38,11.3124602013005,0.117953745891683
0.39,11.3112788465243,0.117826638593878
0.4,11.3110089761133,0.117569028290687
0.41,11.3100905143827,0.117671586174726
0.42,11.3221086167141,0.118003986262017
0.43,11.3247555334147,0.118111718847694
0.44,11.3239941321538,0.1181
0.45,11.3221627845128,0.118099032828574
0.46,11.3200039004549,0.117847694641671
