"depth.grid","Temp.smt","Sal.smt"
0.09,10.7399033076813,18.8955786333684
0.1,10.7388221746111,18.8981343842235
0.11,10.737853589692,18.900389463983
0.12,10.7369893952346,18.9024220165311
0.13,10.7362275032076,18.9042399965618
0.14,10.7355852780084,18.9057145759416
0.15,10.7350800840347,18.9067169265366
0.16,10.7346543894488,18.9072393490467
0.17,10.7331633344495,18.9090857362671
0.18,10.7304455356071,18.9125911625045
0.19,10.7268037864136,18.9173559303598
0.2,10.7225408803611,18.9229803424339
0.21,10.7179596109415,18.9290647013278
0.22,10.7133627716468,18.9352093096423
0.23,10.7090531559691,18.9410144699785
0.24,10.7053335574003,18.9460804849373
0.25,10.7025067694324,18.9500076571195
0.26,10.7008755855574,18.9523962891261
0.27,10.7005756754004,18.9531018839814
0.28,10.703647938034,18.948639724716
0.29,10.7078662129007,18.9423594200935
0.3,10.7133586030619,18.9339741096602
0.31,10.7207713895415,18.9225272687697
0.32,10.728516598514,18.9105150013149
0.33,10.7350031713242,18.9004381323075
0.34,10.738640049317,18.8947974867591
0.35,10.7389601097898,18.8943236750332
0.36,10.739038443177,18.8942738932058
0.37,10.7393757678634,18.8940819115288
0.38,10.7401890971774,18.8936330266796
0.39,10.7416954444475,18.8928125353357
0.4,10.7446975185414,18.8911824789174
0.41,10.7489764258498,18.8888610088789
0.42,10.7523577920451,18.8870403979663
0.43,10.7547820264203,18.8857693101894
0.44,10.7566271650196,18.8848295913099
0.45,10.7574285500278,18.8844489787521
0.46,10.7570967153438,18.884674968935
0.47,10.7570127208839,18.8847576770152
0.48,10.7571419537459,18.8846992213622
0.49,10.757097933341,18.8847193775627
0.5,10.7569654203703,18.8847796524522
0.51,10.7568291755345,18.8848415528658
0.52,10.7568138362008,18.8848045532807
0.53,10.7576168882285,18.8836079860163
0.54,10.7585958090329,18.8821019826405
0.55,10.758598377009,18.881903858216
0.56,10.757831392073,18.8816062411555
0.57,10.7556910240471,18.8839069102259
0.58,10.751553213812,18.8907053415288
0.59,10.7460368810916,18.9000984818746
0.6,10.738494483956,18.9139944548369
0.61,10.7284220225435,18.9337053883403
0.62,10.7166758412807,18.9566656391334
0.63,10.7042459726288,18.9799401042824
0.64,10.6921224490488,19.0005936808534
0.65,10.6804616213289,19.0170866452836
0.66,10.6675356535137,19.032518609559
0.67,10.6541935412294,19.0473561890039
0.68,10.6415030985698,19.06176119811
0.69,10.630474626673,19.075981911443
0.7,10.6209986550359,19.0909007945249
0.71,10.6124950373751,19.1059138880766
0.72,10.6044849204978,19.1200127228823
0.73,10.598587033707,19.1280545394043
0.74,10.6010167486661,19.1176469096011
0.75,10.6030735316302,19.1083943073283
0.76,10.5942068868079,19.123707141491
0.77,10.579572647176,19.1521845165528
0.78,10.5588107699484,19.1945120856693
0.79,10.5286709262945,19.258105343154
0.8,10.4881152631661,19.3439751417605
0.81,10.4419745828506,19.4405815590141
0.82,10.3966504664422,19.5311565627408
0.83,10.3575975361394,19.6016655428362
0.84,10.322297764272,19.6607010929236
0.85,10.2897839184773,19.7117340184507
0.86,10.2600645397796,19.7553662488401
0.87,10.2331481692029,19.7921997135147
0.88,10.2090433477716,19.8228363418971
0.89,10.1877586165097,19.8478780634101
0.9,10.1693025164417,19.8679268074765
0.91,10.1536835885915,19.883584503519
0.92,10.1409103739835,19.8954530809603
0.93,10.1309914136419,19.9041344692232
0.94,10.1238509674913,19.9094392525459
0.95,10.1187766024227,19.9093077666208
0.96,10.1149358382943,19.9061147274263
0.97,10.1115183839969,19.9027477091785
0.98,10.1077139484211,19.9020942860933
