"depth.grid","Temp.smt","Sal.smt"
0.31,-0.0164103007277595,-0.000360893470614657
0.32,-0.0163044207160199,-0.000380646938962392
0.33,-0.0162047392255988,-0.000397944338035439
0.34,-0.0161114126102911,-0.000412823142490442
0.35,-0.0160246004483122,-0.00042532119340826
0.36,-0.0159449986342943,-0.000435524169220354
0.37,-0.0158726602829489,-0.000443399325130144
0.38,-0.0158070241845942,-0.000448834340809562
0.39,-0.0157475291295481,-0.000451716895930537
0.4,-0.0156936139081289,-0.000451934670165
0.41,-0.0156447173106547,-0.000449375343184882
0.42,-0.0156002781274435,-0.000443926594662113
0.43,-0.0155599143667633,-0.000435039200855937
0.44,-0.0155250542255175,-0.000418247548240667
0.45,-0.015495857893907,-0.0003931635412345
0.46,-0.0154719788841902,-0.000360739425743181
0.47,-0.0154530707086258,-0.000321927447672459
0.48,-0.0154387868794721,-0.00027767985292808
0.49,-0.0154287809089877,-0.000228948887415791
0.5,-0.0154227063094312,-0.000176686797041338
0.51,-0.015420216593061,-0.000121845827710469
0.52,-0.0154209652721356,-6.53782253289309e-05
0.53,-0.0154246058589137,-8.23623580246976e-06
0.54,-0.0154307918656536,4.8627894963167e-05
0.55,-0.0154391768046139,0.000104261921062233
0.56,-0.0154494141880532,0.000157713596588981
0.57,-0.0154611575282299,0.000208030675637664
0.58,-0.0154740603374025,0.000254260912302535
0.59,-0.0154972598692342,0.000289299030312672
0.6,-0.0155475356348401,0.000300467427427227
0.61,-0.015618168417646,0.000289795332497784
0.62,-0.0157016289233636,0.000259828194806091
0.63,-0.0157903878577047,0.000213111463633894
0.64,-0.0158769159263811,0.000152190588262943
0.65,-0.0159536838351046,7.96110179749841e-05
0.66,-0.016013162289587,-2.08179794823313e-06
0.67,-0.0160478219955401,-9.03424102249627e-05
0.68,-0.0160404482272579,-0.000174568125799573
0.69,-0.0159113159525231,-0.000207605462857852
0.7,-0.0157637767290717,-0.000193792021020645
0.71,-0.0156299520477837,-0.000211341627812012
0.72,-0.015603709908882,-0.000299433672421428
0.73,-0.0156165540703995,-0.000347657088105911
0.74,-0.0156366982026138,-0.00030202875509916
0.75,-0.0156719070754648,-0.000224871725684337
0.76,-0.0157555144297328,-0.00013905733590969
0.77,-0.0158260887677748,-4.49653325686295e-05
0.78,-0.0157926851660352,4.77017079689405e-05
0.79,-0.0155897413791826,0.000175119183996772
0.8,-0.0154444755840205,0.00024479907366919
0.81,-0.0154085808762325,0.000235356104102684
0.82,-0.0155402392462222,0.000121863134249151
0.83,-0.0157187459353509,-3.6571458062801e-05
0.84,-0.0157767987923315,-0.000136253296477131
0.85,-0.0155515959480024,-4.34820680695202e-05
0.86,-0.0152649021558037,0.00010939151010208
0.87,-0.0151882975171044,0.000184406196013295
0.88,-0.0151935156206193,0.000242532718706436
0.89,-0.0152707501367602,0.000255903016721838
0.9,-0.0153509139213453,0.000267356195914765
0.91,-0.0154034997517923,0.000297068635817795
0.92,-0.015434855545049,0.000361698329470983
0.93,-0.0154876678224136,0.00028585738838353
0.94,-0.0155392086896408,0.000110693154431551
0.95,-0.0155618778989273,-0.000253222445627926
0.96,-0.0155657184046484,-0.000536387084287971
0.97,-0.0154580904472302,-0.000492846566179551
0.98,-0.0155571617769594,-8.02061163219843e-05
0.99,-0.0157454133890398,0.00022676238154654
1,-0.0158089095545743,0.000123713505925462
1.01,-0.0156847067487988,-0.00011564194020058
1.02,-0.015412108694327,-0.000265437223418409
1.03,-0.0151824626335422,-0.000235059951738698
1.04,-0.0150359742247688,-2.96165357910133e-05
1.05,-0.0151002986587017,7.81719579290418e-05
1.06,-0.0152625469336029,0.000170780235831849
1.07,-0.015397014323069,0.000183117986323761
1.08,-0.0155447308362137,6.12551779611327e-05
1.09,-0.015673929597069,-9.02732935688308e-05
1.1,-0.015690246553886,-0.000130927737552359
1.11,-0.0155843078287295,-2.90299995916751e-05
1.12,-0.0155613193005239,0.000231917847603173
1.13,-0.0155747079112502,0.000378873618813136
1.14,-0.0155958581788149,3.55426997143406e-05
1.15,-0.0152999855350734,0.000123321653987024
1.16,-0.0150076603651016,0.000387749637420336
1.17,-0.0149152808712366,0.000555888363857737
1.18,-0.0149027150124944,0.000625917589407245
1.19,-0.0149101546648987,0.000584880602320249
1.2,-0.0149350970948038,0.000485698895530143
1.21,-0.0149735146507467,0.00036059773899357
1.22,-0.0150213796812643,0.000241802402667173
1.23,-0.015160277388978,8.49175634261904e-05
1.24,-0.0152794691079065,-6.91655884751034e-05
1.25,-0.0151688539790952,3.48255247962011e-05
1.26,-0.015089325908754,4.71219237927539e-05
1.27,-0.015052351537842,-9.29783012147624e-06
1.28,-0.0150818224684764,-7.28453231460464e-05
1.29,-0.0152101426501742,-9.90654340725649e-05
1.3,-0.0153627746508758,6.01339190949209e-06
1.31,-0.015281554920132,0.000238954349607915
1.32,-0.0151015409669736,0.000339391016552986
1.33,-0.0149983918854203,0.000214093491962578
1.34,-0.0150006606099042,0.000151868906130739
1.35,-0.0150076044539048,0.000196533860114832
1.36,-0.0150189863515122,0.000249877509279987
1.37,-0.0149987372462423,0.000250119058484516
