"depth.grid","Temp.smt","Sal.smt"
0.3,10.2445670542689,3.29833111951582
0.31,10.2446196426759,3.29792995163735
0.32,10.2446637505145,3.29758989335723
0.33,10.2447016930894,3.29731039167417
0.34,10.2447356300392,3.29709100740872
0.35,10.2447588742991,3.29693605390606
0.36,10.2447600808375,3.29684839011057
0.37,10.2447298702378,3.29682860516812
0.38,10.2446588630831,3.2968772882246
0.39,10.2445461982543,3.29699553100222
0.4,10.2444124656621,3.29718479408913
0.41,10.2442538355565,3.29744407681423
0.42,10.2440642596714,3.29777220969832
0.43,10.2438376897413,3.29816802326221
0.44,10.2435680775001,3.2986303480267
0.45,10.2432493746821,3.29915801451259
0.46,10.2428755330215,3.29974985324068
0.47,10.2424756551124,3.3004156745183
0.48,10.2420787573287,3.3011637554716
0.49,10.241666636974,3.30198675163674
0.5,10.241220984019,3.30287728398718
0.51,10.2407234884346,3.30382797349637
0.52,10.2401558401914,3.30483144113777
0.53,10.2394966672664,3.30588131296544
0.54,10.2387037010799,3.30699021810366
0.55,10.2378223728578,3.30816950496235
0.56,10.2369221542029,3.30942616912485
0.57,10.2360734149792,3.31067280060886
0.58,10.2352927418898,3.311672897153
0.59,10.2345318538908,3.31253927085299
0.6,10.2337400540239,3.31341026763094
0.61,10.232866645331,3.31442423340894
0.62,10.2318609308541,3.3157195141091
0.63,10.230672213635,3.31743445565354
0.64,10.2292497967156,3.31970740396435
0.65,10.2277668121053,3.32227853699872
0.66,10.2263982666936,3.32481502677992
0.67,10.2250517460427,3.32742161251826
0.68,10.2236345981334,3.33020343865776
0.69,10.2220541709467,3.33326564964248
0.7,10.2202178124636,3.33671338991646
0.71,10.2180328706649,3.34065180392374
0.72,10.2154066935316,3.34518603610835
0.73,10.2122466290447,3.35042123091436
0.74,10.2086771018647,3.35582981887477
0.75,10.2050988514388,3.36036421374854
0.76,10.2012972043358,3.36505100694521
0.77,10.1970255686115,3.37101683996051
0.78,10.1920509071619,3.3788966017469
0.79,10.186341092118,3.38667730411454
0.8,10.1800060522422,3.39429009699001
0.81,10.1731574949338,3.40209324452281
0.82,10.1659071275925,3.41044501086245
0.83,10.1583666576175,3.41970366015844
0.84,10.1506477924083,3.43022745656028
0.85,10.1428622393644,3.44237466421747
0.86,10.1351217058851,3.45650354727952
0.87,10.12767385175,3.47210491603238
0.88,10.1216583576279,3.4822795921721
0.89,10.11681498424,3.48774670939336
0.9,10.112531127207,3.49134473574386
0.91,10.1081941821493,3.49591213927125
0.92,10.1031915446877,3.50428738802322
0.93,10.0969106104427,3.51930895004744
0.94,10.0887387750349,3.54381529339157
0.95,10.0796226241158,3.57344469621248
0.96,10.0779347802713,3.56977222453513
0.97,10.0771093477781,3.56375830163806
0.98,10.0677053150587,3.59970702515768
0.99,10.0580311270917,3.64280268442047
1,10.0526701504569,3.67111113630085
1.01,10.0445670123255,3.71316855227817
1.02,10.0266663398689,3.79751110383181
1.03,9.99212668287151,3.95268904501494
1.04,9.9473127242311,4.19662367008012
1.05,9.89208425494104,4.51169049464324
1.06,9.81789310895106,4.87313807983133
1.07,9.72001060625272,5.31299930417467
1.08,9.60087857390654,5.79535870654478
1.09,9.44714355432226,6.29779611005785
1.1,9.28176668549684,6.75073103132079
1.11,9.08375838230041,7.10586859341747
1.12,8.89919415333034,7.39921634497815
1.13,8.7586309358217,7.62153907570675
1.14,8.65645842452753,7.79438860075151
1.15,8.63053576779524,7.91801174110577
1.16,8.6100768035519,8.03320036480122
1.17,8.54911956555135,8.15680430855277
1.18,8.41228588612304,8.20569098729588
1.19,8.24030529138738,8.56649335652289
1.2,8.0348432952081,9.49573653673646
1.21,7.84562266898846,10.6282882783044
1.22,7.66694389813447,11.8438251590332
1.23,7.53061413301835,12.858356660105
1.24,7.43891493735163,13.7017752201258
1.25,7.37862459927639,14.4578503264368
1.26,7.34189911931506,15.1217198134269
1.27,7.32089449799006,15.6885215154849
1.28,7.30776673582379,16.1533932669998
1.29,7.29467183333868,16.5114729023605
1.3,7.28962992057837,16.7011954963938
1.31,7.30826589112984,16.702250897629
1.32,7.32203355976562,16.7124749598507
1.33,7.31328092589526,16.8427081618752
1.34,7.30075310384064,16.9510258026671
1.35,7.2867660338538,17.0416680273071
1.36,7.27215286184984,17.1306595395728
1.37,7.25774673374385,17.2340250432422
1.38,7.24361057595734,17.3573205349332
1.39,7.22795701113206,17.4760792527459
1.4,7.21148504811421,17.5939682561656
1.41,7.19512112521748,17.7175248019466
1.42,7.17918564640655,17.856175082916
1.43,7.16294482574534,18.0034882708532
1.44,7.14625542051362,18.1388922534973
1.45,7.1299213912932,18.2788368632796
1.46,7.11374588267952,18.4253155888704
1.47,7.09719327022148,18.5716461114901
1.48,7.07972792946797,18.7111461123593
1.49,7.06081423596787,18.8371332726983
1.5,7.03984869388517,18.9475525807793
1.51,7.01681023159169,19.0498317731961
1.52,6.99238650947589,19.1454326549634
1.53,6.96727923959955,19.2355441169498
1.54,6.94219013402447,19.3213550500241
1.55,6.91782090481241,19.4040543450549
1.56,6.89487326402517,19.4848308929111
1.57,6.8729878049899,19.5624487486144
1.58,6.84866874986746,19.6290389610111
1.59,6.82404637189199,19.690330933252
1.6,6.80198200366134,19.7537674309284
1.61,6.78327262070939,19.8226204965683
1.62,6.76473577328647,19.8906101196054
1.63,6.74655495120876,19.9568949092226
1.64,6.72907777984151,20.0209392712229
1.65,6.71265188454995,20.0822076114092
1.66,6.69762489069933,20.1401643355844
1.67,6.68434442365488,20.1942738495517
1.68,6.67315580891877,20.2440299445875
1.69,6.66416248939267,20.2903191482459
1.7,6.65710881971194,20.333716416448
1.71,6.65172361041307,20.3741369624138
1.72,6.64773567203254,20.4114959993631
1.73,6.64487381510684,20.4457087405157
1.74,6.64286685017245,20.4766903990916
1.75,6.64144358776585,20.5043561883107
1.76,6.64033283842353,20.5286213213928
1.77,6.63961533457963,20.5488700586732
1.78,6.64285000703775,20.5597196750438
1.79,6.6485295606333,20.5644608209443
1.8,6.6534620937636,20.5690483405656
1.81,6.65493393114802,20.5784706708434
1.82,6.65661236286099,20.5850417346479
1.83,6.65969865136732,20.58652206218
1.84,6.66377620900645,20.5839952590075
1.85,6.6684284481178,20.5785449306978
1.86,6.67323878104082,20.5712546828183
1.87,6.67779062011494,20.5632081209367
1.88,6.68166737767961,20.5554888506204
1.89,6.68445246607426,20.5491804774369
1.9,6.68572929763833,20.5453666069538
1.91,6.68519999635832,20.5447988171331
1.92,6.68392491825755,20.5444839104881
1.93,6.68226321489116,20.5434995450994
1.94,6.68022439431969,20.5419133473811
1.95,6.67781796460364,20.5397929437475
1.96,6.67505343380353,20.5372059606127
1.97,6.67194030997988,20.534220024391
1.98,6.6684881011932,20.5309027614964
1.99,6.66470631550402,20.5273217983432
2,6.66060446097284,20.5235447613456
2.01,6.65619204566018,20.5196392769177
2.02,6.65176211700013,20.5153757933473
2.03,6.64975522157065,20.5082072371619
2.04,6.64954408812529,20.4986716224205
2.05,6.64964336402888,20.4881927814472
2.06,6.64856769664622,20.4781945465663
2.07,6.64483173334212,20.4701007501018
2.08,6.63701608729077,20.4652271056889
2.09,6.6276294884799,20.4588053852405
2.1,6.61839772097961,20.4484123569372
2.11,6.60903583241228,20.4351148425047
2.12,6.59925887040028,20.4199796636691
2.13,6.58878188256601,20.4040736421562
2.14,6.57731991653182,20.3884635996919
2.15,6.56458801992011,20.3742163580021
2.16,6.55030124035324,20.3623987388128
2.17,6.5341746254536,20.3540775638497
2.18,6.51592322284356,20.3503196548389
2.19,6.4952620801455,20.3521918335061
2.2,6.47186445456034,20.3605813611062
2.21,6.44453076209271,20.3714136203948
2.22,6.41337214345708,20.3830619818143
2.23,6.37913701018389,20.3961404138027
2.24,6.3425737738036,20.4112628847982
2.25,6.30443084584665,20.4290433632387
2.26,6.26545663784351,20.4500958175623
2.27,6.22639956132462,20.4750342162072
2.28,6.18800802782043,20.5044725276114
2.29,6.1510304488614,20.5390247202129
2.3,6.11597450228388,20.5794170162532
2.31,6.07691960572279,20.6286624326751
2.32,6.03363096125444,20.6852199183187
2.33,5.98961435651194,20.7454998309866
2.34,5.94837557912842,20.8059125284814
2.35,5.91163450354219,20.8655968983354
2.36,5.87407066784865,20.9332979382236
2.37,5.83558750906403,21.0082731700535
2.38,5.79687967842379,21.0884942926689
2.39,5.75864182716338,21.1719330049134
2.4,5.72156860651824,21.2565610056308
2.41,5.68635466772382,21.3403499936647
2.42,5.65369466201557,21.4212716678588
2.43,5.62428324062893,21.4972977270569
2.44,5.59772736278429,21.5719705966311
2.45,5.57284970884937,21.6506262362384
2.46,5.54954841755959,21.7317695884262
2.47,5.52772574279557,21.8138823108388
2.48,5.5072839384379,21.8954460611208
2.49,5.4881252583672,21.9749424969165
2.5,5.47015195646408,22.0508532758703
2.51,5.45326628660913,22.1216600556267
2.52,5.43761206409924,22.1884288750179
2.53,5.42332567429546,22.2542476854201
2.54,5.41009164328417,22.3187953339974
2.55,5.39759026587421,22.3817126705296
2.56,5.38621051982456,22.4425479117922
2.57,5.37712209342726,22.5010959167575
2.58,5.36990980825163,22.5576657684294
2.59,5.36410011963061,22.612579566261
2.6,5.35921948289713,22.6661594097059
2.61,5.35479435338415,22.7187273982173
2.62,5.35035118642458,22.7706056312487
2.63,5.34541643735137,22.8221162082532
2.64,5.33951656149747,22.8735812286845
2.65,5.33345262270087,22.9251815762624
2.66,5.32831228790661,22.9767285098489
2.67,5.32396973655838,23.0279931275282
2.68,5.32029899427869,23.0787465338775
2.69,5.31717408669004,23.128759833474
2.7,5.31446903941493,23.1778041308952
2.71,5.31205787807588,23.2256505307182
2.72,5.30981462829539,23.2720701375204
2.73,5.30761331569596,23.3168340558789
2.74,5.30532796590009,23.3597133903711
2.75,5.3028326045303,23.4004792455743
2.76,5.3000012572091,23.4389027260658
2.77,5.29670794955897,23.4747549364228
2.78,5.29282670720244,23.5078069812226
2.79,5.28843520552021,23.5378504756703
2.8,5.28391623851875,23.5649724425731
2.81,5.27933980068449,23.5894461084651
2.82,5.27476564897468,23.6115466232481
2.83,5.27025354034655,23.6315491368235
2.84,5.26586323175734,23.6497287990931
2.85,5.26165448016428,23.6663607599583
2.86,5.25768704252462,23.6817201693209
2.87,5.25402067579558,23.6960821770823
2.88,5.25071513693441,23.7097219331443
2.89,5.24783018289835,23.7229145874084
2.9,5.24542485482406,23.7350781092503
2.91,5.24350726245084,23.7423045268384
2.92,5.24201944002669,23.7448170209276
2.93,5.24089964009157,23.7434875345814
2.94,5.24008611518546,23.7391880108631
2.95,5.2395171178483,23.732790392836
2.96,5.23913090062007,23.7251666235634
2.97,5.23886571604073,23.7171886461087
2.98,5.23865981665022,23.7097284035353
2.99,5.23845145498853,23.7036578389064
3,5.23817888359561,23.6998488952854
3.01,5.23778035501142,23.6991735157357
3.02,5.23719412177592,23.7025036433205
3.03,5.23660030015935,23.7072954839889
3.04,5.23626256958849,23.7098442205127
3.05,5.23609554742678,23.711386997415
3.06,5.23601138432321,23.7131958390853
3.07,5.23592223092674,23.7165427699129
3.08,5.23574023788636,23.7226998142874
3.09,5.23542292203173,23.7323064770385
3.1,5.23505115676443,23.7442330486539
3.11,5.23464783738644,23.7581107560504
3.12,5.234231401532,23.77363186545
3.13,5.23382028683532,23.7904886430751
3.14,5.23343293093065,23.8083733551478
3.15,5.23308777145221,23.8269782678904
3.16,5.23280324603425,23.8459956475251
3.17,5.23259779231099,23.8651177602741
3.18,5.23248984791667,23.8840368723596
3.19,5.23249785048551,23.9024452500038
3.2,5.23265553920189,23.9202831548553
3.21,5.23307434861948,23.9391650515093
3.22,5.23372752157576,23.9591902230149
3.23,5.23455940184567,23.9800526855411
3.24,5.23551433320417,24.0014464552566
3.25,5.23653665942622,24.0230655483303
3.26,5.23757072428676,24.044603980931
3.27,5.23856087156074,24.0657557692276
3.28,5.23945144502313,24.086214929389
3.29,5.24019305134672,24.1056716826962
3.3,5.2412826438546,24.1236887839272
3.31,5.2427532384255,24.1407684314046
3.32,5.24416793453341,24.1578290319877
3.33,5.24509228489855,24.1757839422711
3.34,5.24574402060288,24.1942003057105
3.35,5.24645494802911,24.2123977316559
3.36,5.24716280512798,24.2305043018711
3.37,5.24780532985022,24.2486480981199
3.38,5.24832026014654,24.2669572021661
3.39,5.24864533396769,24.2855596957735
3.4,5.24871828926437,24.3045836607058
3.41,5.2485152642695,24.3241685327877
3.42,5.24833957532218,24.344458653944
3.43,5.24819746587335,24.3653345028918
3.44,5.24799860547482,24.3866302247183
3.45,5.24765266367841,24.4081799645105
3.46,5.24706931003592,24.4298178673556
3.47,5.24615821409918,24.4513780783408
3.48,5.24482904541999,24.4726947425533
3.49,5.24299147355016,24.4936020050801
3.5,5.24052453358048,24.5150430106369
3.51,5.23749761999423,24.5380227034336
3.52,5.23419212070764,24.5610762205932
3.53,5.23089181822806,24.5826984594344
3.54,5.22744403010329,24.6030411317637
3.55,5.22315607334523,24.6247046451466
3.56,5.21825924477199,24.6471332395782
3.57,5.21301987364287,24.6696443349006
3.58,5.20770428921719,24.6915553509563
3.59,5.20257882075424,24.7121837075876
3.6,5.19790979751333,24.7308468246367
3.61,5.19396354875376,24.7468621219461
3.62,5.19032258260339,24.7606930944943
3.63,5.18637682927245,24.7734373383686
3.64,5.18227561817712,24.7850950502131
3.65,5.17816950321775,24.7956645115984
3.66,5.17420903829473,24.8051440040953
3.67,5.17054477730842,24.8135318092745
3.68,5.16732727415918,24.8208262087066
3.69,5.1647070827474,24.8270254839624
3.7,5.16284966218439,24.8320333768524
3.71,5.16212601489802,24.8338085780742
3.72,5.16226709846512,24.8327151654921
3.73,5.162769929562,24.8303485165786
3.74,5.16313152486494,24.8283040088059
3.75,5.16286711569148,24.8281382210984
3.76,5.16331705571386,24.827344702508
3.77,5.16523608768082,24.8240972572136
3.78,5.16816478712782,24.8190426959307
3.79,5.17164372959037,24.8128278293747
3.8,5.17521349060395,24.8060994682609
3.81,5.17841464570405,24.7995044233048
3.82,5.18078777042616,24.7936895052216
3.83,5.18187344030576,24.7893015247269
3.84,5.18121223087835,24.786987292536
3.85,5.1785821443149,24.7870442097323
3.86,5.17517495307723,24.7877134295056
3.87,5.17120851907546,24.788708020793
3.88,5.16666021648263,24.790097834382
3.89,5.16150741947176,24.7919527210603
3.9,5.15572750221586,24.7943425316153
3.91,5.14929783888798,24.7973371168347
3.92,5.14219580366112,24.801006327506
3.93,5.13439877070831,24.8054200144167
3.94,5.12585234223756,24.8106721732551
3.95,5.11523937271848,24.8177791038219
3.96,5.10283070773302,24.8264405935313
3.97,5.08994582664059,24.8355398717053
3.98,5.0779042088006,24.8439601676661
3.99,5.06592888115163,24.8524429491464
4,5.05228381931932,24.8625200035223
4.01,5.03749092664905,24.8736871514728
4.02,5.02207784475593,24.8854350863265
4.03,5.00657221525507,24.8972545014122
4.04,4.99150167976158,24.9086360900584
4.05,4.97739387989056,24.9190705455941
4.06,4.96463508131156,24.9281885461506
4.07,4.9517027452157,24.9375056264887
4.08,4.93830141539214,24.9473110395841
4.09,4.92476568106572,24.957268815087
4.1,4.91143013146128,24.9670429826478
4.11,4.89862935580363,24.9762975719165
4.12,4.88669794331761,24.9846966125435
4.13,4.87597048322806,24.9919041341791
4.14,4.86677597082022,24.9975876795735
4.15,4.85869054826276,25.0019704978802
4.16,4.85122152136812,25.0055923324975
4.17,4.84428393161314,25.0087926065259
4.18,4.83800939167104,25.0115644514798
4.19,4.83327261457884,25.0125846544091
4.2,4.82985668472649,25.0120940108835
4.21,4.82738863079936,25.0105719751547
4.22,4.82549548148284,25.0084980014743
4.23,4.82380426546232,25.0063515440941
4.24,4.82194201142315,25.0046120572657
4.25,4.81953574805074,25.0037589952409
4.26,4.81621262842131,25.0042716840424
4.27,4.81317600780338,25.0049730275553
4.28,4.81146960174739,25.0047263634734
4.29,4.81056439674648,25.0039857982803
4.3,4.80993137929376,25.0032054384598
4.31,4.80904153588238,25.0028393904958
4.32,4.80736585300547,25.0033417608718
4.33,4.80437531715617,25.0051666560718
4.34,4.79954091482759,25.0087681825794
4.35,4.79211041310769,25.0148780160938
4.36,4.78121140998234,25.0246081925604
4.37,4.76850847178444,25.0362692645752
4.38,4.755974643463,25.0478126616463
4.39,4.74542775218577,25.0573470505902
4.4,4.73387002308773,25.0678772563526
4.41,4.72017357377618,25.0805618091094
4.42,4.70533503863985,25.0944147464332
4.43,4.69035105206745,25.1084501058963
4.44,4.6762182484477,25.1216819250711
4.45,4.66393326216932,25.13312424153
4.46,4.65419327764925,25.1421451054716
4.47,4.64579188515138,25.1502031465668
4.48,4.63826120707554,25.1576393913179
4.49,4.63136260732289,25.1645069187306
4.5,4.62485744979456,25.1708588078104
4.51,4.61850709839169,25.1767481375629
4.52,4.61308608733097,25.1814684466145
4.53,4.61038810394047,25.1836873921265
4.54,4.60924259277327,25.1844276873784
4.55,4.60834030536143,25.1848191341551
4.56,4.60637199323702,25.1859915342419
4.57,4.60203404667504,25.1890687896261
4.58,4.59605974274475,25.1931292408617
4.59,4.58965741677627,25.1970591166744
4.6,4.58278175834482,25.2011239692424
4.61,4.5753874570256,25.2055893507436
4.62,4.5674292023938,25.2107208133559
4.63,4.55886168402465,25.2167839092573
4.64,4.54908386992589,25.2243651211088
4.65,4.53550413793707,25.234911840285
4.66,4.52151639764136,25.2459201922002
4.67,4.51088767417945,25.2547416584761
4.68,4.49980219602112,25.26427255904
4.69,4.48737360336088,25.2751103863392
4.7,4.4743372847095,25.2866388219191
4.71,4.46142862857778,25.2982415473248
4.72,4.44938302347652,25.3093022441019
4.73,4.43893585791651,25.3192045937957
4.74,4.43082252040854,25.3273322779515
4.75,4.42537400033994,25.3333897497276
4.76,4.42158774239738,25.3381701739762
4.77,4.41918280180925,25.3419288211851
4.78,4.41796025788422,25.3448571176809
4.79,4.41772118993097,25.3471464897905
4.8,4.41826667725817,25.3489883638405
4.81,4.41939779917448,25.3505741661578
4.82,4.42091563498859,25.3520953230692
4.83,4.42262364813543,25.3537397471343
4.84,4.42531099479713,25.3542878140316
4.85,4.42920753221953,25.3535083263301
4.86,4.43355660592239,25.3526611861977
4.87,4.4376015614255,25.3530062958025
4.88,4.44148431491032,25.3539630885475
4.89,4.4458813730787,25.3542057285025
4.9,4.45073611526093,25.354096041509
4.91,4.45599155475131,25.3539966429359
4.92,4.46159070484418,25.3542701481517
4.93,4.46747657883385,25.3552791725254
4.94,4.47359219001465,25.3573863314256
4.95,4.47990005722903,25.3606994196512
4.96,4.48644785308855,25.364677840476
4.97,4.49328723584781,25.3691849751242
4.98,4.50046847913838,25.3741137049721
4.99,4.50804185659183,25.3793569113959
5,4.51627668101649,25.3857337255071
5.01,4.52512876591555,25.3934674651662
5.02,4.53401113994376,25.4009443269355
5.03,4.54327488874645,25.4081772879877
5.04,4.55413792174725,25.4172271688794
5.05,4.56592761898338,25.4273111607176
5.06,4.57791803044895,25.4375597334502
5.07,4.58938320613806,25.4471033570253
5.08,4.59959719604482,25.4550725013909
5.09,4.60797912699009,25.4606185966743
5.1,4.61597011874506,25.4636156376062
5.11,4.62389007425164,25.4647151131971
5.12,4.63142921889272,25.4645923358638
5.13,4.63827777805123,25.4639226180228
5.14,4.64412597711007,25.463381272091
5.15,4.64866404145214,25.4636436104851
5.16,4.65158219646036,25.4653849456217
5.17,4.6525388260926,25.468436083594
5.18,4.6514353331338,25.4699326809634
5.19,4.64876848244431,25.4705915667569
5.2,4.64507696632866,25.4715913483665
5.21,4.64089947709139,25.4741106331841
5.22,4.63677470703704,25.4793280286014
5.23,4.63290174189386,25.4881939475062
5.24,4.62825673836848,25.5001204219777
5.25,4.62285885581125,25.514300083851
5.26,4.61686947820682,25.5299760281565
5.27,4.61044998953986,25.5463913499247
5.28,4.60376177379503,25.562789144186
5.29,4.59685841994026,25.5795795861036
5.3,4.5892763563477,25.6019352948181
5.31,4.58132897054793,25.6252361148277
5.32,4.57333733262169,25.644169640272
5.33,4.56445957192312,25.6635980739742
5.34,4.55479656186121,25.6843679311546
5.35,4.54474825335841,25.705399060068
5.36,4.53471459733718,25.7256113089689
5.37,4.52509554471998,25.743924526112
5.38,4.51617017514808,25.7594559012498
5.39,4.50637410344803,25.7745762293045
5.4,4.49563636388078,25.7897807327777
5.41,4.48464245094494,25.804403823747
