"depth.grid","Temp.smt","Sal.smt"
0.05,6.47995447443334,11.3803646834353
0.06,6.47580200186152,11.5022580632376
0.07,6.47174278757412,11.6215381694805
0.08,6.46777909692303,11.7381543624003
0.09,6.46391319526015,11.8520560022337
0.1,6.46014734793737,11.9631924492173
0.11,6.45648382030659,12.0715130635875
0.12,6.4529248777197,12.176967205581
0.13,6.44947278552861,12.2795042354342
0.14,6.4461298090852,12.3790735133838
0.15,6.44289821374138,12.4756243996663
0.16,6.43976795059928,12.5693823738439
0.17,6.43671875832171,12.6607986834693
0.18,6.43374773022568,12.7499331708189
0.19,6.43085220043792,12.8368402640982
0.2,6.42802950308516,12.9215743915131
0.21,6.42527697229414,13.0041899812691
0.22,6.42259534093165,13.0846586082409
0.23,6.42001807246948,13.1621608577475
0.24,6.4175380166057,13.2368817594467
0.25,6.41513441901798,13.3093396189636
0.26,6.41278652538399,13.3800527419231
0.27,6.41047383218567,13.4495335647887
0.28,6.4082455244938,13.5166559758899
0.29,6.40614413599566,13.5804222477365
0.3,6.40416117416744,13.6410227570933
0.31,6.40228814648536,13.6986478807249
0.32,6.40051656042563,13.753487995396
0.33,6.39883792346446,13.8057334778714
0.34,6.39724374307806,13.8555747049158
0.35,6.39572552674264,13.9032020532939
0.36,6.3942747819344,13.9488058997704
0.37,6.39288301612956,13.9925766211101
0.38,6.39154173680433,14.0347045940776
0.39,6.39024245143491,14.0753801954378
0.4,6.38897666749752,14.1147938019552
0.41,6.38773589246837,14.1531357903947
0.42,6.38651163382366,14.1905965375209
0.43,6.3852953990396,14.2273664200985
0.44,6.38407869559241,14.2636358148923
0.45,6.38285539546459,14.2995303166043
0.46,6.38169912831905,14.3330075065887
0.47,6.380642010419,14.3632095505134
0.48,6.37967559254822,14.3903978217442
0.49,6.37879142549049,14.4148336936467
0.5,6.37798106002961,14.4367785395866
0.51,6.37723604694935,14.4564937329299
0.52,6.37654793703351,14.4742406470421
0.53,6.37590828106586,14.490280655289
0.54,6.3753086298302,14.5048751310365
0.55,6.3747405341103,14.5182854476502
0.56,6.37419554468995,14.5307729784959
0.57,6.37366521235294,14.5425990969393
0.58,6.37314108788305,14.5540251763462
0.59,6.37261472206407,14.5653125900823
0.6,6.37207766567978,14.5767227115133
0.61,6.37152146951397,14.5885169140051
0.62,6.37093768435042,14.6009565709233
0.63,6.37031786097291,14.6143030556338
0.64,6.36965355016524,14.6288177415022
0.65,6.36893630271118,14.6447620018943
0.66,6.36815766939452,14.6623972101759
0.67,6.36736400448421,14.6804618903892
0.68,6.36668041719757,14.6954908629877
0.69,6.36609917231165,14.7076958157
0.7,6.36560601481585,14.7174692761799
0.71,6.36518668969955,14.7252037720812
0.72,6.36482694195213,14.7312918310576
0.73,6.36451251656298,14.7361259807628
0.74,6.36422915852149,14.7400987488507
0.75,6.36396261281705,14.7436026629751
0.76,6.36369862443905,14.7470302507896
0.77,6.36342293837686,14.750774039948
0.78,6.36312129961988,14.7552265581042
0.79,6.3627794531575,14.7607803329119
0.8,6.3623831439791,14.7678278920248
0.81,6.36191811707406,14.7767617630967
0.82,6.36137011743179,14.7879744737814
0.83,6.36072489004165,14.8018585517327
0.84,6.35996817989305,14.8188065246043
0.85,6.35908573197536,14.83921092005
0.86,6.35806329127798,14.8634642657235
0.87,6.35688660279028,14.8919590892786
0.88,6.35571727104641,14.9232538338737
0.89,6.35523059842639,14.9503082349238
0.9,6.35538397219191,14.9732568838029
0.91,6.35604983565839,14.993104670341
0.92,6.35710063214128,15.0108564843685
0.93,6.358408804956,15.0275172157155
0.94,6.359846797418,15.0440917542122
0.95,6.36128705284272,15.061584989689
0.96,6.36260201454558,15.0810018119759
0.97,6.36366412584203,15.1033471109033
0.98,6.36434583004751,15.1296257763014
0.99,6.36451957047745,15.1608426980003
1,6.36405779044729,15.1980027658303
1.01,6.36283293327245,15.2421108696216
1.02,6.3607174422684,15.2941718992045
1.03,6.35785466131846,15.3537001319003
1.04,6.35522647343126,15.4153753262592
1.05,6.35285195143642,15.4788950022689
1.06,6.35063499735349,15.5445769988358
1.07,6.34847951320205,15.6127391548664
1.08,6.34628940100168,15.6836993092673
1.09,6.34396856277192,15.7577753009449
1.1,6.34142090053235,15.8352849688056
1.11,6.33855031630255,15.916546151756
1.12,6.33526071210207,16.0018766887026
1.13,6.33145598995048,16.0915944185519
1.14,6.32704005186735,16.1860171802103
1.15,6.32191679987225,16.2854628125843
1.16,6.31599013598474,16.3902491545804
1.17,6.3091639622244,16.5006940451052
1.18,6.30134218061078,16.617115323065
1.19,6.29242869316346,16.7398308273664
1.2,6.28232740190201,16.8691583969159
1.21,6.27094220884599,17.0054158706199
1.22,6.25817701601497,17.148921087385
1.23,6.24393572542851,17.2999918861176
1.24,6.22774473448625,17.4623250378816
1.25,6.20900422314438,17.6414773143102
1.26,6.18807752248883,17.8349914201702
1.27,6.16535335459398,18.0401913676351
1.28,6.14122044153419,18.2544011688782
1.29,6.11606750538386,18.4749448360729
1.3,6.09028326821736,18.6991463813925
1.31,6.06425645210905,18.9243298170105
1.32,6.03837577913332,19.1478191551001
1.33,6.01302997136455,19.3669384078349
1.34,5.98860775087711,19.5790115873881
1.35,5.96549783974537,19.7813627059332
1.36,5.94335817846249,19.9769887154775
1.37,5.91970619142531,20.184818866658
1.38,5.89640219522223,20.3890919988677
