"depth.grid","Temp.smt","Sal.smt"
0.23,10.5397140587748,0.160466057373214
0.24,10.54036027349,0.160519795825325
0.25,10.5409215071879,0.160549802960371
0.26,10.5414050567963,0.160561020905356
0.27,10.5418148136916,0.160551451685445
0.28,10.5421497476945,0.160523547585295
0.29,10.5423917333797,0.160475685971578
0.3,10.542431564387,0.160384227070868
0.31,10.5423836167064,0.160279591363079
0.32,10.5423951819884,0.160204235777734
0.33,10.5425342920154,0.160184808321848
0.34,10.5427188670527,0.16019981067716
0.35,10.5429558238678,0.160230828377288
0.36,10.5432552524847,0.160259897076533
0.37,10.5436272429272,0.160269052429196
0.38,10.5441252468216,0.160234763111891
0.39,10.5447430310511,0.160173334925243
0.4,10.5452604514289,0.160129945169186
0.41,10.5455298008914,0.160103650766192
0.42,10.5457224586213,0.160076837936763
0.43,10.5458354587298,0.160051736536495
0.44,10.5458658353285,0.160030576420983
0.45,10.5458106225285,0.160015587445823
0.46,10.5456277232592,0.16000165637832
0.47,10.545339732347,0.159988268448507
0.48,10.5450498222943,0.15999806224948
0.49,10.5446169507073,0.160030149592686
0.5,10.5440917912581,0.160074115296049
0.51,10.5435408202444,0.160119609098713
0.52,10.5430305139643,0.160156280739824
0.53,10.5426165520418,0.160175446049402
0.54,10.542223575596,0.160188734862651
0.55,10.5418264095451,0.160200221275768
0.56,10.5414304500747,0.160209282523072
0.57,10.5410410933705,0.160215295838878
0.58,10.5406637356183,0.160217638457505
0.59,10.5403037730037,0.160215687613271
0.6,10.5399273121388,0.160201784810965
0.61,10.5395138534831,0.160173557553994
0.62,10.5391737661041,0.160151886624583
0.63,10.5388810936353,0.160123703672506
0.64,10.5385985522994,0.16008031781374
0.65,10.5383656113721,0.160042876344862
0.66,10.5382246468287,0.160032538620937
0.67,10.538285796485,0.16006178768418
0.68,10.5385034080253,0.160117514554206
0.69,10.5387602666224,0.160182125934298
0.7,10.538939157449,0.160238028527741
0.71,10.5390168086697,0.160289055269805
0.72,10.5391073713303,0.160357187318081
0.73,10.5391963607349,0.160424682741399
0.74,10.5392657191661,0.160472867631429
0.75,10.5392844287871,0.160479025641507
0.76,10.5392969036757,0.160479288321882
0.77,10.5392714520487,0.160457058186454
0.78,10.5392346586782,0.160426463209111
0.79,10.5392170894245,0.160403920994662
0.8,10.5392661522289,0.160395874446207
0.81,10.5394005962757,0.160388942121038
0.82,10.5395627420128,0.160383249578126
0.83,10.5396930122926,0.160379528043088
0.84,10.5397318299674,0.160378508741545
0.85,10.5396744882327,0.160391826257263
0.86,10.5395596731146,0.160417424875442
0.87,10.5393836989222,0.16043257576083
0.88,10.5391214221796,0.160416867207183
0.89,10.5387015442299,0.16037492728021
0.9,10.5382209237366,0.160322566640298
0.91,10.5377980908833,0.160275144830411
0.92,10.5373510104159,0.160215209081865
0.93,10.5369333820595,0.160167571694933
0.94,10.5366538052134,0.160139395466007
0.95,10.5365473746568,0.160129100179606
0.96,10.5365358225925,0.160132780234691
0.97,10.5365608515095,0.160149299484514
0.98,10.5365641638964,0.160177521782327
0.99,10.5364874622422,0.160216310981382
1,10.5362735836027,0.160269247489194
1.01,10.5359375427734,0.160369889344714
1.02,10.5356086489973,0.160447152617714
1.03,10.535289032779,0.160467491186676
1.04,10.5349174883836,0.160452261716823
1.05,10.5345741235505,0.160431135187062
1.06,10.5343596613939,0.16042363577109
1.07,10.5342599388471,0.160405449747583
1.08,10.5342372307962,0.1603766698
1.09,10.534261265215,0.160344759527986
1.1,10.5343017700774,0.160317182531187
1.11,10.5343284733571,0.160301402409245
1.12,10.5343263430606,0.160304695820362
1.13,10.5343168862932,0.160321976395025
1.14,10.5343163157905,0.160339706376295
1.15,10.5343055746184,0.160362023691348
1.16,10.5342729685806,0.160395508049315
1.17,10.5342676787794,0.160413993329114
1.18,10.5342361910369,0.160425082086066
1.19,10.5342505608024,0.160425430017307
1.2,10.5342598982908,0.1604177946458
1.21,10.5343090376877,0.160407421518015
1.22,10.5344282679265,0.160397482090033
1.23,10.5345890936805,0.16038504026114
1.24,10.5347796419447,0.160369182779108
1.25,10.5349897260058,0.16034918380034
1.26,10.5352560217646,0.160320096472087
1.27,10.5355928904376,0.160281394726821
1.28,10.5358616826788,0.160248753272693
1.29,10.5361307197996,0.160223386524103
1.3,10.5364097378759,0.160202770019137
1.31,10.536641684553,0.160187176140223
1.32,10.5367713814231,0.160176861880712
1.33,10.5368289944548,0.160171762399582
1.34,10.5367932283803,0.160166698901713
1.35,10.5366648396233,0.160170498024581
1.36,10.536378720834,0.160182617069604
1.37,10.5360838161459,0.1601998590706
1.38,10.5358550980915,0.160225602662062
1.39,10.5355338534339,0.160269294556672
1.4,10.5352260901621,0.160316129775369
1.41,10.5350620380931,0.160349556406327
1.42,10.5352425200711,0.160369301384183
1.43,10.535617461803,0.160388234162789
1.44,10.5357633472417,0.160404047988293
1.45,10.5357709660002,0.160416729600797
1.46,10.5357042735589,0.16042537381352
1.47,10.5355393372393,0.160428527745296
1.48,10.5351684273093,0.160423677666564
1.49,10.5347196076642,0.160416017397898
1.5,10.5340776096337,0.160403875944805
1.51,10.5336148845477,0.160391772553153
1.52,10.5330641215043,0.160372068023155
1.53,10.5325384617857,0.160351084442899
1.54,10.5322318492727,0.160337367533721
1.55,10.5324858828215,0.160341218003646
1.56,10.5331418823114,0.160356155766716
1.57,10.5335144354131,0.160362805848564
1.58,10.5335772136477,0.160354815075373
1.59,10.5335930795834,0.160340915579408
