"depth.grid","Temp.smt","Sal.smt"
0.04,18.9082391687568,0.15116784718743
0.05,18.9085227354225,0.151171619565912
0.06,18.9088040843876,0.151175361960812
0.07,18.9090831970392,0.151179074085702
0.08,18.9093600547641,0.15118275565415
0.09,18.9096346389494,0.15118640637973
0.1,18.9099069309821,0.151190025976011
0.11,18.9101769122491,0.151193614156564
0.12,18.9104445641374,0.15119717063496
0.13,18.910709868034,0.15120069512477
0.14,18.9109728053259,0.151204187339566
0.15,18.9112333574001,0.151207646992917
0.16,18.9114915056436,0.151211073798395
0.17,18.9117472314433,0.15121446746957
0.18,18.9120005161862,0.151217827720014
0.19,18.9122513412593,0.151221154263297
0.2,18.9124996880495,0.15122444681299
0.21,18.912745537944,0.151227705082665
0.22,18.9129888723296,0.151230928785891
0.23,18.9132296725934,0.15123411763624
0.24,18.9134679201222,0.151237271347283
0.25,18.9137035963032,0.151240389632591
0.26,18.9139366825232,0.151243472205734
0.27,18.9141671601693,0.151246518780283
0.28,18.9143950106285,0.151249529069809
0.29,18.9146202152877,0.151252502787884
0.3,18.9148427555339,0.151255439648078
0.31,18.9150626127541,0.151258339363961
0.32,18.9152797683352,0.151261201649105
0.33,18.9154942036644,0.151264026217081
0.34,18.9157059001285,0.151266812781459
0.35,18.9159148391145,0.151269561055811
0.36,18.9161210020094,0.151272270753707
0.37,18.9163243702002,0.151274941588718
0.38,18.9165249250739,0.151277573274415
0.39,18.9167226480175,0.151280165524369
0.4,18.9169175204179,0.15128271805215
0.41,18.9171095236621,0.15128523057133
0.42,18.9172986391371,0.15128770279548
0.43,18.9174848482299,0.15129013443817
0.44,18.9176681323275,0.151292525212971
0.45,18.9178485444823,0.151294876557742
0.46,18.9180262137232,0.151297191443571
0.47,18.918201172869,0.151299470313667
0.48,18.9183734530982,0.151301713570193
0.49,18.9185430855894,0.151303921615312
0.5,18.9187101015211,0.151306094851186
0.51,18.9188745320719,0.151308233679979
0.52,18.9190364084204,0.151310338503853
0.53,18.9191957617451,0.151312409724971
0.54,18.9193526232246,0.151314447745496
0.55,18.9195070240374,0.15131645296759
0.56,18.9196589953621,0.151318425793416
0.57,18.9198085683773,0.151320366625138
0.58,18.9199557742616,0.151322275864917
0.59,18.9201006441934,0.151324153914917
0.6,18.9202432093514,0.151326001177301
0.61,18.9203835009141,0.15132781805423
0.62,18.9205215500602,0.151329604947869
0.63,18.920657387968,0.15133136226038
0.64,18.9207910458163,0.151333090393925
0.65,18.9209225547835,0.151334789750667
