"depth.grid","Temp.smt","Sal.smt"
0.04,7.19544965236226,1.3336987201387
0.05,7.19565745370071,1.33417340086973
0.06,7.19585453867185,1.33461575617848
0.07,7.19604113002555,1.33502646444919
0.08,7.19621745051167,1.33540620406611
0.09,7.19638372288009,1.33575565341349
0.1,7.19654016988069,1.33607549087556
0.11,7.19668701426333,1.33636639483658
0.12,7.19682447877789,1.33662904368078
0.13,7.19695278617423,1.33686411579242
0.14,7.1970711362777,1.33706742510301
0.15,7.19717617275398,1.33722302906633
0.16,7.19727129396618,1.33734767794969
0.17,7.19736063353886,1.33746004369178
0.18,7.19744467222594,1.33753802143401
0.19,7.19752202475846,1.33758137941152
0.2,7.19759174383689,1.33760498159179
0.21,7.19765288216172,1.33762369194233
0.22,7.19770449243343,1.33765237443062
0.23,7.19774997062733,1.33769984152105
0.24,7.19779031740948,1.33774917413959
0.25,7.19779256201818,1.3377943000013
0.26,7.1977642440951,1.33783936108336
0.27,7.19773915624822,1.33788473134576
0.28,7.19775109108548,1.33793078474847
0.29,7.19779911105373,1.33797151642943
0.3,7.19783694360601,1.33799930826938
0.31,7.19788771095185,1.33802513932987
0.32,7.19797712550154,1.33806056338519
0.33,7.19813841988807,1.33811596766743
0.34,7.19838799589126,1.33818940349869
0.35,7.19868349835449,1.33827152880119
0.36,7.19897954038552,1.33835290264574
0.37,7.19923073509208,1.33842408410313
0.38,7.19939169558193,1.33847563224415
0.39,7.19944108178552,1.33850502322702
0.4,7.19943338601564,1.33852485437269
0.41,7.19941788680383,1.33854064946291
0.42,7.19941358979107,1.33855173815576
0.43,7.19931523682893,1.33853598932977
0.44,7.19916512025016,1.33850567885337
0.45,7.19903064913526,1.33847842123021
0.46,7.19897923211072,1.33847183078532
0.47,7.19902622038918,1.33848534997747
0.48,7.19913316272155,1.3385064126603
0.49,7.19928597671734,1.33853431064781
0.5,7.19947057998605,1.33856833575395
0.51,7.19967289013715,1.3386077797927
0.52,7.19987882478015,1.33865193457803
