"depth.grid","Temp.smt","Sal.smt"
0,12.2443962697637,0.136810215636459
0.01,12.2462052810159,0.136915203823681
0.02,12.2472463350377,0.137019015154147
0.03,12.2474147779876,0.137123893140002
0.04,12.2466329896323,0.137231646411521
0.05,12.2450918016252,0.137339797782402
0.06,12.2426651204459,0.137449711368017
0.07,12.2391410311611,0.137563762959505
0.08,12.2352463686402,0.137668176046593
0.09,12.2307563899816,0.137767604891378
0.1,12.2249186540622,0.137876329772697
0.11,12.2159473067586,0.138025846362347
0.12,12.2023735202843,0.138241729462904
0.13,12.1875885160416,0.138467942467538
0.14,12.1752089989367,0.138644674674803
0.15,12.1587889187752,0.138858381657455
0.16,12.1358862696891,0.139142674971815
0.17,12.11722364591,0.139342621724979
0.18,12.1139447507594,0.139303651470699
0.19,12.1334452150481,0.138970283816719
0.2,12.1638218427961,0.138474567571193
0.21,12.1952076777221,0.137890192790083
0.22,12.2365886176462,0.137065630825506
0.23,12.228699784006,0.136921322245968
0.24,12.2180942809373,0.137009080016602
0.25,12.223844256606,0.137033512828427
0.26,12.2274901474058,0.137052687026214
0.27,12.2090701497132,0.137353543382417
0.28,12.2007575470551,0.137223116094594
0.29,12.1963365520206,0.137084245921295
0.3,12.1907093518312,0.13713464537755
0.31,12.1814181498401,0.137049182557699
0.32,12.1855903528348,0.137438348276062
0.33,12.1701349822315,0.137472724235513
0.34,12.1570241076976,0.137457891439369
0.35,12.1609887448626,0.137448767007732
0.36,12.1679958542663,0.137509880938802
0.37,12.1731129969602,0.137700118739692
0.38,12.17269630144,0.13789441812204
0.39,12.1593047652554,0.138003064909577
0.4,12.1257672423073,0.138076227528666
0.41,12.1283249737534,0.138896531298588
0.42,12.1325498477811,0.139885194888887
0.43,12.1082973181179,0.140192911129569
0.44,12.0864486843809,0.140597854720363
0.45,12.0686754717547,0.141022709927708
0.46,12.0519419087805,0.14123832622124
0.47,12.0509761645867,0.141450564600177
0.48,12.0671285057092,0.142062059900519
0.49,12.0681896791027,0.14315768379035
0.5,12.0373427765284,0.144214899911633
0.51,11.9999302572058,0.1448649082355
0.52,11.9757244836465,0.145696116243611
0.53,11.9656842288696,0.14692144073429
0.54,11.9690788850285,0.147573637655361
0.55,11.9981701808041,0.148740330262783
0.56,12.0302025449408,0.151918725830463
0.57,12.032980284439,0.153230647460176
0.58,11.9910792145611,0.154055387422396
0.59,11.9234293871855,0.15593766894252
0.6,11.8638467476489,0.158198197008821
0.61,11.8249370559614,0.160613313150637
0.62,11.8072123689417,0.164396128934438
0.63,11.8049947319244,0.169187235809555
0.64,11.8204641921082,0.171860502799135
0.65,11.8676692962962,0.174302134268879
0.66,11.8898489601278,0.18148061046535
0.67,11.8695146887939,0.186757229502184
0.68,11.8508643214018,0.189090161706665
0.69,11.8364916023013,0.191086538675592
0.7,11.8151601824657,0.194232820194411
0.71,11.7855711812804,0.198430604587025
0.72,11.7539027625854,0.203295595732259
0.73,11.7228357576018,0.208987624057795
0.74,11.6947626068314,0.214472408307449
0.75,11.6760365295758,0.218255132255749
0.76,11.6546375039117,0.221585053769177
0.77,11.6090120530385,0.226310507264726
0.78,11.5368162035503,0.232651331725398
0.79,11.4460084414287,0.239749861580373
0.8,11.3650326608024,0.245789577903105
0.81,11.302590798503,0.249994997874559
0.82,11.2658648932693,0.251601144128931
0.83,11.2177777379927,0.25177812394897
0.84,11.1682800081136,0.254783858547729
0.85,11.1191373439631,0.261502976474715
0.86,11.0850326246143,0.27411017532882
0.87,11.0693902608977,0.293167414685348
0.88,11.0646912263678,0.310732782959794
0.89,11.0669012394444,0.325454243512197
0.9,11.0655909741834,0.341675134832283
0.91,11.0844986731365,0.355152013976898
0.92,11.1058166715119,0.354384121299716
0.93,11.1007114557379,0.351376786671752
0.94,11.0880735366608,0.354176704877847
0.95,11.0788160064206,0.365146648881724
0.96,11.0707550093503,0.384607577889157
0.97,11.060727082597,0.413537986898794
0.98,11.046948596759,0.457824195467322
0.99,11.0186718539903,0.501000709996715
1,10.9634344384578,0.509591443491544
1.01,10.9322599346901,0.509731981742336
1.02,10.9299084407166,0.516802142237403
1.03,10.9360506864535,0.525448215346077
1.04,10.9325560498293,0.528587047784944
