"depth.grid","Temp.smt","Sal.smt"
0.39,15.4740138571417,0.944376005532013
0.4,15.4740678662253,0.944255815642917
0.41,15.4741263546607,0.944165096257848
0.42,15.4741884715262,0.944107864127302
0.43,15.4742533659,0.944088136001773
0.44,15.4743227131631,0.944089761138054
0.45,15.4744026239166,0.944063235069727
0.46,15.4744885011231,0.944046965512585
0.47,15.4745748394937,0.944086710415196
0.48,15.47465613374,0.944228227726127
0.49,15.4747407276347,0.944253830151726
0.5,15.4748727641587,0.943306924487048
0.51,15.4750312600017,0.941824912445087
0.52,15.4751878379523,0.940388664733782
0.53,15.4753141207991,0.939579052061072
0.54,15.4753817313305,0.939976945134896
0.55,15.4754795758534,0.941940587480429
0.56,15.4759011208903,0.94490035643046
0.57,15.4764088916261,0.948641876124931
0.58,15.476718699524,0.953011434717417
0.59,15.4765463560474,0.957855320361493
0.6,15.4759123973139,0.963570179175625
0.61,15.4751718075412,0.970464347322236
0.62,15.4740351203836,0.977501500862452
0.63,15.4724665944932,0.984613165874276
0.64,15.4708448808292,0.991768660532442
0.65,15.4692491940704,0.999441406492124
0.66,15.4673424719166,1.00812736830787
0.67,15.465302072959,1.01693014420692
0.68,15.463305355789,1.02495333241655
0.69,15.4616936754472,1.03163322317387
0.7,15.4607350029654,1.03754142118858
0.71,15.4599551162141,1.04300589382975
0.72,15.4588487415447,1.04832319449715
0.73,15.4569106053084,1.05378987659051
0.74,15.453767980369,1.05940681200003
0.75,15.4511510877708,1.06097435712351
0.76,15.448924442705,1.05960822960517
0.77,15.4460173855311,1.05866632115778
0.78,15.4413592566088,1.06150652349408
0.79,15.433905972284,1.07108076916256
0.8,15.423630863653,1.08084131927287
0.81,15.4111773493804,1.08930092588873
0.82,15.3970734199056,1.09901588957828
0.83,15.3818470656682,1.1125425109096
0.84,15.3660262771075,1.13243709045083
0.85,15.3501390446631,1.16125592877006
0.86,15.3310444046148,1.20929242199208
0.87,15.3073903453869,1.27740176439035
0.88,15.2844108526626,1.349087275939
0.89,15.2673901490225,1.40777414687863
0.9,15.2614218593798,1.44186204103271
0.91,15.2621697393604,1.46177474105915
0.92,15.2636220253226,1.48056223210756
0.93,15.2741136900658,1.48570719251827
0.94,15.2611544963585,1.52552623964875
0.95,15.2012568761409,1.642327179046
0.96,15.1158518394463,1.79783651182301
0.97,15.0571545877663,1.90238513262963
0.98,15.0384555996509,1.93133491469176
0.99,15.0363122331789,1.92922087428794
1,15.0275435714026,1.94005283462153
1.01,15.0154081002143,1.9556196228837
1.02,15.0087993666035,1.95904799830929
1.03,15.0049041257521,1.95747340920497
1.04,15.0009091328419,1.95803130387741
1.05,14.994001143055,1.96785713063328
1.06,14.9841035056778,1.98680613994399
1.07,14.9740785802943,2.0080316012833
1.08,14.9644885953389,2.03148847683769
1.09,14.9558825738433,2.05716837714234
1.1,14.9488095388393,2.08506291273246
1.11,14.9430730374142,2.11511838479525
1.12,14.9380382147895,2.14730073072922
1.13,14.9339182102864,2.18165571951948
1.14,14.9309104304696,2.21822485562357
1.15,14.928967893406,2.25698915611285
