"depth.grid","Temp.smt","Sal.smt"
0.04,11.3212200836482,0.118001945796263
0.05,11.3217123255517,0.118018446062825
0.06,11.3221870909656,0.118038018331296
0.07,11.3226644992502,0.118061651336806
0.08,11.3230919913867,0.118086653646577
0.09,11.3234494972578,0.118124439954232
0.1,11.3237616914696,0.11818520904248
0.11,11.3239777866061,0.118233648528104
0.12,11.3240442759132,0.118233118128134
0.13,11.3239282808741,0.118131940088435
0.14,11.3237329975588,0.117997795382776
0.15,11.3234657279989,0.11783347488392
0.16,11.3233026354393,0.11784781394897
0.17,11.3228742473693,0.118038231077872
0.18,11.3232408049665,0.118034745831241
0.19,11.324726100275,0.117795385519042
0.2,11.3265334186856,0.117709939825741
0.21,11.3277756267345,0.117812764760733
0.22,11.3282143382014,0.118078303550711
0.23,11.3286527702571,0.118235514827334
0.24,11.3288256139462,0.118340252781888
0.25,11.3292555709223,0.118406876061991
0.26,11.3300682398311,0.118436829836766
0.27,11.3309984521746,0.11842779253718
0.28,11.3317540293489,0.118364752350887
0.29,11.332285543771,0.118234262418503
0.3,11.3327430782433,0.118065677393615
0.31,11.3329916114636,0.117917974695888
0.32,11.3328963733987,0.117836580829296
0.33,11.3324465753362,0.117776122758826
0.34,11.3317844269702,0.117727946008198
0.35,11.3310611141752,0.117695212941405
0.36,11.3304278228255,0.117681085922441
0.37,11.3300289995369,0.117689380978516
0.38,11.3297502087609,0.117739999215232
0.39,11.3295017234429,0.117825670643255
0.4,11.3292925856881,0.117925458712225
0.41,11.3291318376018,0.118018426871784
0.42,11.3290285212892,0.11808363857157
0.43,11.3283674212883,0.11806391578895
0.44,11.3253481744294,0.117863352793094
0.45,11.3244812300211,0.11779960681667
0.46,11.3309050550539,0.118236757874899
0.47,11.3377127654619,0.118902691520719
0.48,11.3318953670049,0.118630561578484
0.49,11.3264541919506,0.118336854470299
0.5,11.324811109531,0.117853074714928
0.51,11.3223521110613,0.117977691138678
0.52,11.3193845980552,0.118274008317203
0.53,11.3245912866058,0.118031016986414
