"depth.grid","Temp.smt","Sal.smt"
0.29,12.4325,0.1324
0.3,12.4307803070959,0.1322
0.31,12.4241678294101,0.1322
0.32,12.4197236401415,0.131914219922393
0.33,12.420699392262,0.131269523638841
0.34,12.420823460556,0.131204426843809
0.35,12.421936927222,0.131660857810059
0.36,12.4241577431668,0.13213107730029
0.37,12.4307742211678,0.132262097205746
0.38,12.4306955075542,0.131429210753355
0.39,12.4301243494388,0.131445918615854
0.4,12.4268166633995,0.132133920418535
0.41,12.4260181162467,0.132301515332609
0.42,12.4259577081837,0.132179412290707
0.43,12.425111019633,0.131781677161917
0.44,12.4240261418196,0.13153080725685
0.45,12.4239224411029,0.131302751985562
0.46,12.4322164795978,0.132325200395454
0.47,12.4323954820949,0.132219744004888
0.48,12.4310185380407,0.131310014460523
0.49,12.4305633234249,0.131060532574844
0.5,12.4306477755801,0.131361094326348
0.51,12.4299599947402,0.131608414317076
0.52,12.4287026817352,0.131583780289208
0.53,12.4278589807882,0.131483404745535
