"depth.grid","Temp.smt","Sal.smt"
0,14.5684061031374,2.09117205962022
0.01,14.569078746989,2.09103283584797
0.02,14.5696785119928,2.0908810720809
0.03,14.5702096804154,2.09071645849041
0.04,14.5706765345233,2.0905386852479
0.05,14.5710833565832,2.09034744252475
0.06,14.5714344288615,2.09014242049238
0.07,14.5717340336248,2.08992330932216
0.08,14.5719864531398,2.0896897991855
0.09,14.5721958065864,2.08944209505498
0.1,14.5723626620693,2.08919238094849
0.11,14.5724931756842,2.0889372505162
0.12,14.5725962332705,2.08866500601671
0.13,14.5726807206678,2.08836394970864
0.14,14.5727555237155,2.0880223838506
0.15,14.572828601033,2.08762875940882
0.16,14.5728797240919,2.0871852136694
0.17,14.5728981386813,2.08672746516243
0.18,14.5728735620049,2.08627295849934
0.19,14.5728372040498,2.08572225330638
0.2,14.572781014228,2.0850015940316
0.21,14.5727375309905,2.08444924646921
0.22,14.5726908512055,2.08393895908822
0.23,14.572808477308,2.08346249327918
0.24,14.573208953238,2.08284363768967
0.25,14.5737028405152,2.08222378154112
0.26,14.5740967093051,2.08174969837365
0.27,14.5741971297737,2.08156816172738
0.28,14.5738106720867,2.08182594514243
0.29,14.5727439064097,2.0826698221589
0.3,14.571880363959,2.08335132100188
0.31,14.5737126769692,2.08171798224598
0.32,14.5781012003828,2.07781134311929
0.33,14.5822898372899,2.07364936150852
0.34,14.5835206628112,2.07166320185875
0.35,14.5835987363061,2.0709673156276
0.36,14.5828544806184,2.07140742427603
0.37,14.5825117192655,2.07140749410978
0.38,14.5824658035967,2.07112335618755
0.39,14.5824184812363,2.07087238124797
0.4,14.5822892232638,2.07072198145789
0.41,14.5820340030781,2.07069857231727
0.42,14.5818103746907,2.07061283053137
0.43,14.581087058969,2.07105081762799
0.44,14.5797440934034,2.072072050026
0.45,14.5784685481049,2.07320603860265
0.46,14.5769997486955,2.0747658054493
0.47,14.575721438276,2.07628361767439
0.48,14.5752813805611,2.07701272652718
0.49,14.5755353268383,2.07702823091516
0.5,14.5757377476314,2.07737991437645
0.51,14.5759700806736,2.07773529056915
0.52,14.576174985724,2.07804609863795
0.53,14.5763931565633,2.07830768250618
0.54,14.5765968855605,2.07852300594723
0.55,14.5767543013187,2.07869163787758
0.56,14.5768642321188,2.07875597900704
0.57,14.5769463540886,2.07876642815049
0.58,14.5770132198258,2.0788362631847
0.59,14.5771027745456,2.07890437115138
0.6,14.5772235250335,2.0788838575527
0.61,14.5773442556353,2.07884733281383
0.62,14.577433750697,2.07886740735997
0.63,14.5774607945644,2.07901669161629
0.64,14.5773942030975,2.07936776120169
0.65,14.5772636740384,2.07990428106202
0.66,14.5770663650535,2.08056289080766
0.67,14.5767720914985,2.08135035103549
0.68,14.5763629547853,2.08232248115343
0.69,14.5757854911138,2.0836430875977
0.7,14.575112334837,2.08512876687805
0.71,14.5744209259255,2.0865735288949
0.72,14.5737816072752,2.08778398448831
0.73,14.5731620247429,2.0887853404531
0.74,14.5725459421569,2.08965000333073
0.75,14.571938153228,2.09042175725727
0.76,14.5713434516669,2.09114438636879
0.77,14.5707666311846,2.09186167480135
0.78,14.5702124854917,2.09261740669104
0.79,14.5696857775453,2.09345451107481
0.8,14.569184347103,2.09436496218511
0.81,14.5686907269692,2.09532894029267
0.82,14.5681619303347,2.09650029352944
0.83,14.5676159228115,2.09781059520962
0.84,14.5675328767956,2.09823842572424
0.85,14.5678568713655,2.09799831309204
0.86,14.5676171256681,2.09866910716322
0.87,14.5665408922903,2.10079317429383
0.88,14.5651640049254,2.10347469155359
0.89,14.5634780657018,2.10648077061451
0.9,14.5614095392736,2.10974397578823
0.91,14.5586316654863,2.11409389262087
0.92,14.5557247673991,2.11845391339792
0.93,14.5532185121389,2.12174475620286
0.94,14.5508490214676,2.12444379682298
0.95,14.5486171311213,2.12664474886883
0.96,14.5465550831775,2.12838664889716
0.97,14.5446951197135,2.12970853346474
0.98,14.543069482807,2.1306494391283
0.99,14.5417104145354,2.13124840244461
1,14.5406501569761,2.1315444599704
1.01,14.5398361031876,2.13169146547082
1.02,14.5390888049086,2.1318779821265
1.03,14.5383638029571,2.1320988138574
1.04,14.53764635256,2.13229474006067
1.05,14.5367997092134,2.13213922056357
1.06,14.5359378283549,2.1320025565067
1.07,14.5351821417529,2.13228438345915
1.08,14.5346005749336,2.13288082790487
1.09,14.5340005721079,2.13388158025232
1.1,14.5331482853794,2.13549689570689
1.11,14.5316543927554,2.13829116277754
1.12,14.5297585826142,2.14181636646081
1.13,14.5282026577838,2.14478941154919
1.14,14.5271765473594,2.14682372064195
1.15,14.5266764534688,2.14809096474572
1.16,14.5268520162456,2.14833891789631
1.17,14.5271973220283,2.14837075854942
1.18,14.5274412937421,2.14860361695352
1.19,14.528558157429,2.14738021814388
1.2,14.5281919517402,2.14858655739977
1.21,14.5272526464568,2.15065446789034
1.22,14.5248814133472,2.15534446816532
1.23,14.5201600171188,2.16444485827397
1.24,14.5142832075914,2.17550783424468
1.25,14.5077309889807,2.18797938860764
1.26,14.4999872590282,2.20282222100629
1.27,14.4957607556404,2.21011541887847
1.28,14.4945539918939,2.21027377877876
1.29,14.4944136448956,2.20819729003524
1.3,14.4937424371586,2.20831376907022
1.31,14.4911978132926,2.21445212702699
1.32,14.4879652590942,2.22262544298113
1.33,14.4845210957055,2.23079847797451
1.34,14.4807671490735,2.23984406561071
1.35,14.4768437471569,2.24948363399546
1.36,14.4728912179147,2.2594386112345
1.37,14.4690498893057,2.26943042543356
1.38,14.4654559844076,2.279245541247
1.39,14.4620503607674,2.28906135504514
1.4,14.4586223686029,2.29919570626027
1.41,14.454959301515,2.30996636673886
1.42,14.4510881697635,2.3213168673344
1.43,14.4490417561091,2.33003107982715
1.44,14.4484085173009,2.33665296201729
1.45,14.448031653534,2.34288402536276
1.46,14.4467543650032,2.35042578132148
1.47,14.4434198519037,2.36097974135137
1.48,14.4368713144302,2.37624741691037
1.49,14.4259519527779,2.3979303194564
1.5,14.4072499415655,2.43152312345339
1.51,14.3822009366255,2.47515766463557
1.52,14.3591391581353,2.51596112382599
1.53,14.330091840222,2.56757529637354
1.54,14.3017600003589,2.61772018640848
1.55,14.2731062388817,2.66182225303666
1.56,14.246443298074,2.70609041951967
1.57,14.2243059791775,2.75136578617098
1.58,14.2044055786689,2.79606937147783
1.59,14.1901550495239,2.83852076995967
1.6,14.1742693611529,2.94601628640548
1.61,14.155565065047,3.12981943596587
1.62,14.1306856585301,3.3959986625424
1.63,14.0962746389261,3.75062241003666
1.64,14.048975503559,4.19975912235021
1.65,13.9854317497526,4.74947724338462
1.66,13.9022868748309,5.40584521704146
1.67,13.7961843761176,6.17493148722233
1.68,13.6642481306367,7.07010152483909
1.69,13.5100429936219,8.15319351118918
1.7,13.3349757744704,9.35003134569937
1.71,13.1389071566395,10.5510847974683
1.72,12.9216978235865,11.6468236355946
1.73,12.6782246873121,12.6201858962051
1.74,12.4033241559674,13.6134975796053
1.75,12.1083219914235,14.6050104402655
1.76,11.8050826854811,15.56560712384
1.77,11.5054707299411,16.4661702759832
1.78,11.2213506166042,17.2775825423495
1.79,10.9566326134445,17.989545871022
1.8,10.6950121866094,18.6378888452032
1.81,10.4302937556553,19.236972065765
1.82,10.163175357623,19.7859922079857
1.83,9.89442551806072,20.2839766966379
1.84,9.62481276251687,20.7299529564939
1.85,9.35510561653979,21.1229484123264
1.86,9.08607260567785,21.4619904889078
1.87,8.81848225547941,21.7461066110106
1.88,8.55399419617775,21.9729775141878
