"depth.grid","Temp.smt","Sal.smt"
0.02,12.3821779973835,1.34403689093455
0.03,12.3810414370745,1.34554473549446
0.04,12.3804256450007,1.34740993586787
0.05,12.3803737774359,1.34959894243431
0.06,12.3807255415219,1.35131402344935
0.07,12.3815568085201,1.35197590403568
0.08,12.3824845847601,1.35136715342654
0.09,12.382129491792,1.35041778978674
0.1,12.3808835438889,1.35060345001287
0.11,12.3802787630601,1.35116354689561
0.12,12.3813184616357,1.35112346777792
0.13,12.3824754222259,1.35064767018147
0.14,12.3821202528593,1.35018185261847
0.15,12.3819178696935,1.34986790418022
0.16,12.3814274005565,1.34964086063317
0.17,12.3811110871506,1.34967459299926
0.18,12.3810256025875,1.34985154084642
0.19,12.3811687911107,1.35001635352581
0.2,12.3816402017368,1.35009103349389
0.21,12.3819649935082,1.35010632124834
0.22,12.3820866063746,1.35005381688585
0.23,12.3821321191585,1.349991530454
0.24,12.3821079574943,1.34997872136649
0.25,12.3819299286688,1.3500185894862
0.26,12.3816412168226,1.35007246094258
0.27,12.3813889615418,1.35011921035889
0.28,12.3813075871254,1.35013989751496
0.29,12.3812679686384,1.35015861228747
0.3,12.3812578382422,1.35017386125456
0.31,12.3813600387063,1.350167093664
0.32,12.3815899279945,1.35013455083612
0.33,12.3819018987259,1.35008676870353
0.34,12.3822526469871,1.35003400884912
0.35,12.382598868865,1.34998653285578
0.36,12.382900014478,1.34995398393103
0.37,12.3832358219176,1.34991875814153
0.38,12.3836337181367,1.34987431141333
0.39,12.3840565867561,1.34982847215351
0.4,12.3844673113965,1.34978906876912
0.41,12.3848287756788,1.34976392966724
0.42,12.3851143021776,1.34976141470726
0.43,12.3853746465807,1.34978507364933
0.44,12.3856178798338,1.34982132994857
0.45,12.3858381041052,1.34985463935524
0.46,12.3860355736235,1.34987283078768
0.47,12.3862528208124,1.3498940849463
0.48,12.3864802592481,1.34992120992004
0.49,12.3866946002773,1.34995075383404
0.5,12.3868725552465,1.34997926481342
0.51,12.3869908355022,1.35000329098331
0.52,12.3870278715507,1.3500194247047
0.53,12.3870627637093,1.35002819915903
0.54,12.3871130255106,1.35003267535417
0.55,12.3871284405762,1.35003493874781
0.56,12.3870587925279,1.35003707479762
0.57,12.3868538649875,1.35004116896127
0.58,12.3864714594928,1.35004864651203
0.59,12.3859829468032,1.35005340831071
0.6,12.3854043075314,1.35005789169158
0.61,12.3847677708577,1.35006434953808
0.62,12.3844403582959,1.35004942606938
0.63,12.3842417123254,1.35002261438127
0.64,12.3838513193986,1.35000257447459
0.65,12.382948665968,1.35000796635022
0.66,12.3819816232818,1.35002628660671
0.67,12.3815284897998,1.35003042272425
0.68,12.3790994086161,1.35011437606029
0.69,12.3756666239197,1.35024837153394
0.7,12.3714740441362,1.35041568036711
0.71,12.3666349613421,1.35060355614854
0.72,12.3602592472345,1.3508422227696
0.73,12.3534847352674,1.35109523217795
0.74,12.3459545383111,1.35136638910812
0.75,12.3386242110457,1.35163478227242
0.76,12.33238886842,1.35184958261624
0.77,12.3255487333528,1.35209670802518
0.78,12.3173526849214,1.35241521250162
0.79,12.3091285361283,1.352745584661
0.8,12.2997190710757,1.35314889095512
0.81,12.2915668729952,1.35349690378646
0.82,12.2837423639096,1.35381030126021
0.83,12.2762166013864,1.35410424672786
0.84,12.2706627588706,1.35432706179525
0.85,12.2687592773831,1.3544258633664
0.86,12.2711858188381,1.35436323796449
0.87,12.275645494963,1.35423480985512
0.88,12.2816518563582,1.3540754699739
0.89,12.293198277006,1.35372574549275
0.9,12.305080563002,1.3533721117303
0.91,12.3117781550073,1.35321317131804
0.92,12.3172460780601,1.35308794955638
0.93,12.3216387135018,1.35300738821497
0.94,12.3218678541196,1.35311215040386
0.95,12.3203716918447,1.35249881490398
0.96,12.3200547298759,1.34313521019024
0.97,12.3329106508367,1.31326883017243
0.98,12.3259586880117,1.29727338419101
0.99,12.2796818295896,1.30942951813748
1,12.215735720944,1.32672492976884
1.01,12.1015885371339,1.41010405613579
1.02,11.920751359565,1.56117925554536
1.03,11.7238591782345,1.75959684971341
1.04,11.5177762096899,2.03576518147516
1.05,11.2977408378052,2.35651127406783
1.06,11.0844129400388,2.65952667923793
1.07,10.9267477190586,2.96318782176669
1.08,10.6520323533118,3.23728651975203
1.09,10.3287625971395,3.49871799961506
1.1,9.99423416060587,3.82845921207376
1.11,9.67280481992185,4.29466271705048
1.12,9.33779599562719,4.85620322062027
1.13,9.01098659323035,5.46605120453524
1.14,8.72362273506779,6.08457109399341
1.15,8.48923774944503,6.69304067128213
1.16,8.27280064993418,7.33398196982559
1.17,8.08884661546009,7.99591260000612
1.18,7.94257978331998,8.67367213534935
1.19,7.82711639207317,9.37205732235886
