"depth.grid","Temp.smt","Sal.smt"
0.04,10.7375620428856,0.128558901144346
0.05,10.7381312024767,0.128681712913775
0.06,10.7388489377676,0.128835125264141
0.07,10.7396383655923,0.129005569046996
0.08,10.7404226027843,0.129179475113891
0.09,10.7411247661775,0.129343274316378
0.1,10.7416679726057,0.129483397506008
0.11,10.7419753389025,0.129586275534333
0.12,10.7420642102512,0.129642806834106
0.13,10.7420833738923,0.129655582594842
0.14,10.7420371267537,0.129624751169114
0.15,10.7419099243738,0.129544202333594
0.16,10.7417281209976,0.12942429542566
0.17,10.7416220849371,0.129315946369571
0.18,10.741566142256,0.12920901149168
0.19,10.7416140571505,0.129125883657531
0.2,10.7432062291128,0.128998296303209
0.21,10.7469549757789,0.128778467106284
0.22,10.7366966173994,0.129495205974999
0.23,10.7375960240325,0.129961187577991
0.24,10.7401020484074,0.129837267975004
0.25,10.739677696775,0.129395004493879
0.26,10.7401921925285,0.12966216910401
0.27,10.7453499689884,0.129698401171454
0.28,10.7460504655056,0.129650053288743
0.29,10.7443000284616,0.129600061706312
0.3,10.7443101124107,0.129596022324852
0.31,10.744294667093,0.129600172823838
0.32,10.744306478492,0.129603346845076
0.33,10.7442084467922,0.129604177816689
0.34,10.7437660769538,0.129590975603999
0.35,10.7428666418162,0.129542071379648
0.36,10.7417406899959,0.129490972167043
0.37,10.7406606054359,0.129481828161786
0.38,10.7398148144612,0.129560566933723
0.39,10.739043612002,0.129726099987941
0.4,10.7383906869906,0.12990293941919
0.41,10.7379333468394,0.130012295819084
0.42,10.7377339484397,0.130032787006725
0.43,10.7377334320161,0.130000450319047
0.44,10.7378417845095,0.129947408127478
0.45,10.737968992861,0.129905782803445
0.46,10.7380719662723,0.129900990485429
0.47,10.7382225861777,0.129913762201783
0.48,10.7383628483118,0.129911772544638
0.49,10.7384592830834,0.129862208129609
0.5,10.7385761826585,0.129759088972322
0.51,10.7386364368717,0.129637561919101
0.52,10.7385473103652,0.129534963754716
0.53,10.7382001362035,0.129482194084305
0.54,10.7375192582584,0.129457860184729
0.55,10.7367580034319,0.129460647125692
0.56,10.7362139695084,0.129497543379438
0.57,10.7359224760549,0.129593915162357
0.58,10.7357819109938,0.129735376971039
0.59,10.7359494983117,0.129861470862291
0.6,10.7366127037376,0.129919708973235
0.61,10.7378390191908,0.129927925401798
0.62,10.7391219488639,0.1299097439191
0.63,10.7400239984585,0.129873744316034
0.64,10.7407135311707,0.129806604342978
0.65,10.7412234036609,0.129736489158522
0.66,10.7415500231714,0.12969499768286
0.67,10.7416244141187,0.129687558588129
0.68,10.7415500227429,0.129694997725711
0.69,10.7414980376002,0.129700261653306
0.7,10.7413876001472,0.129714986647044
0.71,10.7413347436994,0.12972203417341
0.72,10.7416550382932,0.129680936993829
0.73,10.7423975735865,0.129592846711618
0.74,10.7431835238716,0.129458425633511
0.75,10.7439514987854,0.129220237987055
0.76,10.7446343547373,0.129101967114812
0.77,10.7452022257332,0.129264198791188
0.78,10.7473665971289,0.12986747389848
0.79,10.7372930083945,0.12966506109448
0.8,10.7350547774956,0.129600164409734
0.81,10.7374540567695,0.129577881052256
0.82,10.7368192585636,0.129471002849083
0.83,10.7364698662828,0.129587759339162
0.84,10.7341644962133,0.129603037542168
0.85,10.7324226400021,0.1296
0.86,10.7322291681171,0.1296
0.87,10.7321296339826,0.129595685661971
0.88,10.7320993847171,0.129601021646921
0.89,10.7321877775408,0.129667152194424
0.9,10.7315429116482,0.129773422982659
0.91,10.7303942368431,0.129890876035457
0.92,10.7301363912873,0.129914087516898
0.93,10.7300177481832,0.129892891198125
0.94,10.7296506904838,0.1298536482438
0.95,10.7294352889997,0.129722416285696
0.96,10.7294298159124,0.129509690590429
0.97,10.7300831972044,0.129643196726825
0.98,10.7306443410521,0.129811323859464
0.99,10.7305769366016,0.129813618237399
1,10.7304098176121,0.129912172186638
1.01,10.7302421058634,0.12959446924856
1.02,10.7302016415815,0.12932683557425
1.03,10.7303791684911,0.129457782477971
1.04,10.7306102137358,0.129614009922693
1.05,10.7338838041066,0.1296
1.06,10.7378801495401,0.129579018011724
1.07,10.7366086327843,0.129899407678588
1.08,10.7317742749067,0.129896087408753
1.09,10.7298684629802,0.129696135053882
1.1,10.729456127461,0.129615423866421
1.11,10.7312461610853,0.129602279862726
1.12,10.7334926334419,0.129570459002541
1.13,10.7333034087425,0.12941170618619
1.14,10.732678869473,0.129526372094263
1.15,10.7317338343875,0.129784752296245
1.16,10.7314134122079,0.129652346536391
1.17,10.7314975880491,0.129314016308812
