"depth.grid","Temp.smt","Sal.smt"
0.24,8.17854814578604,27.7847403590061
0.25,8.17862090257668,27.7830122512777
0.26,8.17867830664377,27.7813947651149
0.27,8.17872230529833,27.7798918250188
0.28,8.17875484585141,27.7785073554904
0.29,8.17877734199386,27.777243341401
0.3,8.17878731852783,27.7760913768205
0.31,8.17878210631916,27.7750476731779
0.32,8.17875925162823,27.7741095458775
0.33,8.1787163007154,27.7732743103239
0.34,8.17865341928649,27.7725448084613
0.35,8.17858654793904,27.7719556391495
0.36,8.17851188493638,27.7714970765008
0.37,8.17842096413811,27.7711493195302
0.38,8.17830531940387,27.7708925672525
0.39,8.17815648459325,27.7707070186825
0.4,8.17800402232231,27.7706441873905
0.41,8.17791858767348,27.7708352000912
0.42,8.17786112693492,27.771207914367
0.43,8.17778733188349,27.7716803926428
0.44,8.17765289429609,27.7721706973432
0.45,8.17741350594959,27.772596890893
0.46,8.17705646927634,27.7729512684276
0.47,8.17665751020545,27.773410515443
0.48,8.17621712909729,27.7739486316524
0.49,8.17572864447832,27.7745218234158
0.5,8.17518537487506,27.7750862970935
0.51,8.17458063881399,27.7755982590457
0.52,8.17390828741891,27.7760156633635
0.53,8.17318554088264,27.7764234222003
0.54,8.17235631270818,27.7768064724098
0.55,8.17143451094965,27.7772079157972
0.56,8.17043295962511,27.7776176083669
0.57,8.16936448275264,27.7780254061236
0.58,8.16824190435029,27.7784211650716
0.59,8.16707804843613,27.7787947412154
0.6,8.16588573902822,27.7791359905595
0.61,8.16467780014462,27.7794347691085
0.62,8.16346978123955,27.7796799848899
0.63,8.16232822815284,27.7798460248444
0.64,8.16121484925261,27.7799522237013
0.65,8.16004602519156,27.7800350137544
0.66,8.15873813662239,27.7801308272971
0.67,8.15728041309075,27.7802356149444
0.68,8.15575465814111,27.7803059776653
0.69,8.15416410035214,27.7803506294364
0.7,8.15251075186784,27.7803790121061
0.71,8.1507966248322,27.7804005675228
0.72,8.14902373138921,27.7804247375349
0.73,8.14717314431983,27.7804667907113
0.74,8.14499860670505,27.780598524374
0.75,8.14256538688046,27.7807903101417
0.76,8.14004945823359,27.7809799044711
0.77,8.13762679415199,27.7811050638187
0.78,8.13547336802321,27.7811035446411
0.79,8.13343876509039,27.7810166348433
