"depth.grid","Temp.smt","Sal.smt"
0.16,-0.00280328838818074,0.173513747659102
0.17,-0.00315832174856066,0.17372910913955
0.18,-0.00426571370313748,0.173414170675425
0.19,-0.00512924431630802,0.173363189120957
0.2,-0.00556181576102845,0.173708601388707
0.21,-0.00558903762031701,0.174864937851018
0.22,-0.00537085095516061,0.176144132937399
0.23,-0.00565330025036575,0.174391590324444
0.24,-0.00540323871164173,0.17337304158308
0.25,-0.00515531427984733,0.17337907959987
0.26,-0.00548873892765002,0.173816858862753
0.27,-0.00621047437682763,0.174510067384365
0.28,-0.00614279858910659,0.173876483193181
0.29,-0.0055605858991318,0.172567733685827
0.3,-0.00512511396303496,0.171801204006896
0.31,-0.00500131592358665,0.172136199982669
0.32,-0.00493189557742797,0.172975410322494
0.33,-0.00491767427074027,0.173775939399399
0.34,-0.00495977674290934,0.173983967963386
0.35,-0.00506237209715276,0.17327065670989
0.36,-0.00521709477286361,0.172591600688087
0.37,-0.00540469892829854,0.173212644974302
0.38,-0.00560326977437758,0.175394332471568
0.39,-0.0060165084388914,0.176044575495488
0.4,-0.00665242288567266,0.174731548924534
0.41,-0.00696872185184161,0.173354600123278
0.42,-0.00614126981794917,0.17254353073505
0.43,-0.00457758042809702,0.172537885882027
0.44,-0.00428052601816404,0.173392539284942
0.45,-0.00453223359448088,0.174479000197338
0.46,-0.00503190557696111,0.175263410353742
0.47,-0.00579934481562432,0.175834474654608
0.48,-0.00598645041462681,0.17522108658517
0.49,-0.00513838738915739,0.172702953431476
0.5,-0.00501290490514798,0.171177885081857
0.51,-0.00598252182809143,0.171562661508495
0.52,-0.00558671274376374,0.173065669393069
0.53,-0.0058103980654536,0.175267190840257
0.54,-0.00587571269519658,0.172073282036095
0.55,-0.00639790477236565,0.173950410513418
0.56,-0.00676971461025709,0.17510266850104
0.57,-0.00634434222738219,0.173206243807305
0.58,-0.00669842510256771,0.17331128175125
0.59,-0.00690979609980721,0.173577314741301
0.6,-0.00655339960373041,0.173416497860202
0.61,-0.00616815039321766,0.173149253842389
0.62,-0.00606859688293006,0.172703915668
0.63,-0.00607612755186682,0.172201225113895
0.64,-0.00602852344337671,0.172103569062186
0.65,-0.00584839809299276,0.172826500140394
0.66,-0.00563815425285039,0.173825465137552
0.67,-0.00552100153363817,0.174237843733742
0.68,-0.00558960753731812,0.173504600995519
0.69,-0.00575741523222266,0.172164951256523
0.7,-0.00588533221960684,0.171003402656701
0.71,-0.00583231708449207,0.170742496981275
0.72,-0.00556251621878478,0.171309902085966
0.73,-0.00523793726347718,0.172231632262618
0.74,-0.00503721983097676,0.173050599264098
0.75,-0.00513851158050297,0.173389918375557
0.76,-0.00555456472335311,0.173429223985034
0.77,-0.00606644591155797,0.1733282365066
0.78,-0.00644127447334706,0.173210243403694
0.79,-0.00646946696097187,0.173166232234785
0.8,-0.00620454617097598,0.1731322080166
0.81,-0.00586020786120095,0.173087392871623
0.82,-0.00565191434191307,0.17302113634676
0.83,-0.00572709031387672,0.172907620454304
0.84,-0.00599130711977902,0.172744252665163
0.85,-0.00632236459756509,0.17257953936127
0.86,-0.00659888348700034,0.17246266147438
0.87,-0.00670867500190602,0.172441361663467
0.88,-0.00667082247279201,0.172518064182685
0.89,-0.00657627824857876,0.172641917153505
0.9,-0.00651312260173542,0.172759028019104
0.91,-0.00657020591480997,0.17282103449668
0.92,-0.00678789677779502,0.172854308721013
0.93,-0.00708232823838901,0.172867174600044
0.94,-0.00735363104727021,0.172851853791712
0.95,-0.00750193595511689,0.172800567953956
0.96,-0.00743700613537763,0.172689855010315
0.97,-0.00718861091497369,0.17249946300716
0.98,-0.00686708520673068,0.17228983606298
0.99,-0.00658420902885257,0.172125740724991
1,-0.00644542264156106,0.172070652345098
1.01,-0.00642653482514417,0.172136111373131
1.02,-0.00647727991379845,0.172271393970415
1.03,-0.00656836100208776,0.172422873721141
1.04,-0.00667048118457601,0.172536924209499
1.05,-0.00679566400327317,0.172580871226856
1.06,-0.00696504600350745,0.172589604964548
1.07,-0.00712065259760483,0.172603012391207
1.08,-0.00720349153711077,0.172660824697354
1.09,-0.0071958561566771,0.172813642867048
1.1,-0.00713018567016145,0.173015452183438
1.11,-0.00702896250247269,0.173169254169597
1.12,-0.00690668609976649,0.17317386783465
1.13,-0.00671805663859206,0.172969779964805
1.14,-0.00650612703922901,0.172686488164608
1.15,-0.00633842261541787,0.172481167704949
1.16,-0.00628313001584931,0.172507427094363
1.17,-0.00636589705804085,0.172791851428365
1.18,-0.006514801647975,0.173203425419131
1.19,-0.00664690274424241,0.173601404357885
1.2,-0.0066790863280768,0.173846218673016
1.21,-0.00655472918301067,0.173934033417666
1.22,-0.00635344251279899,0.173937955921023
1.23,-0.00619003804067184,0.173888103490973
1.24,-0.00617914446980352,0.173813023444971
1.25,-0.00637339101287568,0.173685876277441
1.26,-0.00667421760727175,0.173516412874964
1.27,-0.00696050026427064,0.173346026812751
1.28,-0.00711730370484829,0.173214248293479
1.29,-0.0071488023076319,0.173121514120425
1.3,-0.00712171019637595,0.173042904304812
1.31,-0.00709559163491542,0.172954938113259
1.32,-0.00712859953553817,0.172833759473219
1.33,-0.00722865853784214,0.172664811362638
1.34,-0.00735628554516975,0.17247364376679
1.35,-0.0074725245480776,0.172292979879284
1.36,-0.00753842254324573,0.172155567848163
1.37,-0.00753438908491752,0.172131749431182
1.38,-0.00748516022916433,0.172186659773383
1.39,-0.0074191639014218,0.172202490452925
1.4,-0.00736482802712561,0.172061433047966
1.41,-0.00733351091793525,0.171622033862238
1.42,-0.00729725256699277,0.170856071113936
1.43,-0.00727105738408213,0.169974681645123
1.44,-0.0072732889035409,0.16919940107917
1.45,-0.00732231065970663,0.168751765039449
1.46,-0.00745549083964,0.16876572306802
1.47,-0.00766369524175848,0.169107247202551
1.48,-0.00789094679564166,0.169599397313827
1.49,-0.00808124971462766,0.17006524805449
1.5,-0.00817860821205459,0.170327874077182
1.51,-0.00815568139028104,0.170341573895911
1.52,-0.00804860571583231,0.170222359978433
1.53,-0.0078963519064346,0.170034112558412
1.54,-0.00773789054556836,0.169840710921004
1.55,-0.00761219221671404,0.169706034351363
1.56,-0.00752259337828519,0.169662863696243
1.57,-0.00743413992664438,0.169664906936854
1.58,-0.0073624965798608,0.16967625737779
1.59,-0.00732429684954859,0.169661568892311
1.6,-0.00733843253858064,0.169580123786808
1.61,-0.00741887152411394,0.169399337924475
1.62,-0.00752199184591473,0.169216987804498
1.63,-0.00759537001612542,0.169151151843611
1.64,-0.00761144856205081,0.169329721789048
1.65,-0.00759534678561726,0.169689119486278
1.66,-0.0075642401469969,0.170024622595207
1.67,-0.00753477852863724,0.170130850797738
1.68,-0.00749346498015963,0.169886659671708
1.69,-0.0074443763698236,0.169461822136599
1.7,-0.00741392238961842,0.169087039851436
1.71,-0.00743036897949912,0.168987371061404
1.72,-0.0075142669455717,0.169203198919546
1.73,-0.00762714440960649,0.169556489625128
1.74,-0.00772141835419182,0.169856892549871
1.75,-0.00774950660058546,0.169913789632128
1.76,-0.00768565054397239,0.169615884478088
1.77,-0.00756567442329925,0.169110755136969
1.78,-0.00743591315550776,0.168594904561402
1.79,-0.00734270165753966,0.168264835704017
1.8,-0.00733333978220737,0.16830842835799
1.81,-0.00741598840712226,0.168714093470758
1.82,-0.00752463190880816,0.169270162972452
1.83,-0.00758721087281328,0.169756223642501
1.84,-0.00753100478673085,0.169962565055383
1.85,-0.00732278493690992,0.169899425416367
1.86,-0.00703369830712185,0.169687384553886
1.87,-0.00674872539148965,0.169430549398269
