"depth.grid","Temp.smt","Sal.smt"
0.18,-0.00121707738797711,0.170493277219763
0.19,-0.000817175465891506,0.170119718746108
0.2,-0.0023137483618133,0.171906431204388
0.21,-0.00296836172964938,0.172589514101263
0.22,-0.00315415061971797,0.172615684356962
0.23,-0.00326202590951063,0.17251060879768
0.24,-0.00342405363171341,0.172406739395309
0.25,-0.003541070048039,0.172234591984208
0.26,-0.00363014055077699,0.172188115182118
0.27,-0.00371954797197718,0.172295550032353
0.28,-0.00374118028069173,0.172456136589191
0.29,-0.00360206752525409,0.172597585673576
0.3,-0.00328132819936834,0.172774244757085
0.31,-0.00292926846963284,0.172860631902437
0.32,-0.00264457424494091,0.172685896758395
0.33,-0.00239055277028577,0.172327290614075
0.34,-0.0023316353489927,0.172151640203789
0.35,-0.00251080475478585,0.17218612802665
0.36,-0.00274607274709041,0.172376758880282
0.37,-0.00298569907657703,0.17289174668761
0.38,-0.00324124520352963,0.172832517919061
0.39,-0.00358407090619746,0.171754367306753
0.4,-0.00314172952658264,0.171529796976074
0.41,-0.00205310792525252,0.17212897935214
0.42,-0.00213919949448416,0.17167358221992
0.43,-0.00273486402820741,0.170992643366069
0.44,-0.00287140803714179,0.171659034989745
0.45,-0.00281112048115492,0.172859141328708
0.46,-0.00282052049738143,0.172496541336884
0.47,-0.00277220799376297,0.172000191449669
0.48,-0.00260896558749357,0.172100138254729
0.49,-0.00264010546538883,0.171730176507139
0.5,-0.00279899532713631,0.171230755464617
0.51,-0.00301004220039722,0.171324616937336
0.52,-0.00321108749808845,0.171481276709094
0.53,-0.0032763108971889,0.171152005868781
0.54,-0.00328044540328362,0.170646914489529
0.55,-0.00333959101327043,0.170421561298366
0.56,-0.00352892250101353,0.170715736305216
0.57,-0.00378674927406608,0.171318495543409
0.58,-0.0040233704557843,0.171969881509617
0.59,-0.00414908516952446,0.172409936700513
0.6,-0.00411152792761077,0.172518352857872
0.61,-0.00394960150098756,0.172417903677521
0.62,-0.00370689911631388,0.172194414515081
0.63,-0.00342699142555066,0.171933594204551
0.64,-0.00315344908065887,0.171721151579929
0.65,-0.00292984273359943,0.171642795475213
0.66,-0.00273736506909865,0.171734055291102
0.67,-0.00253526175799527,0.171943083358806
0.68,-0.00233447133639275,0.172224666673219
0.69,-0.00214593238096361,0.172533592249467
0.7,-0.00198058346838039,0.172824647102671
0.71,-0.00184936317531558,0.173052618247955
0.72,-0.00176321007844173,0.173172292700444
0.73,-0.00173332921850944,0.173141838982085
0.74,-0.00176433282364434,0.172967393264107
0.75,-0.00184588282581741,0.172682971150447
0.76,-0.00196622588846979,0.172321922805952
0.77,-0.00211360867504261,0.171917598395468
0.78,-0.00227627784897702,0.171503348083843
0.79,-0.00244248007371415,0.171112522035923
0.8,-0.00260046201269514,0.170778470416554
0.81,-0.00273847032936112,0.170534543390584
0.82,-0.00287091787568734,0.170373747094125
0.83,-0.00302101308768644,0.170253329732718
0.84,-0.00317918229053452,0.170167703363379
0.85,-0.00333572296641442,0.170111452911071
0.86,-0.00348093259750895,0.170079163300762
0.87,-0.00360510866600093,0.170065419457416
0.88,-0.00369854865407319,0.170064806305999
0.89,-0.00375155004390856,0.170071908771475
0.9,-0.0037545536025381,0.170096306320539
0.91,-0.00371308715980253,0.17014995091576
0.92,-0.00364181245680394,0.170223162264316
0.93,-0.00355541401696248,0.170306153023411
0.94,-0.00346857636369831,0.170389135850249
0.95,-0.00339598402043157,0.170462323402034
0.96,-0.00335166487686443,0.17051637479965
0.97,-0.00331790317489864,0.170563439823829
0.98,-0.00328551268389014,0.170609599513558
0.99,-0.00326102712056152,0.17065019895611
1,-0.00325098020163532,0.170680583238757
1.01,-0.00326190564383411,0.170696097448773
1.02,-0.00330033716388046,0.170692086673431
1.03,-0.00338397470036867,0.170661272436139
1.04,-0.00354976041193644,0.170594654903355
1.05,-0.00376485408873488,0.170503378762577
1.06,-0.00398905620947617,0.170400518473994
1.07,-0.0041821672528725,0.170299148497798
1.08,-0.00430398769763605,0.170212343294178
1.09,-0.00431431802247901,0.170153177323326
1.1,-0.00417311333879106,0.170120839177742
1.11,-0.00389778773290731,0.17009824888827
1.12,-0.00354927535156226,0.170088762841748
