"depth.grid","Temp.smt","Sal.smt"
0.11,9.83131435400529,0.985703068172405
0.12,9.82867220704175,1.02126706448715
0.13,9.81908623632747,1.03224362282359
0.14,9.80940098854495,1.03873929279847
0.15,9.80101201582833,1.04497755014759
0.16,9.79240216451035,1.05636326093274
0.17,9.78508918031223,1.06829650682654
0.18,9.7844595816517,1.07325128747668
0.19,9.526347849665,1.30297383122275
0.2,9.08344837157671,1.61322571008364
0.21,8.86439363000736,1.75268949097039
0.22,8.83158049080394,1.96293942175815
0.23,8.66826506701375,2.52409408341537
0.24,8.56611024754151,3.26599126861089
0.25,8.39311710624362,3.96090842445509
0.26,7.97262186717341,4.58157117549092
0.27,8.10936404828239,4.76907948021101
0.28,8.01243944921841,5.19619457325507
0.29,7.90915557196299,5.59791948877934
0.3,7.9035949360627,5.98725481771977
0.31,7.87736418525218,6.26085045973521
0.32,7.83783870764481,6.37598469802768
0.33,7.7840043511187,6.37849510008358
0.34,7.77888992528206,6.37993958742067
0.35,7.78425610611118,6.3937128110702
0.36,7.78294504559952,6.40446865182904
0.37,7.77325969838756,6.4247740788884
0.38,7.71883881921999,6.63760811670187
0.39,7.67815565611719,6.88828108838788
0.4,7.67732712134152,6.89861875866411
0.41,7.6578625432722,6.9019337551023
0.42,7.61790442407655,7.04425227002784
0.43,7.5813198740309,7.22706439185076
0.44,7.56193023914246,7.27595853202614
0.45,7.56153299716296,7.31229945194611
0.46,7.55420830876783,7.39086519215415
0.47,7.48904418284147,7.52366968599009
