"depth.grid","Temp.smt","Sal.smt"
0.26,10.792335599737,0.143201097647892
0.27,10.7922580471396,0.143212463629112
0.28,10.7921864060286,0.143221536907585
0.29,10.7921206466817,0.143228067904093
0.3,10.7920607393768,0.143231807039414
0.31,10.7920066543919,0.143232504734331
0.32,10.7919587003259,0.143231654555377
0.33,10.7919171326524,0.143230595742339
0.34,10.7918816886681,0.143228069244478
0.35,10.7918521039485,0.143222807270908
0.36,10.7918281140692,0.143213542030744
0.37,10.7918094546055,0.1431990057331
0.38,10.7917963964277,0.143178251481237
0.39,10.7917915362182,0.143152339656946
0.4,10.7917934838524,0.143120938021459
0.41,10.7918001174802,0.143083352806386
0.42,10.7918093152519,0.143038890243335
0.43,10.791631262352,0.14301526473812
0.44,10.790954974456,0.143061996035617
0.45,10.7904716316505,0.143080968028228
0.46,10.7909445552697,0.1429633056189
0.47,10.7928016528693,0.142648378516574
0.48,10.7937416377201,0.142429282276014
0.49,10.7924777818823,0.142379036961278
0.5,10.7862177776272,0.142550939694192
0.51,10.7724483975246,0.14324649400963
0.52,10.7655084737598,0.143332454246711
0.53,10.7666602741404,0.143192177212508
0.54,10.7790459144782,0.14310205544346
0.55,10.7857951960176,0.143084206969099
0.56,10.7902421624865,0.143093216523427
0.57,10.7936287505902,0.143127644302083
0.58,10.7960944680566,0.143190758869053
0.59,10.7975981802566,0.143205014166985
0.6,10.798012110368,0.143179108770064
0.61,10.798807611786,0.14308886541183
0.62,10.7996888090643,0.142942954366743
0.63,10.7990672482175,0.142869697188599
0.64,10.797870290364,0.142832074215752
0.65,10.7960967017545,0.142842048077951
0.66,10.7949698874327,0.142837392644766
0.67,10.7944347934707,0.14284515222478
0.68,10.7945103424492,0.142858990904365
0.69,10.7944111416062,0.142871200365354
0.7,10.7939776869036,0.14288363311262
0.71,10.7933913831365,0.142899649398246
0.72,10.7924944783644,0.142917397485228
0.73,10.791138068378,0.142931414527674
0.74,10.7895153899343,0.142938383579659
0.75,10.7880993589927,0.1429492376397
0.76,10.787187984698,0.142978775326386
0.77,10.7864456547511,0.143032679327742
0.78,10.7858557948934,0.143086417391056
0.79,10.7854485858661,0.143114929975905
0.8,10.7853423135429,0.143126526709743
0.81,10.7854108385306,0.143130247111671
0.82,10.7854437095947,0.14312545608575
0.83,10.7854592395289,0.14310728000401
0.84,10.7855364031127,0.143079345052541
0.85,10.7856938205526,0.1430483424218
0.86,10.7859094491183,0.142992331755559
0.87,10.7861948742823,0.142925240828949
0.88,10.7865891714122,0.142884058044797
0.89,10.7871716080365,0.142890764495554
0.9,10.7878715894539,0.142916401052161
0.91,10.7885306332128,0.142921440524801
0.92,10.7892642606169,0.142893886950617
0.93,10.7900400810206,0.142859355517382
0.94,10.7906597573378,0.142843010429963
0.95,10.7911927296199,0.142843548508453
0.96,10.791667060463,0.142850572525653
0.97,10.7920064248206,0.142860553026411
0.98,10.7921998141775,0.142874270786955
0.99,10.7922905185713,0.142892039249134
1,10.7923247727087,0.142915007686796
1.01,10.7923445901014,0.142953846243243
1.02,10.7922702684966,0.142995249682538
1.03,10.792002474623,0.143021080449285
1.04,10.7914722175244,0.143036330652694
1.05,10.7907356840631,0.143054282365021
1.06,10.7898771814481,0.143080545014466
1.07,10.7889652409116,0.143120897020363
1.08,10.7878295278233,0.14317759778753
1.09,10.7865622927534,0.143235740769075
1.1,10.7853750580369,0.143277188145676
1.11,10.784478543768,0.14328381275038
1.12,10.7837770189601,0.143247670956374
1.13,10.7831297714047,0.143183299149271
1.14,10.7825988150057,0.143107421043221
1.15,10.7822461636669,0.143036760352376
1.16,10.7821479143865,0.142966156893682
1.17,10.7823139085072,0.142861187320055
1.18,10.7826259749589,0.142752882818612
1.19,10.7829612558416,0.142675946560719
1.2,10.7832983424517,0.142657473313085
1.21,10.7839753252596,0.14267518471343
1.22,10.7847807243763,0.142715502009924
1.23,10.7854211434087,0.142768948892658
1.24,10.7856391422053,0.142842367425985
1.25,10.7854713528377,0.142975705228264
1.26,10.7850469623088,0.14311882176545
1.27,10.7844815023506,0.14321224161513
1.28,10.783560065984,0.143227595714987
1.29,10.7824084488805,0.143190849412275
1.3,10.7814342744926,0.143126110375014
1.31,10.7810922171352,0.142991243542527
1.32,10.7807296123565,0.142853575922795
1.33,10.7799192143043,0.14271766630869
1.34,10.7786857562111,0.142654405329081
1.35,10.776779268534,0.14270743839042
1.36,10.774747466189,0.143032696323325
1.37,10.7727642718961,0.14318462563421
1.38,10.7710956387046,0.143209191675299
1.39,10.7699421685998,0.143143045084413
1.4,10.769386691746,0.143099759317744
1.41,10.7694771910228,0.143054359087067
1.42,10.770567401275,0.143024710659116
1.43,10.7725279102254,0.143001066334594
1.44,10.774282974872,0.142984584470484
1.45,10.7752736084185,0.142987072488957
1.46,10.7762068252407,0.143001707840656
1.47,10.7769465326199,0.142986674899479
1.48,10.7773165912073,0.142900463762643
1.49,10.7772898512715,0.1427496483505
1.5,10.7770842592538,0.142585558017674
1.51,10.7769399221504,0.142458081237201
1.52,10.777045346045,0.142406816602345
1.53,10.7771783851507,0.14238631472708
1.54,10.777294956799,0.142381196113397
1.55,10.7774193396454,0.142389250549601
1.56,10.7775758641685,0.142408482376664
1.57,10.7777870317077,0.142460267293084
1.58,10.778045753206,0.142545971469212
1.59,10.7783347223982,0.142645682538983
1.6,10.778636633019,0.142739488136327
1.61,10.7789467911958,0.142813397346186
1.62,10.7793233432485,0.142892525325639
1.63,10.7797351895459,0.14297600833045
1.64,10.7801332059839,0.143055792041994
1.65,10.7804682684586,0.143123822141646
1.66,10.7807133713423,0.143177522781843
1.67,10.7809179642579,0.143229010067039
1.68,10.7810949038472,0.143276578982335
1.69,10.7812525685628,0.143317245140296
1.7,10.7813993368572,0.143348024153491
1.71,10.781516050524,0.143362504950282
1.72,10.7815532791613,0.143354933701892
1.73,10.7815505658746,0.143335094578701
1.74,10.781552253131,0.143313489817893
1.75,10.7816026833977,0.14330062165665
1.76,10.7818235132472,0.143303331463083
1.77,10.7823144799803,0.143314612751188
1.78,10.78287844142,0.143327735487893
1.79,10.7833077396684,0.143336181114198
1.8,10.7833947168275,0.143333431071104
1.81,10.7832247226111,0.143319905194123
1.82,10.7830378921944,0.143302053134625
1.83,10.7826800863454,0.143278521710979
1.84,10.7819941118727,0.143247891129374
1.85,10.7807881409258,0.143206682740885
1.86,10.7787569955848,0.143139305138616
1.87,10.7762238964977,0.143057171226999
1.88,10.7736374545246,0.142978094713873
1.89,10.7714159726815,0.142918687384553
1.9,10.7692364008696,0.142866224686894
1.91,10.767112980964,0.142821519909868
1.92,10.7653636230182,0.142797453222044
1.93,10.7642914499711,0.142804546867672
1.94,10.7638399326508,0.142836675734878
1.95,10.7636036315817,0.142884605148363
1.96,10.7632584355369,0.142942982010375
1.97,10.7632905946064,0.143030673679289
1.98,10.7634354513842,0.143130355957655
1.99,10.7632017721893,0.143217310261985
2,10.762585603144,0.14330793955298
2.01,10.7618589104689,0.143402452420023
2.02,10.7612393712126,0.143488451218218
2.03,10.7605747612315,0.143577401732415
2.04,10.7598592973984,0.143668189393008
2.05,10.7592936530441,0.143745360951517
2.06,10.7590181718972,0.143801653281624
2.07,10.758933697542,0.143848747222221
2.08,10.7589611936529,0.143881894530762
2.09,10.7590274092098,0.143895190980151
2.1,10.7591773336062,0.143885135782976
2.11,10.7594631698856,0.143856041953455
2.12,10.7597804248798,0.143813507817241
2.13,10.7600448231463,0.143759438351429
2.14,10.7603594782647,0.143671132905649
2.15,10.760707798467,0.143564245359666
2.16,10.7610279992474,0.143464194897525
2.17,10.7612792723325,0.143391598362351
2.18,10.7615224973433,0.143332942500075
2.19,10.7617446113049,0.143275901383413
2.2,10.7619179455071,0.143210478571874
2.21,10.7619953360411,0.1431327634872
2.22,10.7620126829784,0.143050502772894
2.23,10.7620536116744,0.142972094061963
2.24,10.7621424114312,0.14289331078432
2.25,10.7622038393081,0.142800808991844
2.26,10.762291273274,0.142720020782463
2.27,10.7624678975071,0.14267113686998
2.28,10.7627602699747,0.142630335705721
2.29,10.7630850380709,0.14260664513833
2.3,10.7633510226087,0.14261800783064
2.31,10.7636849688264,0.142689657797727
2.32,10.7640364564345,0.142794175821521
2.33,10.7641908062494,0.142882621225187
2.34,10.764108556831,0.142951224373031
2.35,10.7638962383342,0.14302014614192
2.36,10.7635459700246,0.143073059984779
2.37,10.7630057808228,0.143103845873654
2.38,10.7623243407402,0.143124277391511
2.39,10.7615785863515,0.143145117657747
2.4,10.7606360952023,0.143161813144412
2.41,10.7597267960853,0.143175766952322
2.42,10.7589223693387,0.143190553628564
2.43,10.7581346375853,0.14320369750816
2.44,10.7576198316188,0.143208609239017
2.45,10.7572795008641,0.143203497314157
2.46,10.7570543688645,0.143200189996396
2.47,10.7570863447395,0.143210018568164
2.48,10.7572288683232,0.143217605212424
2.49,10.7572433081251,0.143209152321571
2.5,10.757254693064,0.143196330211601
2.51,10.7572309202118,0.143160143995579
2.52,10.7571333135207,0.143084613585455
2.53,10.757051556007,0.143003777425044
2.54,10.7570728028875,0.142912981523939
2.55,10.757123404698,0.142822136036206
2.56,10.7571191964929,0.142810505057081
2.57,10.757100214516,0.142837322556327
2.58,10.757079018967,0.142899668242199
2.59,10.7570372325085,0.143036222381477
2.6,10.756993989771,0.143122291888785
2.61,10.7569782862993,0.143128123953121
2.62,10.7569749314206,0.143061896680531
2.63,10.7569812038957,0.142924322279532
2.64,10.7570017474118,0.142717246026707
